Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456811.227853,+21:11:37.0504,+38:21:38.846,15.980411895043213,16.05611510183785,23.034082054741777,3.6182774682253305,92.46935418049131,-0.04432387960927145,0.09363711308953203,-8.683714378388578
2456979.333963,+20:47:48.7537,+34:59:54.336,16.902338142730198,16.971696226881868,23.398094107172607,3.3367929169407247,92.35265637073928,0.06238465958544623,-0.1081704273836106,28.357155269661295
2456979.333963,+20:47:48.7537,+34:59:54.336,16.902338142730198,16.971696226881868,23.398094107172607,3.3367929169407247,92.35265637073928,0.06238465958544623,-0.1081704273836106,28.357155269661295
2456979.399669,+20:47:49.2347,+34:59:44.105,16.903414272514848,16.97205015011629,23.398415885689317,3.3367765325617698,92.31078175490885,0.0625315729905238,-0.10809581448931666,28.360000794182355
2456979.465376,+20:47:49.7167,+34:59:33.881,16.904490526176396,16.9724040757577,23.398737677792884,3.3367584114479514,92.26890188357848,0.06267841880315143,-0.108021071552119,28.362820686016732
2456979.465376,+20:47:49.7167,+34:59:33.881,16.904490526176396,16.9724040757577,23.398737677792884,3.3367584114479514,92.26890188357848,0.06267841880315143,-0.108021071552119,28.362820686016732
2456979.465503,+20:47:49.7176,+34:59:33.861,16.90449260649206,16.972404759831868,23.39873829976962,3.336758374741072,92.2688209325814,0.06267870256293442,-0.10802092696217225,28.362826111502944
2456979.465503,+20:47:49.7176,+34:59:33.861,16.90449260649206,16.972404759831868,23.39873829976962,3.336758374741072,92.2688209325814,0.06267870256293442,-0.10802092696217225,28.362826111502944
2456979.728329,+20:47:51.6569,+34:58:53.035,16.90879864462191,16.973820421796677,23.400025540264345,3.3366684991499898,92.10125724006556,0.06326537737983771,-0.1077206688373835,28.373848161503684
2456979.728329,+20:47:51.6569,+34:58:53.035,16.90879864462191,16.973820421796677,23.400025540264345,3.3366684991499898,92.10125724006556,0.06326537737983771,-0.1077206688373835,28.373848161503684
2456979.728456,+20:47:51.6579,+34:58:53.015,16.908800725738786,16.973821105845307,23.400026162300126,3.3366684489956127,92.10117625449593,0.0632656605924762,-0.10772052325250746,28.373853387815217
2456979.728456,+20:47:51.6579,+34:58:53.015,16.908800725738786,16.973821105845307,23.400026162300126,3.3366684489956127,92.10117625449593,0.0632656605924762,-0.10772052325250746,28.373853387815217
2456979.794162,+20:47:52.1454,+34:58:42.827,16.90987748624658,16.974175011188294,23.4003479891733,3.3366416290812446,92.05927446340804,0.06341215089195722,-0.10764513749006327,28.376544403292513
2456979.794162,+20:47:52.1454,+34:58:42.827,16.90987748624658,16.974175011188294,23.4003479891733,3.3366416290812446,92.05927446340804,0.06341215089195722,-0.10764513749006327,28.376544403292513
2456979.859869,+20:47:52.6342,+34:58:32.645,16.91095436476724,16.974528918936247,23.40066982810808,3.3366130683031856,92.01736763696125,0.06355857203321068,-0.10756962210165338,28.37920964126035
2456979.859869,+20:47:52.6342,+34:58:32.645,16.91095436476724,16.974528918936247,23.40066982810808,3.3366130683031856,92.01736763696125,0.06355857203321068,-0.10756962210165338,28.37920964126035
2456979.925575,+20:47:53.1240,+34:58:22.471,16.91203132754213,16.974882818316892,23.400991669053827,3.3365827668974526,91.9754570874839,0.06370491929390819,-0.10749397945926302,28.38184899682764
2456979.925575,+20:47:53.1240,+34:58:22.471,16.91203132754213,16.974882818316892,23.400991669053827,3.3365827668974526,91.9754570874839,0.06370491929390819,-0.10749397945926302,28.38184899682764
2456979.925703,+20:47:53.1249,+34:58:22.451,16.91203342564117,16.974883507735612,23.40099229602987,3.33658270616851,91.97537543846796,0.0637052043188643,-0.10749383197665613,28.381854113248156
2456979.925703,+20:47:53.1249,+34:58:22.451,16.91203342564117,16.974883507735612,23.40099229602987,3.33658270616851,91.97537543846796,0.0637052043188643,-0.10749383197665613,28.381854113248156
2456980.057115,+20:47:54.1079,+34:58:02.124,16.914187649605015,16.975591297551276,23.401635997663114,3.3365168709272566,91.89154138651733,0.06399768253684748,-0.1073421612805346,28.387055103585624
