Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2456309.816045,+03:25:04.5163,+16:58:49.663,12.63649431712605,13.09822403519513,24.63232813608304,3.869676321379513,116.03822559392187,-0.10392137221464394,-0.021181034767921516,38.40982471662084
2456309.816646,+03:25:04.5100,+16:58:49.645,12.636507648944377,13.098227872801976,24.632333354208967,3.869696395361476,116.03758845434595,-0.10391933744932691,-0.021180511715787862,38.40996859458059
2456309.827585,+03:25:04.3960,+16:58:49.311,12.636750314640091,13.09829772230293,24.632428333204494,3.8700616811138615,116.02599176131402,-0.10388230148486581,-0.021170991293268205,38.41258673636942
2456309.828184,+03:25:04.3897,+16:58:49.293,12.636763603058359,13.098301547132095,24.632433534200175,3.8700816787119368,116.02535675265072,-0.10388027343376532,-0.021170469962484426,38.412730066653
2456529.08957,+03:49:56.3101,+18:27:12.034,14.394863701447424,14.466359631223211,25.413871857834398,4.004440175054753,92.05099681130129,-0.02906174212632311,-0.011080337868708857,-19.091366037773376
2456551.145952,+03:47:40.8458,+18:17:39.128,14.163067121902598,14.600662741981264,25.363435980686464,3.6075324860805016,113.98089354521898,-0.09202087433455747,-0.024903244919863895,-16.54754546133175
2456551.145952,+03:47:40.8458,+18:17:39.128,14.163067121902598,14.600662741981264,25.363435980686464,3.6075324860805016,113.98089354521898,-0.09202087433455747,-0.024903244919863895,-16.54754546133175
2456591.049212,+03:38:16.7673,+17:43:35.773,13.931227432847882,14.84219402325764,25.32738434595544,1.5874667683071224,155.57248078212717,-0.17799908163298628,-0.0441148011707917,-1.5855541189863174
2456591.058987,+03:38:16.5920,+17:43:35.152,13.931218495856665,14.842252965535629,25.32739018339565,1.5868196743283614,155.58291444874524,-0.17801151330091736,-0.04411764578407564,-1.5805938304007146
2456593.615347,+03:37:30.3315,+17:40:51.430,13.929850850996905,14.85766380933892,25.329217299718792,1.415981338176137,158.31435365206633,-0.1810768532739185,-0.0448191062593792,-0.2666099054133202
2456593.619537,+03:37:30.2550,+17:40:51.160,13.92985020848075,14.857689062338562,25.329220790164886,1.4156988116741536,158.3188349433109,-0.18108156811902698,-0.04482018517200012,-0.2644293931306301
2456593.623715,+03:37:30.1788,+17:40:50.890,13.929849573058727,14.857714242994073,25.329224272243273,1.4154170865293092,158.3233034132641,-0.18108626843438538,-0.044821260759373656,-0.2622550404057169
2456593.627882,+03:37:30.1028,+17:40:50.621,13.929848944535575,14.857739357331136,25.329227746773796,1.4151360953914298,158.3277601310953,-0.18109095535313147,-0.044822333280800576,-0.26008632764131584
2456593.632083,+03:37:30.0261,+17:40:50.350,13.929848316167396,14.857764676566333,25.32923125129242,1.4148528036989312,158.33225322622627,-0.1810956794820212,-0.04482341431676968,-0.2578998336184857
2456593.636273,+03:37:29.9496,+17:40:50.080,13.929847694728764,14.857789929483046,25.3292347482727,1.4145702459725198,158.33673456929884,-0.18110039020821678,-0.04482449228539575,-0.2557189790865904
2456594.076317,+03:37:21.9092,+17:40:21.640,13.929811851036112,14.860441940712422,25.329611131175493,1.3848521962426301,158.8074478834515,-0.18158936268509943,-0.04493638291461391,-0.026205124539563904
2456594.104628,+03:37:21.3912,+17:40:19.808,13.929811543545163,14.860612554913319,25.32963596605397,1.3829373356719108,158.83773682820367,-0.18162042959852856,-0.044943491719263345,-0.011406869096892683
2456598.044953,+03:36:08.5059,+17:36:02.196,13.932156779989949,14.884349712811856,25.333832856563486,1.1133441882258048,163.05785436063888,-0.18546661536903164,-0.04582323071032698,2.0841350991508154
2456598.044953,+03:36:08.5059,+17:36:02.196,13.932156779989949,14.884349712811856,25.333832856563486,1.1133441882258048,163.05785436063888,-0.18546661536903164,-0.04582323071032698,2.0841350991508154
2456598.057173,+03:36:08.2776,+17:36:01.389,13.932171511859504,14.884423300528665,25.333848184452002,1.1124995786356213,163.0709520841677,-0.18547702251464937,-0.04582560967926985,2.090738539149126
2456598.057173,+03:36:08.2776,+17:36:01.389,13.932171511859504,14.884423300528665,25.333848184452002,1.1124995786356213,163.0709520841677,-0.18547702251464937,-0.04582560967926985,2.090738539149126
2456598.069465,+03:36:08.0480,+17:36:00.578,13.932186377546405,14.884497321648807,25.333863617224594,1.1116499460086926,163.08412701201786,-0.18548748120057237,-0.04582800041846837,2.0973814916552618
2456598.069465,+03:36:08.0480,+17:36:00.578,13.932186377546405,14.884497321648807,25.333863617224594,1.1116499460086926,163.08412701201786,-0.18548748120057237,-0.04582800041846837,2.0973814916552618
2456598.080951,+03:36:07.8334,+17:35:59.820,13.932200311096823,14.884566488966293,25.333878051263916,1.1108559825171906,163.09643807503903,-0.18549724523316613,-0.04583023235734923,2.1035894066678704
