Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458087.560722,+03:16:49.7682,-00:20:25.997,16.620298586108216,17.50182762508325,24.361805227696934,1.48567197823243,152.6062807325517,-0.12015165740847766,-0.038616133006625177,19.31904700862623
2458087.561391,+03:16:49.7605,-00:20:26.034,16.62030605044675,17.50183098018267,24.361807594426566,1.4856981700872365,152.6057482872714,-0.1201510732603596,-0.03861544348032755,19.31937197953862
2458087.561391,+03:16:49.7605,-00:20:26.034,16.62030605044675,17.50183098018267,24.361807594426566,1.4856981700872365,152.6057482872714,-0.1201510732603596,-0.03861544348032755,19.31937197953862
2458087.561391,+03:16:49.7605,-00:20:26.034,16.62030605044675,17.50183098018267,24.361807594426566,1.4856981700872365,152.6057482872714,-0.1201510732603596,-0.03861544348032755,19.31937197953862
2458087.561391,+03:16:49.7605,-00:20:26.034,16.62030605044675,17.50183098018267,24.361807594426566,1.4856981700872365,152.6057482872714,-0.1201510732603596,-0.03861544348032755,19.31937197953862
2458087.62619,+03:16:49.0132,-00:20:29.634,16.62102963721785,17.502155952316063,24.36203698539025,1.4882361857918391,152.55414085992072,-0.12009439822367933,-0.03854864405847656,19.350839951047856
2458087.62619,+03:16:49.0132,-00:20:29.634,16.62102963721785,17.502155952316063,24.36203698539025,1.4882361857918391,152.55414085992072,-0.12009439822367933,-0.03854864405847656,19.350839951047856
2458087.62619,+03:16:49.0132,-00:20:29.634,16.62102963721785,17.502155952316063,24.36203698539025,1.4882361857918391,152.55414085992072,-0.12009439822367933,-0.03854864405847656,19.350839951047856
2458087.62619,+03:16:49.0132,-00:20:29.634,16.62102963721785,17.502155952316063,24.36203698539025,1.4882361857918391,152.55414085992072,-0.12009439822367933,-0.03854864405847656,19.350839951047856
2458087.626532,+03:16:49.0093,-00:20:29.653,16.621033459328675,17.50215766746707,24.362038196874554,1.4882495867565082,152.55386829955938,-0.12009409860362531,-0.03854829143639043,19.35100598963812
2458087.626532,+03:16:49.0093,-00:20:29.653,16.621033459328675,17.50215766746707,24.362038196874554,1.4882495867565082,152.55386829955938,-0.12009409860362531,-0.03854829143639043,19.35100598963812
2458087.626532,+03:16:49.0093,-00:20:29.653,16.621033459328675,17.50215766746707,24.362038196874554,1.4882495867565082,152.55386829955938,-0.12009409860362531,-0.03854829143639043,19.35100598963812
2458087.626532,+03:16:49.0093,-00:20:29.653,16.621033459328675,17.50215766746707,24.362038196874554,1.4882495867565082,152.55386829955938,-0.12009409860362531,-0.03854829143639043,19.35100598963812
2458087.626902,+03:16:49.0050,-00:20:29.674,16.62103759440031,17.502159523040852,24.36203950755487,1.4882640849522233,152.55357342196342,-0.12009377444719636,-0.038547909943664846,19.351185621611812
2458087.626902,+03:16:49.0050,-00:20:29.674,16.62103759440031,17.502159523040852,24.36203950755487,1.4882640849522233,152.55357342196342,-0.12009377444719636,-0.038547909943664846,19.351185621611812
2458087.626902,+03:16:49.0050,-00:20:29.674,16.62103759440031,17.502159523040852,24.36203950755487,1.4882640849522233,152.55357342196342,-0.12009377444719636,-0.038547909943664846,19.351185621611812
2458087.626902,+03:16:49.0050,-00:20:29.674,16.62103759440031,17.502159523040852,24.36203950755487,1.4882640849522233,152.55357342196342,-0.12009377444719636,-0.038547909943664846,19.351185621611812
2458087.627276,+03:16:49.0007,-00:20:29.694,16.621041774214834,17.50216139867504,24.362040832414714,1.4882787399575554,152.55327535418667,-0.12009344678013872,-0.03854752432586015,19.351367195007143
2458087.627276,+03:16:49.0007,-00:20:29.694,16.621041774214834,17.50216139867504,24.362040832414714,1.4882787399575554,152.55327535418667,-0.12009344678013872,-0.03854752432586015,19.351367195007143
2458087.627276,+03:16:49.0007,-00:20:29.694,16.621041774214834,17.50216139867504,24.362040832414714,1.4882787399575554,152.55327535418667,-0.12009344678013872,-0.03854752432586015,19.351367195007143
2458087.627276,+03:16:49.0007,-00:20:29.694,16.621041774214834,17.50216139867504,24.362040832414714,1.4882787399575554,152.55327535418667,-0.12009344678013872,-0.03854752432586015,19.351367195007143
2458087.62765,+03:16:48.9964,-00:20:29.715,16.621045954068535,17.50216327430912,24.362042157284485,1.488293395032425,152.55297728410687,-0.12009311910683973,-0.0385471387072494,19.35154876783927
2458087.62765,+03:16:48.9964,-00:20:29.715,16.621045954068535,17.50216327430912,24.362042157284485,1.488293395032425,152.55297728410687,-0.12009311910683973,-0.0385471387072494,19.35154876783927
2458087.62765,+03:16:48.9964,-00:20:29.715,16.621045954068535,17.50216327430912,24.362042157284485,1.488293395032425,152.55297728410687,-0.12009311910683973,-0.0385471387072494,19.35154876783927
2458087.62765,+03:16:48.9964,-00:20:29.715,16.621045954068535,17.50216327430912,24.362042157284485,1.488293395032425,152.55297728410687,-0.12009311910683973,-0.0385471387072494,19.35154876783927
2458087.627995,+03:16:48.9924,-00:20:29.734,16.62104980985089,17.502165004506356,24.36204337943259,1.4883069138164617,152.55270232435802,-0.12009281683581487,-0.038546782988815406,19.351716261003006
