Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455768.441748,+20:40:33.2013,-01:47:34.512,12.914314236398504,13.880933024283376,24.502806790036164,1.3356056696348841,161.42613132263148,-0.2225048445440311,-0.05873472444627561,4.235605643403808
2455794.813617,+20:31:22.2511,-02:31:14.885,13.085557830126001,14.016195220591353,24.5810731001188,1.6792163622862861,156.04867884186527,-0.20503328993246506,-0.07690364694586595,18.1487660813085
2455794.82218,+20:31:22.0824,-02:31:15.833,13.08564759375704,14.01623909494002,24.581109688788942,1.6796450434930128,156.04206114203876,-0.2050206909344551,-0.07690719313943394,18.15311818957876
2455794.824621,+20:31:22.0343,-02:31:16.103,13.085673186043515,14.016251601914616,24.58112012015335,1.6797672576114657,156.04017440957833,-0.20501709863355064,-0.07690820373027356,18.154358782697976
2455794.857701,+20:31:21.3827,-02:31:19.767,13.086020180656666,14.016421094002386,24.58126153955631,1.6814240363729283,156.01459407541998,-0.20496838205841217,-0.07692188595872378,18.1711695697171
2455794.860333,+20:31:21.3309,-02:31:20.059,13.086047802969123,14.016434579569209,24.581272795977373,1.6815559017218606,156.01255785189556,-0.2049645031919265,-0.07692297353123613,18.17250699366324
2455794.872449,+20:31:21.0922,-02:31:21.401,13.08617498417903,14.016496658228865,24.58132462156978,1.6821630071143452,156.0031826464427,-0.20494664221491532,-0.07692797800492597,18.178663384876074
2455795.832426,+20:31:02.2526,-02:33:08.011,13.096388524341233,14.02141509672919,24.585474738838627,1.7306792826258994,155.25141148248537,-0.20350421883574096,-0.07731402203644593,18.665217078285885
2455795.842987,+20:31:02.0461,-02:33:09.187,13.096502385466376,14.02146920390195,24.58552087607775,1.731217310215964,155.24304577125537,-0.20348805103464662,-0.07731815348552916,18.670555989596618
2455795.9217,+20:31:00.5074,-02:33:17.952,13.09735203819812,14.021872472801729,24.58586507358828,1.7352300754116512,155.180631551765,-0.20336734449034197,-0.07734886630204953,18.71033814528344
2455795.946442,+20:31:00.0239,-02:33:20.708,13.097619484612492,14.021999232530607,24.585973385445794,1.736492409849198,155.16098987823256,-0.20332932788861705,-0.07735849130495694,18.722839402495282
2455802.787233,+20:28:50.1071,-02:46:14.042,13.178319072674444,14.057036899742238,24.61806910879873,2.0967571760784143,149.39021527259214,-0.19145338478913562,-0.07946657447515433,22.10148156732694
2455807.766022,+20:27:20.8943,-02:55:47.030,13.245244663255473,14.082525733876142,24.644002616605267,2.361288867149381,144.89251463244238,-0.18118652095581703,-0.08027529851283459,24.425790602872326
2455807.776666,+20:27:20.7089,-02:55:48.260,13.24539482920359,14.082580214939307,24.644060254561346,2.3618482089474027,144.88271658876644,-0.1811632887683481,-0.08027638099726424,24.43060674791391
2455816.776394,+20:24:52.9411,-03:13:10.573,13.38253427025487,14.128628732323508,24.69588370718916,2.815468082054061,136.41095962247945,-0.15990477500316333,-0.08028790322584195,28.25775217830349
2455816.787254,+20:24:52.7742,-03:13:11.829,13.382711515962274,14.128684279457607,24.695949764371658,2.815986201238237,136.4005604086465,-0.15987733808531143,-0.08028686871370995,28.262073085836978
2455821.754602,+20:23:39.4721,-03:22:43.801,13.466550626539288,14.154086464780363,24.726972902805528,3.043684833130971,131.6135300717496,-0.14691942874213035,-0.07955600539465654,30.160812276587713
2455821.76495,+20:23:39.3259,-03:22:44.986,13.466730887541527,14.154139372322337,24.72703915323419,3.0441386652388887,131.6035019696861,-0.1468916095106768,-0.0795539472098703,30.164602219781735
2455821.802951,+20:23:38.7893,-03:22:49.339,13.467393054966005,14.154333664518273,24.727282500587194,3.045804503679712,131.5666739945396,-0.14678942031179354,-0.07954636984041046,30.178513980326045
2455821.812872,+20:23:38.6493,-03:22:50.475,13.467565978640078,14.15438438868887,24.727346046179647,3.0462392079749656,131.5570587896413,-0.14676273418586575,-0.07954438666108066,30.18214438327794
2455846.746108,+20:19:13.2756,-04:07:40.990,13.956411012242228,14.281737750660486,24.901642778361243,3.830197161178508,107.09635945668981,-0.07288783907430703,-0.0684088948529799,36.83446156511415
2455846.75698,+20:19:13.1993,-04:07:42.061,13.956642298017618,14.281793227701831,24.901723184099637,3.8303906513385693,107.08565512492959,-0.07285431586589579,-0.06840176168699189,36.83619755711954
2455848.77036,+20:18:59.6830,-04:10:58.429,13.999655192596324,14.292066170970648,24.916648484037452,3.8638705303392524,105.10356160650699,-0.06664500982235293,-0.06705271761326952,37.14039388929336
2455848.781184,+20:18:59.6136,-04:10:59.474,13.999887369078095,14.292121394252389,24.916728899121907,3.864037848853414,105.09290722486361,-0.0666116257690056,-0.06704531533388604,37.141936155866986
2455853.721713,+20:18:31.5576,-04:18:44.038,14.106769151087702,14.317322696796865,24.95358466225785,3.9261863426414836,100.23193880582699,-0.051384401105728866,-0.06350267911475876,37.74074678502023
2455853.732765,+20:18:31.5030,-04:18:45.049,14.107010048764211,14.317379061277876,24.95366737362133,3.9262934527525464,100.22107045129766,-0.05135038324487015,-0.06349439165812022,37.741848125876984
2455863.704179,+20:17:56.8659,-04:32:59.984,14.326335574535559,14.368212598954234,25.02836492387427,3.9646487090597353,90.43214474137446,-0.020942908769865858,-0.055388648091005736,38.26896742234522
2455863.715036,+20:17:56.8440,-04:33:00.850,14.326575530606451,14.368267925355601,25.028446026024255,3.9646272067391317,90.42151141904911,-0.02091040491315217,-0.05537920892680382,38.26901034592016
2456056.115721,+20:37:24.4033,-03:32:14.717,15.18255045466282,15.341368530555174,25.422767843883232,3.7430527075561564,97.1759002282361,-0.06293235974125697,0.020540542387090643,-20.099906247732015
