Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455222.647369,+13:50:53.1680,-26:50:15.923,5.805254129911762,5.8974927576686875,17.7715494421359,9.60987969405361,90.55173729048452,0.14528762677412657,0.058120645314087,-26.84222313324969
2455222.64749,+13:50:53.1699,-26:50:15.912,5.805252254106427,5.897492831616702,17.7715480660625,9.609879513660523,90.55185087242609,0.14528687585795907,0.05812102344837825,-26.842222520428045
2455222.64749,+13:50:53.1699,-26:50:15.912,5.805252254106427,5.897492831616702,17.7715480660625,9.609879513660523,90.55185087242609,0.14528687585795907,0.05812102344837825,-26.842222520428045
2455222.647496,+13:50:53.1700,-26:50:15.912,5.805252161090392,5.8974928352835825,17.77154799782679,9.609879504714247,90.5518565046437,0.1452868386220785,0.05812104219903569,-26.842222490037003
2455222.647496,+13:50:53.1700,-26:50:15.912,5.805252161090392,5.8974928352835825,17.77154799782679,9.609879504714247,90.5518565046437,0.1452868386220785,0.05812104219903569,-26.842222490037003
2455222.779794,+13:50:55.2323,-26:50:04.797,5.803201231448073,5.897573760898238,17.770043210485664,9.609659764126139,90.67606873717058,0.1444655611383107,0.05853483901481497,-26.841485972876566
2455222.779794,+13:50:55.2323,-26:50:04.797,5.803201231448073,5.897573760898238,17.770043210485664,9.609659764126139,90.67606873717058,0.1444655611383107,0.05853483901481497,-26.841485972876566
2455222.7798,+13:50:55.2324,-26:50:04.797,5.803201138434594,5.897573764571716,17.770043142229678,9.609659753140493,90.67607437162465,0.14446552388022646,0.05853485779759582,-26.84148593646395
2455222.7798,+13:50:55.2324,-26:50:04.797,5.803201138434594,5.897573764571716,17.770043142229678,9.609659753140493,90.67607437162465,0.14446552388022646,0.05853485779759582,-26.84148593646395
2455225.15379,+13:51:30.2362,-26:46:31.812,5.766418779616176,5.899050619682928,17.742972407715907,9.598024542731247,92.91336383956389,0.12964601294213215,0.06607998120160855,-26.806002387857152
2455225.15379,+13:51:30.2362,-26:46:31.812,5.766418779616176,5.899050619682928,17.742972407715907,9.598024542731247,92.91336383956389,0.12964601294213215,0.06607998120160855,-26.806002387857152
2455306.929281,+13:37:05.3682,-19:31:50.171,4.983247552043073,5.978066793552749,17.137928436625046,1.471942299563471,171.2078730812921,-0.23389071736403125,0.35290937616908685,1.6387868884709111
2455306.929281,+13:37:05.3682,-19:31:50.171,4.983247552043073,5.978066793552749,17.137928436625046,1.471942299563471,171.2078730812921,-0.23389071736403125,0.35290937616908685,1.6387868884709111
2455306.930422,+13:37:05.3410,-19:31:49.591,4.983248632180453,5.978068270669537,17.137929914522022,1.4719354038225918,171.2079150959689,-0.23388972114618123,0.35291068948743964,1.6394299371576546
2455306.930422,+13:37:05.3410,-19:31:49.591,4.983248632180453,5.978068270669537,17.137929914522022,1.4719354038225918,171.2079150959689,-0.23388972114618123,0.35291068948743964,1.6394299371576546
2455306.932104,+13:37:05.3010,-19:31:48.736,4.983250225232541,5.978070448172798,17.137932093836383,1.4719252941613254,171.20797669658091,-0.23388825215176826,0.35291262521262845,1.6403778825702446
2455306.938481,+13:37:05.1490,-19:31:45.495,4.983256273367211,5.978078703987152,17.137940363671138,1.4718875676631638,171.20820661698662,-0.2338826781274744,0.3529199609550995,1.6439718286782654
2455306.938481,+13:37:05.1490,-19:31:45.495,4.983256273367211,5.978078703987152,17.137940363671138,1.4718875676631638,171.20820661698662,-0.2338826781274744,0.3529199609550995,1.6439718286782654
