Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455331.335509,+20:06:43.4708,+43:24:24.784,7.446060422215872,7.525951937380804,19.87207276286354,7.717871923997969,90.66417830979412,0.027921260124348826,0.3125942797767393,-17.98755811428472
2455331.335509,+20:06:43.4708,+43:24:24.784,7.446060422215872,7.525951937380804,19.87207276286354,7.717871923997969,90.66417830979412,0.027921260124348826,0.3125942797767393,-17.98755811428472
2455331.335515,+20:06:43.4708,+43:24:24.787,7.446060359882499,7.525951917491916,19.872072720768784,7.717871950734134,90.66418069856246,0.02792123104515613,0.31259426976620147,-17.987557761129057
2455331.335515,+20:06:43.4708,+43:24:24.787,7.446060359882499,7.525951917491916,19.872072720768784,7.717871950734134,90.66418069856246,0.02792123104515613,0.31259426976620147,-17.987557761129057
2455331.401725,+20:06:43.7138,+43:24:54.585,7.445372591020402,7.525732453685648,19.871608235178666,7.718166088039929,90.69053739585767,0.027600371500095148,0.312483618849835,-17.983654291282953
2455331.401725,+20:06:43.7138,+43:24:54.585,7.445372591020402,7.525732453685648,19.871608235178666,7.718166088039929,90.69053739585767,0.027600371500095148,0.312483618849835,-17.983654291282953
2455331.401731,+20:06:43.7138,+43:24:54.588,7.44537252870057,7.525732433798281,19.87160819308872,7.718166114614088,90.69053978405285,0.027600342425792974,0.31248360880568343,-17.983653936962497
2455331.401731,+20:06:43.7138,+43:24:54.588,7.44537252870057,7.525732433798281,19.87160819308872,7.718166114614088,90.69053978405285,0.027600342425792974,0.31248360880568343,-17.983653936962497
2455331.467813,+20:06:43.9536,+43:25:24.318,7.4446862385531265,7.5255134107386885,19.871144658391387,7.71845790042203,90.7168392056106,0.027280157510578787,0.3123728020282544,-17.97974519737368
2455331.467813,+20:06:43.9536,+43:25:24.318,7.4446862385531265,7.5255134107386885,19.871144658391387,7.71845790042203,90.7168392056106,0.027280157510578787,0.3123728020282544,-17.97974519737368
2455331.467819,+20:06:43.9536,+43:25:24.321,7.44468617624683,7.5255133908527965,19.871144616306246,7.718457926834487,90.71684159323087,0.02728012844125209,0.3123727919505677,-17.979744841890646
2455331.467819,+20:06:43.9536,+43:25:24.321,7.44468617624683,7.5255133908527965,19.871144616306246,7.718457926834487,90.71684159323087,0.02728012844125209,0.3123727919505677,-17.979744841890646
2455331.534029,+20:06:44.1910,+43:25:54.099,7.443998706642868,7.525293960055014,19.87068023709045,7.7187484924425975,90.74318560073345,0.026959378733058297,0.31226140018372445,-17.975815691515503
2455331.534029,+20:06:44.1910,+43:25:54.099,7.443998706642868,7.525293960055014,19.87068023709045,7.7187484924425975,90.74318560073345,0.026959378733058297,0.31226140018372445,-17.975815691515503
2455331.534035,+20:06:44.1911,+43:25:54.101,7.443998644350182,7.52529394017061,19.870680195010152,7.7187485186930855,90.74318798777625,0.02695934966880086,0.31226139007244924,-17.97581533486792
