Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
WFI.2012-06-26T05:26:04.085,56104.226609728,R,30,242.579639112253,-26.7151216254097,2007JJ43_P1113,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2012-06-26T05:26:04.085&amp;eso_download=file,
WFI.2012-06-26T05:28:12.879,56104.2281003993,R,30,242.579560541453,-26.715117857324,2007JJ43_P1213,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2012-06-26T05:28:12.879&amp;eso_download=file,
rings.v3.skycell.0769.035.wrp.y.56155_23890,56155.2394803111,y,30,241.092692424546,-26.6704332029654,0769.035,Pan-STARRS1,,
rings.v3.skycell.0769.035.wrp.y.56155_24579,56155.2463704111,y,30,241.092682376484,-26.6704496626487,0769.035,Pan-STARRS1,,
rings.v3.skycell.0769.035.wrp.y.56155_25056,56155.2511372111,y,30,241.092675424901,-26.6704610500043,0769.035,Pan-STARRS1,,
rings.v3.skycell.0769.035.wrp.z.56156_24438,56156.2449583111,z,30,241.091501680563,-26.6728760045728,0769.035,Pan-STARRS1,,
rings.v3.skycell.0769.035.wrp.z.56156_24877,56156.2493628111,z,30,241.091500212396,-26.6728872605173,0769.035,Pan-STARRS1,,
rings.v3.skycell.0769.035.wrp.z.56156_25562,56156.2562054111,z,30,241.091497931529,-26.6729047471617,0769.035,Pan-STARRS1,,
rings.v3.skycell.0769.035.wrp.z.56156_26000,56156.2605873111,z,30,241.091496470896,-26.6729159453506,0769.035,Pan-STARRS1,,
rings.v3.skycell.0690.065.wrp.z.56351_63058,56351.6311642111,z,30,250.250719761496,-29.5334918446292,0690.065,Pan-STARRS1,,
rings.v3.skycell.0690.065.wrp.z.56351_64087,56351.6414521111,z,30,250.250817067884,-29.5336578799041,0690.065,Pan-STARRS1,,
rings.v3.skycell.0690.065.wrp.y.56351_65213,56351.6527156111,y,30,250.250923601821,-29.5338396602791,0690.065,Pan-STARRS1,,
rings.v3.skycell.0690.065.wrp.y.56351_66288,56351.6634626111,y,30,250.25102525053,-29.534013104918,0690.065,Pan-STARRS1,,
rings.v3.skycell.0689.049.wrp.y.56516_24020,56516.241072363,y,80,244.048626479218,-30.0585840751228,0689.049,Pan-STARRS1,,
rings.v3.skycell.0689.049.wrp.z.56516_24979,56516.2505465222,z,60,244.048536474706,-30.058561179238,0689.049,Pan-STARRS1,,
46765b165-w1-int-1b,56723.9194211963,w1,8,252.460016355754,-32.3756332025312,46765b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46765b/165/46765b165-w1-int-1b.fits,
46765b165-w2-int-1b,56723.9194211963,w2,8,252.460016355754,-32.3756332025312,46765b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46765b/165/46765b165-w2-int-1b.fits,
46765b166-w1-int-1b,56723.9195484963,w1,8,252.460016790696,-32.3756351862895,46765b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46765b/166/46765b166-w1-int-1b.fits,
46765b166-w2-int-1b,56723.9195484963,w2,8,252.460016790696,-32.3756351862895,46765b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46765b/166/46765b166-w2-int-1b.fits,
46769b165-w1-int-1b,56724.0512157963,w1,8,252.460413304183,-32.3776827337316,46769b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/46769b/165/46769b165-w1-int-1b.fits,
46769b165-w2-int-1b,56724.0512157963,w2,8,252.460413304183,-32.3776827337316,46769b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/46769b/165/46769b165-w2-int-1b.fits,
46773b165-w1-int-1b,56724.1828830963,w1,8,252.460726014021,-32.3797235768815,46773b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/46773b/165/46773b165-w1-int-1b.fits,
46773b165-w2-int-1b,56724.1828830963,w2,8,252.460726014021,-32.3797235768815,46773b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/46773b/165/46773b165-w2-int-1b.fits,
46776a140-w1-int-1b,56724.2487167963,w1,8,252.460882369058,-32.3807439992315,46776a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46776a/140/46776a140-w1-int-1b.fits,
46776a140-w2-int-1b,56724.2487167963,w2,8,252.460882369058,-32.3807439992315,46776a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46776a/140/46776a140-w2-int-1b.fits,
46777b165-w1-int-1b,56724.3145504963,w1,8,252.461038724096,-32.3817644215816,46777b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/46777b/165/46777b165-w1-int-1b.fits,
46777b165-w2-int-1b,56724.3145504963,w2,8,252.461038724096,-32.3817644215816,46777b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/46777b/165/46777b165-w2-int-1b.fits,
46780a140-w1-int-1b,56724.3803840963,w1,8,252.461195078896,-32.3827848423816,46780a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46780a/140/46780a140-w1-int-1b.fits,
46780a140-w2-int-1b,56724.3803840963,w2,8,252.461195078896,-32.3827848423816,46780a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46780a/140/46780a140-w2-int-1b.fits,
46780a141-w1-int-1b,56724.3805114963,w1,8,252.461195381471,-32.3827868170816,46780a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46780a/141/46780a141-w1-int-1b.fits,
46780a141-w2-int-1b,56724.3805114963,w2,8,252.461195381471,-32.3827868170816,46780a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46780a/141/46780a141-w2-int-1b.fits,
46782a073-w1-int-1b,56724.4463451963,w1,8,252.461351736508,-32.3838072394316,46782a073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/46782a/073/46782a073-w1-int-1b.fits,
46782a073-w2-int-1b,56724.4463451963,w2,8,252.461351736508,-32.3838072394316,46782a073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/46782a/073/46782a073-w2-int-1b.fits,
46784a141-w1-int-1b,56724.5121786963,w1,8,252.461508091071,-32.3848276586815,46784a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46784a/141/46784a141-w1-int-1b.fits,
46784a141-w2-int-1b,56724.5121786963,w2,8,252.461508091071,-32.3848276586815,46784a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46784a/141/46784a141-w2-int-1b.fits,
46785b164-w1-int-1b,56724.5780123963,w1,8,252.461664446108,-32.3858480810315,46785b164,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46785b/164/46785b164-w1-int-1b.fits,
46785b164-w2-int-1b,56724.5780123963,w2,8,252.461664446108,-32.3858480810315,46785b164,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46785b/164/46785b164-w2-int-1b.fits,
46788a139-w1-int-1b,56724.6438460963,w1,8,252.461820801146,-32.3868685033816,46788a139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/46788a/139/46788a139-w1-int-1b.fits,
46788a139-w2-int-1b,56724.6438460963,w2,8,252.461820801146,-32.3868685033816,46788a139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/46788a/139/46788a139-w2-int-1b.fits,
46792a138-w1-int-1b,56724.7755133963,w1,8,252.462133510983,-32.3889093465316,46792a138,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/46792a/138/46792a138-w1-int-1b.fits,
46792a138-w2-int-1b,56724.7755133963,w2,8,252.462133510983,-32.3889093465316,46792a138,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/46792a/138/46792a138-w2-int-1b.fits,
46792a139-w1-int-1b,56724.7756406963,w1,8,252.462133813321,-32.3889113196816,46792a139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/46792a/139/46792a139-w1-int-1b.fits,
46792a139-w2-int-1b,56724.7756406963,w2,8,252.462133813321,-32.3889113196816,46792a139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/46792a/139/46792a139-w2-int-1b.fits,
46796a147-w1-int-1b,56724.9073080963,w1,8,252.462446523396,-32.3909521643815,46796a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46796a/147/46796a147-w1-int-1b.fits,
46796a147-w2-int-1b,56724.9073080963,w2,8,252.462446523396,-32.3909521643815,46796a147,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46796a/147/46796a147-w2-int-1b.fits,
OMEGA.2014-04-23T08:23:06.735,56770.3495281828,R_SDSS,25,251.498655174012,-32.9478641892757,VPHAS_2204,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-04-23T08:23:06.735&amp;eso_download=file,
OMEGA.2014-04-23T08:34:35.406,56770.357498912,I_SDSS,25,251.498321399727,-32.9479295049733,VPHAS_2204,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2014-04-23T08:34:35.406&amp;eso_download=file,
VCAM.2014-05-14T03:13:49.528,56791.1346878241,KS,15,250.496680425396,-33.0715900011524,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:13:49.528&amp;eso_download=file,
VCAM.2014-05-14T03:14:18.389,56791.1350218635,KS,15,250.496662582125,-33.071591188848,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:14:18.389&amp;eso_download=file,
VCAM.2014-05-14T03:14:50.971,56791.13539897,KS,15,250.496642438352,-33.0715925296711,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:14:50.971&amp;eso_download=file,
VCAM.2014-05-14T03:15:19.840,56791.1357331019,KS,15,250.49662459014,-33.0715937176956,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:15:19.840&amp;eso_download=file,
VCAM.2014-05-14T03:15:52.436,56791.1361103704,KS,15,250.496604437715,-33.0715950590947,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:15:52.436&amp;eso_download=file,
VCAM.2014-05-14T03:16:21.958,56791.1364520602,KS,15,250.496586185784,-33.0715962739918,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:16:21.958&amp;eso_download=file,
VCAM.2014-05-14T03:16:54.523,56791.13682897,KS,15,250.496566052519,-33.0715976141155,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:16:54.523&amp;eso_download=file,
VCAM.2014-05-14T03:17:23.395,56791.1371631366,KS,15,250.496548202453,-33.0715988022635,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:17:23.395&amp;eso_download=file,
VCAM.2014-05-14T03:17:56.531,56791.1375466551,KS,15,250.496527716173,-33.0716001658848,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:17:56.531&amp;eso_download=file,
VCAM.2014-05-14T03:18:25.415,56791.1378809607,KS,15,250.496509858683,-33.0716013545269,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:18:25.415&amp;eso_download=file,
VCAM.2014-05-14T03:18:56.893,56791.1382452894,KS,15,250.496490397458,-33.0716026499179,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:18:56.893&amp;eso_download=file,
VCAM.2014-05-14T03:19:25.747,56791.1385792477,KS,15,250.496472558519,-33.0716038373252,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:19:25.747&amp;eso_download=file,
VCAM.2014-05-14T03:20:17.386,56791.1391769213,J,15,250.496440632787,-33.0716059623868,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:20:17.386&amp;eso_download=file,
VCAM.2014-05-14T03:20:43.880,56791.1394835649,J,15,250.496424252908,-33.0716070526752,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:20:43.880&amp;eso_download=file,
VCAM.2014-05-14T03:21:14.378,56791.139836551,J,15,250.496405397567,-33.0716083077369,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:21:14.378&amp;eso_download=file,
VCAM.2014-05-14T03:21:40.557,56791.1401395487,J,15,250.49638921244,-33.071609385062,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:21:40.557&amp;eso_download=file,
VCAM.2014-05-14T03:22:11.108,56791.1404931482,J,15,250.496370324333,-33.0716106423047,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:22:11.108&amp;eso_download=file,
VCAM.2014-05-14T03:22:38.822,56791.1408139121,J,15,250.496353190195,-33.0716117827986,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:22:38.822&amp;eso_download=file,
VCAM.2014-05-14T03:23:08.566,56791.1411581713,J,15,250.496334801017,-33.0716130068313,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:23:08.566&amp;eso_download=file,
VCAM.2014-05-14T03:23:35.495,56791.1414698496,J,15,250.4963181522,-33.0716141150208,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:23:35.495&amp;eso_download=file,
VCAM.2014-05-14T03:24:06.504,56791.14182875,J,15,250.496298980938,-33.0716153911111,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:24:06.504&amp;eso_download=file,
VCAM.2014-05-14T03:24:31.863,56791.142122257,J,15,250.496283302772,-33.0716164346915,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:24:31.863&amp;eso_download=file,
VCAM.2014-05-14T03:25:00.731,56791.1424563774,J,15,250.496265455174,-33.0716176226752,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:25:00.731&amp;eso_download=file,
VCAM.2014-05-14T03:25:26.467,56791.1427542477,J,15,250.496249543935,-33.0716186817696,STR23,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-05-14T03:25:26.467&amp;eso_download=file,
c4d_140606_031942_ori.fits.fz 1a51ff8476f3e9e7eb965ef353588c07,56814.1375205871,r,100,249.216489990382,-33.0986652526157,kp1814,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1a51ff8476f3e9e7eb965ef353588c07,
c4d_140606_031942_ooi_r_v1.fits.fz b99dbb45645b8344bee019869bdb8594,56814.1375205871,r,100,249.216489990382,-33.0986652526157,kp1814,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b99dbb45645b8344bee019869bdb8594,
c4d_140606_031942_opi_r_v1.fits.fz 08e35c47b7c3e686bc1ecbd5c1266d4d,56814.1375205871,r,100,249.216489990382,-33.0986652526157,kp1814,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/08e35c47b7c3e686bc1ecbd5c1266d4d,
c4d_140606_072153_ori.fits.fz 97e5713a302396e5a581fd192939bf65,56814.305684226,r,100,249.207051806149,-33.0984597192793,kp1814,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/97e5713a302396e5a581fd192939bf65,
c4d_140606_072153_ooi_r_v1.fits.fz 5427bcff882c4ca56b6ef575d9a0ede7,56814.305684226,r,100,249.207051806149,-33.0984597192793,kp1814,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5427bcff882c4ca56b6ef575d9a0ede7,
c4d_140606_072153_opi_r_v1.fits.fz 506087127d7a8989368613cce6629329,56814.305684226,r,100,249.207051806149,-33.0984597192793,kp1814,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/506087127d7a8989368613cce6629329,
c4d_140623_020551_ori.fits.fz 9d78eebb6861a9cc3506f9e39afc0491,56831.0861831426,r,100,248.297923629203,-33.0547711664931,kp1814,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9d78eebb6861a9cc3506f9e39afc0491,
c4d_140623_020551_ooi_r_v1.fits.fz 91d9f3eec59f2bdea76702a67ca0fa3c,56831.0861831426,r,100,248.297923629203,-33.0547711664931,kp1814,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/91d9f3eec59f2bdea76702a67ca0fa3c,
c4d_140623_020551_opi_r_v1.fits.fz 43a8d54dcca8d8762b44b1f121874ac3,56831.0861831426,r,100,248.297923629203,-33.0547711664931,kp1814,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/43a8d54dcca8d8762b44b1f121874ac3,
c4d_140627_014912_ori.fits.fz 1d64b0d0bc6e16d90cf9158505807d8f,56835.074644386,VR,100,248.096785207505,-33.0383390607504,kp1714,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1d64b0d0bc6e16d90cf9158505807d8f,
c4d_140627_014912_ooi_VR_v1.fits.fz 1b6194fb6454cc8ae136be466bec7113,56835.074644386,VR,100,248.096785207505,-33.0383390607504,kp1714,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1b6194fb6454cc8ae136be466bec7113,
c4d_140627_014912_opi_VR_v1.fits.fz ce2f5740bfa52d420375f5fb6a254c29,56835.074644386,VR,100,248.096785207505,-33.0383390607504,kp1714,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ce2f5740bfa52d420375f5fb6a254c29,
c4d_140627_060635_ori.fits.fz 7c84004d70ecaecb718233a939d2b92a,56835.2533798941,VR,100,248.087989931044,-33.0375546104648,kp1714,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7c84004d70ecaecb718233a939d2b92a,
c4d_140627_060635_ooi_VR_v1.fits.fz eb9b97c21373f67d9800b79f1fa99849,56835.2533798941,VR,100,248.087989931044,-33.0375546104648,kp1714,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/eb9b97c21373f67d9800b79f1fa99849,
c4d_140627_060635_opi_VR_v1.fits.fz 39dbe3f805695e4faf4ccd238bc45a7d,56835.2533798941,VR,100,248.087989931044,-33.0375546104648,kp1714,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/39dbe3f805695e4faf4ccd238bc45a7d,
c4d_140629_020941_ori.fits.fz a73cb8ac6b1e71533f3213da74582c02,56837.0888422868,VR,100,247.998307798281,-33.0293403383442,kp1714,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a73cb8ac6b1e71533f3213da74582c02,
c4d_140629_020941_ooi_VR_v1.fits.fz 734ff4e9bcf071d4319ad141f51d3143,56837.0888422868,VR,100,247.998307798281,-33.0293403383442,kp1714,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/734ff4e9bcf071d4319ad141f51d3143,
c4d_140629_020941_opi_VR_v1.fits.fz 229c74b9af4319d7e5affb7607c7e3b5,56837.0888422868,VR,100,247.998307798281,-33.0293403383442,kp1714,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/229c74b9af4319d7e5affb7607c7e3b5,
20140704120721-22,56842.50512731,g,5,247.744956130136,-33.0031267139519,1412990249,Skymapper,CTIO,
20140704120747-22,56842.50541667,r,5,247.744943072766,-33.0031252430386,1412990762,Skymapper,CTIO,
20140704120818-22,56842.50577546,i,10,247.744926882368,-33.0031234191894,1412991275,Skymapper,CTIO,
20140704120848-22,56842.50612269,z,20,247.744911213614,-33.0031216541036,1412991788,Skymapper,CTIO,
c4d_140714_020533_ori.fits.fz 0d68af894164e9856858503298db7642,56852.0864048043,r,30,247.343834417036,-32.9513992616645,PMap20140608-O51,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0d68af894164e9856858503298db7642,
20140719110830-32,56857.46425926,g,5,247.148657152753,-32.9205676131644,1412990130,Skymapper,CTIO,
20140719110900-32,56857.46459491,r,5,247.148645698696,-32.9205656738533,1412990643,Skymapper,CTIO,
20140719110925-32,56857.46489583,i,10,247.148635429801,-32.9205639352044,1412991156,Skymapper,CTIO,
20140719110955-32,56857.46524306,z,20,247.148623580577,-32.9205619289866,1412991669,Skymapper,CTIO,
2012.1.00080.S A002/X6444ba/Xe A002/X7c30c9/X16da,56861.6286907002,Band-3,270,247.013626094302,-32.8963326375822,Mars,ALMA,,
2012.1.00080.S A002/X6444ba/X10 A002/X7c30c9/X16da,56861.6286907002,Band-3,270,247.013626094302,-32.8963326375822,Mars,ALMA,,
2012.1.00080.S A002/X6444ba/Xe A002/X7fffd6/Xa43,56870.991575191,Band-3,302,246.76581526027,-32.8425194947616,Ceres,ALMA,,
2012.1.00080.S A002/X6444ba/X10 A002/X7fffd6/Xa43,56896.9133941841,Band-3,302,246.516553500673,-32.722179980659,Ceres,ALMA,,
20140828091341-10,56897.38452546,r,100,246.518233637142,-32.7206391811439,0334928413,Skymapper,,
52066a132-w1-int-1b,56898.3309938963,w1,8,246.522113887674,-32.7176183243753,52066a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/52066a/132/52066a132-w1-int-1b.fits,
52066a132-w2-int-1b,56898.3309938963,w2,8,246.522113887674,-32.7176183243753,52066a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/52066a/132/52066a132-w2-int-1b.fits,
52070a131-w1-int-1b,56898.4624067963,w1,8,246.522738098949,-32.7172131346003,52070a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52070a/131/52070a131-w1-int-1b.fits,
52070a131-w2-int-1b,56898.4624067963,w2,8,246.522738098949,-32.7172131346003,52070a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52070a/131/52070a131-w2-int-1b.fits,
52070a132-w1-int-1b,56898.4625340963,w1,8,246.522738703624,-32.717212742092,52070a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52070a/132/52070a132-w1-int-1b.fits,
52070a132-w2-int-1b,56898.4625340963,w2,8,246.522738703624,-32.717212742092,52070a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/52070a/132/52070a132-w2-int-1b.fits,
52074a132-w1-int-1b,56898.5940742963,w1,8,246.523363519574,-32.7168071598087,52074a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/52074a/132/52074a132-w1-int-1b.fits,
52074a132-w2-int-1b,56898.5940742963,w2,8,246.523363519574,-32.7168071598087,52074a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/52074a/132/52074a132-w2-int-1b.fits,
52078a132-w1-int-1b,56898.7256143963,w1,8,246.523988335049,-32.7164015778337,52078a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/52078a/132/52078a132-w1-int-1b.fits,
52078a132-w2-int-1b,56898.7256143963,w2,8,246.523988335049,-32.7164015778337,52078a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/52078a/132/52078a132-w2-int-1b.fits,
52081a107-w1-int-1b,56898.7913208963,w1,8,246.524300440924,-32.716198982792,52081a107,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/52081a/107/52081a107-w1-int-1b.fits,
52081a107-w2-int-1b,56898.7913208963,w2,8,246.524300440924,-32.716198982792,52081a107,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/52081a/107/52081a107-w2-int-1b.fits,
52081a108-w1-int-1b,56898.7914481963,w1,8,246.524301045599,-32.7161985902837,52081a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/52081a/108/52081a108-w1-int-1b.fits,
52081a108-w2-int-1b,56898.7914481963,w2,8,246.524301045599,-32.7161985902837,52081a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/52081a/108/52081a108-w2-int-1b.fits,
52082a132-w1-int-1b,56898.8571546963,w1,8,246.524613151474,-32.715995995242,52082a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/52082a/132/52082a132-w1-int-1b.fits,
52082a132-w2-int-1b,56898.8571546963,w2,8,246.524613151474,-32.715995995242,52082a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/52082a/132/52082a132-w2-int-1b.fits,
52085a107-w1-int-1b,56898.9228610963,w1,8,246.524925256874,-32.7157934005087,52085a107,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/52085a/107/52085a107-w1-int-1b.fits,
52085a107-w2-int-1b,56898.9228610963,w2,8,246.524925256874,-32.7157934005087,52085a107,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/52085a/107/52085a107-w2-int-1b.fits,
52085a108-w1-int-1b,56898.9229884963,w1,8,246.524925862024,-32.715793007692,52085a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/52085a/108/52085a108-w1-int-1b.fits,
52085a108-w2-int-1b,56898.9229884963,w2,8,246.524925862024,-32.715793007692,52085a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/52085a/108/52085a108-w2-int-1b.fits,
52086a132-w1-int-1b,56898.9886948963,w1,8,246.525237967424,-32.7155904129587,52086a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/52086a/132/52086a132-w1-int-1b.fits,
