Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
02447a074-w1-int-1b,55260.4865101763,w1,8,79.737443946512,14.9538234742926,02447a074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02447a/074/02447a074-w1-int-1b.fits,
02447a074-w2-int-1b,55260.4865101763,w2,8,79.737443946512,14.9538234742926,02447a074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02447a/074/02447a074-w2-int-1b.fits,
02447a074-w3-int-1b,55260.4865159633,w3,9,79.7374442833636,14.9538236334351,02447a074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02447a/074/02447a074-w3-int-1b.fits,
02447a074-w4-int-1b,55260.4865159633,w4,9,79.7374442833636,14.9538236334351,02447a074,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02447a/074/02447a074-w4-int-1b.fits,
02450a139-w1-int-1b,55260.6188141663,w1,8,79.7451451412634,14.9574618340177,02450a139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02450a/139/02450a139-w1-int-1b.fits,
02450a139-w2-int-1b,55260.6188141663,w2,8,79.7451451412634,14.9574618340177,02450a139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02450a/139/02450a139-w2-int-1b.fits,
02450a139-w3-int-1b,55260.6188199533,w3,9,79.7451454781149,14.9574619931601,02450a139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02450a/139/02450a139-w3-int-1b.fits,
02450a139-w4-int-1b,55260.6188199533,w4,9,79.7451454781149,14.9574619931601,02450a139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02450a/139/02450a139-w4-int-1b.fits,
02450a140-w1-int-1b,55260.6189415263,w1,8,79.7451525546767,14.9574653364176,02450a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02450a/140/02450a140-w1-int-1b.fits,
02450a140-w2-int-1b,55260.6189415263,w2,8,79.7451525546767,14.9574653364176,02450a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02450a/140/02450a140-w2-int-1b.fits,
02450a140-w3-int-1b,55260.6189473133,w3,9,79.7451528915282,14.9574654955601,02450a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02450a/140/02450a140-w3-int-1b.fits,
02450a140-w4-int-1b,55260.6189473133,w4,9,79.7451528915282,14.9574654955601,02450a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02450a/140/02450a140-w4-int-1b.fits,
02454a140-w1-int-1b,55260.7512455163,w1,8,79.752853749428,14.9611036961427,02454a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02454a/140/02454a140-w1-int-1b.fits,
02454a140-w2-int-1b,55260.7512455163,w2,8,79.752853749428,14.9611036961427,02454a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02454a/140/02454a140-w2-int-1b.fits,
02454a140-w3-int-1b,55260.7512513033,w3,9,79.7528540862796,14.9611038552851,02454a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02454a/140/02454a140-w3-int-1b.fits,
02454a140-w4-int-1b,55260.7512513033,w4,9,79.7528540862796,14.9611038552851,02454a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02454a/140/02454a140-w4-int-1b.fits,
02457a115-w1-int-1b,55260.8173338563,w1,8,79.7567006415521,14.9629211254926,02457a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02457a/115/02457a115-w1-int-1b.fits,
02457a115-w2-int-1b,55260.8173338563,w2,8,79.7567006415521,14.9629211254926,02457a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02457a/115/02457a115-w2-int-1b.fits,
02457a115-w3-int-1b,55260.8173396433,w3,9,79.7567009784036,14.9629212846351,02457a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02457a/115/02457a115-w3-int-1b.fits,
02457a115-w4-int-1b,55260.8173396433,w4,9,79.7567009784036,14.9629212846351,02457a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02457a/115/02457a115-w4-int-1b.fits,
02458a140-w1-int-1b,55260.8835495463,w1,8,79.7605549465075,14.9647420569676,02458a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02458a/140/02458a140-w1-int-1b.fits,
02458a140-w2-int-1b,55260.8835495463,w2,8,79.7605549465075,14.9647420569676,02458a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02458a/140/02458a140-w2-int-1b.fits,
02458a140-w3-int-1b,55260.8835553333,w3,9,79.760555283359,14.9647422161101,02458a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02458a/140/02458a140-w3-int-1b.fits,
02458a140-w4-int-1b,55260.8835553333,w4,9,79.760555283359,14.9647422161101,02458a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02458a/140/02458a140-w4-int-1b.fits,
02461a115-w1-int-1b,55260.9496378963,w1,8,79.7644018392138,14.9665594865927,02461a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02461a/115/02461a115-w1-int-1b.fits,
02461a115-w2-int-1b,55260.9496378963,w2,8,79.7644018392138,14.9665594865927,02461a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02461a/115/02461a115-w2-int-1b.fits,
02461a115-w3-int-1b,55260.9496436833,w3,9,79.7644021760654,14.9665596457351,02461a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02461a/115/02461a115-w3-int-1b.fits,
02461a115-w4-int-1b,55260.9496436833,w4,9,79.7644021760654,14.9665596457351,02461a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02461a/115/02461a115-w4-int-1b.fits,
02461a116-w1-int-1b,55260.9497652063,w1,8,79.7644092497167,14.9665629876177,02461a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02461a/116/02461a116-w1-int-1b.fits,
02461a116-w2-int-1b,55260.9497652063,w2,8,79.7644092497167,14.9665629876177,02461a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02461a/116/02461a116-w2-int-1b.fits,
02461a116-w3-int-1b,55260.9497709933,w3,9,79.7644095865682,14.9665631467601,02461a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02461a/116/02461a116-w3-int-1b.fits,
02461a116-w4-int-1b,55260.9497709933,w4,9,79.7644095865682,14.9665631467601,02461a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02461a/116/02461a116-w4-int-1b.fits,
02462a140-w1-int-1b,55261.0158535463,w1,8,79.7683010602219,14.9683812977202,02462a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02462a/140/02462a140-w1-int-1b.fits,
02462a140-w2-int-1b,55261.0158535463,w2,8,79.7683010602219,14.9683812977202,02462a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02462a/140/02462a140-w2-int-1b.fits,
02462a140-w3-int-1b,55261.0158593333,w3,9,79.7683014134704,14.9683814571843,02462a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02462a/140/02462a140-w3-int-1b.fits,
02462a140-w4-int-1b,55261.0158593333,w4,9,79.7683014134704,14.9683814571843,02462a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02462a/140/02462a140-w4-int-1b.fits,
02465a116-w1-int-1b,55261.0820692363,w1,8,79.772342976299,14.9702059078446,02465a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02465a/116/02465a116-w1-int-1b.fits,
02465a116-w2-int-1b,55261.0820692363,w2,8,79.772342976299,14.9702059078446,02465a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02465a/116/02465a116-w2-int-1b.fits,
02465a116-w3-int-1b,55261.0820750233,w3,9,79.7723433295474,14.9702060673088,02465a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02465a/116/02465a116-w3-int-1b.fits,
02465a116-w4-int-1b,55261.0820750233,w4,9,79.7723433295474,14.9702060673088,02465a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02465a/116/02465a116-w4-int-1b.fits,
02466b139-w1-int-1b,55261.1481575763,w1,8,79.7763771187201,14.9720270087692,02466b139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02466b/139/02466b139-w1-int-1b.fits,
02466b139-w2-int-1b,55261.1481575763,w2,8,79.7763771187201,14.9720270087692,02466b139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02466b/139/02466b139-w2-int-1b.fits,
02466b139-w3-int-1b,55261.1481633633,w3,9,79.7763774719681,14.9720271682331,02466b139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02466b/139/02466b139-w3-int-1b.fits,
02466b139-w4-int-1b,55261.1481633633,w4,9,79.7763774719681,14.9720271682331,02466b139,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02466b/139/02466b139-w4-int-1b.fits,
02469a116-w1-int-1b,55261.2143732263,w1,8,79.7804190323553,14.9738516177913,02469a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02469a/116/02469a116-w1-int-1b.fits,
02469a116-w2-int-1b,55261.2143732263,w2,8,79.7804190323553,14.9738516177913,02469a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02469a/116/02469a116-w2-int-1b.fits,
02469a116-w3-int-1b,55261.2143790133,w3,9,79.7804193856034,14.9738517772553,02469a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02469a/116/02469a116-w3-int-1b.fits,
02469a116-w4-int-1b,55261.2143790133,w4,9,79.7804193856034,14.9738517772553,02469a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02469a/116/02469a116-w4-int-1b.fits,
02473a116-w1-int-1b,55261.3466771663,w1,8,79.7884950853596,14.9774973263603,02473a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02473a/116/02473a116-w1-int-1b.fits,
02473a116-w2-int-1b,55261.3466771663,w2,8,79.7884950853596,14.9774973263603,02473a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02473a/116/02473a116-w2-int-1b.fits,
02473a116-w3-int-1b,55261.3466829533,w3,9,79.7884954386076,14.9774974858242,02473a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02473a/116/02473a116-w3-int-1b.fits,
02473a116-w4-int-1b,55261.3466829533,w4,9,79.7884954386076,14.9774974858242,02473a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02473a/116/02473a116-w4-int-1b.fits,
02477a116-w1-int-1b,55261.4789812063,w1,8,79.796571144468,14.9811430376848,02477a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02477a/116/02477a116-w1-int-1b.fits,
02477a116-w2-int-1b,55261.4789812063,w2,8,79.796571144468,14.9811430376848,02477a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02477a/116/02477a116-w2-int-1b.fits,
02477a116-w3-int-1b,55261.4789869933,w3,9,79.7965714977161,14.9811431971487,02477a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02477a/116/02477a116-w3-int-1b.fits,
02477a116-w4-int-1b,55261.4789869933,w4,9,79.7965714977161,14.9811431971487,02477a116,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02477a/116/02477a116-w4-int-1b.fits,
09289b166-w1-int-1b,55486.8163555063,w1,8,115.507384308297,13.5202440705423,09289b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/09289b/166/09289b166-w1-int-1b.fits,
09289b166-w2-int-1b,55486.8163555063,w2,8,115.507384308297,13.5202440705423,09289b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/09289b/166/09289b166-w2-int-1b.fits,
09293b165-w1-int-1b,55486.9485321163,w1,8,115.514934897144,13.5164696940123,09293b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/09293b/165/09293b165-w1-int-1b.fits,
09293b165-w2-int-1b,55486.9485321163,w2,8,115.514934897144,13.5164696940123,09293b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/09293b/165/09293b165-w2-int-1b.fits,
09293b166-w1-int-1b,55486.9486594363,w1,8,115.514942170298,13.5164660583191,09293b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/09293b/166/09293b166-w1-int-1b.fits,
09293b166-w2-int-1b,55486.9486594363,w2,8,115.514942170298,13.5164660583191,09293b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/09293b/166/09293b166-w2-int-1b.fits,
09298a088-w1-int-1b,55487.0808360863,w1,8,115.522277198533,13.5127186260088,09298a088,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09298a/088/09298a088-w1-int-1b.fits,
09298a088-w2-int-1b,55487.0808360863,w2,8,115.522277198533,13.5127186260088,09298a088,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09298a/088/09298a088-w2-int-1b.fits,
09301b166-w1-int-1b,55487.2131399963,w1,8,115.529482248965,13.5089847156601,09301b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/09301b/166/09301b166-w1-int-1b.fits,
09301b166-w2-int-1b,55487.2131399963,w2,8,115.529482248965,13.5089847156601,09301b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/09301b/166/09301b166-w2-int-1b.fits,
09304a140-w1-int-1b,55487.2792283363,w1,8,115.533081309814,13.5071195558422,09304a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/09304a/140/09304a140-w1-int-1b.fits,
09304a140-w2-int-1b,55487.2792283363,w2,8,115.533081309814,13.5071195558422,09304a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/09304a/140/09304a140-w2-int-1b.fits,
09305b165-w1-int-1b,55487.3453166563,w1,8,115.536680369574,13.5052543965889,09305b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/09305b/165/09305b165-w1-int-1b.fits,
09305b165-w2-int-1b,55487.3453166563,w2,8,115.536680369574,13.5052543965889,09305b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/09305b/165/09305b165-w2-int-1b.fits,
09305b166-w1-int-1b,55487.3454439663,w1,8,115.536687302664,13.5052508036179,09305b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/09305b/166/09305b166-w1-int-1b.fits,
09305b166-w2-int-1b,55487.3454439663,w2,8,115.536687302664,13.5052508036179,09305b166,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/09305b/166/09305b166-w2-int-1b.fits,
09308a141-w1-int-1b,55487.4115322963,w1,8,115.540286362969,13.5033856440823,09308a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09308a/141/09308a141-w1-int-1b.fits,
09308a141-w2-int-1b,55487.4115322963,w2,8,115.540286362969,13.5033856440823,09308a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09308a/141/09308a141-w2-int-1b.fits,
09309b165-w1-int-1b,55487.4776206263,w1,8,115.543885423274,13.5015204845467,09309b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/09309b/165/09309b165-w1-int-1b.fits,
09309b165-w2-int-1b,55487.4776206263,w2,8,115.543885423274,13.5015204845467,09309b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/09309b/165/09309b165-w2-int-1b.fits,
09312a141-w1-int-1b,55487.5438363063,w1,8,115.547491418847,13.4996517309111,09312a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/09312a/141/09312a141-w1-int-1b.fits,
09312a141-w2-int-1b,55487.5438363063,w2,8,115.547491418847,13.4996517309111,09312a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/09312a/141/09312a141-w2-int-1b.fits,
09313b165-w2-int-1b,55487.6099246363,w2,8,115.551090479152,13.4977865713755,09313b165,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/09313b/165/09313b165-w2-int-1b.fits,
09316a140-w1-int-1b,55487.6760129663,w1,8,115.554689539456,13.4959214118399,09316a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/09316a/140/09316a140-w1-int-1b.fits,
09316a140-w2-int-1b,55487.6760129663,w2,8,115.554689539456,13.4959214118399,09316a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/09316a/140/09316a140-w2-int-1b.fits,
09316a141-w1-int-1b,55487.6761403263,w1,8,115.55469647527,13.4959178174577,09316a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/09316a/141/09316a141-w1-int-1b.fits,
09316a141-w2-int-1b,55487.6761403263,w2,8,115.55469647527,13.4959178174577,09316a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/09316a/141/09316a141-w2-int-1b.fits,
09320a140-w1-int-1b,55487.8083169763,w1,8,115.561894595334,13.492187498669,09320a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/09320a/140/09320a140-w1-int-1b.fits,
09320a140-w2-int-1b,55487.8083169763,w2,8,115.561894595334,13.492187498669,09320a140,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/09320a/140/09320a140-w2-int-1b.fits,
09324a141-w1-int-1b,55487.9406209963,w1,8,115.569099651756,13.4884535852156,09324a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/09324a/141/09324a141-w1-int-1b.fits,
09324a141-w2-int-1b,55487.9406209963,w2,8,115.569099651756,13.4884535852156,09324a141,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/09324a/141/09324a141-w2-int-1b.fits,
09328a098-w1-int-1b,55488.0729249963,w1,8,115.576119356057,13.4847460063532,09328a098,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09328a/098/09328a098-w1-int-1b.fits,
09328a098-w2-int-1b,55488.0729249963,w2,8,115.576119356057,13.4847460063532,09328a098,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/09328a/098/09328a098-w2-int-1b.fits,
rings.v3.skycell.1618.031.wrp.y.55493_56874,55493.5693132111,y,30,115.827257668062,13.3363089676226,1618.031,Pan-STARRS1,,
rings.v3.skycell.1618.021.wrp.z.55502_57106,55502.5716334111,z,30,116.061752808011,13.1203883677401,1618.021,Pan-STARRS1,,
rings.v3.skycell.1618.021.wrp.z.55502_58321,55502.5837748111,z,30,116.061919246369,13.1201222687234,1618.021,Pan-STARRS1,,
rings.v3.skycell.1617.036.wrp.i.55584_50117,55584.5018337167,i,45,109.673833998251,13.3853513984731,1617.036,Pan-STARRS1,,
rings.v3.skycell.1617.036.wrp.i.55584_50183,55584.5024925167,i,45,109.673759389151,13.3853678684731,1617.036,Pan-STARRS1,,
rings.v3.skycell.1617.036.wrp.i.55584_51314,55584.5137983167,i,45,109.672479007301,13.3856505134731,1617.036,Pan-STARRS1,,
rings.v3.skycell.1617.036.wrp.i.55584_51380,55584.5144525167,i,45,109.672404919151,13.385666868473,1617.036,Pan-STARRS1,,
rings.v3.skycell.1617.036.wrp.i.55584_52677,55584.5274345167,i,45,109.670934707651,13.3859914184731,1617.036,Pan-STARRS1,,
rings.v3.skycell.1617.036.wrp.i.55584_54008,55584.5407444167,i,45,109.669427361476,13.3863241659731,1617.036,Pan-STARRS1,,
rings.v3.skycell.1617.037.wrp.r.55587_47247,55587.4730917815,r,40,109.342205419332,13.460765446707,1617.037,Pan-STARRS1,,
rings.v3.skycell.1617.037.wrp.r.55587_47306,55587.4736919815,r,40,109.342139497366,13.4607809018568,1617.037,Pan-STARRS1,,
rings.v3.skycell.1617.037.wrp.r.55587_48382,55587.4844479815,r,40,109.340958130032,13.4610578688569,1617.037,Pan-STARRS1,,
rings.v3.skycell.1617.037.wrp.r.55587_48442,55587.4850479815,r,40,109.340892230032,13.4610733188569,1617.037,Pan-STARRS1,,
rings.v3.skycell.1617.038.wrp.g.55590_44299,55590.4436400426,g,43,109.021751732162,13.5382349455686,1617.038,Pan-STARRS1,,
rings.v3.skycell.1617.038.wrp.g.55590_45470,55590.4553428426,g,43,109.020514161062,13.5385437694575,1617.038,Pan-STARRS1,,
