Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
rings.v3.skycell.1888.079.wrp.r.55655_29856,55655.2991998815,r,40,173.350062140685,26.9354126640168,1888.079,Pan-STARRS1,,
rings.v3.skycell.1888.079.wrp.r.55655_29978,55655.3004057815,r,40,173.349987324639,26.9354396292807,1888.079,Pan-STARRS1,,
rings.v3.skycell.1887.070.wrp.r.55655_30753,55655.3081702815,r,40,173.349505602118,26.935613252128,1887.070,Pan-STARRS1,,
rings.v3.skycell.1888.079.wrp.r.55655_30753,55655.3081702815,r,40,173.349505602118,26.935613252128,1888.079,Pan-STARRS1,,
rings.v3.skycell.1887.070.wrp.r.55655_31669,55655.3173171815,r,40,173.348938113198,26.9358177869752,1887.070,Pan-STARRS1,,
rings.v3.skycell.1888.079.wrp.r.55655_31669,55655.3173171815,r,40,173.348938113198,26.9358177869752,1888.079,Pan-STARRS1,,
rings.v3.skycell.1888.079.wrp.r.55655_31791,55655.3185320815,r,40,173.348862738777,26.9358449534891,1888.079,Pan-STARRS1,,
rings.v3.skycell.1887.070.wrp.r.55655_31851,55655.3191343815,r,40,173.348825371081,26.9358584215862,1887.070,Pan-STARRS1,,
rings.v3.skycell.1888.079.wrp.r.55655_31851,55655.3191343815,r,40,173.348825371081,26.9358584215862,1888.079,Pan-STARRS1,,
rings.v3.skycell.1887.070.wrp.i.55657_29377,55657.2944315167,i,45,173.228483867282,26.9773883339015,1887.070,Pan-STARRS1,,
rings.v3.skycell.1887.070.wrp.i.55657_29576,55657.2964205167,i,45,173.228366101907,26.9774262354016,1887.070,Pan-STARRS1,,
rings.v3.skycell.1887.070.wrp.i.55657_31733,55657.3179868167,i,45,173.227089197228,26.9778371932293,1887.070,Pan-STARRS1,,
rings.v3.skycell.1888.028.wrp.y.55727_28141,55727.2819805111,y,30,174.071282189463,24.9181086044427,1888.028,Pan-STARRS1,,
rings.v3.skycell.1888.028.wrp.y.55727_29292,55727.2934852111,y,30,174.072301793501,24.9173582423428,1888.028,Pan-STARRS1,,
rings.v3.skycell.1888.028.wrp.z.55727_30588,55727.3064488111,z,30,174.073450692551,24.9165127275429,1888.028,Pan-STARRS1,,
rings.v3.skycell.1888.028.wrp.z.55727_31742,55727.3179965111,z,30,174.074474107463,24.9157595608873,1888.028,Pan-STARRS1,,
rings.v3.skycell.1640.080.wrp.y.55937_62884,55937.6294148111,y,30,206.288328430874,15.247932464473,1640.080,Pan-STARRS1,,
rings.v3.skycell.1640.080.wrp.y.55937_63175,55937.6323202111,y,30,206.288561710283,15.2480388343953,1640.080,Pan-STARRS1,,
rings.v3.skycell.1640.080.wrp.y.55937_64005,55937.6406219111,y,30,206.289228267612,15.2483427688564,1640.080,Pan-STARRS1,,
rings.v3.skycell.1728.019.wrp.z.55962_58193,55962.5825063111,z,30,207.606972448918,16.4439434166905,1728.019,Pan-STARRS1,,
rings.v3.skycell.1728.018.wrp.z.55962_58436,55962.5849386111,z,30,207.607033053726,16.4440825983018,1728.018,Pan-STARRS1,,
rings.v3.skycell.1728.019.wrp.z.55962_58436,55962.5849386111,z,30,207.607033053726,16.4440825983018,1728.019,Pan-STARRS1,,
rings.v3.skycell.1727.060.wrp.i.56000_59600,56000.5966515167,i,45,206.985725516333,18.7829879121275,1727.060,Pan-STARRS1,,
rings.v3.skycell.1727.070.wrp.i.56000_59600,56000.5966515167,i,45,206.985725516333,18.7829879121275,1727.070,Pan-STARRS1,,
rings.v3.skycell.1727.060.wrp.i.56000_60774,56000.6084035167,i,45,206.985109515666,18.7836737719052,1727.060,Pan-STARRS1,,
rings.v3.skycell.1727.070.wrp.i.56000_60774,56000.6084035167,i,45,206.985109515666,18.7836737719052,1727.070,Pan-STARRS1,,
rings.v3.skycell.1727.071.wrp.r.56007_57117,56007.5718014815,r,40,206.584161341234,19.1737064793425,1727.071,Pan-STARRS1,,
rings.v3.skycell.1727.071.wrp.r.56007_58144,56007.5820640815,r,40,206.5835233496,19.174256098587,1727.071,Pan-STARRS1,,
rings.v3.skycell.1727.071.wrp.g.56007_63072,56007.6313604426,g,43,206.580458759152,19.1768961925927,1727.071,Pan-STARRS1,,
rings.v3.skycell.1727.082.wrp.g.56013_58209,56013.5827453426,g,43,206.189866715253,19.4795573102616,1727.082,Pan-STARRS1,,
rings.v3.skycell.1727.082.wrp.g.56013_59248,56013.5931210426,g,43,206.189155115162,19.4800573613586,1727.082,Pan-STARRS1,,
rings.v3.skycell.1727.082.wrp.g.56013_59323,56013.5938768426,g,43,206.189103279878,19.4800937867197,1727.082,Pan-STARRS1,,
J75_01_20120330214136.fits,56016.9040625,V,30,205.957156888021,19.6339168229166,unknown,ESA-LSSS-Centurion1,,
J75_01_20120330214657.fits,56016.9077777778,V,30,205.956892638889,19.6340846296293,unknown,ESA-LSSS-Centurion1,,
J75_01_20120330215216.fits,56016.9114699074,V,30,205.956630036169,19.6342513908178,unknown,ESA-LSSS-Centurion1,,
rings.v3.skycell.1727.093.wrp.r.56018_55038,56018.5510108815,r,40,205.838528752304,19.7060698848734,1727.093,Pan-STARRS1,,
rings.v3.skycell.1727.093.wrp.i.56019_55801,56019.5586698167,i,45,205.765082325078,19.7488064653724,1727.093,Pan-STARRS1,,
rings.v3.skycell.1727.093.wrp.i.56019_56950,56019.5701622167,i,45,205.764241464478,19.7492881884724,1727.093,Pan-STARRS1,,
rings.v3.skycell.1727.093.wrp.i.56019_57700,56019.5776626167,i,45,205.763692685212,19.7496025802389,1727.093,Pan-STARRS1,,
J75_02_20120514205324.fits,56061.8707638889,V,60,202.776844392361,20.3464062326389,unknown,ESA-LSSS-Centurion2,,
J75_02_20120514210253.fits,56061.877349537,V,60,202.776487120949,20.3463090943287,unknown,ESA-LSSS-Centurion2,,
J75_02_20120514211216.fits,56061.8838657407,V,60,202.776133616898,20.3462129803241,unknown,ESA-LSSS-Centurion2,,
J75_01_20120521211816.fits,56068.8880324074,V,60,202.435014572724,20.2064958879888,unknown,ESA-LSSS-Centurion1,,
J75_01_20120521212909.fits,56068.8955902778,V,60,202.434681711516,20.2063142891589,unknown,ESA-LSSS-Centurion1,,
J75_01_20120521214009.fits,56068.9032291667,V,60,202.434345282118,20.2061307436343,unknown,ESA-LSSS-Centurion1,,
rings.v3.skycell.1727.008.wrp.y.56137_25027,56137.2508502111,y,30,203.640555297567,16.3973675927001,1727.008,Pan-STARRS1,,
rings.v3.skycell.1727.018.wrp.y.56137_25027,56137.2508502111,y,30,203.640555297567,16.3973675927001,1727.018,Pan-STARRS1,,
rings.v3.skycell.1727.008.wrp.y.56137_25777,56137.2583543111,y,30,203.641135301963,16.3968118724055,1727.008,Pan-STARRS1,,
rings.v3.skycell.1727.018.wrp.y.56137_25777,56137.2583543111,y,30,203.641135301963,16.3968118724055,1727.018,Pan-STARRS1,,
rings.v3.skycell.1727.008.wrp.y.56137_26164,56137.2622287111,y,30,203.641434760796,16.3965249515612,1727.008,Pan-STARRS1,,
rings.v3.skycell.1727.018.wrp.y.56137_26164,56137.2622287111,y,30,203.641434760796,16.3965249515612,1727.018,Pan-STARRS1,,
rings.v3.skycell.1557.038.wrp.y.56317_64414,56317.6447320111,y,30,225.161637309522,9.48107661831255,1557.038,Pan-STARRS1,,
rings.v3.skycell.1557.038.wrp.y.56317_65586,56317.6564451111,y,30,225.16236498586,9.4814065372959,1557.038,Pan-STARRS1,,
rings.v3.skycell.1557.056.wrp.z.56335_64819,56335.6487826111,z,30,225.98583502181,10.0965743382587,1557.056,Pan-STARRS1,,
rings.v3.skycell.1557.056.wrp.z.56335_65160,56335.6521791111,z,30,225.985934935518,10.0967079339255,1557.056,Pan-STARRS1,,
rings.v3.skycell.1557.056.wrp.y.56335_65994,56335.6605229111,y,30,225.986180382302,10.0970361233922,1557.056,Pan-STARRS1,,
rings.v3.skycell.1557.056.wrp.y.56335_66334,56335.6639271111,y,30,225.986280522518,10.0971700219254,1557.056,Pan-STARRS1,,
rings.v3.skycell.1557.056.wrp.y.56335_66792,56335.6685010111,y,30,225.98641507141,10.097349928659,1557.056,Pan-STARRS1,,
rings.v3.skycell.1644.020.wrp.g.56421_46370,56421.4643665426,g,43,222.788695110265,13.1931019044596,1644.020,Pan-STARRS1,,
rings.v3.skycell.1644.030.wrp.g.56421_46370,56421.4643665426,g,43,222.788695110265,13.1931019044596,1644.030,Pan-STARRS1,,
rings.v3.skycell.1644.020.wrp.g.56421_46574,56421.4664024426,g,43,222.788549458586,13.193119888243,1644.020,Pan-STARRS1,,
rings.v3.skycell.1644.030.wrp.g.56421_46574,56421.4664024426,g,43,222.788549458586,13.193119888243,1644.030,Pan-STARRS1,,
rings.v3.skycell.1644.020.wrp.g.56421_47317,56421.4738283426,g,43,222.788018197323,13.1931854836929,1644.020,Pan-STARRS1,,
rings.v3.skycell.1644.030.wrp.g.56421_47317,56421.4738283426,g,43,222.788018197323,13.1931854836929,1644.030,Pan-STARRS1,,
rings.v3.skycell.1644.020.wrp.g.56421_47580,56421.4764570426,g,43,222.787830135744,13.1932087038763,1644.020,Pan-STARRS1,,
rings.v3.skycell.1644.030.wrp.g.56421_47580,56421.4764570426,g,43,222.787830135744,13.1932087038763,1644.030,Pan-STARRS1,,
rings.v3.skycell.1644.025.wrp.i.56457_35454,56457.3552036167,i,45,220.652120852318,12.8398258547902,1644.025,Pan-STARRS1,,
rings.v3.skycell.1644.025.wrp.r.56457_36620,56457.3668412815,r,40,220.651645647672,12.8395016165181,1644.025,Pan-STARRS1,,
rings.v3.skycell.1644.015.wrp.i.56459_36632,56459.3669954167,i,45,220.572341633071,12.7822059969551,1644.015,Pan-STARRS1,,
rings.v3.skycell.1644.025.wrp.i.56459_36632,56459.3669954167,i,45,220.572341633071,12.7822059969551,1644.025,Pan-STARRS1,,
rings.v3.skycell.1644.015.wrp.r.56459_37766,56459.3783094815,r,40,220.571910284351,12.7818706606455,1644.015,Pan-STARRS1,,
rings.v3.skycell.1644.025.wrp.r.56459_37766,56459.3783094815,r,40,220.571910284351,12.7818706606455,1644.025,Pan-STARRS1,,
rings.v3.skycell.1555.070.wrp.y.56499_27400,56499.2748817629,y,80,220.234954586993,11.0321724457032,1555.070,Pan-STARRS1,,
rings.v3.skycell.1556.069.wrp.z.56508_26311,56508.2636956111,z,30,220.498477915171,10.5274412885947,1556.069,Pan-STARRS1,,
46105b114-w1-int-1b,56702.1785227963,w1,8,237.536279618793,5.15510781121093,46105b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46105b/114/46105b114-w1-int-1b.fits,
46105b114-w2-int-1b,56702.1785227963,w2,8,237.536279618793,5.15510781121093,46105b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46105b/114/46105b114-w2-int-1b.fits,
46105b115-w1-int-1b,56702.1786500963,w1,8,237.536283888647,5.1551112553832,46105b115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46105b/115/46105b115-w1-int-1b.fits,
46105b115-w2-int-1b,56702.1786500963,w2,8,237.536283888647,5.1551112553832,46105b115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46105b/115/46105b115-w2-int-1b.fits,
46109b114-w1-int-1b,56702.3103174963,w1,8,237.540700232689,5.15867359003888,46109b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/46109b/114/46109b114-w1-int-1b.fits,
46109b114-w2-int-1b,56702.3103174963,w2,8,237.540700232689,5.15867359003888,46109b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/46109b/114/46109b114-w2-int-1b.fits,
46114a037-w1-int-1b,56702.4419849963,w1,8,237.545116580084,5.16223592739993,46114a037,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46114a/037/46114a037-w1-int-1b.fits,
46114a037-w2-int-1b,56702.4419849963,w2,8,237.545116580084,5.16223592739993,46114a037,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46114a/037/46114a037-w2-int-1b.fits,
46116a089-w1-int-1b,56702.5078185963,w1,8,237.547324748751,5.1640170920221,46116a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46116a/089/46116a089-w1-int-1b.fits,
46116a089-w2-int-1b,56702.5078185963,w2,8,237.547324748751,5.1640170920221,46116a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46116a/089/46116a089-w2-int-1b.fits,
46117b113-w1-int-1b,56702.5736522963,w1,8,237.549532920772,5.16579825934984,46117b113,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/46117b/113/46117b113-w1-int-1b.fits,
46117b113-w2-int-1b,56702.5736522963,w2,8,237.549532920772,5.16579825934984,46117b113,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/46117b/113/46117b113-w2-int-1b.fits,
46117b114-w1-int-1b,56702.5737796963,w1,8,237.54953719398,5.16580170622768,46117b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/46117b/114/46117b114-w1-int-1b.fits,
46117b114-w2-int-1b,56702.5737796963,w2,8,237.54953719398,5.16580170622768,46117b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/46117b/114/46117b114-w2-int-1b.fits,
46120a089-w1-int-1b,56702.6396133963,w1,8,237.551745366001,5.16758287355542,46120a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46120a/089/46120a089-w1-int-1b.fits,
46120a089-w2-int-1b,56702.6396133963,w2,8,237.551745366001,5.16758287355542,46120a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46120a/089/46120a089-w2-int-1b.fits,
46121b114-w1-int-1b,56702.7054470963,w1,8,237.553953538022,5.16936404088316,46121b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/46121b/114/46121b114-w1-int-1b.fits,
46121b114-w2-int-1b,56702.7054470963,w2,8,237.553953538022,5.16936404088316,46121b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/46121b/114/46121b114-w2-int-1b.fits,
46124a089-w1-int-1b,56702.7712808963,w1,8,237.556161713396,5.17114521091648,46124a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46124a/089/46124a089-w1-int-1b.fits,
46124a089-w2-int-1b,56702.7712808963,w2,8,237.556161713396,5.17114521091648,46124a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46124a/089/46124a089-w2-int-1b.fits,
46124a090-w1-int-1b,56702.7714081963,w1,8,237.556165983251,5.17114865508874,46124a090,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46124a/090/46124a090-w1-int-1b.fits,
46124a090-w2-int-1b,56702.7714081963,w2,8,237.556165983251,5.17114865508874,46124a090,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46124a/090/46124a090-w2-int-1b.fits,
46125b113-w1-int-1b,56702.8371145963,w1,8,237.558369885417,5.17292637824441,46125b113,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46125b/113/46125b113-w1-int-1b.fits,
46125b113-w2-int-1b,56702.8371145963,w2,8,237.558369885417,5.17292637824441,46125b113,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46125b/113/46125b113-w2-int-1b.fits,
46125b114-w1-int-1b,56702.8372418963,w1,8,237.558374155271,5.17292982241648,46125b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46125b/114/46125b114-w1-int-1b.fits,
46125b114-w2-int-1b,56702.8372418963,w2,8,237.558374155271,5.17292982241648,46125b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/46125b/114/46125b114-w2-int-1b.fits,
46128a089-w1-int-1b,56702.9030755963,w1,8,237.560582327292,5.17471098974442,46128a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/46128a/089/46128a089-w1-int-1b.fits,
46128a089-w2-int-1b,56702.9030755963,w2,8,237.560582327292,5.17471098974442,46128a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/46128a/089/46128a089-w2-int-1b.fits,
46129b114-w1-int-1b,56702.9689093963,w1,8,237.562790502667,5.17649215977774,46129b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/46129b/114/46129b114-w1-int-1b.fits,
46129b114-w2-int-1b,56702.9689093963,w2,8,237.562790502667,5.17649215977774,46129b114,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/46129b/114/46129b114-w2-int-1b.fits,
46132a089-w1-int-1b,56703.0347430963,w1,8,237.564945112415,5.17828683830959,46132a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/46132a/089/46132a089-w1-int-1b.fits,
46132a089-w2-int-1b,56703.0347430963,w2,8,237.564945112415,5.17828683830959,46132a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/46132a/089/46132a089-w2-int-1b.fits,
46136a088-w1-int-1b,56703.1664104963,w1,8,237.569158469215,5.18190037695396,46136a088,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46136a/088/46136a088-w1-int-1b.fits,
46136a088-w2-int-1b,56703.1664104963,w2,8,237.569158469215,5.18190037695396,46136a088,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46136a/088/46136a088-w2-int-1b.fits,
46136a089-w1-int-1b,56703.1665378963,w1,8,237.569162546015,5.18190387337625,46136a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46136a/089/46136a089-w1-int-1b.fits,
46136a089-w2-int-1b,56703.1665378963,w2,8,237.569162546015,5.18190387337625,46136a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/46136a/089/46136a089-w2-int-1b.fits,
46140a089-w1-int-1b,56703.2982051963,w1,8,237.573375899615,5.18551740927616,46140a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46140a/089/46140a089-w1-int-1b.fits,
46140a089-w2-int-1b,56703.2982051963,w2,8,237.573375899615,5.18551740927616,46140a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/46140a/089/46140a089-w2-int-1b.fits,
46144a089-w1-int-1b,56703.4299999963,w1,8,237.577593333215,5.18913444434281,46144a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46144a/089/46144a089-w1-int-1b.fits,
46144a089-w2-int-1b,56703.4299999963,w2,8,237.577593333215,5.18913444434281,46144a089,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/46144a/089/46144a089-w2-int-1b.fits,
tu2187854.fits.fz 6dfa4d675c929ad0a4bb646778b84b08,56705.3390804422,z,30,237.636138409453,5.24221791138108,Pal5-F10-slew,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6dfa4d675c929ad0a4bb646778b84b08,
tu2188400.fits.fz 8282c1096f073595c416c64cacf02348,56705.3390804422,z,30,237.636138409453,5.24221791138108,Pal5-F10-slew,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8282c1096f073595c416c64cacf02348,
c4d_140217_080925_ori.fits.fz 38fe420e7a0de5577542c665155eb379,56705.3390804422,z,30,237.636138409453,5.24221791138108,Pal5-F10-slew,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/38fe420e7a0de5577542c665155eb379,
c4d_140217_080925_ooi_z_ls11.fits.fz 1b67f59e1fba05a5e3acdae65d968d89,56705.3390804422,z,30,237.636138409453,5.24221791138108,Pal5-F10-slew,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1b67f59e1fba05a5e3acdae65d968d89,
tu2188149.fits.fz 49a40b68a980d1047580d3ae8e5cadef,56705.3413215446,z,300,237.636203214664,5.24228122252378,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/49a40b68a980d1047580d3ae8e5cadef,
tu2188354.fits.fz f71b4811773a06d2eda7615f9f5b5370,56705.3413215446,z,300,237.636203214664,5.24228122252378,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f71b4811773a06d2eda7615f9f5b5370,
c4d_140217_081452_ori.fits.fz 5e78c50bec2f59628b75c2d13ed57d8d,56705.3413215446,z,300,237.636203214664,5.24228122252378,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5e78c50bec2f59628b75c2d13ed57d8d,
c4d_140217_081452_ooi_z_ls11.fits.fz d9bfc52d4d104f75546773ebfaa6d027,56705.3413215446,z,300,237.636203214664,5.24228122252378,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d9bfc52d4d104f75546773ebfaa6d027,
tu2187957.fits.fz 1f9349a282dc999b45303d5869bdc6c1,56705.3451183954,z,300,237.636313006934,5.242388483559,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1f9349a282dc999b45303d5869bdc6c1,
tu2187980.fits.fz 147357bf7b59eedab8686b4ac909a587,56705.3451183954,z,300,237.636313006934,5.242388483559,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/147357bf7b59eedab8686b4ac909a587,
c4d_140217_082023_ori.fits.fz 0d26a9462bdf5d29ad1ecf3274a2a8f3,56705.3451183954,z,300,237.636313006934,5.242388483559,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0d26a9462bdf5d29ad1ecf3274a2a8f3,
c4d_140217_082023_ooi_z_ls11.fits.fz 7ec937afc70c482f068582117adada3b,56705.3451183954,z,300,237.636313006934,5.242388483559,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7ec937afc70c482f068582117adada3b,
tu2188220.fits.fz cdf50b393656729c6e201afea63303d6,56705.3489257082,z,300,237.636423101728,5.24249604014544,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cdf50b393656729c6e201afea63303d6,
tu2188473.fits.fz 61b9bd1293b85a4df71d60bdfb61ae68,56705.3489257082,z,300,237.636423101728,5.24249604014544,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/61b9bd1293b85a4df71d60bdfb61ae68,
c4d_140217_082550_ori.fits.fz af84021a324bf743cc83211a3f4feffe,56705.3489257082,z,300,237.636423101728,5.24249604014544,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/af84021a324bf743cc83211a3f4feffe,
c4d_140217_082550_ooi_z_ls11.fits.fz c531f9ac901b774fb6f60793bad2cb16,56705.3489257082,z,300,237.636423101728,5.24249604014544,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c531f9ac901b774fb6f60793bad2cb16,
tu2187920.fits.fz b3f4b890fa6203ea5234aa0466eda9df,56705.3527602583,z,300,237.636533984136,5.24260436618581,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b3f4b890fa6203ea5234aa0466eda9df,
tu2188266.fits.fz b1db3e38effc22fd15dd17b7dd73bb8d,56705.3527602583,z,300,237.636533984136,5.24260436618581,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b1db3e38effc22fd15dd17b7dd73bb8d,
c4d_140217_083122_ori.fits.fz 9f50f3be69045fa2d38740d66b807ac7,56705.3527602583,z,300,237.636533984136,5.24260436618581,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9f50f3be69045fa2d38740d66b807ac7,
c4d_140217_083122_ooi_z_ls11.fits.fz eeeed89505ca80378711a74e7e995d02,56705.3527602583,z,300,237.636533984136,5.24260436618581,Pal5-F10-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/eeeed89505ca80378711a74e7e995d02,
tu2188003.fits.fz 5c88656623a74550b724d0e46443be28,56705.355033714,z,30,237.636599724896,5.2426685913093,Pal5-F11-slew,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5c88656623a74550b724d0e46443be28,
tu2188077.fits.fz 0dd82075a7fa9ff67453bc59764968d3,56705.355033714,z,30,237.636599724896,5.2426685913093,Pal5-F11-slew,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0dd82075a7fa9ff67453bc59764968d3,
c4d_140217_083223_ori.fits.fz fc0da4de57fd78618ead1a319e2a39be,56705.355033714,z,30,237.636599724896,5.2426685913093,Pal5-F11-slew,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/fc0da4de57fd78618ead1a319e2a39be,
c4d_140217_083223_ooi_z_ls11.fits.fz d58b0afe19df9cf8aefdd74fecbcf998,56705.355033714,z,30,237.636599724896,5.2426685913093,Pal5-F11-slew,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d58b0afe19df9cf8aefdd74fecbcf998,
tu2188002.fits.fz fce842cdfe7113561391ed5114dc63cb,56705.3572770756,z,300,237.636664595436,5.24273196627459,Pal5-F11-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/fce842cdfe7113561391ed5114dc63cb,
tu2188121.fits.fz f4c3e2c35eea2e6f33c071feed6e0434,56705.3572770756,z,300,237.636664595436,5.24273196627459,Pal5-F11-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f4c3e2c35eea2e6f33c071feed6e0434,
c4d_140217_083751_ori.fits.fz 190c02c873a728077c29252562a61019,56705.3572770756,z,300,237.636664595436,5.24273196627459,Pal5-F11-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/190c02c873a728077c29252562a61019,
c4d_140217_083751_ooi_z_ls11.fits.fz b319b5f86211d5dc2f15bcf5306c570c,56705.3572770756,z,300,237.636664595436,5.24273196627459,Pal5-F11-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b319b5f86211d5dc2f15bcf5306c570c,
tu2188222.fits.fz 5b3576153d106dab76bd17dee3e12fb1,56705.3610839549,z,300,237.636774677696,5.24283951061482,Pal5-F11-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5b3576153d106dab76bd17dee3e12fb1,
tu2188267.fits.fz f3925bba034b17b70d04f706290e9f5a,56705.3610839549,z,300,237.636774677696,5.24283951061482,Pal5-F11-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f3925bba034b17b70d04f706290e9f5a,
c4d_140217_084320_ori.fits.fz a20855aa47f76f2e46b14017fe7af656,56705.3610839549,z,300,237.636774677696,5.24283951061482,Pal5-F11-z300,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a20855aa47f76f2e46b14017fe7af656,
