Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
200211100032761001,52589.2786342592,U,120,146.504196404322,-3.04435502121797,0942-029,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20021110&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0327610,
200211100032761101,52589.2803703704,V,40,146.504162839505,-3.04438959876598,0942-029,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20021110&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0327611,
200211120032781901,52591.2739467592,U,120,146.462934377895,-3.08347020768913,0942-029,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20021112&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0327819,
200211120032782001,52591.2748842592,V,20,146.46291304977,-3.08348807227248,0942-029,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20021112&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0327820,
200211120032782101,52591.2759143519,i,10,146.462889615161,-3.0835077012612,0942-029,INT/WFC,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20021112&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0327821,
04613b126-w1-int-1b,55332.1669535063,w1,8,322.471741251391,1.6861100590091,04613b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04613b/126/04613b126-w1-int-1b.fits,
04613b126-w2-int-1b,55332.1669535063,w2,8,322.471741251391,1.6861100590091,04613b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04613b/126/04613b126-w2-int-1b.fits,
04613b126-w3-int-1b,55332.1669592933,w3,9,322.471741074887,1.68611013118592,04613b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04613b/126/04613b126-w3-int-1b.fits,
04613b126-w4-int-1b,55332.1669592933,w4,9,322.471741074887,1.68611013118592,04613b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04613b/126/04613b126-w4-int-1b.fits,
04617b126-w1-int-1b,55332.2992574863,w1,8,322.467705980001,1.6877601836486,04617b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04617b/126/04617b126-w1-int-1b.fits,
04617b126-w2-int-1b,55332.2992574863,w2,8,322.467705980001,1.6877601836486,04617b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04617b/126/04617b126-w2-int-1b.fits,
04617b126-w3-int-1b,55332.2992632733,w3,9,322.467705803497,1.68776025582533,04617b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04617b/126/04617b126-w3-int-1b.fits,
04617b126-w4-int-1b,55332.2992632733,w4,9,322.467705803497,1.68776025582533,04617b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04617b/126/04617b126-w4-int-1b.fits,
04621b125-w1-int-1b,55332.4314341063,w1,8,322.463674593091,1.6894087198258,04621b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04621b/125/04621b125-w1-int-1b.fits,
04621b125-w2-int-1b,55332.4314341063,w2,8,322.463674593091,1.6894087198258,04621b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04621b/125/04621b125-w2-int-1b.fits,
04621b125-w3-int-1b,55332.4314398933,w3,9,322.463674416587,1.68940879200253,04621b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04621b/125/04621b125-w3-int-1b.fits,
04621b125-w4-int-1b,55332.4314398933,w4,9,322.463674416587,1.68940879200253,04621b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04621b/125/04621b125-w4-int-1b.fits,
04621b126-w1-int-1b,55332.4315614263,w1,8,322.463670709831,1.68941030778917,04621b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04621b/126/04621b126-w1-int-1b.fits,
04621b126-w2-int-1b,55332.4315614263,w2,8,322.463670709831,1.68941030778917,04621b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04621b/126/04621b126-w2-int-1b.fits,
04621b126-w3-int-1b,55332.4315672133,w3,9,322.463670533327,1.6894103799659,04621b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04621b/126/04621b126-w3-int-1b.fits,
04621b126-w4-int-1b,55332.4315672133,w4,9,322.463670533327,1.6894103799659,04621b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04621b/126/04621b126-w4-int-1b.fits,
04625b125-w1-int-1b,55332.5637380463,w1,8,322.459639322921,1.69105884396637,04625b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04625b/125/04625b125-w1-int-1b.fits,
04625b125-w2-int-1b,55332.5637380463,w2,8,322.459639322921,1.69105884396637,04625b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04625b/125/04625b125-w2-int-1b.fits,
04625b125-w3-int-1b,55332.5637438333,w3,9,322.459639146417,1.6910589161431,04625b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04625b/125/04625b125-w3-int-1b.fits,
04625b125-w4-int-1b,55332.5637438333,w4,9,322.459639146417,1.6910589161431,04625b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04625b/125/04625b125-w4-int-1b.fits,
04625b126-w1-int-1b,55332.5638654063,w1,8,322.459635438441,1.69106043242858,04625b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04625b/126/04625b126-w1-int-1b.fits,
04625b126-w2-int-1b,55332.5638654063,w2,8,322.459635438441,1.69106043242858,04625b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04625b/126/04625b126-w2-int-1b.fits,
04625b126-w3-int-1b,55332.5638711933,w3,9,322.459635261937,1.69106050460531,04625b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04625b/126/04625b126-w3-int-1b.fits,
04625b126-w4-int-1b,55332.5638711933,w4,9,322.459635261937,1.69106050460531,04625b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04625b/126/04625b126-w4-int-1b.fits,
04629b125-w1-int-1b,55332.6960420263,w1,8,322.455604051531,1.69270896860578,04629b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04629b/125/04629b125-w1-int-1b.fits,
04629b125-w2-int-1b,55332.6960420263,w2,8,322.455604051531,1.69270896860578,04629b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04629b/125/04629b125-w2-int-1b.fits,
04629b125-w3-int-1b,55332.6960478133,w3,9,322.455603875027,1.69270904078251,04629b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04629b/125/04629b125-w3-int-1b.fits,
04629b125-w4-int-1b,55332.6960478133,w4,9,322.455603875027,1.69270904078251,04629b125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04629b/125/04629b125-w4-int-1b.fits,
04629b126-w1-int-1b,55332.6961693563,w1,8,322.455600167966,1.69271055669384,04629b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04629b/126/04629b126-w1-int-1b.fits,
04629b126-w2-int-1b,55332.6961693563,w2,8,322.455600167966,1.69271055669384,04629b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04629b/126/04629b126-w2-int-1b.fits,
04629b126-w3-int-1b,55332.6961751433,w3,9,322.455599991462,1.69271062887057,04629b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04629b/126/04629b126-w3-int-1b.fits,
04629b126-w4-int-1b,55332.6961751433,w4,9,322.455599991462,1.69271062887057,04629b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04629b/126/04629b126-w4-int-1b.fits,
04632a101-w1-int-1b,55332.7622577063,w1,8,322.453584473291,1.69353482528137,04632a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04632a/101/04632a101-w1-int-1b.fits,
04632a101-w2-int-1b,55332.7622577063,w2,8,322.453584473291,1.69353482528137,04632a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04632a/101/04632a101-w2-int-1b.fits,
04632a101-w3-int-1b,55332.7622634933,w3,9,322.453584296787,1.6935348974581,04632a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04632a/101/04632a101-w3-int-1b.fits,
04632a101-w4-int-1b,55332.7622634933,w4,9,322.453584296787,1.6935348974581,04632a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04632a/101/04632a101-w4-int-1b.fits,
04633b126-w1-int-1b,55332.8284733763,w1,8,322.451564895356,1.69436068183218,04633b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04633b/126/04633b126-w1-int-1b.fits,
04633b126-w2-int-1b,55332.8284733763,w2,8,322.451564895356,1.69436068183218,04633b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04633b/126/04633b126-w2-int-1b.fits,
04633b126-w3-int-1b,55332.8284791633,w3,9,322.451564718852,1.69436075400891,04633b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04633b/126/04633b126-w3-int-1b.fits,
04633b126-w4-int-1b,55332.8284791633,w4,9,322.451564718852,1.69436075400891,04633b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04633b/126/04633b126-w4-int-1b.fits,
04636a101-w1-int-1b,55332.8945616863,w1,8,322.449549201901,1.69518494992078,04636a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04636a/101/04636a101-w1-int-1b.fits,
04636a101-w2-int-1b,55332.8945616863,w2,8,322.449549201901,1.69518494992078,04636a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04636a/101/04636a101-w2-int-1b.fits,
04636a101-w3-int-1b,55332.8945674733,w3,9,322.449549025397,1.69518502209751,04636a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04636a/101/04636a101-w3-int-1b.fits,
04636a101-w4-int-1b,55332.8945674733,w4,9,322.449549025397,1.69518502209751,04636a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04636a/101/04636a101-w4-int-1b.fits,
04637b126-w1-int-1b,55332.9607773563,w1,8,322.447529623966,1.69601080647159,04637b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04637b/126/04637b126-w1-int-1b.fits,
04637b126-w2-int-1b,55332.9607773563,w2,8,322.447529623966,1.69601080647159,04637b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04637b/126/04637b126-w2-int-1b.fits,
04637b126-w3-int-1b,55332.9607831433,w3,9,322.447529447462,1.69601087864841,04637b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04637b/126/04637b126-w3-int-1b.fits,
04637b126-w4-int-1b,55332.9607831433,w4,9,322.447529447462,1.69601087864841,04637b126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04637b/126/04637b126-w4-int-1b.fits,
04640a101-w1-int-1b,55333.0268656663,w1,8,322.445474751414,1.69682164172713,04640a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04640a/101/04640a101-w1-int-1b.fits,
04640a101-w2-int-1b,55333.0268656663,w2,8,322.445474751414,1.69682164172713,04640a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04640a/101/04640a101-w2-int-1b.fits,
04640a101-w3-int-1b,55333.0268714533,w3,9,322.445474566471,1.69682171101036,04640a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04640a/101/04640a101-w3-int-1b.fits,
04640a101-w4-int-1b,55333.0268714533,w4,9,322.445474566471,1.69682171101036,04640a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04640a/101/04640a101-w4-int-1b.fits,
04644a101-w1-int-1b,55333.1591696563,w1,8,322.441246536401,1.69840561449623,04644a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04644a/101/04644a101-w1-int-1b.fits,
04644a101-w2-int-1b,55333.1591696563,w2,8,322.441246536401,1.69840561449623,04644a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04644a/101/04644a101-w2-int-1b.fits,
04644a101-w3-int-1b,55333.1591754433,w3,9,322.441246351457,1.69840568377954,04644a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04644a/101/04644a101-w3-int-1b.fits,
04644a101-w4-int-1b,55333.1591754433,w4,9,322.441246351457,1.69840568377954,04644a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04644a/101/04644a101-w4-int-1b.fits,
04648a101-w1-int-1b,55333.2914735863,w1,8,322.437018323304,1.69998958654711,04648a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04648a/101/04648a101-w1-int-1b.fits,
04648a101-w2-int-1b,55333.2914735863,w2,8,322.437018323304,1.69998958654711,04648a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04648a/101/04648a101-w2-int-1b.fits,
04648a101-w3-int-1b,55333.2914793733,w3,9,322.437018138361,1.69998965583034,04648a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04648a/101/04648a101-w3-int-1b.fits,
04648a101-w4-int-1b,55333.2914793733,w4,9,322.437018138361,1.69998965583034,04648a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04648a/101/04648a101-w4-int-1b.fits,
04652a101-w1-int-1b,55333.4237775763,w1,8,322.43279010829,1.70157355931629,04652a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04652a/101/04652a101-w1-int-1b.fits,
04652a101-w2-int-1b,55333.4237775763,w2,8,322.43279010829,1.70157355931629,04652a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04652a/101/04652a101-w2-int-1b.fits,
04652a101-w3-int-1b,55333.4237833633,w3,9,322.432789923348,1.70157362859953,04652a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04652a/101/04652a101-w3-int-1b.fits,
04652a101-w4-int-1b,55333.4237833633,w4,9,322.432789923348,1.70157362859953,04652a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04652a/101/04652a101-w4-int-1b.fits,
04656a101-w1-int-1b,55333.5560815163,w1,8,322.428561894875,1.70315753148678,04656a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04656a/101/04656a101-w1-int-1b.fits,
04656a101-w2-int-1b,55333.5560815163,w2,8,322.428561894875,1.70315753148678,04656a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04656a/101/04656a101-w2-int-1b.fits,
04656a101-w3-int-1b,55333.5560873033,w3,9,322.428561709932,1.7031576007701,04656a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04656a/101/04656a101-w3-int-1b.fits,
04656a101-w4-int-1b,55333.5560873033,w4,9,322.428561709932,1.7031576007701,04656a101,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04656a/101/04656a101-w4-int-1b.fits,
1204904p,55356.5544328704,I.MP9702,300,321.321358701773,1.84537046392747,CDE2143J6P28,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1204904p.fits.fz,
1204905p,55356.5584606481,I.MP9702,300,321.321101595297,1.84537012827932,CDE2143J6P28,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1204905p.fits.fz,
1204906p,55356.5625,I.MP9702,300,321.32084375,1.84536979166667,CDE2143J6P28,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1204906p.fits.fz,
1205027p,55357.5402430555,I.MP9702,300,321.25771082755,1.84497317129634,CDE2143J6P28,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1205027p.fits.fz,
1205028p,55357.5443518518,I.MP9702,300,321.257443070991,1.8449704320988,CDE2143J6P28,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1205028p.fits.fz,
1205029p,55357.5484027778,I.MP9702,300,321.257179085647,1.84496773148147,CDE2143J6P28,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1205029p.fits.fz,
rings.v3.skycell.1402.044.wrp.z.55371_50803,55371.5086012111,z,30,320.224814458872,1.77564242209703,1402.044,Pan-STARRS1,,
rings.v3.skycell.1402.044.wrp.z.55371_51900,55371.5195792111,z,30,320.223912890622,1.7755405706526,1402.044,Pan-STARRS1,,
rings.v3.skycell.1401.023.wrp.i.55409_50010,55409.5007675167,i,45,316.522043451351,0.983961998294791,1401.023,Pan-STARRS1,,
rings.v3.skycell.1401.024.wrp.r.55413_50884,55413.5094761815,r,40,316.095930260875,0.854337694742969,1401.024,Pan-STARRS1,,
rings.v3.skycell.1401.024.wrp.r.55413_51977,55413.5204010815,r,40,316.094769035046,0.853974441817917,1401.024,Pan-STARRS1,,
rings.v3.skycell.1401.024.wrp.g.55414_50111,55414.5017557426,g,43,315.990480119015,0.821121396783941,1401.024,Pan-STARRS1,,
rings.v3.skycell.1401.025.wrp.g.55414_50111,55414.5017557426,g,43,315.990480119015,0.821121396783941,1401.025,Pan-STARRS1,,
rings.v3.skycell.1401.024.wrp.g.55414_51226,55414.5129091426,g,43,315.989295070266,0.820745589167435,1401.024,Pan-STARRS1,,
rings.v3.skycell.1401.025.wrp.g.55414_51226,55414.5129091426,g,43,315.989295070266,0.820745589167435,1401.025,Pan-STARRS1,,
rings.v3.skycell.1401.017.wrp.g.55422_38860,55422.3892502426,g,43,315.157740016315,0.542989796633178,1401.017,Pan-STARRS1,,
rings.v3.skycell.1401.017.wrp.r.55422_50385,55422.5044860815,r,40,315.14569787115,0.538751678558047,1401.017,Pan-STARRS1,,
rings.v3.skycell.1401.017.wrp.r.55422_51538,55422.5160117815,r,40,315.1444934355,0.538327788924722,1401.017,Pan-STARRS1,,
rings.v3.skycell.1310.091.wrp.i.55442_26378,55442.2644471167,i,45,313.186361977043,-0.23849751741528,1310.091,Pan-STARRS1,,
rings.v3.skycell.1310.092.wrp.i.55442_26378,55442.2644471167,i,45,313.186361977043,-0.23849751741528,1310.092,Pan-STARRS1,,
rings.v3.skycell.1310.091.wrp.i.55442_26446,55442.2651169167,i,45,313.186300522893,-0.238525090848603,1310.091,Pan-STARRS1,,
rings.v3.skycell.1310.092.wrp.i.55442_26446,55442.2651169167,i,45,313.186300522893,-0.238525090848603,1310.092,Pan-STARRS1,,
rings.v3.skycell.1310.091.wrp.i.55442_27481,55442.2754735167,i,45,313.185350304843,-0.238951437548445,1310.091,Pan-STARRS1,,
rings.v3.skycell.1310.092.wrp.i.55442_27481,55442.2754735167,i,45,313.185350304843,-0.238951437548445,1310.092,Pan-STARRS1,,
rings.v3.skycell.1310.091.wrp.i.55442_27559,55442.2762479167,i,45,313.185279253643,-0.238983317015241,1310.091,Pan-STARRS1,,
rings.v3.skycell.1310.092.wrp.i.55442_27559,55442.2762479167,i,45,313.185279253643,-0.238983317015241,1310.092,Pan-STARRS1,,
rings.v3.skycell.1310.058.wrp.z.55479_22508,55479.2256565111,z,30,310.572791812262,-1.72474629429596,1310.058,Pan-STARRS1,,
rings.v3.skycell.1310.049.wrp.y.55491_24885,55491.2494270111,y,30,310.122412115768,-2.14202310819279,1310.049,Pan-STARRS1,,
