Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
02138a150-w2-int-1b,55250.2984686263,w2,8,67.3587659891206,20.1391709204825,02138a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02138a/150/02138a150-w2-int-1b.fits,
02138a150-w3-int-1b,55250.2984744133,w3,9,67.3587656452765,20.1391709044075,02138a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02138a/150/02138a150-w3-int-1b.fits,
02138a150-w4-int-1b,55250.2984744133,w4,9,67.3587656452765,20.1391709044075,02138a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02138a/150/02138a150-w4-int-1b.fits,
02142a150-w1-int-1b,55250.4307727163,w1,8,67.3509049211063,20.1388034091214,02142a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02142a/150/02142a150-w1-int-1b.fits,
02142a150-w2-int-1b,55250.4307727163,w2,8,67.3509049211063,20.1388034091214,02142a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02142a/150/02142a150-w2-int-1b.fits,
02142a150-w3-int-1b,55250.4307785033,w3,9,67.3509045772621,20.1388033930464,02142a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02142a/150/02142a150-w3-int-1b.fits,
02142a150-w4-int-1b,55250.4307785033,w4,9,67.3509045772621,20.1388033930464,02142a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02142a/150/02142a150-w4-int-1b.fits,
02145a125-w4-int-1b,55250.4968668933,w4,9,67.3469778254231,20.1386198141853,02145a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02145a/125/02145a125-w4-int-1b.fits,
02146b150-w1-int-1b,55250.5630768263,w1,8,67.343043851904,20.1384358977047,02146b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02146b/150/02146b150-w1-int-1b.fits,
02146b150-w2-int-1b,55250.5630768263,w2,8,67.343043851904,20.1384358977047,02146b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02146b/150/02146b150-w2-int-1b.fits,
02146b150-w3-int-1b,55250.5630826133,w3,9,67.3430435080598,20.1384358816297,02146b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02146b/150/02146b150-w3-int-1b.fits,
02146b150-w4-int-1b,55250.5630826133,w4,9,67.3430435080598,20.1384358816297,02146b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02146b/150/02146b150-w4-int-1b.fits,
02149a126-w1-int-1b,55250.6292925363,w1,8,67.3391095351347,20.1382519651769,02149a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02149a/126/02149a126-w1-int-1b.fits,
02149a126-w2-int-1b,55250.6292925363,w2,8,67.3391095351347,20.1382519651769,02149a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02149a/126/02149a126-w2-int-1b.fits,
02149a126-w3-int-1b,55250.6292983233,w3,9,67.3391091912906,20.1382519491019,02149a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02149a/126/02149a126-w3-int-1b.fits,
02149a126-w4-int-1b,55250.6292983233,w4,9,67.3391091912906,20.1382519491019,02149a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02149a/126/02149a126-w4-int-1b.fits,
02150a150-w1-int-1b,55250.6953809263,w1,8,67.3351827832957,20.1380683863158,02150a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02150a/150/02150a150-w1-int-1b.fits,
02150a150-w2-int-1b,55250.6953809263,w2,8,67.3351827832957,20.1380683863158,02150a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02150a/150/02150a150-w2-int-1b.fits,
02150a150-w3-int-1b,55250.6953867133,w3,9,67.3351824394515,20.1380683702408,02150a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02150a/150/02150a150-w3-int-1b.fits,
02150a150-w4-int-1b,55250.6953867133,w4,9,67.3351824394515,20.1380683702408,02150a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02150a/150/02150a150-w4-int-1b.fits,
02153a126-w1-int-1b,55250.7615966463,w1,8,67.3312484659324,20.1378844537603,02153a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02153a/126/02153a126-w1-int-1b.fits,
02153a126-w2-int-1b,55250.7615966463,w2,8,67.3312484659324,20.1378844537603,02153a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02153a/126/02153a126-w2-int-1b.fits,
02153a126-w3-int-1b,55250.7616024333,w3,9,67.3312481220883,20.1378844376853,02153a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02153a/126/02153a126-w3-int-1b.fits,
02153a126-w4-int-1b,55250.7616024333,w4,9,67.3312481220883,20.1378844376853,02153a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/02153a/126/02153a126-w4-int-1b.fits,
02154a149-w1-int-1b,55250.8276850363,w1,8,67.3273217140929,20.1377008748991,02154a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02154a/149/02154a149-w1-int-1b.fits,
02154a149-w2-int-1b,55250.8276850363,w2,8,67.3273217140929,20.1377008748991,02154a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02154a/149/02154a149-w2-int-1b.fits,
02154a149-w3-int-1b,55250.8276908233,w3,9,67.3273213702488,20.1377008588241,02154a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02154a/149/02154a149-w3-int-1b.fits,
02154a149-w4-int-1b,55250.8276908233,w4,9,67.3273213702488,20.1377008588241,02154a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02154a/149/02154a149-w4-int-1b.fits,
02154a150-w1-int-1b,55250.8278123463,w1,8,67.3273141497572,20.1377005212603,02154a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02154a/150/02154a150-w1-int-1b.fits,
02154a150-w2-int-1b,55250.8278123463,w2,8,67.3273141497572,20.1377005212603,02154a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02154a/150/02154a150-w2-int-1b.fits,
02154a150-w3-int-1b,55250.8278181333,w3,9,67.327313805913,20.1377005051853,02154a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02154a/150/02154a150-w3-int-1b.fits,
02154a150-w4-int-1b,55250.8278181333,w4,9,67.327313805913,20.1377005051853,02154a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02154a/150/02154a150-w4-int-1b.fits,
02157a126-w1-int-1b,55250.8939007363,w1,8,67.3233873979181,20.1375169423991,02157a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02157a/126/02157a126-w1-int-1b.fits,
02157a126-w2-int-1b,55250.8939007363,w2,8,67.3233873979181,20.1375169423991,02157a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02157a/126/02157a126-w2-int-1b.fits,
02157a126-w3-int-1b,55250.8939065233,w3,9,67.323387054074,20.1375169263241,02157a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02157a/126/02157a126-w3-int-1b.fits,
02157a126-w4-int-1b,55250.8939065233,w4,9,67.323387054074,20.1375169263241,02157a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02157a/126/02157a126-w4-int-1b.fits,
02158a150-w1-int-1b,55250.9601165063,w1,8,67.319453077584,20.1373330097047,02158a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02158a/150/02158a150-w1-int-1b.fits,
02158a150-w2-int-1b,55250.9601165063,w2,8,67.319453077584,20.1373330097047,02158a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02158a/150/02158a150-w2-int-1b.fits,
02158a150-w3-int-1b,55250.9601222933,w3,9,67.3194527337399,20.1373329936297,02158a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02158a/150/02158a150-w3-int-1b.fits,
02158a150-w4-int-1b,55250.9601222933,w4,9,67.3194527337399,20.1373329936297,02158a150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02158a/150/02158a150-w4-int-1b.fits,
02161a126-w1-int-1b,55251.0262048963,w1,8,67.3156376965542,20.1371632612055,02161a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02161a/126/02161a126-w1-int-1b.fits,
02161a126-w2-int-1b,55251.0262048963,w2,8,67.3156376965542,20.1371632612055,02161a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02161a/126/02161a126-w2-int-1b.fits,
02161a126-w3-int-1b,55251.0262106833,w3,9,67.3156373773044,20.1371632481848,02161a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02161a/126/02161a126-w3-int-1b.fits,
02161a126-w4-int-1b,55251.0262106833,w4,9,67.3156373773044,20.1371632481848,02161a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/02161a/126/02161a126-w4-int-1b.fits,
02165a125-w1-int-1b,55251.1585089963,w1,8,67.3083389203709,20.1368655769805,02165a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02165a/125/02165a125-w1-int-1b.fits,
02165a125-w2-int-1b,55251.1585089963,w2,8,67.3083389203709,20.1368655769805,02165a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02165a/125/02165a125-w2-int-1b.fits,
02165a125-w3-int-1b,55251.1585147833,w3,9,67.3083386011211,20.1368655639598,02165a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02165a/125/02165a125-w3-int-1b.fits,
02165a125-w4-int-1b,55251.1585147833,w4,9,67.3083386011211,20.1368655639598,02165a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02165a/125/02165a125-w4-int-1b.fits,
02165a126-w1-int-1b,55251.1586363663,w1,8,67.3083318937924,20.136865290398,02165a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02165a/126/02165a126-w1-int-1b.fits,
02165a126-w2-int-1b,55251.1586363663,w2,8,67.3083318937924,20.136865290398,02165a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02165a/126/02165a126-w2-int-1b.fits,
02165a126-w3-int-1b,55251.1586421533,w3,9,67.308331574543,20.1368652773773,02165a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02165a/126/02165a126-w3-int-1b.fits,
02165a126-w4-int-1b,55251.1586421533,w4,9,67.308331574543,20.1368652773773,02165a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/02165a/126/02165a126-w4-int-1b.fits,
02169a126-w1-int-1b,55251.2909404163,w1,8,67.3010331203674,20.1365676062855,02169a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02169a/126/02169a126-w1-int-1b.fits,
02169a126-w2-int-1b,55251.2909404163,w2,8,67.3010331203674,20.1365676062855,02169a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02169a/126/02169a126-w2-int-1b.fits,
02169a126-w3-int-1b,55251.2909462033,w3,9,67.301032801118,20.1365675932648,02169a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02169a/126/02169a126-w3-int-1b.fits,
02169a126-w4-int-1b,55251.2909462033,w4,9,67.301032801118,20.1365675932648,02169a126,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02169a/126/02169a126-w4-int-1b.fits,
08217b153-w1-int-1b,55451.3667807863,w1,8,78.8478251729127,21.3975769028606,08217b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/08217b/153/08217b153-w1-int-1b.fits,
08217b153-w2-int-1b,55451.3667807863,w2,8,78.8478251729127,21.3975769028606,08217b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/08217b/153/08217b153-w2-int-1b.fits,
08217b153-w3-int-1b,55451.3667865733,w3,9,78.8478248999593,21.3975768584936,08217b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/08217b/153/08217b153-w3-int-1b.fits,
08221b153-w1-int-1b,55451.4990849263,w1,8,78.8415848276429,21.3965625711206,08221b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/08221b/153/08221b153-w1-int-1b.fits,
08221b153-w2-int-1b,55451.4990849263,w2,8,78.8415848276429,21.3965625711206,08221b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/08221b/153/08221b153-w2-int-1b.fits,
08221b153-w3-int-1b,55451.4990907133,w3,9,78.8415845546892,21.3965625267536,08221b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/08221b/153/08221b153-w3-int-1b.fits,
08225b153-w1-int-1b,55451.6312616163,w1,8,78.8353504937646,21.3955492164973,08225b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/08225b/153/08225b153-w1-int-1b.fits,
08225b153-w2-int-1b,55451.6312616163,w2,8,78.8353504937646,21.3955492164973,08225b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/08225b/153/08225b153-w2-int-1b.fits,
08225b153-w3-int-1b,55451.6312674033,w3,9,78.8353502208108,21.3955491721302,08225b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/08225b/153/08225b153-w3-int-1b.fits,
08225b154-w1-int-1b,55451.6313889363,w1,8,78.8353444885044,21.3955482403772,08225b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/08225b/154/08225b154-w1-int-1b.fits,
08225b154-w2-int-1b,55451.6313889363,w2,8,78.8353444885044,21.3955482403772,08225b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/08225b/154/08225b154-w2-int-1b.fits,
08225b154-w3-int-1b,55451.6313947233,w3,9,78.835344215551,21.3955481960103,08225b154,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/08225b/154/08225b154-w3-int-1b.fits,
08228a129-w1-int-1b,55451.6974773263,w1,8,78.8322273194429,21.3950415627206,08228a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08228a/129/08228a129-w1-int-1b.fits,
08228a129-w2-int-1b,55451.6974773263,w2,8,78.8322273194429,21.3950415627206,08228a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08228a/129/08228a129-w2-int-1b.fits,
08228a129-w3-int-1b,55451.6974831133,w3,9,78.8322270464894,21.3950415183536,08228a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08228a/129/08228a129-w3-int-1b.fits,
08229b153-w1-int-1b,55451.7635657263,w1,8,78.8291101499094,21.3945348849872,08229b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/08229b/153/08229b153-w1-int-1b.fits,
08229b153-w2-int-1b,55451.7635657263,w2,8,78.8291101499094,21.3945348849872,08229b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/08229b/153/08229b153-w2-int-1b.fits,
08229b153-w3-int-1b,55451.7635715133,w3,9,78.829109876956,21.3945348406202,08229b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/08229b/153/08229b153-w3-int-1b.fits,
08232a128-w1-int-1b,55451.8296541163,w1,8,78.8259929808478,21.3940282073306,08232a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/08232a/128/08232a128-w1-int-1b.fits,
08232a128-w2-int-1b,55451.8296541163,w2,8,78.8259929808478,21.3940282073306,08232a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/08232a/128/08232a128-w2-int-1b.fits,
08232a128-w3-int-1b,55451.8296599033,w3,9,78.8259927078944,21.3940281629636,08232a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/08232a/128/08232a128-w3-int-1b.fits,
08232a129-w1-int-1b,55451.8297814863,w1,8,78.8259869732293,21.3940272308272,08232a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/08232a/129/08232a129-w1-int-1b.fits,
08232a129-w2-int-1b,55451.8297814863,w2,8,78.8259869732293,21.3940272308272,08232a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/08232a/129/08232a129-w2-int-1b.fits,
08232a129-w3-int-1b,55451.8297872733,w3,9,78.8259867002759,21.3940271864602,08232a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/08232a/129/08232a129-w3-int-1b.fits,
08233b153-w1-int-1b,55451.8958698763,w1,8,78.8228698041677,21.3935205531706,08233b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/08233b/153/08233b153-w1-int-1b.fits,
08233b153-w2-int-1b,55451.8958698763,w2,8,78.8228698041677,21.3935205531706,08233b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/08233b/153/08233b153-w2-int-1b.fits,
08233b153-w3-int-1b,55451.8958756633,w3,9,78.8228695312143,21.3935205088036,08233b153,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/08233b/153/08233b153-w3-int-1b.fits,
08236a128-w1-int-1b,55451.9619582663,w1,8,78.8197526351062,21.3930138755139,08236a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/08236a/128/08236a128-w1-int-1b.fits,
08236a128-w2-int-1b,55451.9619582663,w2,8,78.8197526351062,21.3930138755139,08236a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/08236a/128/08236a128-w2-int-1b.fits,
08236a128-w3-int-1b,55451.9619640533,w3,9,78.8197523621527,21.3930138311469,08236a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/08236a/128/08236a128-w3-int-1b.fits,
08240a103-w1-int-1b,55452.0942623663,w1,8,78.8132569978141,21.391975978489,08240a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/08240a/103/08240a103-w1-int-1b.fits,
08240a103-w2-int-1b,55452.0942623663,w2,8,78.8132569978141,21.391975978489,08240a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/08240a/103/08240a103-w2-int-1b.fits,
08240a103-w3-int-1b,55452.0942681533,w3,9,78.8132567091876,21.3919759326753,08240a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/08240a/103/08240a103-w3-int-1b.fits,
08244a128-w1-int-1b,55452.2265664663,w1,8,78.8066583308266,21.3909285710307,08244a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/08244a/128/08244a128-w1-int-1b.fits,
08244a128-w2-int-1b,55452.2265664663,w2,8,78.8066583308266,21.3909285710307,08244a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/08244a/128/08244a128-w2-int-1b.fits,
08244a128-w3-int-1b,55452.2265722533,w3,9,78.8066580422001,21.3909285252169,08244a128,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/08244a/128/08244a128-w3-int-1b.fits,
08248a129-w1-int-1b,55452.3588705663,w1,8,78.8000596638391,21.3898811635724,08248a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08248a/129/08248a129-w1-int-1b.fits,
08248a129-w2-int-1b,55452.3588705663,w2,8,78.8000596638391,21.3898811635724,08248a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08248a/129/08248a129-w2-int-1b.fits,
08248a129-w3-int-1b,55452.3588763533,w3,9,78.8000593752126,21.3898811177586,08248a129,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/08248a/129/08248a129-w3-int-1b.fits,
rings.v3.skycell.1782.032.wrp.z.55463_53373,55463.5342984111,z,30,78.0732583821395,21.2873750250609,1782.032,Pan-STARRS1,,
rings.v3.skycell.1782.032.wrp.z.55463_53433,55463.5349066111,z,30,78.0732093966976,21.2873686220664,1782.032,Pan-STARRS1,,
rings.v3.skycell.1782.032.wrp.z.55463_54566,55463.5462319111,z,30,78.0722972381599,21.2872493918248,1782.032,Pan-STARRS1,,
rings.v3.skycell.1782.032.wrp.y.55464_53944,55464.5400156111,y,30,77.9907261984246,21.2766670544029,1782.032,Pan-STARRS1,,
rings.v3.skycell.1782.033.wrp.y.55464_53944,55464.5400156111,y,30,77.9907261984246,21.2766670544029,1782.033,Pan-STARRS1,,
rings.v3.skycell.1782.032.wrp.y.55464_55032,55464.5508932111,y,30,77.9898192785248,21.2765501202029,1782.032,Pan-STARRS1,,
rings.v3.skycell.1782.033.wrp.y.55464_55032,55464.5508932111,y,30,77.9898192785248,21.2765501202029,1782.033,Pan-STARRS1,,
rings.v3.skycell.1782.033.wrp.y.55464_56823,55464.5688062111,y,30,77.9883257821495,21.2763575554529,1782.033,Pan-STARRS1,,
rings.v3.skycell.1781.016.wrp.g.55507_55887,55507.5595155426,g,43,72.0284935749616,20.5488368326473,1781.016,Pan-STARRS1,,
rings.v3.skycell.1781.016.wrp.g.55507_57042,55507.5710599426,g,43,72.0263828738276,20.5485681046694,1781.016,Pan-STARRS1,,
rings.v3.skycell.1780.000.wrp.i.55516_53480,55516.5354612167,i,45,70.3438148212194,20.3295828351191,1780.000,Pan-STARRS1,,
rings.v3.skycell.1780.000.wrp.i.55516_53546,55516.5361258167,i,45,70.3436875780104,20.3295659062801,1780.000,Pan-STARRS1,,
rings.v3.skycell.1780.000.wrp.i.55516_53613,55516.5367973167,i,45,70.3435590137399,20.3295488016829,1780.000,Pan-STARRS1,,
rings.v3.skycell.1780.000.wrp.i.55516_54642,55516.5470857167,i,45,70.3415892138231,20.3292867332718,1780.000,Pan-STARRS1,,
rings.v3.skycell.1780.000.wrp.i.55516_54777,55516.5484253167,i,45,70.3413327362398,20.3292526106829,1780.000,Pan-STARRS1,,
rings.v3.skycell.1693.080.wrp.r.55545_45185,55545.4524809815,r,40,64.8577144126963,19.5469318313591,1693.080,Pan-STARRS1,,
rings.v3.skycell.1694.089.wrp.r.55545_45185,55545.4524809815,r,40,64.8577144126963,19.5469318313591,1694.089,Pan-STARRS1,,
rings.v3.skycell.1693.080.wrp.r.55545_46289,55545.4635270815,r,40,64.8557564914712,19.5466345071674,1693.080,Pan-STARRS1,,
rings.v3.skycell.1694.089.wrp.r.55545_46289,55545.4635270815,r,40,64.8557564914712,19.5466345071674,1694.089,Pan-STARRS1,,
rings.v3.skycell.1692.063.wrp.y.55588_30345,55588.3040210111,y,30,59.2441770663212,18.6741775443211,1692.063,Pan-STARRS1,,
rings.v3.skycell.1692.063.wrp.y.55588_31417,55588.3147434111,y,30,59.2433603768544,18.6740584065433,1692.063,Pan-STARRS1,,
rings.v3.skycell.1692.064.wrp.z.55597_28345,55597.2840226111,z,30,58.6622138129172,18.5935866276652,1692.064,Pan-STARRS1,,
rings.v3.skycell.1692.064.wrp.z.55597_29491,55597.2954780111,z,30,58.6616124044171,18.5935105765374,1692.064,Pan-STARRS1,,
rings.v3.skycell.1692.066.wrp.y.55615_26611,55615.2666896111,y,30,58.1085442331645,18.5492574462855,1692.066,Pan-STARRS1,,
rings.v3.skycell.1692.066.wrp.y.55615_28044,55615.2810075111,y,30,58.1084123891686,18.5492817071716,1692.066,Pan-STARRS1,,
rings.v3.skycell.1780.007.wrp.y.55816_58470,55816.5852747111,y,30,67.3619622258802,20.1308456838902,1780.007,Pan-STARRS1,,
rings.v3.skycell.1780.007.wrp.y.55816_58523,55816.5858075111,y,30,67.36193947088,20.1308408146902,1780.007,Pan-STARRS1,,
rings.v3.skycell.1780.007.wrp.y.55816_59653,55816.5970955111,y,30,67.3614573792135,20.1307376549125,1780.007,Pan-STARRS1,,
rings.v3.skycell.1780.007.wrp.y.55816_59704,55816.5976067111,y,30,67.3614355467136,20.1307329831125,1780.007,Pan-STARRS1,,
J75_01_20110922041445.fits,55826.1771990741,V,50,66.8635874903549,20.0297347222222,unknown,ESA-LSSS-Centurion1,,
J75_01_20110922041636.fits,55826.1784837963,V,50,66.8635083728779,20.0297193055555,unknown,ESA-LSSS-Centurion1,,
J75_01_20110922042621.fits,55826.1852546296,V,50,66.863091402392,20.0296380555556,unknown,ESA-LSSS-Centurion1,,
J75_01_20110922042812.fits,55826.1865393519,V,50,66.8630122849151,20.0296226388889,unknown,ESA-LSSS-Centurion1,,
J75_01_20110922043800.fits,55826.1933449074,V,50,66.8625931761185,20.0295409722221,unknown,ESA-LSSS-Centurion1,,
J75_01_20110922043952.fits,55826.1946412037,V,50,66.8625133458717,20.0295254166666,unknown,ESA-LSSS-Centurion1,,
J75_03_20110928031043.fits,55832.132962963,V,90,66.4672908179013,19.9536476748971,unknown,ESA-LSSS-Centurion3,,
J75_03_20110928032603.fits,55832.1436111111,V,90,66.4665166087963,19.953501558642,unknown,ESA-LSSS-Centurion3,,
J75_03_20110928034122.fits,55832.1542476852,V,90,66.4657432412231,19.9533556012089,unknown,ESA-LSSS-Centurion3,,
rings.v3.skycell.1694.097.wrp.z.55837_63644,55837.6370071111,z,30,66.043599045149,19.8743286423458,1694.097,Pan-STARRS1,,
rings.v3.skycell.1694.097.wrp.z.55837_63794,55837.6385070111,z,30,66.0434767408033,19.8743059355264,1694.097,Pan-STARRS1,,
