Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
rings.v3.skycell.1801.025.wrp.r.55248_36413,55248.3647364333,r,36,158.129062654525,21.2109056092056,1801.025,Pan-STARRS1,,
rings.v3.skycell.1801.026.wrp.r.55248_36413,55248.3647364333,r,36,158.129062654525,21.2109056092056,1801.026,Pan-STARRS1,,
rings.v3.skycell.1801.035.wrp.r.55248_36413,55248.3647364333,r,36,158.129062654525,21.2109056092056,1801.035,Pan-STARRS1,,
rings.v3.skycell.1801.036.wrp.r.55248_36413,55248.3647364333,r,36,158.129062654525,21.2109056092056,1801.036,Pan-STARRS1,,
rings.v3.skycell.1801.025.wrp.r.55248_37286,55248.3734698334,r,36,158.127635471392,21.2128827539505,1801.025,Pan-STARRS1,,
rings.v3.skycell.1801.026.wrp.r.55248_37286,55248.3734698334,r,36,158.127635471392,21.2128827539505,1801.026,Pan-STARRS1,,
rings.v3.skycell.1801.035.wrp.r.55248_37286,55248.3734698334,r,36,158.127635471392,21.2128827539505,1801.035,Pan-STARRS1,,
rings.v3.skycell.1801.036.wrp.r.55248_37286,55248.3734698334,r,36,158.127635471392,21.2128827539505,1801.036,Pan-STARRS1,,
rings.v3.skycell.1801.047.wrp.i.55251_32561,55251.3262004852,i,32,157.652261123662,21.8488296645424,1801.047,Pan-STARRS1,,
rings.v3.skycell.1801.047.wrp.i.55251_33088,55251.3314663852,i,32,157.651432622062,21.8498919135923,1801.047,Pan-STARRS1,,
rings.v3.skycell.1801.047.wrp.i.55251_33579,55251.3363765852,i,32,157.650660083929,21.8508824100473,1801.047,Pan-STARRS1,,
rings.v3.skycell.1801.047.wrp.i.55251_34189,55251.3424669852,i,32,157.649701860995,21.8521109790707,1801.047,Pan-STARRS1,,
rings.v3.skycell.1717.072.wrp.z.55334_29691,55334.2974794111,z,30,164.29018463524,19.0209297687276,1717.072,Pan-STARRS1,,
rings.v3.skycell.1717.072.wrp.z.55334_29792,55334.2984859111,z,30,164.290451986803,19.0207781227273,1717.072,Pan-STARRS1,,
rings.v3.skycell.1717.072.wrp.z.55334_30942,55334.3099913111,z,30,164.293508108678,19.0190446424609,1717.072,Pan-STARRS1,,
rings.v3.skycell.1717.072.wrp.z.55334_31044,55334.3110094111,z,30,164.293778541491,19.0188912487271,1717.072,Pan-STARRS1,,
rings.v3.skycell.1718.046.wrp.y.55343_34935,55343.3499240111,y,30,166.770834805298,17.6257036264756,1718.046,Pan-STARRS1,,
rings.v3.skycell.1718.046.wrp.y.55343_35185,55343.3524223111,y,30,166.771539846379,17.6253104218138,1718.046,Pan-STARRS1,,
rings.v3.skycell.1718.046.wrp.y.55343_36069,55343.3612692111,y,30,166.774036515282,17.6239180180533,1718.046,Pan-STARRS1,,
rings.v3.skycell.1718.046.wrp.y.55343_36325,55343.3638197111,y,30,166.774756287636,17.623516597692,1718.046,Pan-STARRS1,,
04958a169-w1-int-1b,55343.5827774863,w1,8,166.836547996446,17.5890550767397,04958a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04958a/169/04958a169-w1-int-1b.fits,
04958a169-w2-int-1b,55343.5827774863,w2,8,166.836547996446,17.5890550767397,04958a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04958a/169/04958a169-w2-int-1b.fits,
04958a169-w3-int-1b,55343.5827832733,w3,9,166.836549629585,17.5890541659305,04958a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04958a/169/04958a169-w3-int-1b.fits,
04958a169-w4-int-1b,55343.5827832733,w4,9,166.836549629585,17.5890541659305,04958a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04958a/169/04958a169-w4-int-1b.fits,
04962a169-w1-int-1b,55343.7150813663,w1,8,166.873885253916,17.5682319160702,04962a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04962a/169/04962a169-w1-int-1b.fits,
04962a169-w2-int-1b,55343.7150813663,w2,8,166.873885253916,17.5682319160702,04962a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04962a/169/04962a169-w2-int-1b.fits,
04962a169-w3-int-1b,55343.7150871533,w3,9,166.873886887055,17.568231005261,04962a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04962a/169/04962a169-w3-int-1b.fits,
04962a169-w4-int-1b,55343.7150871533,w4,9,166.873886887055,17.568231005261,04962a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04962a/169/04962a169-w4-int-1b.fits,
04966a170-w1-int-1b,55343.8473852363,w1,8,166.911222508562,17.5474087569753,04966a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04966a/170/04966a170-w1-int-1b.fits,
04966a170-w2-int-1b,55343.8473852363,w2,8,166.911222508562,17.5474087569753,04966a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04966a/170/04966a170-w2-int-1b.fits,
04966a170-w3-int-1b,55343.8473910233,w3,9,166.911224141701,17.5474078461661,04966a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04966a/170/04966a170-w3-int-1b.fits,
04966a170-w4-int-1b,55343.8473910233,w4,9,166.911224141701,17.5474078461661,04966a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04966a/170/04966a170-w4-int-1b.fits,
04969a146-w1-int-1b,55343.9136008463,w1,8,166.929909105501,17.5369871556902,04969a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04969a/146/04969a146-w1-int-1b.fits,
04969a146-w2-int-1b,55343.9136008463,w2,8,166.929909105501,17.5369871556902,04969a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04969a/146/04969a146-w2-int-1b.fits,
04969a146-w3-int-1b,55343.9136066333,w3,9,166.92991073864,17.536986244881,04969a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04969a/146/04969a146-w3-int-1b.fits,
04969a146-w4-int-1b,55343.9136066333,w4,9,166.92991073864,17.536986244881,04969a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04969a/146/04969a146-w4-int-1b.fits,
04970a170-w1-int-1b,55343.9796891063,w1,8,166.948559763208,17.5265855978804,04970a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04970a/170/04970a170-w1-int-1b.fits,
04970a170-w2-int-1b,55343.9796891063,w2,8,166.948559763208,17.5265855978804,04970a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04970a/170/04970a170-w2-int-1b.fits,
04970a170-w3-int-1b,55343.9796948933,w3,9,166.948561396347,17.5265846870712,04970a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04970a/170/04970a170-w3-int-1b.fits,
04970a170-w4-int-1b,55343.9796948933,w4,9,166.948561396347,17.5265846870712,04970a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04970a/170/04970a170-w4-int-1b.fits,
04970a171-w1-int-1b,55343.9798164263,w1,8,166.948595693972,17.5265655591277,04970a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04970a/171/04970a171-w1-int-1b.fits,
04970a171-w2-int-1b,55343.9798164263,w2,8,166.948595693972,17.5265655591277,04970a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04970a/171/04970a171-w2-int-1b.fits,
04970a171-w3-int-1b,55343.9798222133,w3,9,166.948597327113,17.5265646483174,04970a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04970a/171/04970a171-w3-int-1b.fits,
04970a171-w4-int-1b,55343.9798222133,w4,9,166.948597327113,17.5265646483174,04970a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04970a/171/04970a171-w4-int-1b.fits,
04973a146-w1-int-1b,55344.0459047263,w1,8,166.967315220057,17.5161346670023,04973a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04973a/146/04973a146-w1-int-1b.fits,
04973a146-w2-int-1b,55344.0459047263,w2,8,166.967315220057,17.5161346670023,04973a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04973a/146/04973a146-w2-int-1b.fits,
04973a146-w3-int-1b,55344.0459105133,w3,9,166.967316861877,17.5161337524958,04973a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04973a/146/04973a146-w3-int-1b.fits,
04973a146-w4-int-1b,55344.0459105133,w4,9,166.967316861877,17.5161337524958,04973a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04973a/146/04973a146-w4-int-1b.fits,
04975a078-w1-int-1b,55344.1119929763,w1,8,166.986065007318,17.5056908877174,04975a078,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04975a/078/04975a078-w1-int-1b.fits,
04975a078-w2-int-1b,55344.1119929763,w2,8,166.986065007318,17.5056908877174,04975a078,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04975a/078/04975a078-w2-int-1b.fits,
04975a078-w3-int-1b,55344.1119987633,w3,9,166.986066649138,17.5056899732109,04975a078,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04975a/078/04975a078-w3-int-1b.fits,
04975a078-w4-int-1b,55344.1119987633,w4,9,166.986066649138,17.5056899732109,04975a078,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04975a/078/04975a078-w4-int-1b.fits,
04975a079-w1-int-1b,55344.1121202863,w1,8,166.986101126226,17.5056707692012,04975a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04975a/079/04975a079-w1-int-1b.fits,
04975a079-w2-int-1b,55344.1121202863,w2,8,166.986101126226,17.5056707692012,04975a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04975a/079/04975a079-w2-int-1b.fits,
04975a079-w3-int-1b,55344.1121260733,w3,9,166.986102768046,17.5056698546947,04975a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04975a/079/04975a079-w3-int-1b.fits,
04975a079-w4-int-1b,55344.1121260733,w4,9,166.986102768046,17.5056698546947,04975a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04975a/079/04975a079-w4-int-1b.fits,
04977a075-w1-int-1b,55344.1782084963,w1,8,167.004850902137,17.4952269962378,04977a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04977a/075/04977a075-w1-int-1b.fits,
04977a075-w2-int-1b,55344.1782084963,w2,8,167.004850902137,17.4952269962378,04977a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04977a/075/04977a075-w2-int-1b.fits,
04977a075-w3-int-1b,55344.1782142833,w3,9,167.004852543959,17.4952260817302,04977a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04977a/075/04977a075-w3-int-1b.fits,
04977a075-w4-int-1b,55344.1782142833,w4,9,167.004852543959,17.4952260817302,04977a075,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04977a/075/04977a075-w4-int-1b.fits,
04978a170-w1-int-1b,55344.2442967063,w1,8,167.023600678051,17.4847832232733,04978a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04978a/170/04978a170-w1-int-1b.fits,
04978a170-w2-int-1b,55344.2442967063,w2,8,167.023600678051,17.4847832232733,04978a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04978a/170/04978a170-w2-int-1b.fits,
04978a170-w3-int-1b,55344.2443024933,w3,9,167.023602319871,17.4847823087668,04978a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04978a/170/04978a170-w3-int-1b.fits,
04978a170-w4-int-1b,55344.2443024933,w4,9,167.023602319871,17.4847823087668,04978a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04978a/170/04978a170-w4-int-1b.fits,
04978a171-w1-int-1b,55344.2444240663,w1,8,167.023636811144,17.4847630968557,04978a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04978a/171/04978a171-w1-int-1b.fits,
04978a171-w2-int-1b,55344.2444240663,w2,8,167.023636811144,17.4847630968557,04978a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04978a/171/04978a171-w2-int-1b.fits,
04978a171-w3-int-1b,55344.2444298533,w3,9,167.023638452964,17.4847621823492,04978a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04978a/171/04978a171-w3-int-1b.fits,
04978a171-w4-int-1b,55344.2444298533,w4,9,167.023638452964,17.4847621823492,04978a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04978a/171/04978a171-w4-int-1b.fits,
04981a145-w1-int-1b,55344.3103849563,w1,8,167.04235046531,17.4743394439895,04981a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04981a/145/04981a145-w1-int-1b.fits,
04981a145-w2-int-1b,55344.3103849563,w2,8,167.04235046531,17.4743394439895,04981a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04981a/145/04981a145-w2-int-1b.fits,
04981a145-w3-int-1b,55344.3103907433,w3,9,167.042352107132,17.4743385294819,04981a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04981a/145/04981a145-w3-int-1b.fits,
04981a145-w4-int-1b,55344.3103907433,w4,9,167.042352107132,17.4743385294819,04981a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04981a/145/04981a145-w4-int-1b.fits,
04981a146-w1-int-1b,55344.3105122663,w1,8,167.042386584217,17.4743193254733,04981a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04981a/146/04981a146-w1-int-1b.fits,
04981a146-w2-int-1b,55344.3105122663,w2,8,167.042386584217,17.4743193254733,04981a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04981a/146/04981a146-w2-int-1b.fits,
04981a146-w3-int-1b,55344.3105180533,w3,9,167.042388226039,17.4743184109657,04981a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04981a/146/04981a146-w3-int-1b.fits,
04981a146-w4-int-1b,55344.3105180533,w4,9,167.042388226039,17.4743184109657,04981a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04981a/146/04981a146-w4-int-1b.fits,
04982a170-w1-int-1b,55344.3766005163,w1,8,167.061136371478,17.4638755461884,04982a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04982a/170/04982a170-w1-int-1b.fits,
04982a170-w2-int-1b,55344.3766005163,w2,8,167.061136371478,17.4638755461884,04982a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04982a/170/04982a170-w2-int-1b.fits,
04982a170-w3-int-1b,55344.3766063033,w3,9,167.0611380133,17.4638746316807,04982a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04982a/170/04982a170-w3-int-1b.fits,
04982a170-w4-int-1b,55344.3766063033,w4,9,167.0611380133,17.4638746316807,04982a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04982a/170/04982a170-w4-int-1b.fits,
04982a171-w1-int-1b,55344.3767278963,w1,8,167.061172510246,17.4638554166099,04982a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04982a/171/04982a171-w1-int-1b.fits,
04982a171-w2-int-1b,55344.3767278963,w2,8,167.061172510246,17.4638554166099,04982a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04982a/171/04982a171-w2-int-1b.fits,
04982a171-w3-int-1b,55344.3767336833,w3,9,167.061174152066,17.4638545021034,04982a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04982a/171/04982a171-w3-int-1b.fits,
04982a171-w4-int-1b,55344.3767336833,w4,9,167.061174152066,17.4638545021034,04982a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04982a/171/04982a171-w4-int-1b.fits,
04985a080-w1-int-1b,55344.4426887863,w1,8,167.079886164414,17.4534317637426,04985a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04985a/080/04985a080-w1-int-1b.fits,
04985a080-w2-int-1b,55344.4426887863,w2,8,167.079886164414,17.4534317637426,04985a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04985a/080/04985a080-w2-int-1b.fits,
04985a080-w3-int-1b,55344.4426945733,w3,9,167.079887806233,17.4534308492361,04985a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04985a/080/04985a080-w3-int-1b.fits,
04985a080-w4-int-1b,55344.4426945733,w4,9,167.079887806233,17.4534308492361,04985a080,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04985a/080/04985a080-w4-int-1b.fits,
04985a081-w1-int-1b,55344.4428161463,w1,8,167.079922297507,17.453411637325,04985a081,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04985a/081/04985a081-w1-int-1b.fits,
04985a081-w2-int-1b,55344.4428161463,w2,8,167.079922297507,17.453411637325,04985a081,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04985a/081/04985a081-w2-int-1b.fits,
04985a081-w3-int-1b,55344.4428219333,w3,9,167.079923939326,17.4534107228185,04985a081,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04985a/081/04985a081-w3-int-1b.fits,
04985a081-w4-int-1b,55344.4428219333,w4,9,167.079923939326,17.4534107228185,04985a081,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04985a/081/04985a081-w4-int-1b.fits,
04986a170-w1-int-1b,55344.5089043563,w1,8,167.098672073418,17.4429678643616,04986a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04986a/170/04986a170-w1-int-1b.fits,
04986a170-w2-int-1b,55344.5089043563,w2,8,167.098672073418,17.4429678643616,04986a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04986a/170/04986a170-w2-int-1b.fits,
04986a170-w3-int-1b,55344.5089101433,w3,9,167.098673715238,17.4429669498551,04986a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04986a/170/04986a170-w3-int-1b.fits,
04986a170-w4-int-1b,55344.5089101433,w4,9,167.098673715238,17.4429669498551,04986a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04986a/170/04986a170-w4-int-1b.fits,
04986a171-w1-int-1b,55344.5090317163,w1,8,167.098708206511,17.442947737944,04986a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04986a/171/04986a171-w1-int-1b.fits,
04986a171-w2-int-1b,55344.5090317163,w2,8,167.098708206511,17.442947737944,04986a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04986a/171/04986a171-w2-int-1b.fits,
04986a171-w3-int-1b,55344.5090375033,w3,9,167.098709848333,17.4429468234363,04986a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04986a/171/04986a171-w3-int-1b.fits,
04986a171-w4-int-1b,55344.5090375033,w4,9,167.098709848333,17.4429468234363,04986a171,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04986a/171/04986a171-w4-int-1b.fits,
04989a145-w1-int-1b,55344.5749925563,w1,8,167.117421846494,17.4325240929781,04989a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04989a/145/04989a145-w1-int-1b.fits,
04989a145-w2-int-1b,55344.5749925563,w2,8,167.117421846494,17.4325240929781,04989a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04989a/145/04989a145-w2-int-1b.fits,
04989a145-w3-int-1b,55344.5749983433,w3,9,167.117423488313,17.4325231784716,04989a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04989a/145/04989a145-w3-int-1b.fits,
04989a145-w4-int-1b,55344.5749983433,w4,9,167.117423488313,17.4325231784716,04989a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04989a/145/04989a145-w4-int-1b.fits,
04989a146-w1-int-1b,55344.5751198763,w1,8,167.11745796824,17.4325039728809,04989a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04989a/146/04989a146-w1-int-1b.fits,
04989a146-w2-int-1b,55344.5751198763,w2,8,167.11745796824,17.4325039728809,04989a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04989a/146/04989a146-w2-int-1b.fits,
04989a146-w3-int-1b,55344.5751256633,w3,9,167.117459610059,17.4325030583744,04989a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04989a/146/04989a146-w3-int-1b.fits,
04989a146-w4-int-1b,55344.5751256633,w4,9,167.117459610059,17.4325030583744,04989a146,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04989a/146/04989a146-w4-int-1b.fits,
04990a170-w1-int-1b,55344.6412081263,w1,8,167.136207755498,17.4220601935971,04990a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04990a/170/04990a170-w1-int-1b.fits,
04990a170-w2-int-1b,55344.6412081263,w2,8,167.136207755498,17.4220601935971,04990a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04990a/170/04990a170-w2-int-1b.fits,
04990a170-w3-int-1b,55344.6412139133,w3,9,167.13620939732,17.4220592790895,04990a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04990a/170/04990a170-w3-int-1b.fits,
04990a170-w4-int-1b,55344.6412139133,w4,9,167.13620939732,17.4220592790895,04990a170,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04990a/170/04990a170-w4-int-1b.fits,
04993a145-w1-int-1b,55344.7072963763,w1,8,167.154957542759,17.4116164143122,04993a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04993a/145/04993a145-w1-int-1b.fits,
04993a145-w2-int-1b,55344.7072963763,w2,8,167.154957542759,17.4116164143122,04993a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04993a/145/04993a145-w2-int-1b.fits,
