Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
rings.v3.skycell.1718.002.wrp.y.55203_67718,55203.6777472111,y,30,168.677889089498,16.242838858805,1718.002,Pan-STARRS1,,
rings.v3.skycell.1718.002.wrp.y.55203_67788,55203.6784541111,y,30,168.677916570236,16.2429608972353,1718.002,Pan-STARRS1,,
rings.v3.skycell.1885.001.wrp.g.55242_36569,55242.3663917259,g,52,163.958554508086,24.1518933512847,1885.001,Pan-STARRS1,,
rings.v3.skycell.1885.002.wrp.g.55243_38000,55243.3807023259,g,52,163.715631660582,24.3389478623318,1885.002,Pan-STARRS1,,
rings.v3.skycell.1885.002.wrp.g.55243_38914,55243.3898425259,g,52,163.713430014906,24.3406118865213,1885.002,Pan-STARRS1,,
rings.v3.skycell.1885.024.wrp.r.55248_36179,55248.3624007334,r,36,162.498641652581,25.1970437623589,1885.024,Pan-STARRS1,,
rings.v3.skycell.1885.034.wrp.r.55248_36179,55248.3624007334,r,36,162.498641652581,25.1970437623589,1885.034,Pan-STARRS1,,
rings.v3.skycell.1885.024.wrp.r.55248_37047,55248.3710809333,r,36,162.496502344981,25.1984393456093,1885.024,Pan-STARRS1,,
rings.v3.skycell.1885.034.wrp.r.55248_37047,55248.3710809333,r,36,162.496502344981,25.1984393456093,1885.034,Pan-STARRS1,,
rings.v3.skycell.1885.046.wrp.i.55251_30975,55251.3103353852,i,32,161.772700593575,25.6524555135042,1885.046,Pan-STARRS1,,
rings.v3.skycell.1885.046.wrp.i.55251_31027,55251.3108530852,i,32,161.772573519796,25.6525313421734,1885.046,Pan-STARRS1,,
rings.v3.skycell.1885.046.wrp.i.55251_31971,55251.3202950852,i,32,161.770255902212,25.653914332896,1885.046,Pan-STARRS1,,
rings.v3.skycell.1885.046.wrp.i.55251_32028,55251.3208572852,i,32,161.770117905537,25.6539966795797,1885.046,Pan-STARRS1,,
rings.v3.skycell.1885.046.wrp.i.55251_33690,55251.3374855852,i,32,161.766036350732,25.6564322636324,1885.046,Pan-STARRS1,,
04586a172-w1-int-1b,55331.2792812863,w1,8,158.084501452517,24.3032357589142,04586a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04586a/172/04586a172-w1-int-1b.fits,
04586a172-w2-int-1b,55331.2792812863,w2,8,158.084501452517,24.3032357589142,04586a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04586a/172/04586a172-w2-int-1b.fits,
04586a172-w3-int-1b,55331.2792870733,w3,9,158.084502393629,24.3032351041788,04586a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04586a/172/04586a172-w3-int-1b.fits,
04586a172-w4-int-1b,55331.2792870733,w4,9,158.084502393629,24.3032351041788,04586a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04586a/172/04586a172-w4-int-1b.fits,
04590a172-w1-int-1b,55331.4115852663,w1,8,158.106017387265,24.2882670336209,04590a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04590a/172/04590a172-w1-int-1b.fits,
04590a172-w2-int-1b,55331.4115852663,w2,8,158.106017387265,24.2882670336209,04590a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04590a/172/04590a172-w2-int-1b.fits,
04590a172-w3-int-1b,55331.4115910533,w3,9,158.106018328376,24.2882663788863,04590a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04590a/172/04590a172-w3-int-1b.fits,
04590a172-w4-int-1b,55331.4115910533,w4,9,158.106018328376,24.2882663788863,04590a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04590a/172/04590a172-w4-int-1b.fits,
04594a172-w1-int-1b,55331.5438892563,w1,8,158.127533323639,24.2732983071965,04594a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04594a/172/04594a172-w1-int-1b.fits,
04594a172-w2-int-1b,55331.5438892563,w2,8,158.127533323639,24.2732983071965,04594a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04594a/172/04594a172-w2-int-1b.fits,
04594a172-w3-int-1b,55331.5438950433,w3,9,158.12753426475,24.273297652462,04594a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04594a/172/04594a172-w3-int-1b.fits,
04594a172-w4-int-1b,55331.5438950433,w4,9,158.12753426475,24.273297652462,04594a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04594a/172/04594a172-w4-int-1b.fits,
04598a172-w1-int-1b,55331.6761932863,w1,8,158.149049266518,24.2583295762471,04598a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04598a/172/04598a172-w1-int-1b.fits,
04598a172-w2-int-1b,55331.6761932863,w2,8,158.149049266518,24.2583295762471,04598a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04598a/172/04598a172-w2-int-1b.fits,
04598a172-w3-int-1b,55331.6761990733,w3,9,158.149050207628,24.2583289215125,04598a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04598a/172/04598a172-w3-int-1b.fits,
04598a172-w4-int-1b,55331.6761990733,w4,9,158.149050207628,24.2583289215125,04598a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04598a/172/04598a172-w4-int-1b.fits,
04601a149-w3-int-1b,55331.7424147433,w3,9,158.159818530962,24.2508373541819,04601a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04601a/149/04601a149-w3-int-1b.fits,
04601a149-w4-int-1b,55331.7424147433,w4,9,158.159818530962,24.2508373541819,04601a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04601a/149/04601a149-w4-int-1b.fits,
04602a172-w1-int-1b,55331.8084973163,w1,8,158.170565209396,24.2433608452976,04602a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04602a/172/04602a172-w1-int-1b.fits,
04602a172-w2-int-1b,55331.8084973163,w2,8,158.170565209396,24.2433608452976,04602a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04602a/172/04602a172-w2-int-1b.fits,
04602a172-w3-int-1b,55331.8085031033,w3,9,158.170566150507,24.2433601905631,04602a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04602a/172/04602a172-w3-int-1b.fits,
04602a172-w4-int-1b,55331.8085031033,w4,9,158.170566150507,24.2433601905631,04602a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04602a/172/04602a172-w4-int-1b.fits,
04605a149-w1-int-1b,55331.8747129363,w1,8,158.181333524598,24.235869283624,04605a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04605a/149/04605a149-w1-int-1b.fits,
04605a149-w2-int-1b,55331.8747129363,w2,8,158.181333524598,24.235869283624,04605a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04605a/149/04605a149-w2-int-1b.fits,
04605a149-w3-int-1b,55331.8747187233,w3,9,158.18133446571,24.2358686288886,04605a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04605a/149/04605a149-w3-int-1b.fits,
04605a149-w4-int-1b,55331.8747187233,w4,9,158.18133446571,24.2358686288886,04605a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04605a/149/04605a149-w4-int-1b.fits,
04606a172-w1-int-1b,55331.9408012963,w1,8,158.192081144144,24.2283921200043,04606a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04606a/172/04606a172-w1-int-1b.fits,
04606a172-w2-int-1b,55331.9408012963,w2,8,158.192081144144,24.2283921200043,04606a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04606a/172/04606a172-w2-int-1b.fits,
04606a172-w3-int-1b,55331.9408070833,w3,9,158.192082085255,24.2283914652698,04606a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04606a/172/04606a172-w3-int-1b.fits,
04606a172-w4-int-1b,55331.9408070833,w4,9,158.192082085255,24.2283914652698,04606a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04606a/172/04606a172-w4-int-1b.fits,
04609a148-w1-int-1b,55332.0068896063,w1,8,158.202852007979,24.2209082638141,04609a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04609a/148/04609a148-w1-int-1b.fits,
04609a148-w2-int-1b,55332.0068896063,w2,8,158.202852007979,24.2209082638141,04609a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04609a/148/04609a148-w2-int-1b.fits,
04609a148-w3-int-1b,55332.0068953933,w3,9,158.202852968621,24.2209076034533,04609a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04609a/148/04609a148-w3-int-1b.fits,
04609a148-w4-int-1b,55332.0068953933,w4,9,158.202852968621,24.2209076034533,04609a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04609a/148/04609a148-w4-int-1b.fits,
04609a149-w1-int-1b,55332.0070169763,w1,8,158.202873151399,24.2208937294823,04609a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04609a/149/04609a149-w1-int-1b.fits,
04609a149-w2-int-1b,55332.0070169763,w2,8,158.202873151399,24.2208937294823,04609a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04609a/149/04609a149-w2-int-1b.fits,
04609a149-w3-int-1b,55332.0070227633,w3,9,158.20287411204,24.2208930691215,04609a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04609a/149/04609a149-w3-int-1b.fits,
04609a149-w4-int-1b,55332.0070227633,w4,9,158.20287411204,24.2208930691215,04609a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04609a/149/04609a149-w4-int-1b.fits,
04610a172-w1-int-1b,55332.0731052863,w1,8,158.213843810858,24.2133523189969,04610a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04610a/172/04610a172-w1-int-1b.fits,
04610a172-w2-int-1b,55332.0731052863,w2,8,158.213843810858,24.2133523189969,04610a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04610a/172/04610a172-w2-int-1b.fits,
04610a172-w3-int-1b,55332.0731110733,w3,9,158.213844771501,24.2133516586353,04610a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04610a/172/04610a172-w3-int-1b.fits,
04610a172-w4-int-1b,55332.0731110733,w4,9,158.213844771501,24.2133516586353,04610a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04610a/172/04610a172-w4-int-1b.fits,
04613a078-w1-int-1b,55332.1391936463,w1,8,158.224814478618,24.2058109028059,04613a078,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04613a/078/04613a078-w1-int-1b.fits,
04613a078-w2-int-1b,55332.1391936463,w2,8,158.224814478618,24.2058109028059,04613a078,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04613a/078/04613a078-w2-int-1b.fits,
04613a078-w3-int-1b,55332.1391994333,w3,9,158.224815439261,24.2058102424442,04613a078,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04613a/078/04613a078-w3-int-1b.fits,
04613a078-w4-int-1b,55332.1391994333,w4,9,158.224815439261,24.2058102424442,04613a078,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04613a/078/04613a078-w4-int-1b.fits,
04613a079-w1-int-1b,55332.1393210063,w1,8,158.224835620379,24.205796369614,04613a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04613a/079/04613a079-w1-int-1b.fits,
04613a079-w2-int-1b,55332.1393210063,w2,8,158.224835620379,24.205796369614,04613a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04613a/079/04613a079-w2-int-1b.fits,
04613a079-w3-int-1b,55332.1393267933,w3,9,158.224836581021,24.2057957092532,04613a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04613a/079/04613a079-w3-int-1b.fits,
04613a079-w4-int-1b,55332.1393267933,w4,9,158.224836581021,24.2057957092532,04613a079,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04613a/079/04613a079-w4-int-1b.fits,
04615a103-w1-int-1b,55332.2054093163,w1,8,158.235806279839,24.1982549591286,04615a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04615a/103/04615a103-w1-int-1b.fits,
04615a103-w2-int-1b,55332.2054093163,w2,8,158.235806279839,24.1982549591286,04615a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04615a/103/04615a103-w2-int-1b.fits,
04615a103-w3-int-1b,55332.2054151033,w3,9,158.235807240481,24.1982542987677,04615a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04615a/103/04615a103-w3-int-1b.fits,
04615a103-w4-int-1b,55332.2054151033,w4,9,158.235807240481,24.1982542987677,04615a103,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04615a/103/04615a103-w4-int-1b.fits,
04617a148-w1-int-1b,55332.2714976263,w1,8,158.246776939299,24.1907135486431,04617a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04617a/148/04617a148-w1-int-1b.fits,
04617a148-w2-int-1b,55332.2714976263,w2,8,158.246776939299,24.1907135486431,04617a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04617a/148/04617a148-w2-int-1b.fits,
04617a148-w3-int-1b,55332.2715034133,w3,9,158.246777899941,24.1907128882823,04617a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04617a/148/04617a148-w3-int-1b.fits,
04617a148-w4-int-1b,55332.2715034133,w4,9,158.246777899941,24.1907128882823,04617a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04617a/148/04617a148-w4-int-1b.fits,
04617a149-w1-int-1b,55332.2716249463,w1,8,158.246798074418,24.1906990200169,04617a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04617a/149/04617a149-w1-int-1b.fits,
04617a149-w2-int-1b,55332.2716249463,w2,8,158.246798074418,24.1906990200169,04617a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04617a/149/04617a149-w2-int-1b.fits,
04617a149-w3-int-1b,55332.2716307333,w3,9,158.246799035061,24.1906983596553,04617a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04617a/149/04617a149-w3-int-1b.fits,
04617a149-w4-int-1b,55332.2716307333,w4,9,158.246799035061,24.1906983596553,04617a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04617a/149/04617a149-w4-int-1b.fits,
04618a172-w1-int-1b,55332.3377132563,w1,8,158.257768733878,24.1831576095315,04618a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04618a/172/04618a172-w1-int-1b.fits,
04618a172-w2-int-1b,55332.3377132563,w2,8,158.257768733878,24.1831576095315,04618a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04618a/172/04618a172-w2-int-1b.fits,
04618a172-w3-int-1b,55332.3377190433,w3,9,158.257769694521,24.1831569491698,04618a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04618a/172/04618a172-w3-int-1b.fits,
04618a172-w4-int-1b,55332.3377190433,w4,9,158.257769694521,24.1831569491698,04618a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04618a/172/04618a172-w4-int-1b.fits,
04621a148-w1-int-1b,55332.4038015663,w1,8,158.268739393339,24.1756161990452,04621a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04621a/148/04621a148-w1-int-1b.fits,
04621a148-w2-int-1b,55332.4038015663,w2,8,158.268739393339,24.1756161990452,04621a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04621a/148/04621a148-w2-int-1b.fits,
04621a148-w3-int-1b,55332.4038073533,w3,9,158.268740353981,24.1756155386844,04621a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04621a/148/04621a148-w3-int-1b.fits,
04621a148-w4-int-1b,55332.4038073533,w4,9,158.268740353981,24.1756155386844,04621a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04621a/148/04621a148-w4-int-1b.fits,
04621a149-w1-int-1b,55332.4039288763,w1,8,158.268760526799,24.1756016715598,04621a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04621a/149/04621a149-w1-int-1b.fits,
04621a149-w2-int-1b,55332.4039288763,w2,8,158.268760526799,24.1756016715598,04621a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04621a/149/04621a149-w2-int-1b.fits,
04621a149-w3-int-1b,55332.4039346633,w3,9,158.268761487441,24.175601011199,04621a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04621a/149/04621a149-w3-int-1b.fits,
04621a149-w4-int-1b,55332.4039346633,w4,9,158.268761487441,24.175601011199,04621a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04621a/149/04621a149-w4-int-1b.fits,
04623a077-w1-int-1b,55332.4700172363,w1,8,158.279731194559,24.1680602553687,04623a077,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04623a/077/04623a077-w1-int-1b.fits,
04623a077-w2-int-1b,55332.4700172363,w2,8,158.279731194559,24.1680602553687,04623a077,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04623a/077/04623a077-w2-int-1b.fits,
04623a077-w3-int-1b,55332.4700230233,w3,9,158.279732155201,24.1680595950079,04623a077,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04623a/077/04623a077-w3-int-1b.fits,
04623a077-w4-int-1b,55332.4700230233,w4,9,158.279732155201,24.1680595950079,04623a077,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04623a/077/04623a077-w4-int-1b.fits,
04625a121-w1-int-1b,55332.5361055463,w1,8,158.290701854019,24.1605188448833,04625a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04625a/121/04625a121-w1-int-1b.fits,
04625a121-w2-int-1b,55332.5361055463,w2,8,158.290701854019,24.1605188448833,04625a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04625a/121/04625a121-w2-int-1b.fits,
04625a121-w3-int-1b,55332.5361113333,w3,9,158.290702814661,24.1605181845225,04625a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04625a/121/04625a121-w3-int-1b.fits,
04625a121-w4-int-1b,55332.5361113333,w4,9,158.290702814661,24.1605181845225,04625a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04625a/121/04625a121-w4-int-1b.fits,
04625a122-w1-int-1b,55332.5362328563,w1,8,158.290722987479,24.1605043173979,04625a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04625a/122/04625a122-w1-int-1b.fits,
04625a122-w2-int-1b,55332.5362328563,w2,8,158.290722987479,24.1605043173979,04625a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04625a/122/04625a122-w2-int-1b.fits,
04625a122-w3-int-1b,55332.5362386433,w3,9,158.29072394812,24.1605036570371,04625a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04625a/122/04625a122-w3-int-1b.fits,
04625a122-w4-int-1b,55332.5362386433,w4,9,158.29072394812,24.1605036570371,04625a122,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04625a/122/04625a122-w4-int-1b.fits,
04629a148-w1-int-1b,55332.6684094763,w1,8,158.312664306398,24.145421496427,04629a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04629a/148/04629a148-w1-int-1b.fits,
04629a148-w2-int-1b,55332.6684094763,w2,8,158.312664306398,24.145421496427,04629a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04629a/148/04629a148-w2-int-1b.fits,
04629a148-w3-int-1b,55332.6684152633,w3,9,158.312665267041,24.1454208360653,04629a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04629a/148/04629a148-w3-int-1b.fits,
04629a148-w4-int-1b,55332.6684152633,w4,9,158.312665267041,24.1454208360653,04629a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04629a/148/04629a148-w4-int-1b.fits,
04629a149-w1-int-1b,55332.6685368563,w1,8,158.312685451478,24.1454069609536,04629a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04629a/149/04629a149-w1-int-1b.fits,
04629a149-w2-int-1b,55332.6685368563,w2,8,158.312685451478,24.1454069609536,04629a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04629a/149/04629a149-w2-int-1b.fits,
04629a149-w3-int-1b,55332.6685426433,w3,9,158.312686412121,24.1454063005919,04629a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04629a/149/04629a149-w3-int-1b.fits,
04629a149-w4-int-1b,55332.6685426433,w4,9,158.312686412121,24.1454063005919,04629a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04629a/149/04629a149-w4-int-1b.fits,
04633a148-w1-int-1b,55332.8007134763,w1,8,158.334626770399,24.1303241399818,04633a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04633a/148/04633a148-w1-int-1b.fits,
04633a148-w2-int-1b,55332.8007134763,w2,8,158.334626770399,24.1303241399818,04633a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04633a/148/04633a148-w2-int-1b.fits,
04633a148-w3-int-1b,55332.8007192633,w3,9,158.334627731041,24.130323479621,04633a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04633a/148/04633a148-w3-int-1b.fits,
04633a148-w4-int-1b,55332.8007192633,w4,9,158.334627731041,24.130323479621,04633a148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04633a/148/04633a148-w4-int-1b.fits,
04633a149-w1-int-1b,55332.8008408363,w1,8,158.334647912159,24.1303096067908,04633a149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04633a/149/04633a149-w1-int-1b.fits,
