Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
SUSI2.2007-12-21T08:00:06.534,54455.3377492534,R,750,178.221907089771,-5.03428904160969,4P,ESO-NTT/SUSI2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?SUSI2.2007-12-21T08:00:06.534&amp;eso_download=file,
SUSI2.2007-12-21T08:14:11.043,54455.3475236632,V,750,178.222777419511,-5.03474436619964,4P,ESO-NTT/SUSI2,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?SUSI2.2007-12-21T08:14:11.043&amp;eso_download=file,
rings.v3.skycell.1191.076.wrp.z.54996_34022,54996.3407961111,z,30,193.502210094699,-4.87949163813282,1191.076,Pan-STARRS1,,
rings.v3.skycell.1191.076.wrp.z.54996_35096,54996.3515300111,z,30,193.50213272117,-4.87938638628002,1191.076,Pan-STARRS1,,
rings.v3.skycell.1191.076.wrp.z.54997_29591,54997.2964925111,z,30,193.496136470888,-4.87048288372416,1191.076,Pan-STARRS1,,
rings.v3.skycell.1191.076.wrp.z.54997_30644,54997.3070052111,z,30,193.496089601767,-4.87039264971584,1191.076,Pan-STARRS1,,
01501b149-w1-int-1b,55229.2243060763,w1,8,222.949793198288,-13.8398995373842,01501b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01501b/149/01501b149-w1-int-1b.fits,
01501b149-w2-int-1b,55229.2243060763,w2,8,222.949793198288,-13.8398995373842,01501b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01501b/149/01501b149-w2-int-1b.fits,
01501b149-w3-int-1b,55229.2243118633,w3,9,222.949793498248,-13.8398995412422,01501b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01501b/149/01501b149-w3-int-1b.fits,
01501b149-w4-int-1b,55229.2243118633,w4,9,222.949793498248,-13.8398995412422,01501b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01501b/149/01501b149-w4-int-1b.fits,
01505b149-w1-int-1b,55229.3566103963,w1,8,222.956650972209,-13.8399877402642,01505b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/01505b/149/01505b149-w1-int-1b.fits,
01505b149-w2-int-1b,55229.3566103963,w2,8,222.956650972209,-13.8399877402642,01505b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/01505b/149/01505b149-w2-int-1b.fits,
01505b149-w3-int-1b,55229.3566161833,w3,9,222.956651272168,-13.8399877441222,01505b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/01505b/149/01505b149-w3-int-1b.fits,
01505b149-w4-int-1b,55229.3566161833,w4,9,222.956651272168,-13.8399877441222,01505b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/01505b/149/01505b149-w4-int-1b.fits,
01510a069-w1-int-1b,55229.4889147263,w1,8,222.963508746647,-13.8400759431509,01510a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01510a/069/01510a069-w1-int-1b.fits,
01510a069-w2-int-1b,55229.4889147263,w2,8,222.963508746647,-13.8400759431509,01510a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01510a/069/01510a069-w2-int-1b.fits,
01510a069-w3-int-1b,55229.4889205133,w3,9,222.963509046606,-13.8400759470089,01510a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01510a/069/01510a069-w3-int-1b.fits,
01510a069-w4-int-1b,55229.4889205133,w4,9,222.963509046606,-13.8400759470089,01510a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01510a/069/01510a069-w4-int-1b.fits,
01510a070-w1-int-1b,55229.4890420363,w1,8,222.963515345548,-13.8400760280242,01510a070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01510a/070/01510a070-w1-int-1b.fits,
01510a070-w2-int-1b,55229.4890420363,w2,8,222.963515345548,-13.8400760280242,01510a070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01510a/070/01510a070-w2-int-1b.fits,
01510a070-w3-int-1b,55229.4890478233,w3,9,222.963515645508,-13.8400760318822,01510a070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01510a/070/01510a070-w3-int-1b.fits,
01510a070-w4-int-1b,55229.4890478233,w4,9,222.963515645508,-13.8400760318822,01510a070,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01510a/070/01510a070-w4-int-1b.fits,
01513b148-w1-int-1b,55229.6212189963,w1,8,222.970366517975,-13.8401641459976,01513b148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01513b/148/01513b148-w1-int-1b.fits,
01513b148-w2-int-1b,55229.6212189963,w2,8,222.970366517975,-13.8401641459976,01513b148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01513b/148/01513b148-w2-int-1b.fits,
01513b148-w3-int-1b,55229.6212247833,w3,9,222.970366817935,-13.8401641498556,01513b148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01513b/148/01513b148-w3-int-1b.fits,
01513b148-w4-int-1b,55229.6212247833,w4,9,222.970366817935,-13.8401641498556,01513b148,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01513b/148/01513b148-w4-int-1b.fits,
01513b150-w1-int-1b,55229.6213463163,w1,8,222.970373117395,-13.8401642308776,01513b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01513b/150/01513b150-w1-int-1b.fits,
01513b150-w2-int-1b,55229.6213463163,w2,8,222.970373117395,-13.8401642308776,01513b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01513b/150/01513b150-w2-int-1b.fits,
01513b150-w3-int-1b,55229.6213521033,w3,9,222.970373417354,-13.8401642347356,01513b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01513b/150/01513b150-w3-int-1b.fits,
01513b150-w4-int-1b,55229.6213521033,w4,9,222.970373417354,-13.8401642347356,01513b150,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/01513b/150/01513b150-w4-int-1b.fits,
01516a124-w1-int-1b,55229.6874347463,w1,8,222.973798701017,-13.8402082898309,01516a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01516a/124/01516a124-w1-int-1b.fits,
01516a124-w2-int-1b,55229.6874347463,w2,8,222.973798701017,-13.8402082898309,01516a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01516a/124/01516a124-w2-int-1b.fits,
01516a124-w3-int-1b,55229.6874405333,w3,9,222.973799000976,-13.8402082936889,01516a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01516a/124/01516a124-w3-int-1b.fits,
01516a124-w4-int-1b,55229.6874405333,w4,9,222.973799000976,-13.8402082936889,01516a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01516a/124/01516a124-w4-int-1b.fits,
01517b149-w1-int-1b,55229.7536505863,w1,8,222.977230888723,-13.8402524337242,01517b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/01517b/149/01517b149-w1-int-1b.fits,
01517b149-w2-int-1b,55229.7536505863,w2,8,222.977230888723,-13.8402524337242,01517b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/01517b/149/01517b149-w2-int-1b.fits,
01517b149-w3-int-1b,55229.7536563733,w3,9,222.977231188683,-13.8402524375822,01517b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/01517b/149/01517b149-w3-int-1b.fits,
01517b149-w4-int-1b,55229.7536563733,w4,9,222.977231188683,-13.8402524375822,01517b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/01517b/149/01517b149-w4-int-1b.fits,
01520a124-w1-int-1b,55229.8197390763,w1,8,222.980656475455,-13.8402964927176,01520a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01520a/124/01520a124-w1-int-1b.fits,
01520a124-w2-int-1b,55229.8197390763,w2,8,222.980656475455,-13.8402964927176,01520a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01520a/124/01520a124-w2-int-1b.fits,
01520a124-w3-int-1b,55229.8197448633,w3,9,222.980656775414,-13.8402964965756,01520a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01520a/124/01520a124-w3-int-1b.fits,
01520a124-w4-int-1b,55229.8197448633,w4,9,222.980656775414,-13.8402964965756,01520a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01520a/124/01520a124-w4-int-1b.fits,
01520a125-w1-int-1b,55229.8198663863,w1,8,222.980663074357,-13.8402965775909,01520a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01520a/125/01520a125-w1-int-1b.fits,
01520a125-w2-int-1b,55229.8198663863,w2,8,222.980663074357,-13.8402965775909,01520a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01520a/125/01520a125-w2-int-1b.fits,
01520a125-w3-int-1b,55229.8198721733,w3,9,222.980663374316,-13.8402965814489,01520a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01520a/125/01520a125-w3-int-1b.fits,
01520a125-w4-int-1b,55229.8198721733,w4,9,222.980663374316,-13.8402965814489,01520a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01520a/125/01520a125-w4-int-1b.fits,
01521b149-w1-int-1b,55229.8859548763,w1,8,222.984088661088,-13.8403406365842,01521b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01521b/149/01521b149-w1-int-1b.fits,
01521b149-w2-int-1b,55229.8859548763,w2,8,222.984088661088,-13.8403406365842,01521b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01521b/149/01521b149-w2-int-1b.fits,
01521b149-w3-int-1b,55229.8859606633,w3,9,222.984088961048,-13.8403406404422,01521b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01521b/149/01521b149-w3-int-1b.fits,
01521b149-w4-int-1b,55229.8859606633,w4,9,222.984088961048,-13.8403406404422,01521b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/01521b/149/01521b149-w4-int-1b.fits,
01524a124-w1-int-1b,55229.9521707163,w1,8,222.987520848795,-13.8403847804776,01524a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01524a/124/01524a124-w1-int-1b.fits,
01524a124-w2-int-1b,55229.9521707163,w2,8,222.987520848795,-13.8403847804776,01524a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01524a/124/01524a124-w2-int-1b.fits,
01524a124-w3-int-1b,55229.9521765033,w3,9,222.987521148754,-13.8403847843356,01524a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01524a/124/01524a124-w3-int-1b.fits,
01524a124-w4-int-1b,55229.9521765033,w4,9,222.987521148754,-13.8403847843356,01524a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/01524a/124/01524a124-w4-int-1b.fits,
01525b149-w1-int-1b,55230.0182592063,w1,8,222.99089774431,-13.8404126090653,01525b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/01525b/149/01525b149-w1-int-1b.fits,
01525b149-w2-int-1b,55230.0182592063,w2,8,222.99089774431,-13.8404126090653,01525b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/01525b/149/01525b149-w2-int-1b.fits,
01525b149-w3-int-1b,55230.0182649933,w3,9,222.990898028837,-13.8404126077793,01525b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/01525b/149/01525b149-w3-int-1b.fits,
01525b149-w4-int-1b,55230.0182649933,w4,9,222.990898028837,-13.8404126077793,01525b149,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/01525b/149/01525b149-w4-int-1b.fits,
01528a081-w1-int-1b,55230.0844750463,w1,8,222.994153356443,-13.8403978944342,01528a081,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01528a/081/01528a081-w1-int-1b.fits,
01528a081-w2-int-1b,55230.0844750463,w2,8,222.994153356443,-13.8403978944342,01528a081,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01528a/081/01528a081-w2-int-1b.fits,
01528a081-w3-int-1b,55230.0844808333,w3,9,222.994153640971,-13.8403978931482,01528a081,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01528a/081/01528a081-w3-int-1b.fits,
01528a081-w4-int-1b,55230.0844808333,w4,9,222.994153640971,-13.8403978931482,01528a081,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/01528a/081/01528a081-w4-int-1b.fits,
01530a073-w1-int-1b,55230.1506908363,w1,8,222.997408966118,-13.8403831798142,01530a073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01530a/073/01530a073-w1-int-1b.fits,
01530a073-w2-int-1b,55230.1506908363,w2,8,222.997408966118,-13.8403831798142,01530a073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01530a/073/01530a073-w2-int-1b.fits,
01530a073-w3-int-1b,55230.1506966233,w3,9,222.997409250646,-13.8403831785282,01530a073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01530a/073/01530a073-w3-int-1b.fits,
01530a073-w4-int-1b,55230.1506966233,w4,9,222.997409250646,-13.8403831785282,01530a073,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01530a/073/01530a073-w4-int-1b.fits,
01532a124-w1-int-1b,55230.2167793063,w1,8,223.000658315893,-13.8403684934875,01532a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01532a/124/01532a124-w1-int-1b.fits,
01532a124-w2-int-1b,55230.2167793063,w2,8,223.000658315893,-13.8403684934875,01532a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01532a/124/01532a124-w2-int-1b.fits,
01532a124-w3-int-1b,55230.2167850933,w3,9,223.00065860042,-13.8403684922015,01532a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01532a/124/01532a124-w3-int-1b.fits,
01532a124-w4-int-1b,55230.2167850933,w4,9,223.00065860042,-13.8403684922015,01532a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01532a/124/01532a124-w4-int-1b.fits,
01536a124-w1-int-1b,55230.3490836363,w1,8,223.007163278785,-13.8403390925253,01536a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01536a/124/01536a124-w1-int-1b.fits,
01536a124-w2-int-1b,55230.3490836363,w2,8,223.007163278785,-13.8403390925253,01536a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01536a/124/01536a124-w2-int-1b.fits,
01536a124-w3-int-1b,55230.3490894233,w3,9,223.007163563312,-13.8403390912393,01536a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01536a/124/01536a124-w3-int-1b.fits,
01536a124-w4-int-1b,55230.3490894233,w4,9,223.007163563312,-13.8403390912393,01536a124,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01536a/124/01536a124-w4-int-1b.fits,
01536a125-w1-int-1b,55230.3492109463,w1,8,223.007169538193,-13.8403390642342,01536a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01536a/125/01536a125-w1-int-1b.fits,
01536a125-w2-int-1b,55230.3492109463,w2,8,223.007169538193,-13.8403390642342,01536a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01536a/125/01536a125-w2-int-1b.fits,
01536a125-w3-int-1b,55230.3492167333,w3,9,223.007169822721,-13.8403390629482,01536a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01536a/125/01536a125-w3-int-1b.fits,
01536a125-w4-int-1b,55230.3492167333,w4,9,223.007169822721,-13.8403390629482,01536a125,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/01536a/125/01536a125-w4-int-1b.fits,
01540a069-w1-int-1b,55230.4815152763,w1,8,223.013674501085,-13.8403096632719,01540a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01540a/069/01540a069-w1-int-1b.fits,
01540a069-w2-int-1b,55230.4815152763,w2,8,223.013674501085,-13.8403096632719,01540a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01540a/069/01540a069-w2-int-1b.fits,
01540a069-w3-int-1b,55230.4815210633,w3,9,223.013674785613,-13.8403096619859,01540a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01540a/069/01540a069-w3-int-1b.fits,
01540a069-w4-int-1b,55230.4815210633,w4,9,223.013674785613,-13.8403096619859,01540a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/01540a/069/01540a069-w4-int-1b.fits,
01622a069-w1-int-1b,55233.1943153263,w1,8,223.137532884461,-13.8365829311498,01622a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01622a/069/01622a069-w1-int-1b.fits,
01622a069-w2-int-1b,55233.1943153263,w2,8,223.137532884461,-13.8365829311498,01622a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01622a/069/01622a069-w2-int-1b.fits,
01622a069-w3-int-1b,55233.1943211133,w3,9,223.137533122451,-13.8365829145925,01622a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01622a/069/01622a069-w3-int-1b.fits,
01622a069-w4-int-1b,55233.1943211133,w4,9,223.137533122451,-13.8365829145925,01622a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/01622a/069/01622a069-w4-int-1b.fits,
rings.v3.skycell.1021.059.wrp.y.55238_65213,55238.6527078111,y,30,223.325342425027,-13.8091856982741,1021.059,Pan-STARRS1,,
rings.v3.skycell.1021.059.wrp.y.55238_65270,55238.6532712111,y,30,223.325357754202,-13.8091815666742,1021.059,Pan-STARRS1,,
rings.v3.skycell.1021.059.wrp.y.55238_66105,55238.6616212111,y,30,223.325584943785,-13.8091203333408,1021.059,Pan-STARRS1,,
rings.v3.skycell.1021.058.wrp.z.55253_64084,55253.6414230111,z,30,223.402565090819,-13.5964404725197,1021.058,Pan-STARRS1,,
rings.v3.skycell.1021.068.wrp.z.55253_64084,55253.6414230111,z,30,223.402565090819,-13.5964404725197,1021.068,Pan-STARRS1,,
rings.v3.skycell.1021.058.wrp.z.55253_65162,55253.6521885111,z,30,223.402389254319,-13.5962170883947,1021.058,Pan-STARRS1,,
rings.v3.skycell.1021.068.wrp.z.55253_65162,55253.6521885111,z,30,223.402389254319,-13.5962170883947,1021.068,Pan-STARRS1,,
rings.v3.skycell.1020.095.wrp.i.55292_46507,55292.4656545852,i,32,220.680889286312,-12.1803294465286,1020.095,Pan-STARRS1,,
rings.v3.skycell.1020.095.wrp.i.55292_47425,55292.4748369852,i,32,220.679827188711,-12.1798774683951,1020.095,Pan-STARRS1,,
rings.v3.skycell.1108.001.wrp.r.55298_49394,55298.4945463333,r,36,219.954785193296,-11.8763779345666,1108.001,Pan-STARRS1,,
rings.v3.skycell.1108.001.wrp.r.55298_50285,55298.5034548333,r,36,219.953672744359,-11.8759193942749,1108.001,Pan-STARRS1,,
