Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
776480p,53376.3660300926,R.MP9601,60,36.9128778573502,16.6352265062381,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776480p.fits.fz,
776481p,53376.3673379629,R.MP9601,60,36.9130346383031,16.6354440849952,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776481p.fits.fz,
776482p,53376.3686689815,R.MP9601,60,36.9131941941574,16.6356655147279,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776482p.fits.fz,
776483p,53376.37,R.MP9601,60,36.9133537500003,16.6358869444448,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776483p.fits.fz,
776484p,53376.3713194444,R.MP9601,60,36.9135119183973,16.6361064486807,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776484p.fits.fz,
776485p,53376.3727430555,R.MP9601,60,36.9136825737782,16.6363432822054,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776485p.fits.fz,
776486p,53376.3741203704,R.MP9601,60,36.9138476794014,16.6365724138419,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776486p.fits.fz,
776487p,53376.3754282407,R.MP9601,60,36.9140044603542,16.6367899925991,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776487p.fits.fz,
776488p,53376.3767476852,R.MP9601,60,36.9141626287634,16.6370094968518,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776488p.fits.fz,
776490p,53376.3832175926,R.MP9601,60,36.9149382089129,16.6380858378356,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776490p.fits.fz,
776491p,53376.3845138889,R.MP9601,60,36.915093602432,16.6383014911285,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776491p.fits.fz,
776492p,53376.3858449074,R.MP9601,60,36.915253158275,16.6385229208455,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776492p.fits.fz,
776493p,53376.3871759259,R.MP9601,60,36.915412714117,16.6387443505612,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776493p.fits.fz,
776494p,53376.3884953703,R.MP9601,60,36.9155708825149,16.6389638547982,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776494p.fits.fz,
776495p,53376.3898263889,R.MP9601,60,36.9157304383692,16.6391852845309,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776495p.fits.fz,
776496p,53376.3911574074,R.MP9601,60,36.9158899942122,16.6394067142479,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776496p.fits.fz,
776497p,53376.3924768518,R.MP9601,60,36.9160481626092,16.6396262184837,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776497p.fits.fz,
776498p,53376.3937962963,R.MP9601,60,36.9162063310193,16.6398457227377,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776498p.fits.fz,
776499p,53376.3951504629,R.MP9601,60,36.9163686617402,16.6400710033975,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776499p.fits.fz,
776500p,53376.3964814815,R.MP9601,60,36.9165282175945,16.6402924331301,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776500p.fits.fz,
776501p,53376.3978009259,R.MP9601,60,36.9166863859924,16.6405119373672,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776501p.fits.fz,
776502p,53376.3992361111,R.MP9601,60,36.9168584288183,16.6407506963718,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776502p.fits.fz,
776503p,53376.4006134259,R.MP9601,60,36.9170235344302,16.6409798279926,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776503p.fits.fz,
776504p,53376.4019212963,R.MP9601,60,36.9171803153943,16.6411974067655,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776504p.fits.fz,
776505p,53376.4032291667,R.MP9601,60,36.9173370963585,16.6414149855384,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776505p.fits.fz,
776506p,53376.4045601852,R.MP9601,60,36.9174966522006,16.6416364152541,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776506p.fits.fz,
776507p,53376.4059143518,R.MP9601,60,36.9176589829223,16.6418616959151,32P C-S,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/776507p.fits.fz,
200705180096644900,54239.1073148149,unknown,80,251.648150972208,-24.9692535288064,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966449,
200705180096645000,54239.1086805556,unknown,80,251.647931770827,-24.9692500385802,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966450,
200705180096645100,54239.1100578704,unknown,80,251.647710711801,-24.9692465187757,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966451,
200705180096645200,54239.1114351852,unknown,80,251.647489652775,-24.9692429989712,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966452,
200705180096645300,54239.112800926,unknown,80,251.647270451377,-24.9692395087447,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966453,
200705180096645400,54239.1141550926,unknown,80,251.647053107638,-24.9692360480967,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966454,
200705180096645500,54239.1155324074,unknown,80,251.646832048612,-24.9692325282922,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966455,
200705180096645600,54239.1168981482,unknown,80,251.646612847214,-24.9692290380657,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966456,
200705180096645700,54239.118275463,unknown,80,251.646391788189,-24.9692255182612,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966457,
200705180096645800,54239.1196412037,unknown,80,251.646172586806,-24.969222028035,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966458,
200705180096645900,54239.1210069445,unknown,80,251.645953385408,-24.9692185378085,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966459,
200705180096648000,54239.1565046297,unknown,80,251.640256006934,-24.9691278215019,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966480,
200705180096648100,54239.1584953704,unknown,80,251.639936493051,-24.9691227340534,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966481,
200705180096648200,54239.1598726852,unknown,80,251.639715434025,-24.9691192142489,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966482,
200705180096648300,54239.1614583334,unknown,80,251.639460937489,-24.9691151620369,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966483,
200705180096648400,54239.1628356482,unknown,80,251.639239878463,-24.9691116422324,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966484,
200705180096648500,54239.1642013889,unknown,80,251.639020677082,-24.9691081520062,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966485,
200705180096648600,54239.1657291667,unknown,80,251.638775468745,-24.9691042476851,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966486,
200705180096648700,54239.1670949074,unknown,80,251.638556267362,-24.9691007574589,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966487,
200705180096648800,54239.1684722223,unknown,80,251.638335208321,-24.9690972376541,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966488,
200705180096648900,54239.1701967593,unknown,80,251.638058420132,-24.969092830504,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966489,
200705180096649000,54239.1715625,unknown,80,251.63783921875,-24.9690893402778,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966490,
200705180096649100,54239.1729282408,unknown,80,251.637620017352,-24.9690858500513,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966491,
200705180096649200,54239.1742939815,unknown,80,251.637400815969,-24.9690823598251,32P,WHT/Prime,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20070518&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0966492,
SUPE00552650,54271.3700752315,W-S-I+,5,246.468474586466,-24.6933637797387,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552660,54271.3708680556,W-S-I+,20,246.468360452829,-24.6933538474145,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552670,54271.3726273148,W-S-I+,80,246.468107192807,-24.6933318078063,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552680,54271.3740393519,W-S-I+,80,246.4679039183,-24.6933141181193,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552690,54271.3754513889,W-S-I+,80,246.467700643806,-24.6932964284335,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552700,54271.376875,W-S-I+,80,246.467495703125,-24.69327859375,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552710,54271.378287037,W-S-I+,80,246.467292428632,-24.6932609040643,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552720,54271.3804050926,W-S-I+,80,246.466987516878,-24.6932343695344,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552730,54271.3818171296,W-S-I+,80,246.466784242385,-24.6932166798486,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552740,54271.3832291667,W-S-I+,80,246.466580967877,-24.6931989901616,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552750,54271.3853472222,W-S-I+,80,246.466276056137,-24.6931724556329,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552760,54271.3867592593,W-S-I+,80,246.46607278163,-24.693154765946,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552770,54271.3888773148,W-S-I+,80,246.46576786989,-24.6931282314174,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552780,54271.3902893518,W-S-I+,80,246.465564595397,-24.6931105417316,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552790,54271.3917013889,W-S-I+,80,246.46536132089,-24.6930928520446,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552800,54271.3938194444,W-S-I+,80,246.46505640915,-24.693066317516,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552810,54271.3952314815,W-S-I+,80,246.464853134642,-24.6930486278289,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552820,54271.3966435185,W-S-I+,80,246.46464986015,-24.6930309381432,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552830,54271.3987615741,W-S-I+,80,246.464344948395,-24.6930044036134,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552840,54271.4001736111,W-S-I+,80,246.464141673902,-24.6929867139276,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552850,54271.4022916667,W-S-I+,80,246.463836762148,-24.6929601793977,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552860,54271.4037037037,W-S-I+,80,246.463633487655,-24.692942489712,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552870,54271.4062847222,W-S-I+,160,246.463261928533,-24.6929101552857,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552880,54271.4084027778,W-S-I+,160,246.462957016779,-24.6928836207559,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552890,54271.4112268518,W-S-I+,160,246.462550467793,-24.6928482413844,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552900,54271.4140509259,W-S-I+,160,246.462143918792,-24.6928128620116,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552910,54271.4161689815,W-S-I+,160,246.461839007038,-24.6927863274817,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552920,54271.4182986111,W-S-I+,160,246.461532429111,-24.6927596479554,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552930,54271.4211226852,W-S-I+,160,246.46112588011,-24.6927242685826,Rho_Oph,Subaru/SuprimeCam,,
SUPE00552940,54271.4239467593,W-S-I+,160,246.460719331109,-24.6926888892099,Rho_Oph,Subaru/SuprimeCam,,
