Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
04741a239-w3-int-1b,55336.3834962633,w3,9,220.937013477502,67.7446762331409,04741a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04741a/239/04741a239-w3-int-1b.fits,
04741a239-w4-int-1b,55336.3834962633,w4,9,220.937013477502,67.7446762331409,04741a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04741a/239/04741a239-w4-int-1b.fits,
04745a239-w1-int-1b,55336.5157919663,w1,8,220.928221325573,67.7437979366681,04745a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04745a/239/04745a239-w1-int-1b.fits,
04745a239-w2-int-1b,55336.5157919663,w2,8,220.928221325573,67.7437979366681,04745a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04745a/239/04745a239-w2-int-1b.fits,
04745a239-w3-int-1b,55336.5157977533,w3,9,220.928220940979,67.7437978982489,04745a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04745a/239/04745a239-w3-int-1b.fits,
04745a239-w4-int-1b,55336.5157977533,w4,9,220.928220940979,67.7437978982489,04745a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04745a/239/04745a239-w4-int-1b.fits,
04749a239-w1-int-1b,55336.6480958663,w1,8,220.919428628886,67.7429195857765,04749a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04749a/239/04749a239-w1-int-1b.fits,
04749a239-w2-int-1b,55336.6480958663,w2,8,220.919428628886,67.7429195857765,04749a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04749a/239/04749a239-w2-int-1b.fits,
04749a239-w3-int-1b,55336.6481016533,w3,9,220.919428244291,67.7429195473572,04749a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04749a/239/04749a239-w3-int-1b.fits,
04749a239-w4-int-1b,55336.6481016533,w4,9,220.919428244291,67.7429195473572,04749a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04749a/239/04749a239-w4-int-1b.fits,
04753a239-w1-int-1b,55336.7803998163,w1,8,220.910635928875,67.7420412345529,04753a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04753a/239/04753a239-w1-int-1b.fits,
04753a239-w2-int-1b,55336.7803998163,w2,8,220.910635928875,67.7420412345529,04753a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04753a/239/04753a239-w2-int-1b.fits,
04753a239-w3-int-1b,55336.7804056033,w3,9,220.910635544281,67.7420411961336,04753a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04753a/239/04753a239-w3-int-1b.fits,
04753a239-w4-int-1b,55336.7804056033,w4,9,220.910635544281,67.7420411961336,04753a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04753a/239/04753a239-w4-int-1b.fits,
04757a239-w1-int-1b,55336.9127038163,w1,8,220.901843225542,67.7411628829973,04757a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04757a/239/04757a239-w1-int-1b.fits,
04757a239-w2-int-1b,55336.9127038163,w2,8,220.901843225542,67.7411628829973,04757a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04757a/239/04757a239-w2-int-1b.fits,
04757a239-w3-int-1b,55336.9127096033,w3,9,220.901842840948,67.7411628445781,04757a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04757a/239/04757a239-w3-int-1b.fits,
04757a239-w4-int-1b,55336.9127096033,w4,9,220.901842840948,67.7411628445781,04757a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04757a/239/04757a239-w4-int-1b.fits,
04761a239-w1-int-1b,55337.0450077663,w1,8,220.893065528121,67.7402632781063,04761a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04761a/239/04761a239-w1-int-1b.fits,
04761a239-w2-int-1b,55337.0450077663,w2,8,220.893065528121,67.7402632781063,04761a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04761a/239/04761a239-w2-int-1b.fits,
04761a239-w4-int-1b,55337.0450135533,w4,9,220.893065145455,67.7402632369543,04761a239,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04761a/239/04761a239-w4-int-1b.fits,
04774a268-w1-int-1b,55337.5080079163,w1,8,220.862449643202,67.7369708325952,04774a268,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04774a/268/04774a268-w1-int-1b.fits,
04774a268-w2-int-1b,55337.5080079163,w2,8,220.862449643202,67.7369708325952,04774a268,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04774a/268/04774a268-w2-int-1b.fits,
04774a268-w3-int-1b,55337.5080137033,w3,9,220.862449260536,67.7369707914432,04774a268,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04774a/268/04774a268-w3-int-1b.fits,
04774a268-w4-int-1b,55337.5080137033,w4,9,220.862449260536,67.7369707914432,04774a268,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04774a/268/04774a268-w4-int-1b.fits,
04777a242-w1-int-1b,55337.5740962163,w1,8,220.858079554364,67.7365008713507,04777a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04777a/242/04777a242-w1-int-1b.fits,
04777a242-w2-int-1b,55337.5740962163,w2,8,220.858079554364,67.7365008713507,04777a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04777a/242/04777a242-w2-int-1b.fits,
04777a242-w3-int-1b,55337.5741020033,w3,9,220.858079171699,67.7365008301987,04777a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04777a/242/04777a242-w3-int-1b.fits,
04777a242-w4-int-1b,55337.5741020033,w4,9,220.858079171699,67.7365008301987,04777a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04777a/242/04777a242-w4-int-1b.fits,
04777a243-w1-int-1b,55337.5742235763,w1,8,220.858071132684,67.7364999656796,04777a243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04777a/243/04777a243-w1-int-1b.fits,
04777a243-w2-int-1b,55337.5742235763,w2,8,220.858071132684,67.7364999656796,04777a243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04777a/243/04777a243-w2-int-1b.fits,
04777a243-w3-int-1b,55337.5742293633,w3,9,220.858070750019,67.7364999245276,04777a243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04777a/243/04777a243-w3-int-1b.fits,
04777a243-w4-int-1b,55337.5742293633,w4,9,220.858070750019,67.7364999245276,04777a243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04777a/243/04777a243-w4-int-1b.fits,
04778a266-w1-int-1b,55337.6403118663,w1,8,220.853701044508,67.7360300045063,04778a266,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04778a/266/04778a266-w1-int-1b.fits,
04778a266-w2-int-1b,55337.6403118663,w2,8,220.853701044508,67.7360300045063,04778a266,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04778a/266/04778a266-w2-int-1b.fits,
04778a266-w3-int-1b,55337.6403176533,w3,9,220.853700661843,67.7360299633543,04778a266,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04778a/266/04778a266-w3-int-1b.fits,
04778a266-w4-int-1b,55337.6403176533,w4,9,220.853700661843,67.7360299633543,04778a266,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04778a/266/04778a266-w4-int-1b.fits,
04781a241-w1-int-1b,55337.7064002063,w1,8,220.849330953026,67.7355600429774,04781a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04781a/241/04781a241-w1-int-1b.fits,
04781a241-w2-int-1b,55337.7064002063,w2,8,220.849330953026,67.7355600429774,04781a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04781a/241/04781a241-w2-int-1b.fits,
04781a241-w3-int-1b,55337.7064059933,w3,9,220.84933057036,67.7355600018254,04781a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04781a/241/04781a241-w3-int-1b.fits,
04781a241-w4-int-1b,55337.7064059933,w4,9,220.84933057036,67.7355600018254,04781a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04781a/241/04781a241-w4-int-1b.fits,
04781a242-w1-int-1b,55337.7065275263,w1,8,220.84932253399,67.7355591375907,04781a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04781a/242/04781a242-w1-int-1b.fits,
04781a242-w2-int-1b,55337.7065275263,w2,8,220.84932253399,67.7355591375907,04781a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04781a/242/04781a242-w2-int-1b.fits,
04781a242-w3-int-1b,55337.7065333133,w3,9,220.849322151325,67.7355590964387,04781a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04781a/242/04781a242-w3-int-1b.fits,
04781a242-w4-int-1b,55337.7065333133,w4,9,220.849322151325,67.7355590964387,04781a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04781a/242/04781a242-w4-int-1b.fits,
04782a265-w1-int-1b,55337.7726158663,w1,8,220.844952442508,67.7350891760618,04782a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04782a/265/04782a265-w1-int-1b.fits,
04782a265-w2-int-1b,55337.7726158663,w2,8,220.844952442508,67.7350891760618,04782a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04782a/265/04782a265-w2-int-1b.fits,
04782a265-w3-int-1b,55337.7726216533,w3,9,220.844952059843,67.7350891349099,04782a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04782a/265/04782a265-w3-int-1b.fits,
04782a265-w4-int-1b,55337.7726216533,w4,9,220.844952059843,67.7350891349099,04782a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04782a/265/04782a265-w4-int-1b.fits,
04785a241-w1-int-1b,55337.8387041063,w1,8,220.840582357638,67.7346192152441,04785a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04785a/241/04785a241-w1-int-1b.fits,
04785a241-w2-int-1b,55337.8387041063,w2,8,220.840582357638,67.7346192152441,04785a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04785a/241/04785a241-w2-int-1b.fits,
04785a241-w3-int-1b,55337.8387098933,w3,9,220.840581974972,67.7346191740921,04785a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04785a/241/04785a241-w3-int-1b.fits,
04785a241-w4-int-1b,55337.8387098933,w4,9,220.840581974972,67.7346191740921,04785a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04785a/241/04785a241-w4-int-1b.fits,
04785a242-w1-int-1b,55337.8388314863,w1,8,220.840573934636,67.7346183094308,04785a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04785a/242/04785a242-w1-int-1b.fits,
04785a242-w2-int-1b,55337.8388314863,w2,8,220.840573934636,67.7346183094308,04785a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04785a/242/04785a242-w2-int-1b.fits,
04785a242-w3-int-1b,55337.8388372733,w3,9,220.84057355197,67.7346182682787,04785a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04785a/242/04785a242-w3-int-1b.fits,
04785a242-w4-int-1b,55337.8388372733,w4,9,220.84057355197,67.7346182682787,04785a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04785a/242/04785a242-w4-int-1b.fits,
04786a265-w1-int-1b,55337.9049197663,w1,8,220.836203847121,67.7341483483285,04786a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04786a/265/04786a265-w1-int-1b.fits,
04786a265-w2-int-1b,55337.9049197663,w2,8,220.836203847121,67.7341483483285,04786a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04786a/265/04786a265-w2-int-1b.fits,
04786a265-w3-int-1b,55337.9049255533,w3,9,220.836203464455,67.7341483071765,04786a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04786a/265/04786a265-w3-int-1b.fits,
04786a265-w4-int-1b,55337.9049255533,w4,9,220.836203464455,67.7341483071765,04786a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04786a/265/04786a265-w4-int-1b.fits,
04789a241-w1-int-1b,55337.9710081163,w1,8,220.831833754977,67.7336783867285,04789a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04789a/241/04789a241-w1-int-1b.fits,
04789a241-w2-int-1b,55337.9710081163,w2,8,220.831833754977,67.7336783867285,04789a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04789a/241/04789a241-w2-int-1b.fits,
04789a241-w3-int-1b,55337.9710139033,w3,9,220.831833372311,67.7336783455765,04789a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04789a/241/04789a241-w3-int-1b.fits,
04789a241-w4-int-1b,55337.9710139033,w4,9,220.831833372311,67.7336783455765,04789a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04789a/241/04789a241-w4-int-1b.fits,
04789a242-w1-int-1b,55337.9711354263,w1,8,220.831825336603,67.733677481413,04789a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04789a/242/04789a242-w1-int-1b.fits,
04789a242-w2-int-1b,55337.9711354263,w2,8,220.831825336603,67.733677481413,04789a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04789a/242/04789a242-w2-int-1b.fits,
04789a242-w3-int-1b,55337.9711412133,w3,9,220.831824953938,67.733677440261,04789a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04789a/242/04789a242-w3-int-1b.fits,
04789a242-w4-int-1b,55337.9711412133,w4,9,220.831824953938,67.733677440261,04789a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04789a/242/04789a242-w4-int-1b.fits,
04790a265-w1-int-1b,55338.0372237263,w1,8,220.82747230864,67.7331889083054,04790a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04790a/265/04790a265-w1-int-1b.fits,
04790a265-w2-int-1b,55338.0372237263,w2,8,220.82747230864,67.7331889083054,04790a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04790a/265/04790a265-w2-int-1b.fits,
04790a265-w3-int-1b,55338.0372295133,w3,9,220.827471928627,67.7331888642599,04790a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04790a/265/04790a265-w3-int-1b.fits,
04790a265-w4-int-1b,55338.0372295133,w4,9,220.827471928627,67.7331888642599,04790a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04790a/265/04790a265-w4-int-1b.fits,
04793a241-w1-int-1b,55338.1033120563,w1,8,220.823132508303,67.7326859026826,04793a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04793a/241/04793a241-w1-int-1b.fits,
04793a241-w2-int-1b,55338.1033120563,w2,8,220.823132508303,67.7326859026826,04793a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04793a/241/04793a241-w2-int-1b.fits,
04793a241-w3-int-1b,55338.1033178433,w3,9,220.82313212829,67.7326858586371,04793a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04793a/241/04793a241-w3-int-1b.fits,
04793a241-w4-int-1b,55338.1033178433,w4,9,220.82313212829,67.7326858586371,04793a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04793a/241/04793a241-w4-int-1b.fits,
04793a242-w1-int-1b,55338.1034393763,w1,8,220.823124147624,67.732684933636,04793a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04793a/242/04793a242-w1-int-1b.fits,
04793a242-w2-int-1b,55338.1034393763,w2,8,220.823124147624,67.732684933636,04793a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04793a/242/04793a242-w2-int-1b.fits,
04793a242-w3-int-1b,55338.1034451633,w3,9,220.82312376761,67.7326848895904,04793a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04793a/242/04793a242-w3-int-1b.fits,
04793a242-w4-int-1b,55338.1034451633,w4,9,220.82312376761,67.7326848895904,04793a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04793a/242/04793a242-w4-int-1b.fits,
04795a174-w1-int-1b,55338.1695277163,w1,8,220.81878434663,67.732181927937,04795a174,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04795a/174/04795a174-w1-int-1b.fits,
04795a174-w2-int-1b,55338.1695277163,w2,8,220.81878434663,67.732181927937,04795a174,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04795a/174/04795a174-w2-int-1b.fits,
04795a174-w3-int-1b,55338.1695335033,w3,9,220.818783966617,67.7321818838915,04795a174,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04795a/174/04795a174-w3-int-1b.fits,
04795a174-w4-int-1b,55338.1695335033,w4,9,220.818783966617,67.7321818838915,04795a174,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04795a/174/04795a174-w4-int-1b.fits,
04797a202-w1-int-1b,55338.2356159763,w1,8,220.81444455089,67.731678922847,04797a202,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04797a/202/04797a202-w1-int-1b.fits,
04797a202-w2-int-1b,55338.2356159763,w2,8,220.81444455089,67.731678922847,04797a202,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04797a/202/04797a202-w2-int-1b.fits,
04797a202-w3-int-1b,55338.2356217633,w3,9,220.814444170877,67.7316788788015,04797a202,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04797a/202/04797a202-w3-int-1b.fits,
04797a202-w4-int-1b,55338.2356217633,w4,9,220.814444170877,67.7316788788015,04797a202,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04797a/202/04797a202-w4-int-1b.fits,
04797a203-w1-int-1b,55338.2357433363,w1,8,220.814436187583,67.7316779534959,04797a203,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04797a/203/04797a203-w1-int-1b.fits,
04797a203-w2-int-1b,55338.2357433363,w2,8,220.814436187583,67.7316779534959,04797a203,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04797a/203/04797a203-w2-int-1b.fits,
04797a203-w3-int-1b,55338.2357491233,w3,9,220.81443580757,67.7316779094504,04797a203,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04797a/203/04797a203-w3-int-1b.fits,
04797a203-w4-int-1b,55338.2357491233,w4,9,220.81443580757,67.7316779094504,04797a203,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04797a/203/04797a203-w4-int-1b.fits,
04798a265-w1-int-1b,55338.3018316163,w1,8,220.81009639053,67.7311749482537,04798a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04798a/265/04798a265-w1-int-1b.fits,
04798a265-w2-int-1b,55338.3018316163,w2,8,220.81009639053,67.7311749482537,04798a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04798a/265/04798a265-w2-int-1b.fits,
04798a265-w3-int-1b,55338.3018374033,w3,9,220.810096010517,67.7311749042082,04798a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04798a/265/04798a265-w3-int-1b.fits,
04798a265-w4-int-1b,55338.3018374033,w4,9,220.810096010517,67.7311749042082,04798a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04798a/265/04798a265-w4-int-1b.fits,
04801a241-w1-int-1b,55338.3679198763,w1,8,220.80575659479,67.7306719431637,04801a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04801a/241/04801a241-w1-int-1b.fits,
04801a241-w2-int-1b,55338.3679198763,w2,8,220.80575659479,67.7306719431637,04801a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04801a/241/04801a241-w2-int-1b.fits,
04801a241-w3-int-1b,55338.3679256633,w3,9,220.805756214777,67.7306718991182,04801a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04801a/241/04801a241-w3-int-1b.fits,
04801a241-w4-int-1b,55338.3679256633,w4,9,220.805756214777,67.7306718991182,04801a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04801a/241/04801a241-w4-int-1b.fits,
04801a242-w4-int-1b,55338.3680529733,w4,9,220.805747854753,67.7306709301476,04801a242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04801a/242/04801a242-w4-int-1b.fits,
rings.v3.skycell.2523.095.wrp.r.55338_36744,55338.3680671815,r,40,220.805746921748,67.7306708220074,2523.095,Pan-STARRS1,,
rings.v3.skycell.2523.095.wrp.r.55338_37926,55338.3798929815,r,40,220.804970360882,67.7305808145297,2523.095,Pan-STARRS1,,
04803a172-w1-int-1b,55338.4341354863,w1,8,220.8014084364,67.7301679687987,04803a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04803a/172/04803a172-w1-int-1b.fits,
04803a172-w2-int-1b,55338.4341354863,w2,8,220.8014084364,67.7301679687987,04803a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04803a/172/04803a172-w2-int-1b.fits,
04803a172-w3-int-1b,55338.4341412733,w3,9,220.801408056387,67.7301679247532,04803a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04803a/172/04803a172-w3-int-1b.fits,
04803a172-w4-int-1b,55338.4341412733,w4,9,220.801408056387,67.7301679247532,04803a172,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04803a/172/04803a172-w4-int-1b.fits,
04805a169-w1-int-1b,55338.5002237763,w1,8,220.79706863869,67.7296649634804,04805a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04805a/169/04805a169-w1-int-1b.fits,
04805a169-w2-int-1b,55338.5002237763,w2,8,220.79706863869,67.7296649634804,04805a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04805a/169/04805a169-w2-int-1b.fits,
04805a169-w3-int-1b,55338.5002295633,w3,9,220.797068258677,67.7296649194349,04805a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04805a/169/04805a169-w3-int-1b.fits,
04805a169-w4-int-1b,55338.5002295633,w4,9,220.797068258677,67.7296649194349,04805a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04805a/169/04805a169-w4-int-1b.fits,
04807a197-w1-int-1b,55338.5664393363,w1,8,220.792720483583,67.729160989496,04807a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04807a/197/04807a197-w1-int-1b.fits,
04807a197-w2-int-1b,55338.5664393363,w2,8,220.792720483583,67.729160989496,04807a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04807a/197/04807a197-w2-int-1b.fits,
04807a197-w3-int-1b,55338.5664451233,w3,9,220.79272010357,67.7291609454504,04807a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04807a/197/04807a197-w3-int-1b.fits,
04807a197-w4-int-1b,55338.5664451233,w4,9,220.79272010357,67.7291609454504,04807a197,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04807a/197/04807a197-w4-int-1b.fits,
04809a241-w1-int-1b,55338.6325276263,w1,8,220.788380685873,67.7286579841776,04809a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04809a/241/04809a241-w1-int-1b.fits,
04809a241-w2-int-1b,55338.6325276263,w2,8,220.788380685873,67.7286579841776,04809a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04809a/241/04809a241-w2-int-1b.fits,
04809a241-w3-int-1b,55338.6325334133,w3,9,220.78838030586,67.7286579401321,04809a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04809a/241/04809a241-w3-int-1b.fits,
04809a241-w4-int-1b,55338.6325334133,w4,9,220.78838030586,67.7286579401321,04809a241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04809a/241/04809a241-w4-int-1b.fits,
04810a265-w1-int-1b,55338.6987432363,w1,8,220.784032527483,67.7281540098126,04810a265,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04810a/265/04810a265-w1-int-1b.fits,
