Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
04242a144-w4-int-1b,55319.8974461733,w4,9,139.13812202939,10.0836428446976,04242a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04242a/144/04242a144-w4-int-1b.fits,
04246a144-w1-int-1b,55320.0297445463,w1,8,139.154990551663,10.0795195705032,04246a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04246a/144/04246a144-w1-int-1b.fits,
04246a144-w2-int-1b,55320.0297445463,w2,8,139.154990551663,10.0795195705032,04246a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04246a/144/04246a144-w2-int-1b.fits,
04246a144-w3-int-1b,55320.0297503333,w3,9,139.154991303732,10.0795193851585,04246a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04246a/144/04246a144-w3-int-1b.fits,
04246a144-w4-int-1b,55320.0297503333,w4,9,139.154991303732,10.0795193851585,04246a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04246a/144/04246a144-w4-int-1b.fits,
04249a077-w1-int-1b,55320.0959603363,w1,8,139.163595845372,10.0773988258957,04249a077,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04249a/077/04249a077-w1-int-1b.fits,
04249a077-w2-int-1b,55320.0959603363,w2,8,139.163595845372,10.0773988258957,04249a077,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04249a/077/04249a077-w2-int-1b.fits,
04249a077-w3-int-1b,55320.0959661233,w3,9,139.16359659744,10.077398640551,04249a077,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04249a/077/04249a077-w3-int-1b.fits,
04249a077-w4-int-1b,55320.0959661233,w4,9,139.16359659744,10.077398640551,04249a077,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04249a/077/04249a077-w4-int-1b.fits,
04251a069-w1-int-1b,55320.1620487663,w1,8,139.172184587587,10.0752821603459,04251a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04251a/069/04251a069-w1-int-1b.fits,
04251a069-w2-int-1b,55320.1620487663,w2,8,139.172184587587,10.0752821603459,04251a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04251a/069/04251a069-w2-int-1b.fits,
04251a069-w3-int-1b,55320.1620545533,w3,9,139.172185339656,10.0752819750012,04251a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04251a/069/04251a069-w3-int-1b.fits,
04251a069-w4-int-1b,55320.1620545533,w4,9,139.172185339656,10.0752819750012,04251a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04251a/069/04251a069-w4-int-1b.fits,
04253a119-w1-int-1b,55320.2281371863,w1,8,139.180773328503,10.0731654951166,04253a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04253a/119/04253a119-w1-int-1b.fits,
04253a119-w2-int-1b,55320.2281371863,w2,8,139.180773328503,10.0731654951166,04253a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04253a/119/04253a119-w2-int-1b.fits,
04253a119-w3-int-1b,55320.2281429733,w3,9,139.180774080571,10.0731653097719,04253a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04253a/119/04253a119-w3-int-1b.fits,
04253a119-w4-int-1b,55320.2281429733,w4,9,139.180774080571,10.0731653097719,04253a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04253a/119/04253a119-w4-int-1b.fits,
04253a120-w1-int-1b,55320.2282645463,w1,8,139.180789879996,10.0731614160588,04253a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04253a/120/04253a120-w1-int-1b.fits,
04253a120-w2-int-1b,55320.2282645463,w2,8,139.180789879996,10.0731614160588,04253a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04253a/120/04253a120-w2-int-1b.fits,
04253a120-w3-int-1b,55320.2282703333,w3,9,139.180790632065,10.0731612307141,04253a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04253a/120/04253a120-w3-int-1b.fits,
04253a120-w4-int-1b,55320.2282703333,w4,9,139.180790632065,10.0731612307141,04253a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04253a/120/04253a120-w4-int-1b.fits,
04254a144-w1-int-1b,55320.2943529763,w1,8,139.189378622212,10.071044750509,04254a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04254a/144/04254a144-w1-int-1b.fits,
04254a144-w2-int-1b,55320.2943529763,w2,8,139.189378622212,10.071044750509,04254a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04254a/144/04254a144-w2-int-1b.fits,
04254a144-w3-int-1b,55320.2943587633,w3,9,139.18937937428,10.0710445651643,04254a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04254a/144/04254a144-w3-int-1b.fits,
04254a144-w4-int-1b,55320.2943587633,w4,9,139.18937937428,10.0710445651643,04254a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04254a/144/04254a144-w4-int-1b.fits,
04257a119-w1-int-1b,55320.3604414563,w1,8,139.197967370925,10.0689280833579,04257a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04257a/119/04257a119-w1-int-1b.fits,
04257a119-w2-int-1b,55320.3604414563,w2,8,139.197967370925,10.0689280833579,04257a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04257a/119/04257a119-w2-int-1b.fits,
04257a119-w3-int-1b,55320.3604472433,w3,9,139.197968122994,10.0689278980132,04257a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04257a/119/04257a119-w3-int-1b.fits,
04257a119-w4-int-1b,55320.3604472433,w4,9,139.197968122994,10.0689278980132,04257a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04257a/119/04257a119-w4-int-1b.fits,
04257a120-w1-int-1b,55320.3605687763,w1,8,139.19798391722,10.0689240055813,04257a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04257a/120/04257a120-w1-int-1b.fits,
04257a120-w2-int-1b,55320.3605687763,w2,8,139.19798391722,10.0689240055813,04257a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04257a/120/04257a120-w2-int-1b.fits,
04257a120-w3-int-1b,55320.3605745633,w3,9,139.197984669289,10.0689238202364,04257a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04257a/120/04257a120-w3-int-1b.fits,
04257a120-w4-int-1b,55320.3605745633,w4,9,139.197984669289,10.0689238202364,04257a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04257a/120/04257a120-w4-int-1b.fits,
04259a055-w1-int-1b,55320.4266571963,w1,8,139.206572658136,10.0668073403518,04259a055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04259a/055/04259a055-w1-int-1b.fits,
04259a055-w2-int-1b,55320.4266571963,w2,8,139.206572658136,10.0668073403518,04259a055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04259a/055/04259a055-w2-int-1b.fits,
04259a055-w3-int-1b,55320.4266629833,w3,9,139.206573410205,10.0668071550071,04259a055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04259a/055/04259a055-w3-int-1b.fits,
04259a055-w4-int-1b,55320.4266629833,w4,9,139.206573410205,10.0668071550071,04259a055,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04259a/055/04259a055-w4-int-1b.fits,
04261a085-w1-int-1b,55320.4927456263,w1,8,139.215161400351,10.064690674802,04261a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04261a/085/04261a085-w1-int-1b.fits,
04261a085-w2-int-1b,55320.4927456263,w2,8,139.215161400351,10.064690674802,04261a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04261a/085/04261a085-w2-int-1b.fits,
04261a085-w3-int-1b,55320.4927514133,w3,9,139.21516215242,10.0646904894573,04261a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04261a/085/04261a085-w3-int-1b.fits,
04261a085-w4-int-1b,55320.4927514133,w4,9,139.21516215242,10.0646904894573,04261a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04261a/085/04261a085-w4-int-1b.fits,
04261a087-w1-int-1b,55320.4928729863,w1,8,139.215177951845,10.0646865957442,04261a087,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04261a/087/04261a087-w1-int-1b.fits,
04261a087-w2-int-1b,55320.4928729863,w2,8,139.215177951845,10.0646865957442,04261a087,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04261a/087/04261a087-w2-int-1b.fits,
04261a087-w3-int-1b,55320.4928787733,w3,9,139.215178703913,10.0646864103995,04261a087,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04261a/087/04261a087-w3-int-1b.fits,
04261a087-w4-int-1b,55320.4928787733,w4,9,139.215178703913,10.0646864103995,04261a087,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/04261a/087/04261a087-w4-int-1b.fits,
04262a144-w1-int-1b,55320.5589614163,w1,8,139.223766694059,10.0625699301947,04262a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04262a/144/04262a144-w1-int-1b.fits,
04262a144-w2-int-1b,55320.5589614163,w2,8,139.223766694059,10.0625699301947,04262a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04262a/144/04262a144-w2-int-1b.fits,
04262a144-w3-int-1b,55320.5589672033,w3,9,139.223767446129,10.0625697448498,04262a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04262a/144/04262a144-w3-int-1b.fits,
04262a144-w4-int-1b,55320.5589672033,w4,9,139.223767446129,10.0625697448498,04262a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04262a/144/04262a144-w4-int-1b.fits,
04265a119-w1-int-1b,55320.6250498363,w1,8,139.232355434976,10.0604532649651,04265a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04265a/119/04265a119-w1-int-1b.fits,
04265a119-w2-int-1b,55320.6250498363,w2,8,139.232355434976,10.0604532649651,04265a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04265a/119/04265a119-w2-int-1b.fits,
04265a119-w3-int-1b,55320.6250556233,w3,9,139.232356187044,10.0604530796204,04265a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04265a/119/04265a119-w3-int-1b.fits,
04265a119-w4-int-1b,55320.6250556233,w4,9,139.232356187044,10.0604530796204,04265a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04265a/119/04265a119-w4-int-1b.fits,
04265a120-w1-int-1b,55320.6251771563,w1,8,139.23237198127,10.0604491871886,04265a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04265a/120/04265a120-w1-int-1b.fits,
04265a120-w2-int-1b,55320.6251771563,w2,8,139.23237198127,10.0604491871886,04265a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04265a/120/04265a120-w2-int-1b.fits,
04265a120-w3-int-1b,55320.6251829433,w3,9,139.23237273334,10.0604490018436,04265a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04265a/120/04265a120-w3-int-1b.fits,
04265a120-w4-int-1b,55320.6251829433,w4,9,139.23237273334,10.0604490018436,04265a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/04265a/120/04265a120-w4-int-1b.fits,
04266a144-w1-int-1b,55320.6912655763,w1,8,139.240960722187,10.058332521959,04266a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04266a/144/04266a144-w1-int-1b.fits,
04266a144-w2-int-1b,55320.6912655763,w2,8,139.240960722187,10.058332521959,04266a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04266a/144/04266a144-w2-int-1b.fits,
04266a144-w3-int-1b,55320.6912713633,w3,9,139.240961474255,10.0583323366143,04266a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04266a/144/04266a144-w3-int-1b.fits,
04266a144-w4-int-1b,55320.6912713633,w4,9,139.240961474255,10.0583323366143,04266a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04266a/144/04266a144-w4-int-1b.fits,
04269a119-w4-int-1b,55320.7573598533,w4,9,139.249550224268,10.0562156691429,04269a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04269a/119/04269a119-w4-int-1b.fits,
04269a120-w1-int-1b,55320.7574813763,w1,8,139.249566017195,10.0562117770313,04269a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04269a/120/04269a120-w1-int-1b.fits,
04269a120-w2-int-1b,55320.7574813763,w2,8,139.249566017195,10.0562117770313,04269a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04269a/120/04269a120-w2-int-1b.fits,
04269a120-w3-int-1b,55320.7574871633,w3,9,139.249566769263,10.0562115916866,04269a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04269a/120/04269a120-w3-int-1b.fits,
04269a120-w4-int-1b,55320.7574871633,w4,9,139.249566769263,10.0562115916866,04269a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/04269a/120/04269a120-w4-int-1b.fits,
04273a120-w1-int-1b,55320.8897855863,w1,8,139.26676005182,10.0519743671942,04273a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04273a/120/04273a120-w1-int-1b.fits,
04273a120-w2-int-1b,55320.8897855863,w2,8,139.26676005182,10.0519743671942,04273a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04273a/120/04273a120-w2-int-1b.fits,
04273a120-w3-int-1b,55320.8897913733,w3,9,139.266760803888,10.0519741818495,04273a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04273a/120/04273a120-w3-int-1b.fits,
04273a120-w4-int-1b,55320.8897913733,w4,9,139.266760803888,10.0519741818495,04273a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/04273a/120/04273a120-w4-int-1b.fits,
04277a120-w1-int-1b,55321.0220897563,w1,8,139.284022191327,10.0477124144649,04277a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04277a/120/04277a120-w1-int-1b.fits,
04277a120-w2-int-1b,55321.0220897563,w2,8,139.284022191327,10.0477124144649,04277a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04277a/120/04277a120-w2-int-1b.fits,
04277a120-w3-int-1b,55321.0220955433,w3,9,139.28402296124,10.0477122226899,04277a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04277a/120/04277a120-w3-int-1b.fits,
04277a120-w4-int-1b,55321.0220955433,w4,9,139.28402296124,10.0477122226899,04277a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/04277a/120/04277a120-w4-int-1b.fits,
rings.v3.skycell.1100.039.wrp.z.55577_61547,55577.6160462111,z,30,184.312666179981,-10.7161789330553,1100.039,Pan-STARRS1,,
rings.v3.skycell.1100.039.wrp.z.55577_62603,55577.6266071111,z,30,184.312402597519,-10.7164429555554,1100.039,Pan-STARRS1,,
rings.v3.skycell.1099.020.wrp.y.55590_59270,55590.5932653111,y,30,183.699686887414,-10.9102224433351,1099.020,Pan-STARRS1,,
