Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
rings.v3.skycell.0894.082.wrp.g.56569_60958,56569.6102413426,g,43,59.808126671927,-16.5390248781458,0894.082,Pan-STARRS1,,
OMEGA.2013-10-17T08:28:31.992,56582.3534084723,Z_SDSS,45,59.4213490743724,-16.9247486250292,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2013-10-17T08:28:31.992&amp;eso_download=file,
OMEGA.2013-10-17T08:30:02.672,56582.3544580093,Z_SDSS,45,59.4213128653458,-16.9247785659875,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2013-10-17T08:30:02.672&amp;eso_download=file,
OMEGA.2013-10-18T06:48:48.347,56583.2841533218,Z_SDSS,45,59.3890607812384,-16.9512059894897,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2013-10-18T06:48:48.347&amp;eso_download=file,
OMEGA.2013-10-18T06:50:17.597,56583.2851863079,Z_SDSS,45,59.3890244976018,-16.9512351139588,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2013-10-18T06:50:17.597&amp;eso_download=file,
OMEGA.2013-10-19T08:23:23.781,56584.3498412153,Z_SDSS,45,59.3514389966544,-16.9811455716711,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2013-10-19T08:23:23.781&amp;eso_download=file,
OMEGA.2013-10-19T08:24:53.171,56584.3508758218,Z_SDSS,45,59.3514020956891,-16.9811744256969,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2013-10-19T08:24:53.171&amp;eso_download=file,
rings.v3.skycell.0894.073.wrp.i.56590_56910,56590.5697724167,i,45,59.1196000973009,-17.1482271952855,0894.073,Pan-STARRS1,,
rings.v3.skycell.0894.073.wrp.i.56590_58237,56590.5830482167,i,45,59.1190840005758,-17.1485690471356,0894.073,Pan-STARRS1,,
J75_01_20131028233425.fits,56593.9825231482,V,50,58.9841625048224,-17.2338203607254,unknown,ESA-LSSS-Centurion1,,
J75_01_20131028234115.fits,56593.9872685185,V,50,58.9839713059413,-17.2339370177469,unknown,ESA-LSSS-Centurion1,,
J75_01_20131028234805.fits,56593.9920138889,V,50,58.98378010706,-17.2340536747686,unknown,ESA-LSSS-Centurion1,,
J75_03_20131030223451.fits,56595.9411574074,V,50,58.9040449016202,-17.2807969328704,unknown,ESA-LSSS-Centurion3,,
J75_03_20131030224159.fits,56595.9461111111,V,50,58.9038411805554,-17.2809145833334,unknown,ESA-LSSS-Centurion3,,
J75_03_20131030224906.fits,56595.9510532407,V,50,58.9036379354744,-17.2810319589121,unknown,ESA-LSSS-Centurion3,,
rings.v3.skycell.0894.058.wrp.g.56630_37711,56630.3777662426,g,43,57.3548282983027,-17.7944104329471,0894.058,Pan-STARRS1,,
rings.v3.skycell.0894.057.wrp.g.56630_37773,56630.3783948426,g,43,57.3547999327277,-17.7944137505582,0894.057,Pan-STARRS1,,
rings.v3.skycell.0894.058.wrp.g.56630_37773,56630.3783948426,g,43,57.3547999327277,-17.7944137505582,0894.058,Pan-STARRS1,,
rings.v3.skycell.0894.058.wrp.g.56630_38932,56630.3899739426,g,43,57.3542774258403,-17.7944748624748,0894.058,Pan-STARRS1,,
c4d_131215_050738_ori.fits.fz 63bc7fa0db78ad17b1cfc4c76244ecf0,56641.2127684241,Y,45,56.8817835849606,-17.8179521248503,DES survey hex 569-176 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/63bc7fa0db78ad17b1cfc4c76244ecf0,
c4d_131215_050738_ooi_Y_d2.fits.fz abc45699d9ee632ac074975f8602e4de,56641.2127684241,Y,45,56.8817835849606,-17.8179521248503,DES survey hex 569-176 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/abc45699d9ee632ac074975f8602e4de,
c4d_131215_051453_ori.fits.fz a0ab077f76e9538e70c68216a6e79641,56641.2178005054,Y,45,56.8815734955662,-17.8179463938688,DES survey hex 585-166 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a0ab077f76e9538e70c68216a6e79641,
c4d_131215_051453_ooi_Y_d2.fits.fz 2e2c9e962cc3f7424d9a2bb0b63f0455,56641.2178005054,Y,45,56.8815734955662,-17.8179463938688,DES survey hex 585-166 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2e2c9e962cc3f7424d9a2bb0b63f0455,
rings.v3.skycell.0894.059.wrp.z.56641_35688,56641.3574546111,z,30,56.8757429366534,-17.8177873433596,0894.059,Pan-STARRS1,,
rings.v3.skycell.0894.059.wrp.i.56644_37326,56644.3739371167,i,45,56.7515638801068,-17.8119301243605,0894.059,Pan-STARRS1,,
rings.v3.skycell.0894.059.wrp.i.56644_37392,56644.3745950167,i,45,56.751537235157,-17.8119282420356,0894.059,Pan-STARRS1,,
rings.v3.skycell.0894.059.wrp.r.56648_32760,56648.3282436815,r,40,56.5949185979555,-17.7964334211834,0894.059,Pan-STARRS1,,
rings.v3.skycell.0893.050.wrp.r.56656_26877,56656.2694181815,r,40,56.3050368894047,-17.7391146777808,0893.050,Pan-STARRS1,,
rings.v3.skycell.0893.050.wrp.r.56656_28047,56656.2811198815,r,40,56.3046385440338,-17.739003836678,0893.050,Pan-STARRS1,,
rings.v3.skycell.0893.050.wrp.z.56661_25647,56661.2570596111,z,30,56.1425120836253,-17.6859565591328,0893.050,Pan-STARRS1,,
rings.v3.skycell.0893.051.wrp.i.56668_26289,56668.2635652167,i,45,55.9433184927713,-17.5905697777884,0893.051,Pan-STARRS1,,
rings.v3.skycell.0893.061.wrp.i.56668_26289,56668.2635652167,i,45,55.9433184927713,-17.5905697777884,0893.061,Pan-STARRS1,,
rings.v3.skycell.0893.051.wrp.i.56668_27574,56668.2764101167,i,45,55.9429888070047,-17.5903728226551,0893.051,Pan-STARRS1,,
rings.v3.skycell.0893.061.wrp.i.56668_27574,56668.2764101167,i,45,55.9429888070047,-17.5903728226551,0893.061,Pan-STARRS1,,
rings.v3.skycell.0893.051.wrp.r.56668_29455,56668.2951930815,r,40,55.9425067109081,-17.5900848171947,0893.051,Pan-STARRS1,,
rings.v3.skycell.0893.061.wrp.r.56668_29455,56668.2951930815,r,40,55.9425067109081,-17.5900848171947,0893.061,Pan-STARRS1,,
c4d_140113_040400_ori.fits.fz d68b026b52430fff3db539fc2f11364d,56670.1683139364,z,90,55.8954740798703,-17.5607417961428,DES survey hex 569-176 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d68b026b52430fff3db539fc2f11364d,
c4d_140113_040400_ooi_z_a1.fits.fz 7134a7814a2de9c76ae4ef973079b4bd,56670.1683139364,z,90,55.8954740798703,-17.5607417961428,DES survey hex 569-176 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7134a7814a2de9c76ae4ef973079b4bd,
c4d_140113_040400_ooi_z_d2.fits.fz e845c610387093a104684c5dac0b1729,56670.1683139364,z,90,55.8954740798703,-17.5607417961428,DES survey hex 569-176 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e845c610387093a104684c5dac0b1729,
c4d_140113_040400_ooi_z_ls9.fits.fz 26414f9136894991eda48433decc4946,56670.1683139364,z,90,55.8954740798703,-17.5607417961428,DES survey hex 569-176 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/26414f9136894991eda48433decc4946,
c4d_140113_040513_ori.fits.fz 0b0e004fe2d792a7fa5e59de138eb657,56670.1694265673,Y,45,55.8954471912903,-17.5607237467971,DES survey hex 569-176 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0b0e004fe2d792a7fa5e59de138eb657,
c4d_140113_040513_ooi_Y_d2.fits.fz 6865b5a7c5043aea4f4049e0c05f05bb,56670.1694265673,Y,45,55.8954471912903,-17.5607237467971,DES survey hex 569-176 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6865b5a7c5043aea4f4049e0c05f05bb,
rings.v3.skycell.0893.061.wrp.g.56676_24385,56676.2445144426,g,43,55.761814387443,-17.4552622716702,0893.061,Pan-STARRS1,,
rings.v3.skycell.0893.061.wrp.g.56676_25095,56676.2516130426,g,43,55.7616771478431,-17.4551295672869,0893.061,Pan-STARRS1,,
45766a092-w1-int-1b,56691.0116228963,w1,8,55.5654670864154,-17.1425873273316,45766a092,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45766a/092/45766a092-w1-int-1b.fits,
45766a092-w2-int-1b,56691.0116228963,w2,8,55.5654670864154,-17.1425873273316,45766a092,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45766a/092/45766a092-w2-int-1b.fits,
45770b093-w1-int-1b,56691.1432903963,w1,8,55.5646222199571,-17.1394858262205,45770b093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/45770b/093/45770b093-w1-int-1b.fits,
45770b093-w2-int-1b,56691.1432903963,w2,8,55.5646222199571,-17.1394858262205,45770b093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/45770b/093/45770b093-w2-int-1b.fits,
45774a092-w1-int-1b,56691.2749579963,w1,8,55.5637773528571,-17.1363843227539,45774a092,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45774a/092/45774a092-w1-int-1b.fits,
45774a092-w2-int-1b,56691.2749579963,w2,8,55.5637773528571,-17.1363843227539,45774a092,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45774a/092/45774a092-w2-int-1b.fits,
45774a093-w1-int-1b,56691.2750853963,w1,8,55.5637765353738,-17.136381321776,45774a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45774a/093/45774a093-w1-int-1b.fits,
45774a093-w2-int-1b,56691.2750853963,w2,8,55.5637765353738,-17.136381321776,45774a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45774a/093/45774a093-w2-int-1b.fits,
45777a069-w1-int-1b,56691.3409190963,w1,8,55.5633541024654,-17.1348305723983,45777a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45777a/069/45777a069-w1-int-1b.fits,
45777a069-w2-int-1b,56691.3409190963,w2,8,55.5633541024654,-17.1348305723983,45777a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45777a/069/45777a069-w2-int-1b.fits,
45778a093-w1-int-1b,56691.4067528963,w1,8,55.5629316689154,-17.133279820665,45778a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/45778a/093/45778a093-w1-int-1b.fits,
45778a093-w2-int-1b,56691.4067528963,w2,8,55.5629316689154,-17.133279820665,45778a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/45778a/093/45778a093-w2-int-1b.fits,
45781a068-w1-int-1b,56691.4725865963,w1,8,55.5625092360071,-17.1317290712872,45781a068,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45781a/068/45781a068-w1-int-1b.fits,
45781a068-w2-int-1b,56691.4725865963,w2,8,55.5625092360071,-17.1317290712872,45781a068,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45781a/068/45781a068-w2-int-1b.fits,
45781a069-w1-int-1b,56691.4727138963,w1,8,55.5625084191654,-17.131726072665,45781a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45781a/069/45781a069-w1-int-1b.fits,
45781a069-w2-int-1b,56691.4727138963,w2,8,55.5625084191654,-17.131726072665,45781a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45781a/069/45781a069-w2-int-1b.fits,
45782a093-w1-int-1b,56691.5385476963,w1,8,55.5620859856154,-17.1301753209317,45782a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45782a/093/45782a093-w1-int-1b.fits,
45782a093-w2-int-1b,56691.5385476963,w2,8,55.5620859856154,-17.1301753209317,45782a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/45782a/093/45782a093-w2-int-1b.fits,
45785a069-w1-int-1b,56691.6043813963,w1,8,55.5616635527071,-17.1286245715539,45785a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45785a/069/45785a069-w1-int-1b.fits,
45785a069-w2-int-1b,56691.6043813963,w2,8,55.5616635527071,-17.1286245715539,45785a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45785a/069/45785a069-w2-int-1b.fits,
45786a092-w1-int-1b,56691.6702151963,w1,8,55.5612411191571,-17.1270738198204,45786a092,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45786a/092/45786a092-w1-int-1b.fits,
45786a092-w2-int-1b,56691.6702151963,w2,8,55.5612411191571,-17.1270738198204,45786a092,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45786a/092/45786a092-w2-int-1b.fits,
45786a093-w1-int-1b,56691.6703424963,w1,8,55.5612403023154,-17.1270708211983,45786a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45786a/093/45786a093-w1-int-1b.fits,
45786a093-w2-int-1b,56691.6703424963,w2,8,55.5612403023154,-17.1270708211983,45786a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/45786a/093/45786a093-w2-int-1b.fits,
45789a069-w1-int-1b,56691.7361762963,w1,8,55.5608178687654,-17.125520069465,45789a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45789a/069/45789a069-w1-int-1b.fits,
45789a069-w2-int-1b,56691.7361762963,w2,8,55.5608178687654,-17.125520069465,45789a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/45789a/069/45789a069-w2-int-1b.fits,
45790a093-w1-int-1b,56691.8020099963,w1,8,55.5603954358571,-17.1239693200871,45790a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45790a/093/45790a093-w1-int-1b.fits,
45790a093-w2-int-1b,56691.8020099963,w2,8,55.5603954358571,-17.1239693200871,45790a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/45790a/093/45790a093-w2-int-1b.fits,
45793a068-w1-int-1b,56691.8678438963,w1,8,55.5599730016654,-17.1224185659982,45793a068,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45793a/068/45793a068-w1-int-1b.fits,
45793a068-w2-int-1b,56691.8678438963,w2,8,55.5599730016654,-17.1224185659982,45793a068,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45793a/068/45793a068-w2-int-1b.fits,
45793a069-w1-int-1b,56691.8679711963,w1,8,55.5599721848238,-17.1224155673761,45793a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45793a/069/45793a069-w1-int-1b.fits,
45793a069-w2-int-1b,56691.8679711963,w2,8,55.5599721848238,-17.1224155673761,45793a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/45793a/069/45793a069-w2-int-1b.fits,
45794a093-w1-int-1b,56691.9338048963,w1,8,55.5595497519154,-17.1208648179982,45794a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45794a/093/45794a093-w1-int-1b.fits,
45794a093-w2-int-1b,56691.9338048963,w2,8,55.5595497519154,-17.1208648179982,45794a093,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45794a/093/45794a093-w2-int-1b.fits,
45797a069-w1-int-1b,56691.9996386963,w1,8,55.5591273183654,-17.1193140662649,45797a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45797a/069/45797a069-w1-int-1b.fits,
45797a069-w2-int-1b,56691.9996386963,w2,8,55.5591273183654,-17.1193140662649,45797a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/45797a/069/45797a069-w2-int-1b.fits,
45801a068-w1-int-1b,56692.1313062963,w1,8,55.5584028153703,-17.1161760888271,45801a068,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45801a/068/45801a068-w1-int-1b.fits,
45801a068-w2-int-1b,56692.1313062963,w2,8,55.5584028153703,-17.1161760888271,45801a068,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45801a/068/45801a068-w2-int-1b.fits,
45801a069-w1-int-1b,56692.1314335963,w1,8,55.5584021152203,-17.1161730548437,45801a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45801a/069/45801a069-w1-int-1b.fits,
45801a069-w2-int-1b,56692.1314335963,w2,8,55.5584021152203,-17.1161730548437,45801a069,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/45801a/069/45801a069-w2-int-1b.fits,
45805a068-w1-int-1b,56692.2631010963,w1,8,55.5576779439703,-17.1130349794271,45805a068,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45805a/068/45805a068-w1-int-1b.fits,
45805a068-w2-int-1b,56692.2631010963,w2,8,55.5576779439703,-17.1130349794271,45805a068,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/45805a/068/45805a068-w2-int-1b.fits,
45894a097-w1-int-1b,56695.2274029963,w1,8,55.544656833302,-17.0415334209518,45894a097,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45894a/097/45894a097-w1-int-1b.fits,
45894a097-w2-int-1b,56695.2274029963,w2,8,55.544656833302,-17.0415334209518,45894a097,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45894a/097/45894a097-w2-int-1b.fits,
45894a098-w1-int-1b,56695.2275303963,w1,8,55.5446564776437,-17.0415302961129,45894a098,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45894a/098/45894a098-w1-int-1b.fits,
45894a098-w2-int-1b,56695.2275303963,w2,8,55.5446564776437,-17.0415302961129,45894a098,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/45894a/098/45894a098-w2-int-1b.fits,
rings.v3.skycell.0893.082.wrp.y.56713_21350,56713.2143688629,y,80,55.6332123939203,-16.5745731518128,0893.082,Pan-STARRS1,,
51881b208-w1-int-1b,56892.2551853963,w1,8,62.9999495859459,-16.3620621369659,51881b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/51881b/208/51881b208-w1-int-1b.fits,
51881b208-w2-int-1b,56892.2551853963,w2,8,62.9999495859459,-16.3620621369659,51881b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/51881b/208/51881b208-w2-int-1b.fits,
51885b207-w1-int-1b,56892.3865982963,w1,8,63.0015758205835,-16.3666287352409,51885b207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51885b/207/51885b207-w1-int-1b.fits,
51885b207-w2-int-1b,56892.3865982963,w2,8,63.0015758205835,-16.3666287352409,51885b207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51885b/207/51885b207-w2-int-1b.fits,
51885b208-w1-int-1b,56892.3867255963,w1,8,63.0015773959209,-16.3666331589158,51885b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51885b/208/51885b208-w1-int-1b.fits,
51885b208-w2-int-1b,56892.3867255963,w2,8,63.0015773959209,-16.3666331589158,51885b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51885b/208/51885b208-w2-int-1b.fits,
51890a115-w1-int-1b,56892.5182658963,w1,8,63.0032052071334,-16.3712041843409,51890a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/51890a/115/51890a115-w1-int-1b.fits,
51890a115-w2-int-1b,56892.5182658963,w2,8,63.0032052071334,-16.3712041843409,51890a115,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/51890a/115/51890a115-w2-int-1b.fits,
51893b208-w1-int-1b,56892.6498058963,w1,8,63.0048330146334,-16.3757751993407,51893b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/51893b/208/51893b208-w1-int-1b.fits,
51893b208-w2-int-1b,56892.6498058963,w2,8,63.0048330146334,-16.3757751993407,51893b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/51893b/208/51893b208-w2-int-1b.fits,
51896a182-w1-int-1b,56892.7155123963,w1,8,63.0056461325709,-16.3780585002159,51896a182,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/51896a/182/51896a182-w1-int-1b.fits,
51896a182-w2-int-1b,56892.7155123963,w2,8,63.0056461325709,-16.3780585002159,51896a182,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/51896a/182/51896a182-w2-int-1b.fits,
51896a183-w1-int-1b,56892.7156396963,w1,8,63.0056477079084,-16.3780629238907,51896a183,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/51896a/183/51896a183-w1-int-1b.fits,
51896a183-w2-int-1b,56892.7156396963,w2,8,63.0056477079084,-16.3780629238907,51896a183,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/51896a/183/51896a183-w2-int-1b.fits,
51897b208-w1-int-1b,56892.7813461963,w1,8,63.0064608258459,-16.3803462247659,51897b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/51897b/208/51897b208-w1-int-1b.fits,
51897b208-w2-int-1b,56892.7813461963,w2,8,63.0064608258459,-16.3803462247659,51897b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/51897b/208/51897b208-w2-int-1b.fits,
51900a182-w1-int-1b,56892.8470525963,w1,8,63.0072739425459,-16.3826295221658,51900a182,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/51900a/182/51900a182-w1-int-1b.fits,
51900a182-w2-int-1b,56892.8470525963,w2,8,63.0072739425459,-16.3826295221658,51900a182,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/51900a/182/51900a182-w2-int-1b.fits,
51900a183-w1-int-1b,56892.8471799963,w1,8,63.0072755191209,-16.3826339493159,51900a183,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/51900a/183/51900a183-w1-int-1b.fits,
51900a183-w2-int-1b,56892.8471799963,w2,8,63.0072755191209,-16.3826339493159,51900a183,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/51900a/183/51900a183-w2-int-1b.fits,
51901b207-w1-int-1b,56892.9128863963,w1,8,63.0080886358209,-16.3849172467158,51901b207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/51901b/207/51901b207-w1-int-1b.fits,
51901b207-w2-int-1b,56892.9128863963,w2,8,63.0080886358209,-16.3849172467158,51901b207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/51901b/207/51901b207-w2-int-1b.fits,
51904a183-w1-int-1b,56892.9787201963,w1,8,63.0089033290959,-16.3872049712657,51904a183,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/51904a/183/51904a183-w1-int-1b.fits,
51904a183-w2-int-1b,56892.9787201963,w2,8,63.0089033290959,-16.3872049712657,51904a183,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/51904a/183/51904a183-w2-int-1b.fits,
51905b207-w1-int-1b,56893.0444266963,w1,8,63.0096757225618,-16.3894981447401,51905b207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51905b/207/51905b207-w1-int-1b.fits,
51905b207-w2-int-1b,56893.0444266963,w2,8,63.0096757225618,-16.3894981447401,51905b207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51905b/207/51905b207-w2-int-1b.fits,
51905b208-w1-int-1b,56893.0445539963,w1,8,63.0096771812076,-16.3895025967038,51905b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51905b/208/51905b208-w1-int-1b.fits,
51905b208-w2-int-1b,56893.0445539963,w2,8,63.0096771812076,-16.3895025967038,51905b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/51905b/208/51905b208-w2-int-1b.fits,
51908a183-w1-int-1b,56893.1102604963,w1,8,63.0104300681868,-16.3918004990234,51908a183,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/51908a/183/51908a183-w1-int-1b.fits,
51908a183-w2-int-1b,56893.1102604963,w2,8,63.0104300681868,-16.3918004990234,51908a183,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/51908a/183/51908a183-w2-int-1b.fits,
51909b207-w1-int-1b,56893.1759668963,w1,8,63.0111829540201,-16.3940983978455,51909b207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/51909b/207/51909b207-w1-int-1b.fits,
51909b207-w2-int-1b,56893.1759668963,w2,8,63.0111829540201,-16.3940983978455,51909b207,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/51909b/207/51909b207-w2-int-1b.fits,
51909b208-w1-int-1b,56893.1760941963,w1,8,63.011184412666,-16.3941028498095,51909b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/51909b/208/51909b208-w1-int-1b.fits,
51909b208-w2-int-1b,56893.1760941963,w2,8,63.011184412666,-16.3941028498095,51909b208,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/51909b/208/51909b208-w2-int-1b.fits,
51912a183-w1-int-1b,56893.2418005963,w1,8,63.0119372984993,-16.3964007486316,51912a183,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/51912a/183/51912a183-w1-int-1b.fits,
