Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
c4d_170729_233149_ooi_z_v1.fits.fz 5c0793cde16f656b762e2bc2c85b803c,57963.9783830482,z,250,251.158610409906,23.5660010809533,DECaLS_47008_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5c0793cde16f656b762e2bc2c85b803c,
c4d_170729_233149_opi_z_v1.fits.fz 81814347a90788ad0b1009e5099e0fc1,57963.9783830482,z,250,251.158610409906,23.5660010809533,DECaLS_47008_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/81814347a90788ad0b1009e5099e0fc1,
c4d_170729_233149_ooi_z_ls11.fits.fz 3943ef82031ea0621ea58fc87965e252,57963.9783830482,z,250,251.158610409906,23.5660010809533,DECaLS_47008_z,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3943ef82031ea0621ea58fc87965e252,
tfn0m410-kb88-20170805-0160-e00 6732493,57970.9555602431,rp,90,249.036315323685,23.3172522696548,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732493/,
tfn0m410-kb88-20170805-0160-e91 6737651,57970.9555602431,rp,90,249.036315323685,23.3172522696548,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737651/,
tfn0m410-kb88-20170805-0161-e00 6732494,57970.9567042361,rp,90,249.03598756969,23.317203586397,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732494/,
tfn0m410-kb88-20170805-0161-e91 6737661,57970.9567042361,rp,90,249.03598756969,23.317203586397,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737661/,
tfn0m410-kb88-20170805-0162-e00 6732621,57970.9578636054,rp,90,249.035655410386,23.3171542487924,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732621/,
tfn0m410-kb88-20170805-0162-e91 6737664,57970.9578636054,rp,90,249.035655410386,23.3171542487924,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737664/,
tfn0m410-kb88-20170805-0163-e00 6732658,57970.9590263484,rp,90,249.035322284517,23.3171047676181,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732658/,
tfn0m410-kb88-20170805-0163-e91 6737667,57970.9590263484,rp,90,249.035322284517,23.3171047676181,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737667/,
tfn0m410-kb88-20170805-0164-e00 6732659,57970.9601652488,rp,90,249.034995989552,23.3170563010789,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732659/,
tfn0m410-kb88-20170805-0164-e91 6737668,57970.9601652488,rp,90,249.034995989552,23.3170563010789,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737668/,
tfn0m410-kb88-20170805-0165-e00 6732660,57970.9613040394,rp,90,249.034669726044,23.317007839212,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732660/,
tfn0m410-kb88-20170805-0165-e91 6737669,57970.9613040394,rp,90,249.034669726044,23.317007839212,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737669/,
tfn0m410-kb88-20170805-0166-e00 6732661,57970.9624414815,rp,90,249.034343848884,23.3169594347318,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732661/,
tfn0m410-kb88-20170805-0166-e91 6737672,57970.9624414815,rp,90,249.034343848884,23.3169594347318,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737672/,
tfn0m410-kb88-20170805-0167-e00 6732762,57970.9635748264,rp,90,249.03401914557,23.31691120461,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732762/,
tfn0m410-kb88-20170805-0167-e91 6737673,57970.9635748264,rp,90,249.03401914557,23.31691120461,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737673/,
tfn0m410-kb88-20170805-0168-e00 6732763,57970.9647334086,rp,90,249.03368721177,23.3168619005008,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732763/,
tfn0m410-kb88-20170805-0168-e91 6737674,57970.9647334086,rp,90,249.03368721177,23.3168619005008,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737674/,
tfn0m410-kb88-20170805-0169-e00 6732764,57970.9658662789,rp,90,249.033362644428,23.3168136905757,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6732764/,
tfn0m410-kb88-20170805-0169-e91 6737676,57970.9658662789,rp,90,249.033362644428,23.3168136905757,C/2015 O1,LCO/tfn_0m4b_kb88,https://archive-api.lco.global/frames/6737676/,
ogg0m404-kb82-20170806-0120-e00 6744644,57972.3409856308,rp,90,248.649342613407,23.2548752245217,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744644/,
ogg0m404-kb82-20170806-0120-e91 6750844,57972.3409856308,rp,90,248.649342613407,23.2548752245217,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750844/,
ogg0m404-kb82-20170806-0121-e00 6744645,57972.3421448842,rp,90,248.64902420514,23.2548212548356,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744645/,
ogg0m404-kb82-20170806-0121-e91 6750845,57972.3421448842,rp,90,248.64902420514,23.2548212548356,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750845/,
ogg0m404-kb82-20170806-0122-e00 6744646,57972.3432840277,rp,90,248.648711320391,23.254768221377,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744646/,
ogg0m404-kb82-20170806-0122-e91 6750846,57972.3432840277,rp,90,248.648711320391,23.254768221377,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750846/,
ogg0m404-kb82-20170806-0123-e00 6744647,57972.3444303935,rp,90,248.648396451918,23.2547148516802,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744647/,
ogg0m404-kb82-20170806-0123-e91 6750847,57972.3444303935,rp,90,248.648396451918,23.2547148516802,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750847/,
ogg0m404-kb82-20170806-0124-e00 6744649,57972.3455815914,rp,90,248.648080256229,23.2546612570227,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744649/,
ogg0m404-kb82-20170806-0124-e91 6750848,57972.3455815914,rp,90,248.648080256229,23.2546612570227,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750848/,
ogg0m404-kb82-20170806-0125-e00 6744694,57972.3467265682,rp,90,248.647765769268,23.2546079519917,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744694/,
ogg0m404-kb82-20170806-0125-e91 6750849,57972.3467265682,rp,90,248.647765769268,23.2546079519917,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750849/,
ogg0m404-kb82-20170806-0126-e00 6744695,57972.3478690336,rp,90,248.647451972105,23.2545547638803,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744695/,
ogg0m404-kb82-20170806-0126-e91 6750850,57972.3478690336,rp,90,248.647451972105,23.2545547638803,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750850/,
ogg0m404-kb82-20170806-0127-e00 6744698,57972.3490152084,rp,90,248.647137156093,23.2545014030757,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744698/,
ogg0m404-kb82-20170806-0127-e91 6750851,57972.3490152084,rp,90,248.647137156093,23.2545014030757,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750851/,
ogg0m404-kb82-20170806-0128-e00 6744699,57972.350157581,rp,90,248.646823384418,23.2544482192845,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744699/,
ogg0m404-kb82-20170806-0128-e91 6750852,57972.350157581,rp,90,248.646823384418,23.2544482192845,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750852/,
ogg0m404-kb82-20170806-0129-e00 6744700,57972.3513011921,rp,90,248.646509272569,23.2543949778343,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6744700/,
ogg0m404-kb82-20170806-0129-e91 6750853,57972.3513011921,rp,90,248.646509272569,23.2543949778343,C/2015 O1,LCO/ogg_0m4c_kb82,https://archive-api.lco.global/frames/6750853/,
2174084p,58015.2172685185,G.MP9402,30,241.956580399307,20.5057057690341,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2174084p.fits.fz,
2174085p,58015.2190625,R.MP9602,30,241.956490924479,20.5055932465277,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2174085p.fits.fz,
2174086p,58015.2209259259,I.MP9703,30,241.956397986113,20.5054763683141,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2174086p.fits.fz,
2176226p,58016.2049189815,G.MP9402,30,241.908141008391,20.4439232108398,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2176226p.fits.fz,
2176227p,58016.206724537,R.MP9602,30,241.908058178532,20.443811416862,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2176227p.fits.fz,
2176228p,58016.208587963,I.MP9703,30,241.907972693864,20.4436960397352,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2176228p.fits.fz,
2176229p,58016.2105324074,G.MP9402,30,241.907883492478,20.4435756462196,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2176229p.fits.fz,
2176230p,58016.2123726852,I.MP9703,30,241.907799069733,20.4434617023524,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2176230p.fits.fz,
2176231p,58016.2143865741,R.MP9602,30,241.90770668258,20.4433370090646,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2176231p.fits.fz,
2246067p,58192.6444444444,G.MP9402,30,241.883946296314,44.9210308641796,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2246067p.fits.fz,
2246068p,58192.6462847222,R.MP9602,30,241.883231885136,44.9217498504925,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2246068p.fits.fz,
2246069p,58192.6481597222,I.MP9703,30,241.882503994511,44.9224824025765,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2246069p.fits.fz,
2246541p,58195.6343518518,R.MP9602,30,240.655531566381,46.0832522453492,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2246541p.fits.fz,
2246542p,58195.6351851852,R.MP9602,30,240.655173302462,46.0835745370433,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2246542p.fits.fz,
ztf_20180321392720_000761_zr_c08_o_q2_sciimg,58198.392905111,zr,30,239.409267467653,47.1413981895452,761,ZTF,,
ztf_20180321399537_000761_zr_c08_o_q2_sciimg,58198.399710611,zr,30,239.406045346969,47.1439844685845,761,ZTF,,
ztf_20180321428449_000761_zr_c08_o_q2_sciimg,58198.4286574111,zr,30,239.392340243235,47.1549850567027,761,ZTF,,
ztf_20180321451296_000761_zr_c08_o_q2_sciimg,58198.4514815109,zr,30,239.381533982985,47.1636588486282,761,ZTF,,
ztf_20180321475602_000761_zr_c08_o_q2_sciimg,58198.475787011,zr,30,239.370026341418,47.172895613818,761,ZTF,,
ztf_20180321483380_000761_zr_c08_o_q2_sciimg,58198.4835532112,zr,30,239.366349369215,47.175846985622,761,ZTF,,
ztf_20180325381528_000760_zg_c09_o_q2_sciimg,58202.3817361109,zg,30,237.408171067819,48.6337370813281,760,ZTF,,
ztf_20180325381528_000760_zg_c09_o_q3_sciimg,58202.3817361109,zg,30,237.408171067819,48.6337370813281,760,ZTF,,
ztf_20180327378229_000760_zg_c10_o_q1_sciimg,58204.378402811,zg,30,236.315861213892,49.3583255616601,760,ZTF,,
ztf_20180327400278_000760_zg_c10_o_q1_sciimg,58204.4005208113,zg,30,236.303381132223,49.3662419626005,760,ZTF,,
ztf_20180327418137_000760_zg_c10_o_q1_sciimg,58204.418310211,zg,30,236.293343463445,49.3726090852414,760,ZTF,,
ztf_20180327458079_000760_zg_c10_o_q1_sciimg,58204.4582639113,zg,30,236.270799588049,49.3869091804749,760,ZTF,,
ztf_20180327461181_000760_zg_c10_o_q1_sciimg,58204.461365711,zg,30,236.269049397567,49.3880193662851,760,ZTF,,
ztf_20180327499259_000760_zg_c10_o_q1_sciimg,58204.4994444111,zg,30,236.247563491037,49.4016483676951,760,ZTF,,
ztf_20180329346933_000760_zg_c14_o_q3_sciimg,58206.3471180112,zg,30,235.178950320084,50.0546473881196,760,ZTF,,
ztf_20180329360845_000760_zg_c14_o_q3_sciimg,58206.3610301111,zg,30,235.170672040976,50.0594872530937,760,ZTF,,
ztf_20180329385995_000760_zg_c14_o_q3_sciimg,58206.3862037109,zg,30,235.155692700194,50.0682448687584,760,ZTF,,
ztf_20180329400683_000760_zg_c14_o_q3_sciimg,58206.4008680112,zg,30,235.146966830501,50.0733464158971,760,ZTF,,
ztf_20180329436238_000760_zg_c14_o_q3_sciimg,58206.4364120113,zg,30,235.125816669441,50.0857117785986,760,ZTF,,
ztf_20180329458009_000760_zg_c14_o_q3_sciimg,58206.4582292112,zg,30,235.11283452645,50.0933017400306,760,ZTF,,
ztf_20180330346019_000760_zg_c14_o_q3_sciimg,58207.3461921113,zg,30,234.579108049386,50.4003004936595,760,ZTF,,
ztf_20180330365544_000760_zg_c14_o_q3_sciimg,58207.3657292109,zg,30,234.56718065008,50.4069892367867,760,ZTF,,
ztf_20180330389155_000760_zg_c14_o_q3_sciimg,58207.3893518113,zg,30,234.552759052537,50.4150766965063,760,ZTF,,
ztf_20180330401528_000760_zg_c14_o_q3_sciimg,58207.4017014112,zg,30,234.545219621793,50.4193047192522,760,ZTF,,
ztf_20180330436539_000760_zg_c14_o_q3_sciimg,58207.436713011,zg,30,234.523845040119,50.4312913294593,760,ZTF,,
ztf_20180330478681_000760_zg_c14_o_q3_sciimg,58207.4788889112,zg,30,234.498096653044,50.4457307175158,760,ZTF,,
ztf_20180401459549_000760_zg_c15_o_q1_sciimg,58209.4597222111,zg,30,233.25938559741,51.1124749191651,760,ZTF,,
ztf_20180403376331_000794_zg_c04_o_q4_sciimg,58211.3765046112,zg,30,232.003833528962,51.7339558776492,794,ZTF,,
ztf_20180403382940_000794_zg_c04_o_q4_sciimg,58211.3831250109,zg,30,231.999388482265,51.7360534409534,794,ZTF,,
ztf_20180403412222_000794_zg_c04_o_q4_sciimg,58211.412442111,zg,30,231.979704492637,51.7453420755027,794,ZTF,,
ztf_20180403435613_000794_zg_c04_o_q4_sciimg,58211.435798611,zg,30,231.964022549266,51.752742193251,794,ZTF,,
ztf_20180403436539_000794_zg_c04_o_q4_sciimg,58211.436713011,zg,30,231.963408605866,51.7530319056508,794,ZTF,,
ztf_20180403439375_000794_zg_c04_o_q4_sciimg,58211.439594911,zg,30,231.961473650175,51.7539449876341,794,ZTF,,
ztf_20180403459688_000794_zg_c04_o_q4_sciimg,58211.4598611109,zg,30,231.947866585788,51.7603659953045,794,ZTF,,
ztf_20180403480937_000794_zg_c04_o_q4_sciimg,58211.4811342112,zg,30,231.933583471696,51.7671060225821,794,ZTF,,
ztf_20180406351516_000794_zr_c04_o_q2_sciimg,58214.3516898113,zr,30,229.946199273347,52.6466874108747,794,ZTF,,
ztf_20180406351968_000793_zr_c01_o_q1_sciimg,58214.3521875111,zr,30,229.945843169144,52.6468338313895,793,ZTF,,
ztf_20180406352940_000793_zr_c01_o_q1_sciimg,58214.3531366112,zr,30,229.945164088019,52.6471130513672,793,ZTF,,
ztf_20180410316007_000793_zr_c06_o_q4_sciimg,58218.3162037111,zr,30,227.009130684891,53.7516557632375,793,ZTF,,
ztf_20180410346458_000793_zr_c06_o_q4_sciimg,58218.3466782109,zr,30,226.985671668899,53.7595655889631,793,ZTF,,
ztf_20180410348831_000793_zr_c06_o_q4_sciimg,58218.3490393111,zr,30,226.983854113644,53.7601784256363,793,ZTF,,
ztf_20180410368356_000793_zr_c06_o_q4_sciimg,58218.368541711,zr,30,226.968841328718,53.765240381878,793,ZTF,,
ztf_20180410370660_000793_zr_c06_o_q4_sciimg,58218.3708680109,zr,30,226.967050562445,53.7658441859396,793,ZTF,,
ztf_20180410383785_000793_zr_c06_o_q4_sciimg,58218.3839699109,zr,30,226.956964829004,53.7692448568739,793,ZTF,,
ztf_20180410400231_000793_zr_c06_o_q4_sciimg,58218.4004167109,zr,30,226.944304219421,53.7735137151851,793,ZTF,,
ztf_20180410443194_000793_zr_c06_o_q4_sciimg,58218.4434143109,zr,30,226.911205025253,53.784673981141,793,ZTF,,
ztf_20180410462257_000793_zr_c06_o_q4_sciimg,58218.4624305111,zr,30,226.89656651281,53.7896097415475,793,ZTF,,
ztf_20180414315000_000793_zr_c07_o_q1_sciimg,58222.3152083112,zr,30,223.843448082303,54.7199668990554,793,ZTF,,
ztf_20180414336319_000793_zr_c07_o_q1_sciimg,58222.3365278109,zr,30,223.826045152363,54.7246672565304,793,ZTF,,
ztf_20180414351019_000793_zr_c07_o_q1_sciimg,58222.3511921112,zr,30,223.814074806228,54.7279003274055,793,ZTF,,
ztf_20180414353322_000793_zr_c07_o_q1_sciimg,58222.3535417109,zr,30,223.812156847572,54.7284183488729,793,ZTF,,
ztf_20180414371204_000793_zr_c07_o_q1_sciimg,58222.3714120113,zr,30,223.797569470276,54.7323582537135,793,ZTF,,
ztf_20180414372141_000793_zr_c07_o_q1_sciimg,58222.3723264113,zr,30,223.796823053176,54.7325598535134,793,ZTF,,
ztf_20180414373056_000793_zr_c07_o_q1_sciimg,58222.3732407112,zr,30,223.796076717789,54.7327614312435,793,ZTF,,
ztf_20180414393333_000793_zr_c07_o_q1_sciimg,58222.3935069111,zr,30,223.779533587691,54.7372295653729,793,ZTF,,
ztf_20180416318009_000793_zr_c11_o_q3_sciimg,58224.318229211,zr,30,222.192191456008,55.1445877403283,793,ZTF,,
ztf_20180416421678_000793_zr_c11_o_q3_sciimg,58224.4218634111,zr,30,222.105587809456,55.1652685207044,793,ZTF,,
ztf_20180418321667_000793_zr_c12_o_q4_sciimg,58226.3218518109,zr,30,220.503948923781,55.526743963906,793,ZTF,,
ztf_20180418345764_000793_zr_c12_o_q4_sciimg,58226.3459722111,zr,30,220.48339834281,55.5310360551197,793,ZTF,,
ztf_20180418348611_000793_zr_c12_o_q4_sciimg,58226.3487847112,zr,30,220.481002092727,55.5315365238869,793,ZTF,,
ztf_20180418351400_000793_zr_c12_o_q4_sciimg,58226.351620411,zr,30,220.478586076496,55.5320411209126,793,ZTF,,
ztf_20180418373299_000793_zr_c12_o_q4_sciimg,58226.373483811,zr,30,220.459958459692,55.5359315914802,793,ZTF,,
ztf_20180418390289_000793_zr_c12_o_q4_sciimg,58226.390497711,zr,30,220.445462616895,55.5389591204629,793,ZTF,,
ztf_20180418391250_000793_zr_c12_o_q4_sciimg,58226.391446711,zr,30,220.444654068894,55.5391279897409,793,ZTF,,
ztf_20180418393137_000793_zr_c12_o_q4_sciimg,58226.3933565109,zr,30,220.443026919383,55.5394678280223,793,ZTF,,
ztf_20180418401192_000793_zr_c12_o_q4_sciimg,58226.401377311,zr,30,220.436193197697,55.5408950848404,793,ZTF,,
ztf_20180418436759_000793_zr_c12_o_q4_sciimg,58226.4369676113,zr,30,220.405870261841,55.5472281810549,793,ZTF,,
ztf_20180421287766_000792_zg_c09_o_q2_sciimg,58229.2879514112,zg,30,217.951588949046,56.0117083095522,792,ZTF,,
ztf_20180421303530_000792_zg_c09_o_q2_sciimg,58229.3037731112,zg,30,217.93782077386,56.0139954241854,792,ZTF,,
ztf_20180421307350_000792_zg_c09_o_q2_sciimg,58229.3075463111,zg,30,217.93453730386,56.0145408611937,792,ZTF,,
ztf_20180421308299_000792_zg_c09_o_q2_sciimg,58229.3085069112,zg,30,217.933701381651,56.0146797212743,792,ZTF,,
ztf_20180421329097_000792_zg_c09_o_q2_sciimg,58229.329294011,zg,30,217.915612274181,56.0176846120341,792,ZTF,,
ztf_20180421364942_000792_zr_c09_o_q2_sciimg,58229.3651505113,zr,30,217.884409648812,56.0228678683559,792,ZTF,,
ztf_20180421365926_000792_zr_c09_o_q2_sciimg,58229.366134211,zr,30,217.883553625137,56.0230100676122,792,ZTF,,
ztf_20180421368704_000792_zr_c09_o_q2_sciimg,58229.3688889113,zr,30,217.881156461982,56.023408274844,792,ZTF,,
ztf_20180421382662_000792_zr_c09_o_q2_sciimg,58229.3828356112,zr,30,217.869019927505,56.0254243477966,792,ZTF,,
ztf_20180423283715_000792_zr_c10_o_q1_sciimg,58231.2839352111,zr,30,216.208210540525,56.2825409882421,792,ZTF,,
ztf_20180423324225_000792_zr_c10_o_q1_sciimg,58231.3243981111,zr,30,216.172690858138,56.2874752141037,792,ZTF,,
ztf_20180423325139_000792_zr_c10_o_q1_sciimg,58231.3253125111,zr,30,216.171888167339,56.2875867201037,792,ZTF,,
ztf_20180423346794_000792_zr_c10_o_q1_sciimg,58231.3469792111,zr,30,216.152868415857,56.2902288537979,792,ZTF,,
ztf_20180423371597_000792_zr_c10_o_q1_sciimg,58231.3717824109,zr,30,216.131095340301,56.2932534662177,792,ZTF,,
ztf_20180423391574_000792_zg_c10_o_q1_sciimg,58231.3917592112,zg,30,216.113559039104,56.2956895260322,792,ZTF,,
ztf_20180423392500_000792_zg_c10_o_q1_sciimg,58231.3926852113,zg,30,216.112746165347,56.2958024466002,792,ZTF,,
ztf_20180425246863_000792_zr_c10_o_q2_sciimg,58233.2475116113,zr,30,214.481141949722,56.5050446249661,792,ZTF,,
ztf_20180425247778_000792_zr_c10_o_q2_sciimg,58233.2479630113,zr,30,214.480743946577,56.5050894389553,792,ZTF,,
ztf_20180425248241_000792_zr_c10_o_q2_sciimg,58233.2484143111,zr,30,214.480346031784,56.5051342429964,792,ZTF,,
ztf_20180425248692_000792_zr_c10_o_q2_sciimg,58233.2488773111,zr,30,214.479937800822,56.5051802086079,792,ZTF,,
ztf_20180425249155_000792_zr_c10_o_q2_sciimg,58233.2493287111,zr,30,214.479539797685,56.5052250225963,792,ZTF,,
ztf_20180425249606_000792_zr_c10_o_q2_sciimg,58233.2497917111,zr,30,214.479131566723,56.5052709882078,792,ZTF,,
ztf_20180425250069_000792_zr_c10_o_q2_sciimg,58233.2502430109,zr,30,214.47873365193,56.5053157922489,792,ZTF,,
ztf_20180425250521_000792_zr_c10_o_q2_sciimg,58233.250706011,zr,30,214.478325420884,56.5053617578698,792,ZTF,,
ztf_20180425250984_000792_zr_c10_o_q2_sciimg,58233.2511574109,zr,30,214.47792741783,56.5054065718489,792,ZTF,,
ztf_20180425251435_000792_zr_c10_o_q2_sciimg,58233.2516088113,zr,30,214.477529414339,56.5054513858771,792,ZTF,,
ztf_20180425251887_000792_zr_c10_o_q2_sciimg,58233.2520717112,zr,30,214.477121271639,56.5054973415506,792,ZTF,,
ztf_20180425252801_000792_zr_c10_o_q2_sciimg,58233.2529861112,zr,30,214.476315037539,56.5055881211506,792,ZTF,,
ztf_20180425253264_000792_zr_c10_o_q2_sciimg,58233.2534375112,zr,30,214.475917034395,56.5056329351398,792,ZTF,,
ztf_20180425253715_000792_zr_c10_o_q2_sciimg,58233.2539005112,zr,30,214.47550880344,56.5056789007505,792,ZTF,,
ztf_20180425254167_000792_zr_c10_o_q2_sciimg,58233.254351811,zr,30,214.47511088864,56.5057237047924,792,ZTF,,
ztf_20180425254630_000792_zr_c10_o_q2_sciimg,58233.254803211,zr,30,214.474712885502,56.5057685187808,792,ZTF,,
ztf_20180425255081_000792_zr_c10_o_q2_sciimg,58233.255266211,zr,30,214.47430465454,56.5058144843923,792,ZTF,,
ztf_20180425255544_000792_zr_c10_o_q2_sciimg,58233.2557176109,zr,30,214.473906651492,56.5058592983707,792,ZTF,,
ztf_20180425255995_000792_zr_c10_o_q2_sciimg,58233.2561805113,zr,30,214.473498508349,56.505905254094,792,ZTF,,
ztf_20180425256458_000792_zr_c10_o_q2_sciimg,58233.2566319113,zr,30,214.473100505205,56.5059500680832,792,ZTF,,
ztf_20180425256910_000792_zr_c10_o_q2_sciimg,58233.2570949113,zr,30,214.47269227425,56.505996033694,792,ZTF,,
ztf_20180425257361_000792_zr_c10_o_q2_sciimg,58233.2575463113,zr,30,214.472294271105,56.5060408476832,792,ZTF,,
ztf_20180425257824_000792_zr_c10_o_q2_sciimg,58233.2579977112,zr,30,214.471896268057,56.5060856616615,792,ZTF,,
ztf_20180425258275_000792_zr_c10_o_q2_sciimg,58233.2584606111,zr,30,214.471488125357,56.5061316173351,792,ZTF,,
ztf_20180425258738_000792_zr_c10_o_q2_sciimg,58233.2589120111,zr,30,214.471090122213,56.5061764313242,792,ZTF,,
ztf_20180425259190_000792_zr_c10_o_q2_sciimg,58233.2593750111,zr,30,214.470681891257,56.506222396935,792,ZTF,,
ztf_20180425259653_000792_zr_c10_o_q2_sciimg,58233.259826411,zr,30,214.470283888203,56.5062672109141,792,ZTF,,
ztf_20180425260104_000792_zr_c10_o_q2_sciimg,58233.260289311,zr,30,214.469875745412,56.5063131665977,792,ZTF,,
ztf_20180425260567_000792_zr_c10_o_q2_sciimg,58233.2607407109,zr,30,214.469477742358,56.5063579805768,792,ZTF,,
ztf_20180425261019_000792_zr_c10_o_q2_sciimg,58233.2612037109,zr,30,214.469069511403,56.5064039461876,792,ZTF,,
ztf_20180425261482_000792_zr_c10_o_q2_sciimg,58233.2616551113,zr,30,214.468671507906,56.5064487602165,792,ZTF,,
ztf_20180425261933_000792_zr_c10_o_q2_sciimg,58233.2621065113,zr,30,214.468273504768,56.506493574205,792,ZTF,,
ztf_20180425262384_000792_zr_c10_o_q2_sciimg,58233.2625694112,zr,30,214.467865362067,56.5065395298785,792,ZTF,,
ztf_20180425262847_000792_zr_c10_o_q2_sciimg,58233.2630208111,zr,30,214.467467359013,56.5065843438576,792,ZTF,,
ztf_20180425263299_000792_zr_c10_o_q2_sciimg,58233.2634838112,zr,30,214.467059127968,56.5066303094785,792,ZTF,,
ztf_20180425263750_000792_zr_c10_o_q2_sciimg,58233.2639352111,zr,30,214.466661124913,56.5066751234575,792,ZTF,,
ztf_20180425264213_000792_zr_c10_o_q2_sciimg,58233.264398111,zr,30,214.466252982213,56.5067210791311,792,ZTF,,
ztf_20180425264664_000792_zr_c10_o_q2_sciimg,58233.264849511,zr,30,214.465854979075,56.5067658931195,792,ZTF,,
ztf_20180425265127_000792_zr_c10_o_q2_sciimg,58233.265312511,zr,30,214.465446748113,56.506811858731,792,ZTF,,
ztf_20180425265590_000792_zr_c10_o_q2_sciimg,58233.265763911,zr,30,214.465048744975,56.5068566727195,792,ZTF,,
