Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
EMMI.2007-05-14T23:20:25.166,54234.9732079283,R,120,190.047662402789,0.995015613068205,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-14T23:20:25.166&amp;eso_download=file,
EMMI.2007-05-14T23:22:54.883,54234.9749407639,R,120,190.047506375384,0.995086466790694,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-14T23:22:54.883&amp;eso_download=file,
EMMI.2007-05-14T23:25:24.918,54234.9766772801,R,120,190.047350016571,0.995157471008586,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-14T23:25:24.918&amp;eso_download=file,
EMMI.2007-05-14T23:27:54.115,54234.9784040973,R,120,190.047194531072,0.995228078645266,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-14T23:27:54.115&amp;eso_download=file,
EMMI.2007-05-14T23:30:23.991,54234.9801387732,R,120,190.047038337963,0.995299007615307,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-14T23:30:23.991&amp;eso_download=file,
EMMI.2007-05-14T23:32:53.777,54234.9818724074,R,120,190.04688223865,0.99536989399144,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-14T23:32:53.777&amp;eso_download=file,
EMMI.2007-05-14T23:35:23.592,54234.9836063773,R,120,190.046726109111,0.995440794093896,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-14T23:35:23.592&amp;eso_download=file,
EMMI.2007-05-15T01:57:19.558,54235.0815631481,R,15,190.038126818399,0.999330589818131,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T01:57:19.558&amp;eso_download=file,
EMMI.2007-05-15T01:58:13.754,54235.0827980672,R,120,190.038018968798,0.999379334819064,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T01:58:13.754&amp;eso_download=file,
EMMI.2007-05-15T02:00:44.340,54235.0845409607,R,120,190.037866756099,0.999448130698705,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T02:00:44.340&amp;eso_download=file,
EMMI.2007-05-15T02:03:14.096,54235.0862742477,R,120,190.037715382368,0.999516547388245,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T02:03:14.096&amp;eso_download=file,
EMMI.2007-05-15T02:05:44.413,54235.0880140278,R,120,190.037563441572,0.999585220375195,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T02:05:44.413&amp;eso_download=file,
EMMI.2007-05-15T02:08:15.569,54235.0897635186,R,120,190.037410652709,0.999654276664638,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T02:08:15.569&amp;eso_download=file,
EMMI.2007-05-15T02:10:46.034,54235.0915050116,R,120,190.03725856232,0.999723017263505,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T02:10:46.034&amp;eso_download=file,
EMMI.2007-05-15T02:13:16.380,54235.0932451331,R,120,190.037106591709,0.999791703726083,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T02:13:16.380&amp;eso_download=file,
EMMI.2007-05-15T04:33:21.305,54235.1899167072,R,15,190.028663940905,1.0036075455813,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T04:33:21.305&amp;eso_download=file,
EMMI.2007-05-15T04:34:14.451,54235.1911394618,R,120,190.02855715367,1.00365581042272,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T04:34:14.451&amp;eso_download=file,
EMMI.2007-05-15T04:36:44.996,54235.1928818808,R,120,190.02840498241,1.00372458757273,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T04:36:44.996&amp;eso_download=file,
EMMI.2007-05-15T04:39:14.551,54235.1946128356,R,120,190.028253812358,1.00379291220519,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T04:39:14.551&amp;eso_download=file,
EMMI.2007-05-15T04:41:44.798,54235.1963518056,R,120,190.028101942311,1.00386155321549,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T04:41:44.798&amp;eso_download=file,
EMMI.2007-05-15T04:44:14.174,54235.1980806944,R,120,190.027950952689,1.0039297962983,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T04:44:14.174&amp;eso_download=file,
EMMI.2007-05-15T04:46:44.940,54235.1998256771,R,120,190.027798557534,1.00399867464318,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T04:46:44.940&amp;eso_download=file,
EMMI.2007-05-15T04:49:14.995,54235.201562419,R,120,190.027646882074,1.00406722770563,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T04:49:14.995&amp;eso_download=file,
EMMI.2007-05-15T23:54:05.488,54235.9959836575,R,15,189.958267427245,1.03542479936965,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T23:54:05.488&amp;eso_download=file,
EMMI.2007-05-15T23:54:59.614,54235.9972177604,R,120,189.958159648925,1.03547351215354,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T23:54:59.614&amp;eso_download=file,
EMMI.2007-05-15T23:57:28.999,54235.9989467534,R,120,189.958008650203,1.03554175934961,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T23:57:28.999&amp;eso_download=file,
EMMI.2007-05-15T23:59:59.044,54236.0006833854,R,120,189.957858806703,1.03560933994433,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-15T23:59:59.044&amp;eso_download=file,
EMMI.2007-05-16T00:02:29.341,54236.002422934,R,120,189.957711524922,1.03567553943269,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:02:29.341&amp;eso_download=file,
EMMI.2007-05-16T00:04:59.022,54236.0041553472,R,120,189.957564847271,1.03574146737942,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:04:59.022&amp;eso_download=file,
EMMI.2007-05-16T00:07:29.132,54236.0058927372,R,120,189.957417748251,1.03580758472126,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:07:29.132&amp;eso_download=file,
EMMI.2007-05-16T00:09:58.898,54236.0076261342,R,120,189.957270987305,1.03587355010692,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:09:58.898&amp;eso_download=file,
EMMI.2007-05-16T00:16:29.180,54236.0115356482,R,15,189.956939981786,1.03602232883421,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:16:29.180&amp;eso_download=file,
EMMI.2007-05-16T00:17:22.655,54236.0127622106,R,120,189.956836132836,1.03606900634787,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:17:22.655&amp;eso_download=file,
EMMI.2007-05-16T00:19:51.701,54236.0144872858,R,120,189.956690076469,1.03613465504294,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:19:51.701&amp;eso_download=file,
EMMI.2007-05-16T00:22:21.338,54236.0162191956,R,120,189.95654344144,1.03620056383244,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:22:21.338&amp;eso_download=file,
EMMI.2007-05-16T00:24:50.913,54236.0179503819,R,120,189.956396867666,1.03626644508904,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:24:50.913&amp;eso_download=file,
EMMI.2007-05-16T00:27:20.689,54236.0196839004,R,120,189.956250096433,1.03633241509849,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:27:20.689&amp;eso_download=file,
EMMI.2007-05-16T00:29:50.305,54236.0214155671,R,120,189.956103481986,1.03639831463679,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:29:50.305&amp;eso_download=file,
EMMI.2007-05-16T00:32:20.652,54236.0231556944,R,120,189.955956151208,1.03646453614793,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:32:20.652&amp;eso_download=file,
EMMI.2007-05-16T00:37:11.643,54236.025916007,R,15,189.955722444741,1.03656958137743,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:37:11.643&amp;eso_download=file,
EMMI.2007-05-16T00:38:05.549,54236.0271475578,R,120,189.95561817344,1.03661644872729,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:38:05.549&amp;eso_download=file,
EMMI.2007-05-16T00:40:34.695,54236.0288737847,R,120,189.955472019562,1.0366821412511,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:40:34.695&amp;eso_download=file,
EMMI.2007-05-16T00:43:04.421,54236.0306067245,R,120,189.955325297326,1.03674808923778,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:43:04.421&amp;eso_download=file,
EMMI.2007-05-16T00:45:34.506,54236.0323438194,R,120,189.955178223291,1.03681419534949,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:45:34.506&amp;eso_download=file,
EMMI.2007-05-16T00:48:04.022,54236.0340743287,R,120,189.955031706837,1.03688005084225,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:48:04.022&amp;eso_download=file,
EMMI.2007-05-16T00:50:34.417,54236.0358150115,R,120,189.954884329027,1.03694629349315,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:50:34.417&amp;eso_download=file,
EMMI.2007-05-16T00:53:03.923,54236.037545405,R,120,189.954737822377,1.0370121445792,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T00:53:03.923&amp;eso_download=file,
EMMI.2007-05-16T01:00:16.419,54236.0419435012,R,15,189.954365450232,1.03717951657347,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:00:16.419&amp;eso_download=file,
EMMI.2007-05-16T01:01:10.285,54236.0431745892,R,120,189.954261218115,1.03722636631115,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:01:10.285&amp;eso_download=file,
EMMI.2007-05-16T01:03:39.741,54236.0449044097,R,120,189.954114759979,1.03729219559123,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:03:39.741&amp;eso_download=file,
EMMI.2007-05-16T01:06:09.687,54236.0466398958,R,120,189.953967822156,1.03735824047911,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:06:09.687&amp;eso_download=file,
EMMI.2007-05-16T01:08:39.493,54236.0483737673,R,120,189.953821021036,1.03742422392219,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:08:39.493&amp;eso_download=file,
EMMI.2007-05-16T01:11:10.489,54236.0501214004,R,120,189.953673054766,1.03749073107091,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:11:10.489&amp;eso_download=file,
EMMI.2007-05-16T01:13:40.175,54236.0518538773,R,120,189.953526371722,1.03755666144181,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:13:40.175&amp;eso_download=file,
EMMI.2007-05-16T01:16:09.431,54236.0535813773,R,120,189.953380110055,1.037622402414,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:16:09.431&amp;eso_download=file,
EMMI.2007-05-16T01:22:03.018,54236.0570661748,R,15,189.953085063867,1.03775501831873,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:22:03.018&amp;eso_download=file,
EMMI.2007-05-16T01:22:56.524,54236.0582930961,R,120,189.95298118453,1.03780170949057,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:22:56.524&amp;eso_download=file,
EMMI.2007-05-16T01:25:25.760,54236.0600203646,R,120,189.952834942464,1.03786744165293,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:25:25.760&amp;eso_download=file,
EMMI.2007-05-16T01:27:56.107,54236.0617604919,R,120,189.952687611686,1.03793366316407,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:27:56.107&amp;eso_download=file,
EMMI.2007-05-16T01:30:26.002,54236.0634953878,R,120,189.952540723833,1.0379996855914,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:30:26.002&amp;eso_download=file,
EMMI.2007-05-16T01:32:55.988,54236.0652313368,R,120,189.952393746818,1.03806574809478,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:32:55.988&amp;eso_download=file,
EMMI.2007-05-16T01:35:25.124,54236.066957448,R,120,189.952247602736,1.03813143621548,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:35:25.124&amp;eso_download=file,
EMMI.2007-05-16T01:37:54.569,54236.0686871297,R,120,189.952101156352,1.03819726021359,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:37:54.569&amp;eso_download=file,
EMMI.2007-05-16T01:41:57.706,54236.0708935764,R,15,189.951914343865,1.03828122776847,68P_KLEMOLA,ESO-NTT/EMMI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?EMMI.2007-05-16T01:41:57.706&amp;eso_download=file,
rings.v3.skycell.1428.091.wrp.y.55214_36306,55214.3636230111,y,30,66.2977429661328,7.86773923841028,1428.091,Pan-STARRS1,,
rings.v3.skycell.1428.091.wrp.y.55214_37190,55214.3724662111,y,30,66.2973840795996,7.86817673116571,1428.091,Pan-STARRS1,,
02022b131-w1-int-1b,55246.4589752063,w1,8,67.3196011514842,9.783159884277,02022b131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/02022b/131/02022b131-w1-int-1b.fits,
02022b131-w2-int-1b,55246.4589752063,w2,8,67.3196011514842,9.783159884277,02022b131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/02022b/131/02022b131-w2-int-1b.fits,
02022b131-w3-int-1b,55246.4589809933,w3,9,67.3196017190931,9.78316026139686,02022b131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/02022b/131/02022b131-w3-int-1b.fits,
02022b131-w4-int-1b,55246.4589809933,w4,9,67.3196017190931,9.78316026139686,02022b131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2b/02022b/131/02022b131-w4-int-1b.fits,
02026b131-w1-int-1b,55246.5912793163,w1,8,67.3325779796072,9.79178170211226,02026b131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02026b/131/02026b131-w1-int-1b.fits,
02026b131-w2-int-1b,55246.5912793163,w2,8,67.3325779796072,9.79178170211226,02026b131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02026b/131/02026b131-w2-int-1b.fits,
02026b131-w3-int-1b,55246.5912851033,w3,9,67.3325785472152,9.79178207923165,02026b131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02026b/131/02026b131-w3-int-1b.fits,
02026b131-w4-int-1b,55246.5912851033,w4,9,67.3325785472152,9.79178207923165,02026b131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02026b/131/02026b131-w4-int-1b.fits,
02026b132-w1-int-1b,55246.5914066363,w1,8,67.3325904675768,9.791789999132,02026b132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02026b/132/02026b132-w1-int-1b.fits,
02026b132-w2-int-1b,55246.5914066363,w2,8,67.3325904675768,9.791789999132,02026b132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02026b/132/02026b132-w2-int-1b.fits,
02026b132-w3-int-1b,55246.5914124233,w3,9,67.3325910351856,9.79179037625186,02026b132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02026b/132/02026b132-w3-int-1b.fits,
02026b132-w4-int-1b,55246.5914124233,w4,9,67.3325910351856,9.79179037625186,02026b132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/02026b/132/02026b132-w4-int-1b.fits,
02030a131-w1-int-1b,55246.7235834263,w1,8,67.3455548077294,9.80040351994705,02030a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02030a/131/02030a131-w1-int-1b.fits,
02030a131-w2-int-1b,55246.7235834263,w2,8,67.3455548077294,9.80040351994705,02030a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02030a/131/02030a131-w2-int-1b.fits,
02030a131-w3-int-1b,55246.7235892133,w3,9,67.3455553753382,9.80040389706692,02030a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02030a/131/02030a131-w3-int-1b.fits,
02030a131-w4-int-1b,55246.7235892133,w4,9,67.3455553753382,9.80040389706692,02030a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02030a/131/02030a131-w4-int-1b.fits,
02030a132-w1-int-1b,55246.7237107363,w1,8,67.3455672947191,9.80041181631578,02030a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02030a/132/02030a132-w1-int-1b.fits,
02030a132-w2-int-1b,55246.7237107363,w2,8,67.3455672947191,9.80041181631578,02030a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02030a/132/02030a132-w2-int-1b.fits,
02030a132-w3-int-1b,55246.7237165233,w3,9,67.3455678623272,9.80041219343517,02030a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02030a/132/02030a132-w3-int-1b.fits,
02030a132-w4-int-1b,55246.7237165233,w4,9,67.3455678623272,9.80041219343517,02030a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02030a/132/02030a132-w4-int-1b.fits,
02034a132-w1-int-1b,55246.8560148863,w1,8,67.358544126765,9.80903363675744,02034a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02034a/132/02034a132-w1-int-1b.fits,
02034a132-w2-int-1b,55246.8560148863,w2,8,67.358544126765,9.80903363675744,02034a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02034a/132/02034a132-w2-int-1b.fits,
