Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
02702a285-w2-int-1b,55268.9724299463,w2,8,269.079349085469,71.3971022338609,02702a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02702a/285/02702a285-w2-int-1b.fits,
02702a285-w3-int-1b,55268.9724357333,w3,9,269.079349169622,71.3971024164731,02702a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02702a/285/02702a285-w3-int-1b.fits,
02702a285-w4-int-1b,55268.9724357333,w4,9,269.079349169622,71.3971024164731,02702a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02702a/285/02702a285-w4-int-1b.fits,
02707a217-w1-int-1b,55269.1047339663,w1,8,269.081089721986,71.4012858885448,02707a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02707a/217/02707a217-w1-int-1b.fits,
02707a217-w2-int-1b,55269.1047339663,w2,8,269.081089721986,71.4012858885448,02707a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02707a/217/02707a217-w2-int-1b.fits,
02707a217-w3-int-1b,55269.1047397533,w3,9,269.081089796011,71.401286071639,02707a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02707a/217/02707a217-w3-int-1b.fits,
02707a217-w4-int-1b,55269.1047397533,w4,9,269.081089796011,71.401286071639,02707a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/02707a/217/02707a217-w4-int-1b.fits,
02710a285-w1-int-1b,55269.2370379663,w1,8,269.082782110652,71.4054718401003,02710a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02710a/285/02710a285-w1-int-1b.fits,
02710a285-w2-int-1b,55269.2370379663,w2,8,269.082782110652,71.4054718401003,02710a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02710a/285/02710a285-w2-int-1b.fits,
02710a285-w3-int-1b,55269.2370437533,w3,9,269.082782184678,71.4054720231947,02710a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02710a/285/02710a285-w3-int-1b.fits,
02710a285-w4-int-1b,55269.2370437533,w4,9,269.082782184678,71.4054720231947,02710a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02710a/285/02710a285-w4-int-1b.fits,
02714a284-w1-int-1b,55269.3693420063,w1,8,269.084474499831,71.4096577929215,02714a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02714a/284/02714a284-w1-int-1b.fits,
02714a284-w2-int-1b,55269.3693420063,w2,8,269.084474499831,71.4096577929215,02714a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02714a/284/02714a284-w2-int-1b.fits,
02714a284-w3-int-1b,55269.3693477933,w3,9,269.084474573856,71.4096579760157,02714a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02714a/284/02714a284-w3-int-1b.fits,
02714a284-w4-int-1b,55269.3693477933,w4,9,269.084474573856,71.4096579760157,02714a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02714a/284/02714a284-w4-int-1b.fits,
02722a285-w1-int-1b,55269.6340772463,w1,8,269.087860904776,71.4180337217649,02722a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02722a/285/02722a285-w1-int-1b.fits,
02722a285-w2-int-1b,55269.6340772463,w2,8,269.087860904776,71.4180337217649,02722a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02722a/285/02722a285-w2-int-1b.fits,
02722a285-w3-int-1b,55269.6340830333,w3,9,269.087860978801,71.4180339048591,02722a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02722a/285/02722a285-w3-int-1b.fits,
02722a285-w4-int-1b,55269.6340830333,w4,9,269.087860978801,71.4180339048591,02722a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02722a/285/02722a285-w4-int-1b.fits,
02726a285-w1-int-1b,55269.7663811763,w1,8,269.089553292547,71.4222196711056,02726a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02726a/285/02726a285-w1-int-1b.fits,
02726a285-w2-int-1b,55269.7663811763,w2,8,269.089553292547,71.4222196711056,02726a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02726a/285/02726a285-w2-int-1b.fits,
02726a285-w3-int-1b,55269.7663869633,w3,9,269.089553366572,71.4222198542001,02726a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02726a/285/02726a285-w3-int-1b.fits,
02726a285-w4-int-1b,55269.7663869633,w4,9,269.089553366572,71.4222198542001,02726a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02726a/285/02726a285-w4-int-1b.fits,
02730a285-w1-int-1b,55269.8986852163,w1,8,269.091245681725,71.4264056239268,02730a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02730a/285/02730a285-w1-int-1b.fits,
02730a285-w2-int-1b,55269.8986852163,w2,8,269.091245681725,71.4264056239268,02730a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02730a/285/02730a285-w2-int-1b.fits,
02730a285-w3-int-1b,55269.8986910033,w3,9,269.091245755751,71.426405807021,02730a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02730a/285/02730a285-w3-int-1b.fits,
02730a285-w4-int-1b,55269.8986910033,w4,9,269.091245755751,71.426405807021,02730a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02730a/285/02730a285-w4-int-1b.fits,
02734a285-w1-int-1b,55270.0309892563,w1,8,269.092879966048,71.4305924375607,02734a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02734a/285/02734a285-w1-int-1b.fits,
02734a285-w2-int-1b,55270.0309892563,w2,8,269.092879966048,71.4305924375607,02734a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02734a/285/02734a285-w2-int-1b.fits,
02734a285-w3-int-1b,55270.0309950433,w3,9,269.092880029223,71.4305926208156,02734a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02734a/285/02734a285-w3-int-1b.fits,
02734a285-w4-int-1b,55270.0309950433,w4,9,269.092880029223,71.4305926208156,02734a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02734a/285/02734a285-w4-int-1b.fits,
02739a212-w1-int-1b,55270.1632932363,w1,8,269.094324284496,71.4347820635939,02739a212,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02739a/212/02739a212-w1-int-1b.fits,
02739a212-w2-int-1b,55270.1632932363,w2,8,269.094324284496,71.4347820635939,02739a212,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02739a/212/02739a212-w2-int-1b.fits,
02739a212-w3-int-1b,55270.1632990233,w3,9,269.094324347671,71.4347822468489,02739a212,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02739a/212/02739a212-w3-int-1b.fits,
02739a212-w4-int-1b,55270.1632990233,w4,9,269.094324347671,71.4347822468489,02739a212,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/02739a/212/02739a212-w4-int-1b.fits,
02742a284-w1-int-1b,55270.2955971863,w1,8,269.095768602617,71.4389716886772,02742a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02742a/284/02742a284-w1-int-1b.fits,
02742a284-w2-int-1b,55270.2955971863,w2,8,269.095768602617,71.4389716886772,02742a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02742a/284/02742a284-w2-int-1b.fits,
02742a284-w3-int-1b,55270.2956029733,w3,9,269.095768665792,71.4389718719324,02742a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02742a/284/02742a284-w3-int-1b.fits,
02742a284-w4-int-1b,55270.2956029733,w4,9,269.095768665792,71.4389718719324,02742a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02742a/284/02742a284-w4-int-1b.fits,
02750a285-w1-int-1b,55270.5603324763,w1,8,269.098658629533,71.4473549728606,02750a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02750a/285/02750a285-w1-int-1b.fits,
02750a285-w2-int-1b,55270.5603324763,w2,8,269.098658629533,71.4473549728606,02750a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02750a/285/02750a285-w2-int-1b.fits,
02750a285-w3-int-1b,55270.5603382633,w3,9,269.098658692708,71.4473551561155,02750a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02750a/285/02750a285-w3-int-1b.fits,
02750a285-w4-int-1b,55270.5603382633,w4,9,269.098658692708,71.4473551561155,02750a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02750a/285/02750a285-w4-int-1b.fits,
02754a285-w1-int-1b,55270.6926365163,w1,8,269.100102948636,71.451544600794,02754a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02754a/285/02754a285-w1-int-1b.fits,
02754a285-w2-int-1b,55270.6926365163,w2,8,269.100102948636,71.451544600794,02754a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02754a/285/02754a285-w2-int-1b.fits,
02754a285-w3-int-1b,55270.6926423033,w3,9,269.100103011811,71.451544784049,02754a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02754a/285/02754a285-w3-int-1b.fits,
02754a285-w4-int-1b,55270.6926423033,w4,9,269.100103011811,71.451544784049,02754a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02754a/285/02754a285-w4-int-1b.fits,
02758a285-w1-int-1b,55270.8249404963,w1,8,269.101547267084,71.4557342268273,02758a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02758a/285/02758a285-w1-int-1b.fits,
02758a285-w2-int-1b,55270.8249404963,w2,8,269.101547267084,71.4557342268273,02758a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02758a/285/02758a285-w2-int-1b.fits,
02758a285-w3-int-1b,55270.8249462833,w3,9,269.101547330259,71.4557344100822,02758a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02758a/285/02758a285-w3-int-1b.fits,
02758a285-w4-int-1b,55270.8249462833,w4,9,269.101547330259,71.4557344100822,02758a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/02758a/285/02758a285-w4-int-1b.fits,
02762a285-w1-int-1b,55270.9572445363,w1,8,269.102991586188,71.4599238547607,02762a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02762a/285/02762a285-w1-int-1b.fits,
02762a285-w2-int-1b,55270.9572445363,w2,8,269.102991586188,71.4599238547607,02762a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02762a/285/02762a285-w2-int-1b.fits,
02762a285-w3-int-1b,55270.9572503233,w3,9,269.102991649362,71.4599240380156,02762a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02762a/285/02762a285-w3-int-1b.fits,
02762a285-w4-int-1b,55270.9572503233,w4,9,269.102991649362,71.4599240380156,02762a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02762a/285/02762a285-w4-int-1b.fits,
02770b284-w1-int-1b,55271.2218525563,w1,8,269.105482737909,71.4683215964403,02770b284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/02770b/284/02770b284-w1-int-1b.fits,
02770b284-w2-int-1b,55271.2218525563,w2,8,269.105482737909,71.4683215964403,02770b284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/02770b/284/02770b284-w2-int-1b.fits,
02770b284-w3-int-1b,55271.2218583433,w3,9,269.105482790716,71.4683217801775,02770b284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/02770b/284/02770b284-w3-int-1b.fits,
02770b284-w4-int-1b,55271.2218583433,w4,9,269.105482790716,71.4683217801775,02770b284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/02770b/284/02770b284-w4-int-1b.fits,
02774a284-w1-int-1b,55271.3541565463,w1,8,269.106690011818,71.4725222481229,02774a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02774a/284/02774a284-w1-int-1b.fits,
02774a284-w2-int-1b,55271.3541565463,w2,8,269.106690011818,71.4725222481229,02774a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02774a/284/02774a284-w2-int-1b.fits,
02774a284-w3-int-1b,55271.3541623333,w3,9,269.106690064624,71.4725224318601,02774a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02774a/284/02774a284-w3-int-1b.fits,
02774a284-w4-int-1b,55271.3541623333,w4,9,269.106690064624,71.4725224318601,02774a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02774a/284/02774a284-w4-int-1b.fits,
02774a285-w1-int-1b,55271.3542838663,w1,8,269.106691173613,71.4725262905328,02774a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02774a/285/02774a285-w1-int-1b.fits,
02774a285-w2-int-1b,55271.3542838663,w2,8,269.106691173613,71.4725262905328,02774a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02774a/285/02774a285-w2-int-1b.fits,
02774a285-w3-int-1b,55271.3542896533,w3,9,269.106691226419,71.4725264742702,02774a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02774a/285/02774a285-w3-int-1b.fits,
02774a285-w4-int-1b,55271.3542896533,w4,9,269.106691226419,71.4725264742702,02774a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02774a/285/02774a285-w4-int-1b.fits,
02782a285-w1-int-1b,55271.6188917463,w1,8,269.109105720518,71.4809275907228,02782a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02782a/285/02782a285-w1-int-1b.fits,
02782a285-w2-int-1b,55271.6188917463,w2,8,269.109105720518,71.4809275907228,02782a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02782a/285/02782a285-w2-int-1b.fits,
02782a285-w3-int-1b,55271.6188975333,w3,9,269.109105773324,71.48092777446,02782a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02782a/285/02782a285-w3-int-1b.fits,
02782a285-w4-int-1b,55271.6188975333,w4,9,269.109105773324,71.48092777446,02782a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02782a/285/02782a285-w4-int-1b.fits,
02786a285-w1-int-1b,55271.7511957863,w1,8,269.110312994883,71.4851282439929,02786a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02786a/285/02786a285-w1-int-1b.fits,
02786a285-w2-int-1b,55271.7511957863,w2,8,269.110312994883,71.4851282439929,02786a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02786a/285/02786a285-w2-int-1b.fits,
02786a285-w3-int-1b,55271.7512015733,w3,9,269.110313047689,71.4851284277301,02786a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02786a/285/02786a285-w3-int-1b.fits,
02786a285-w4-int-1b,55271.7512015733,w4,9,269.110313047689,71.4851284277301,02786a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/02786a/285/02786a285-w4-int-1b.fits,
02790a285-w1-int-1b,55271.8834997663,w1,8,269.1115202687,71.4893288953578,02790a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02790a/285/02790a285-w1-int-1b.fits,
02790a285-w2-int-1b,55271.8834997663,w2,8,269.1115202687,71.4893288953578,02790a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02790a/285/02790a285-w2-int-1b.fits,
02790a285-w3-int-1b,55271.8835055533,w3,9,269.111520321507,71.489329079095,02790a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02790a/285/02790a285-w3-int-1b.fits,
02790a285-w4-int-1b,55271.8835055533,w4,9,269.111520321507,71.489329079095,02790a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/02790a/285/02790a285-w4-int-1b.fits,
02794a284-w1-int-1b,55272.0158038063,w1,8,269.112698569421,71.4935295486279,02794a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02794a/284/02794a284-w1-int-1b.fits,
02794a284-w2-int-1b,55272.0158038063,w2,8,269.112698569421,71.4935295486279,02794a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02794a/284/02794a284-w2-int-1b.fits,
02794a284-w3-int-1b,55272.0158095933,w3,9,269.112698611618,71.4935297323651,02794a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02794a/284/02794a284-w3-int-1b.fits,
02794a284-w4-int-1b,55272.0158095933,w4,9,269.112698611618,71.4935297323651,02794a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/02794a/284/02794a284-w4-int-1b.fits,
02802a284-w1-int-1b,55272.2804117863,w1,8,269.114628002608,71.5019308519928,02802a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02802a/284/02802a284-w1-int-1b.fits,
02802a284-w2-int-1b,55272.2804117863,w2,8,269.114628002608,71.5019308519928,02802a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02802a/284/02802a284-w2-int-1b.fits,
02802a284-w3-int-1b,55272.2804175733,w3,9,269.114628044805,71.5019310357302,02802a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02802a/284/02802a284-w3-int-1b.fits,
02802a284-w4-int-1b,55272.2804175733,w4,9,269.114628044805,71.5019310357302,02802a284,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02802a/284/02802a284-w4-int-1b.fits,
02802a285-w1-int-1b,55272.2805390963,w1,8,269.11462893091,71.5019348940852,02802a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02802a/285/02802a285-w1-int-1b.fits,
02802a285-w2-int-1b,55272.2805390963,w2,8,269.11462893091,71.5019348940852,02802a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02802a/285/02802a285-w2-int-1b.fits,
02802a285-w3-int-1b,55272.2805448833,w3,9,269.114628973107,71.5019350778227,02802a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02802a/285/02802a285-w3-int-1b.fits,
02802a285-w4-int-1b,55272.2805448833,w4,9,269.114628973107,71.5019350778227,02802a285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/02802a/285/02802a285-w4-int-1b.fits,
02810b285-w1-int-1b,55272.5451470863,w1,8,269.116558364171,71.5103361977677,02810b285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/02810b/285/02810b285-w1-int-1b.fits,
02810b285-w2-int-1b,55272.5451470863,w2,8,269.116558364171,71.5103361977677,02810b285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/02810b/285/02810b285-w2-int-1b.fits,
02810b285-w3-int-1b,55272.5451528733,w3,9,269.116558406368,71.5103363815052,02810b285,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/02810b/285/02810b285-w3-int-1b.fits,
