Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455464.112965,+04:50:21.5874,-24:11:15.456,14.850904508268085,15.169556731248324,24.90239350810467,3.6313703418118757,106.69685867356327,-0.04902444322260955,-0.0936410509793608,-28.318358957961085
2455464.124426,+04:50:21.5282,-24:11:17.001,14.850717060926767,15.169492186657529,24.902329451969337,3.6312308067706507,106.70439011004451,-0.04905650198486695,-0.09363887048457815,-28.316557777538918
2455466.115897,+04:50:10.6603,-24:15:44.911,14.818331446474202,15.15827520874898,24.8912419841787,3.6061362700380513,108.00795073869112,-0.05462186147117105,-0.09318651175597305,-27.992310548688465
2455466.119171,+04:50:10.6415,-24:15:45.350,14.818278514792189,15.158256765184072,24.89122382887315,3.6060936471469702,108.0100851005712,-0.054631001477563744,-0.09318564673185731,-27.99175898722155
2455466.126549,+04:50:10.5991,-24:15:46.340,14.818159236419522,15.158215202350819,24.891182916569832,3.605997579761145,108.01489480234606,-0.05465159846728356,-0.09318369591570201,-27.990515813499123
2455510.011374,+04:41:36.5827,-25:34:06.413,14.246843984507988,14.910186091691125,24.68460200344588,2.892242911139832,130.57896546277178,-0.1567636564694221,-0.043040429672112905,-15.600584005017046
2455510.012668,+04:41:36.5611,-25:34:06.493,14.246832325239657,14.910178754168731,24.68459738067086,2.892227820267339,130.57932594616324,-0.15676558293592216,-0.04303789553225896,-15.600104073547465
2455510.024193,+04:41:36.3688,-25:34:07.207,14.246728497895779,14.910113402528708,24.68455621263,2.892093459334737,130.58253541762858,-0.15678273681986246,-0.04301532312016058,-15.595829403547102
2455521.983003,+04:38:07.0934,-25:42:55.805,14.154612889138589,14.842240634895411,24.64647730684429,2.803945229952332,132.69439624135833,-0.17048780832678542,-0.017837634111880805,-11.045629335712809
2455521.993657,+04:38:06.8998,-25:42:56.078,14.154544933582152,14.842180112962698,24.64644760195191,2.8039174504394406,132.69513034321704,-0.17049634215437834,-0.01781386218487532,-11.04150607111289
2455521.994326,+04:38:06.8877,-25:42:56.095,14.154540667272682,14.84217631258538,24.646445736937363,2.803915709312652,132.69517636898289,-0.1704968778029119,-0.0178123693970866,-11.041247154907412
2455545.878507,+04:30:43.6859,-25:37:04.712,14.066214153774958,14.706251661765949,24.59928221924438,2.9791457305132667,129.0555503527196,-0.17155226797664824,0.03896473125361006,-1.840841605805772
2455545.882162,+04:30:43.6192,-25:37:04.506,14.066210269153515,14.70623082333456,24.599277942936745,2.9792040909075914,129.05424112033276,-0.17154956015142028,0.03897350244638043,-1.8395018860509667
2455545.889705,+04:30:43.4814,-25:37:04.083,14.0662022612138,14.706187818022537,24.599269120454778,2.979324555062558,129.0515385584972,-0.17154396927177287,0.03899160362281582,-1.8367371635102148
2455545.893351,+04:30:43.4148,-25:37:03.878,14.066198394797702,14.706167030869464,24.599264857325295,2.9793827939658644,129.0502319356307,-0.17154126559222202,0.03900035287191419,-1.835400860371092
2455546.886684,+04:30:25.3145,-25:36:06.389,14.065249554176864,14.700503251463374,24.598135433231047,2.9955144864895056,128.68685322048194,-0.17077421902263193,0.041379699849995046,-1.4727765914415916
2455546.886684,+04:30:25.3145,-25:36:06.389,14.065249554176864,14.700503251463374,24.598135433231047,2.9955144864895056,128.68685322048194,-0.17077421902263193,0.041379699849995046,-1.4727765914415916
2455546.89067,+04:30:25.2421,-25:36:06.152,14.065246165240666,14.700480522382158,24.59813102941521,2.9955802629486596,128.68536561417093,-0.17077101948887738,0.041389229569739845,-1.4713273343840478
2455546.901437,+04:30:25.0464,-25:36:05.510,14.065237027710198,14.700419126425396,24.59811913892202,2.9957579795343667,128.68134611823243,-0.17076237206373043,0.041414970544757214,-1.4674128322059046
2455586.720503,+04:20:33.7583,-24:15:12.246,14.174567696576611,14.472664562760562,24.59784070651403,3.753838215714486,105.73972114763615,-0.09670166216760523,0.12121316658132603,9.664157327114339
2455586.731224,+04:20:33.6491,-24:15:10.374,14.174627543722824,14.472603052272287,24.59784981401132,3.753997618307572,105.73221175689304,-0.096673021686819,0.12122844155139799,9.66599265794041
2455825.142026,+04:52:37.9954,-19:48:43.349,12.802481989481374,13.07794540883035,23.935639336209903,4.277515193967127,103.76901937595738,-0.04091562612454199,-0.09565297541343591,-31.106730945210014
2455825.14789,+04:52:37.9709,-19:48:44.157,12.80237663659964,13.077910414153571,23.935597786991767,4.277442286796693,103.77325291040654,-0.04093502625061083,-0.09565334726217313,-31.105982452452224
