Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2451557.937207,+03:17:22.5941,+21:33:05.187,0.835971085833408,1.5696851568091825,14.260975322972644,33.22709588814867,119.01553501987586,1.1246538769083203,-0.710979520066846,10.944091403074768
2451557.93929,+03:17:22.8358,+21:33:03.055,0.8359842528753615,1.5696855338077595,14.261044247931189,33.22757784107862,119.01419385841191,1.1246842011650657,-0.7109477280642688,10.944519084772143
2451557.942068,+03:17:23.1583,+21:33:00.211,0.8360018139422162,1.569686037044102,14.261136173021727,33.228220546774864,119.01240525483806,1.124724640004288,-0.7109053293028226,10.945089440707857
2451557.944151,+03:17:23.4001,+21:32:58.079,0.8360149821848147,1.5696864147190526,14.261205102638574,33.22870242124536,119.01106415419204,1.1247549594628052,-0.7108735384118777,10.945517087793803
2451557.946929,+03:17:23.7226,+21:32:55.235,0.8360325448529117,1.5696869188574387,14.26129703394132,33.229345022307285,119.00927563171246,1.1247953919028977,-0.71083114113366,10.946087397574285
2451557.949012,+03:17:23.9644,+21:32:53.103,0.8360457142961891,1.5696872972087605,14.261365968216136,33.22982681832443,119.00793459186484,1.1248257065633163,-0.7107993513553271,10.946515010055423
2451557.956306,+03:17:24.8112,+21:32:45.638,0.8360918335224871,1.5696886243582648,14.261607369691326,33.23151364866462,119.00323890527551,1.124931842586686,-0.7106880374976406,10.948012255137842
2451557.962556,+03:17:25.5368,+21:32:39.242,0.8361313566621851,1.5696897643784005,14.261814238522017,33.2329587128616,118.99921557254282,1.1250227671652613,-0.7105926607981888,10.949295053018352
2453503.068183,+21:27:58.0785,-02:39:50.676,3.890433197172286,3.9922578728403564,22.966072554254325,14.654068507855818,88.40968967645045,0.2302358798940447,0.26302270612051887,-33.30712772412031
2453506.089051,+21:29:01.4872,-02:20:51.396,3.8323292181987214,3.9789738889908537,22.893483549024182,14.71757359013634,90.91211621649238,0.2064478595108072,0.2606792906818808,-33.289189525299705
2453556.506019,+21:26:23.8018,+01:58:57.527,2.950160270958899,3.747554579133799,21.627195934834035,10.886297953248329,135.8841450445735,-0.2964632397806548,0.13887215612868972,-24.47373281050384
2453556.507569,+21:26:23.7576,+01:58:57.837,2.9501383618922303,3.747547181178904,21.627159395619863,10.886031806284384,135.88559659506896,-0.29647957711227596,0.1388654188526827,-24.473193482257365
2453556.509688,+21:26:23.6973,+01:58:58.261,2.9501084108611964,3.747537067431057,21.627109443713984,10.885667945205302,135.88758100251115,-0.29650191145998045,0.13885620803968798,-24.472456140849626
2453556.522106,+21:26:23.3436,+01:59:00.743,2.949932906637154,3.7474777970637527,21.626816727006794,10.883535317011516,135.8992101913569,-0.2966327892310824,0.13880222271941764,-24.468134450949368
2453556.523669,+21:26:23.2990,+01:59:01.056,2.9499108188813548,3.7474703368813462,21.626779886089846,10.883266857414869,135.9006738998315,-0.2966492612212878,0.13879542696438255,-24.467590421238075
2453556.52522,+21:26:23.2548,+01:59:01.366,2.9498889011789027,3.74746293395325,21.626743328456268,10.883000451055613,135.90212636988372,-0.29666560652928203,0.1387886831908143,-24.467050550934687
2453556.526771,+21:26:23.2106,+01:59:01.676,2.949866983966661,3.7474555310098956,21.62670677128733,10.882734037077157,135.90357883798424,-0.29668195160659333,0.1387819392304064,-24.4665106637471
2453556.530775,+21:26:23.0965,+01:59:02.476,2.949810405598951,3.747436419784761,21.626612398851105,10.882046237756454,135.90732846484394,-0.2967241463640678,0.13876452841739165,-24.465116833653475
2453556.532338,+21:26:23.0520,+01:59:02.788,2.9497883205606565,3.7474289595015433,21.626575560478535,10.881777734718638,135.90879216520366,-0.2967406170871389,0.1387577315966477,-24.46457270777106
2454997.895677,+16:35:15.2758,-28:55:05.740,4.398160559730222,5.387442746199011,24.149624136306123,2.7138747677420403,165.45613483035206,-0.36805697856757025,0.11759678206965728,7.910780092818065
2454997.895677,+16:35:15.2758,-28:55:05.740,4.398160559730222,5.387442746199011,24.149624136306123,2.7138747677420403,165.45613483035206,-0.36805697856757025,0.11759678206965728,7.910780092818065
2454997.909849,+16:35:14.7037,-28:55:03.340,4.3982253393266815,5.387459101263212,24.14969469426202,2.7163679624467605,165.4424640127814,-0.36801329173287933,0.11761164140475105,7.918131515017674
2454997.909849,+16:35:14.7037,-28:55:03.340,4.3982253393266815,5.387459101263212,24.14969469426202,2.7163679624467605,165.4424640127814,-0.36801329173287933,0.11761164140475105,7.918131515017674
2455283.71479,+18:36:33.6816,-24:14:17.089,5.420674632372532,5.493732843497332,25.09987108282952,10.465012249828657,88.94795406935755,0.13635273350784996,0.04122346807627115,-29.03257443216505
2455283.71479,+18:36:33.6816,-24:14:17.089,5.420674632372532,5.493732843497332,25.09987108282952,10.465012249828657,88.94795406935755,0.13635273350784996,0.04122346807627115,-29.03257443216505
2455283.714796,+18:36:33.6817,-24:14:17.089,5.420674531765728,5.493732841071212,25.09987100126624,10.465012291485495,88.94795966923937,0.13635269200620112,0.0412234670231583,-29.032574524554107
2455283.714796,+18:36:33.6817,-24:14:17.089,5.420674531765728,5.493732841071212,25.09987100126624,10.465012291485495,88.94795966923937,0.13635269200620112,0.0412234670231583,-29.032574524554107
2455283.846967,+18:36:35.5728,-24:14:09.244,5.418458255673364,5.4936793503106,25.098073855448522,10.465905746740626,89.07133461469346,0.13543800067002829,0.04120020326539936,-29.03455087200668
2455283.846967,+18:36:35.5728,-24:14:09.244,5.418458255673364,5.4936793503106,25.098073855448522,10.465905746740626,89.07133461469346,0.13543800067002829,0.04120020326539936,-29.03455087200668
2455283.846973,+18:36:35.5729,-24:14:09.244,5.418458155059716,5.493679347880171,25.098073773845073,10.465905786202038,89.07134021629115,0.1354379591248299,0.04120020220634256,-29.034550959055373
2455283.846973,+18:36:35.5729,-24:14:09.244,5.418458155059716,5.493679347880171,25.098073773845073,10.465905786202038,89.07134021629115,0.1354379591248299,0.04120020220634256,-29.034550959055373
2455283.847094,+18:36:35.5747,-24:14:09.237,5.4184561260373485,5.4936792988670256,25.098072128191095,10.465906581978674,89.07145318077599,0.13543712130428714,0.04120018084884402,-29.03455271446842
2455283.847094,+18:36:35.5747,-24:14:09.237,5.4184561260373485,5.4936792988670256,25.098072128191095,10.465906581978674,89.07145318077599,0.13543712130428714,0.04120018084884402,-29.03455271446842
2455283.8471,+18:36:35.5747,-24:14:09.236,5.418456025423695,5.493679296436592,25.09807204658761,10.465906621437982,89.07145878237534,0.1354370797590467,0.04120017978978152,-29.03455280151198
2455283.8471,+18:36:35.5747,-24:14:09.236,5.418456025423695,5.493679296436592,25.09807204658761,10.465906621437982,89.07145878237534,0.1354370797590467,0.04120017978978152,-29.03455280151198
2455283.979398,+18:36:37.4549,-24:14:01.389,5.41623747302409,5.493625659133325,25.096272290103823,10.466752430025423,89.19499022225472,0.13452054528850496,0.0411767622760924,-29.036413181789772
2455283.979398,+18:36:37.4549,-24:14:01.389,5.41623747302409,5.493625659133325,25.096272290103823,10.466752430025423,89.19499022225472,0.13452054528850496,0.0411767622760924,-29.036413181789772
2455283.979404,+18:36:37.4550,-24:14:01.388,5.416237372403993,5.4936256566985815,25.096272208460423,10.466752467284804,89.19499582557647,0.13452050369943916,0.0411767612110672,-29.036413263492786
2455283.979404,+18:36:37.4550,-24:14:01.388,5.416237372403993,5.4936256566985815,25.096272208460423,10.466752467284804,89.19499582557647,0.13452050369943916,0.0411767612110672,-29.036413263492786
2455284.102196,+18:36:39.1886,-24:13:54.108,5.414178106139638,5.493575788297495,25.094600984954248,10.467494074513198,89.30968519310926,0.13366895802963877,0.04115490853972202,-29.03803464034777
2455284.102815,+18:36:39.1973,-24:13:54.072,5.414167725000404,5.4935755367011865,25.094592558338878,10.467497707006492,89.31026343032725,0.13366466322926837,0.041154798091806,-29.03804255702605
2455284.111702,+18:36:39.3223,-24:13:53.545,5.414018682346834,5.493571924295576,25.094471575056005,10.46754974158084,89.31856529222661,0.13360300029499317,0.041153212069255256,-29.03815593314307
2455284.111702,+18:36:39.3223,-24:13:53.545,5.414018682346834,5.493571924295576,25.094471575056005,10.46754974158084,89.31856529222661,0.13360300029499317,0.041153212069255256,-29.03815593314307
2455284.111708,+18:36:39.3224,-24:13:53.545,5.414018581720694,5.493571921856518,25.094471493372982,10.467549776637828,89.31857089727524,0.13360295866186414,0.04115321099825369,-29.0381560095095
2455284.111708,+18:36:39.3224,-24:13:53.545,5.414018581720694,5.493571921856518,25.094471493372982,10.467549776637828,89.31857089727524,0.13360295866186414,0.04115321099825369,-29.0381560095095
2455284.112295,+18:36:39.3307,-24:13:53.510,5.414008737203144,5.493571683236434,25.094463502102148,10.46755320587354,89.31911925411745,0.1335988855750387,0.04115310621803317,-29.038163479465666
2455284.112911,+18:36:39.3393,-24:13:53.473,5.413998406327038,5.493571432825608,25.094455116014345,10.467556803497798,89.31969470263662,0.13359461124193409,0.04115299625848678,-29.03817131597535
2455284.177791,+18:36:40.2504,-24:13:49.629,5.412910294784242,5.493545046844729,25.093571748563612,10.467929823200555,89.38030825793982,0.13314430014844583,0.041141398783708136,-29.03898241596181
2455284.177791,+18:36:40.2504,-24:13:49.629,5.412910294784242,5.493545046844729,25.093571748563612,10.467929823200555,89.38030825793982,0.13314430014844583,0.041141398783708136,-29.03898241596181
2455284.177797,+18:36:40.2504,-24:13:49.628,5.412910194155241,5.493545044403519,25.093571666860907,10.467929857156637,89.38031386385279,0.13314425849321482,0.04114139770971544,-29.03898248966365
2455284.177797,+18:36:40.2504,-24:13:49.628,5.412910194155241,5.493545044403519,25.093571666860907,10.467929857156637,89.38031386385279,0.13314425849321482,0.04114139770971544,-29.03898248966365
2455284.244006,+18:36:41.1770,-24:13:45.706,5.411799762981753,5.49351809435238,25.09266998951611,10.468298463988305,89.44217849190386,0.1326844809979345,0.04112952991820321,-29.039781043845714
2455284.244006,+18:36:41.1770,-24:13:45.706,5.411799762981753,5.49351809435238,25.09266998951611,10.468298463988305,89.44217849190386,0.1326844809979345,0.04112952991820321,-29.039781043845714
2455284.244012,+18:36:41.1770,-24:13:45.706,5.411799662349988,5.493518091909015,25.092669907793763,10.468298496840546,89.44218409868397,0.1326844393204976,0.04112952884121064,-29.03978111487844
2455284.244012,+18:36:41.1770,-24:13:45.706,5.411799662349988,5.493518091909015,25.092669907793763,10.468298496840546,89.44218409868397,0.1326844393204976,0.04112952884121064,-29.03978111487844
2455284.310095,+18:36:42.0986,-24:13:41.792,5.410691314506503,5.493491169393805,25.091769730624822,10.468654254356984,89.50394054199243,0.13222529213267756,0.041117650601639646,-29.040548782993685
2455284.310095,+18:36:42.0986,-24:13:41.792,5.410691314506503,5.493491169393805,25.091769730624822,10.468654254356984,89.50394054199243,0.13222529213267756,0.041117650601639646,-29.040548782993685
2455284.310101,+18:36:42.0987,-24:13:41.792,5.4106912138720755,5.493491166948284,25.091769648882938,10.468654286107082,89.50394614963916,0.13222525043301495,0.04111764952164854,-29.04054885136281
2455284.310101,+18:36:42.0987,-24:13:41.792,5.4106912138720755,5.493491166948284,25.091769648882938,10.468654286107082,89.50394614963916,0.13222525043301495,0.04111764952164854,-29.04054885136281
2455284.310222,+18:36:42.1003,-24:13:41.784,5.41068918443054,5.493491117630663,25.091768000436993,10.468654926372366,89.5040592361114,0.13222440949747338,0.0411176277419738,-29.040550230075276
2455284.310222,+18:36:42.1003,-24:13:41.784,5.41068918443054,5.493491117630663,25.091768000436993,10.468654926372366,89.5040592361114,0.13222440949747338,0.0411176277419738,-29.040550230075276
2455284.310228,+18:36:42.1004,-24:13:41.784,5.410689083796102,5.4934911151851376,25.091767918695066,10.468654958120258,89.50406484376015,0.13222436779776503,0.04111762666197535,-29.04055029843922
2455284.310228,+18:36:42.1004,-24:13:41.784,5.410689083796102,5.4934911151851376,25.091767918695066,10.468654958120258,89.50406484376015,0.13222436779776503,0.04111762666197535,-29.04055029843922
2455284.376311,+18:36:43.0188,-24:13:37.871,5.409580707154731,5.493464168895058,25.090867526354913,10.468998549401629,89.56583085671012,0.13176497500281922,0.04110571531476939,-29.04128857584168
2455284.376311,+18:36:43.0188,-24:13:37.871,5.409580707154731,5.493464168895058,25.090867526354913,10.468998549401629,89.56583085671012,0.13176497500281922,0.04110571531476939,-29.04128857584168
2455284.376316,+18:36:43.0188,-24:13:37.871,5.409580623294462,5.493464166855402,25.090867458223578,10.468998574938038,89.56583553025582,0.13176494023611143,0.04110571441231232,-29.041288630589758
2455284.376316,+18:36:43.0188,-24:13:37.871,5.409580623294462,5.493464166855402,25.090867458223578,10.468998574938038,89.56583553025582,0.13176494023611143,0.04110571441231232,-29.041288630589758
2455284.442526,+18:36:43.9357,-24:13:33.952,5.408470088841476,5.493437144981638,25.08996512092156,10.469330642125955,89.62772983848116,0.13130441802909693,0.04109374699128956,-29.041998910826003
