Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455318.393012,+01:29:36.1517,-73:13:25.702,18.622318761627778,18.63337467350354,23.151626364856078,3.099549428375058,89.07866041471426,0.10921979848949397,-0.012478944241674832,-20.119079892246233
2455318.393012,+01:29:36.1517,-73:13:25.702,18.622318761627778,18.63337467350354,23.151626364856078,3.099549428375058,89.07866041471426,0.10921979848949397,-0.012478944241674832,-20.119079892246233
2455318.393018,+01:29:36.1519,-73:13:25.702,18.62231869190676,18.633374642731656,23.151626353140145,3.099549440173195,89.078662621841,0.10921979588687125,-0.0124789555728136,-20.119079840456727
2455318.393018,+01:29:36.1519,-73:13:25.702,18.62231869190676,18.633374642731656,23.151626353140145,3.099549440173195,89.078662621841,0.10921979588687125,-0.0124789555728136,-20.119079840456727
2455318.525316,+01:29:40.9566,-73:13:28.103,18.6207814230647,18.63269613360361,23.1513680184398,3.099808438322367,89.1273250256309,0.10916220762893791,-0.012728796000300269,-20.11791129414766
2455318.525316,+01:29:40.9566,-73:13:28.103,18.6207814230647,18.63269613360361,23.1513680184398,3.099808438322367,89.1273250256309,0.10916220762893791,-0.012728796000300269,-20.11791129414766
2455318.525322,+01:29:40.9569,-73:13:28.103,18.620781353347756,18.632696102831304,23.151368006723487,3.0998084500165892,89.12732723242654,0.10916220500800768,-0.012728807330935774,-20.11791123994336
2455318.525322,+01:29:40.9569,-73:13:28.103,18.620781353347756,18.632696102831304,23.151368006723487,3.0998084500165892,89.12732723242654,0.10916220500800768,-0.012728807330935774,-20.11791123994336
2455318.789925,+01:29:50.5595,-73:13:33.048,18.617707012392923,18.631339019145248,23.150851299600117,3.100319579103995,89.2246322341193,0.10904581125607009,-0.013228466709391207,-20.115414089488514
2455318.789925,+01:29:50.5595,-73:13:33.048,18.617707012392923,18.631339019145248,23.150851299600117,3.100319579103995,89.2246322341193,0.10904581125607009,-0.013228466709391207,-20.115414089488514
2455318.78993,+01:29:50.5597,-73:13:33.048,18.617706954305323,18.631338993502048,23.150851289836382,3.100319588675583,89.22463407245645,0.10904580904141022,-0.01322847615024439,-20.115414040284325
2455318.78993,+01:29:50.5597,-73:13:33.048,18.617706954305323,18.631338993502048,23.150851289836382,3.100319588675583,89.22463407245645,0.10904580904141022,-0.01322847615024439,-20.115414040284325
2455318.790052,+01:29:50.5641,-73:13:33.050,18.61770553691411,18.631338367784988,23.15085105159226,3.1003198222228683,89.2246789296281,0.10904575500141928,-0.013228706516023573,-20.115412839630995
2455318.790058,+01:29:50.5643,-73:13:33.050,18.61770546720584,18.63133833701181,23.150851039875253,3.1003198337089852,89.2246811357352,0.10904575234368537,-0.013228717845574325,-20.115412780580847
2455319.054533,+01:30:00.1528,-73:13:38.183,18.614633011319768,18.629981870439583,23.150334553814567,3.100821531964633,89.32190795933056,0.10892778809349889,-0.013728085217721021,-20.11270288681926
2455319.054533,+01:30:00.1528,-73:13:38.183,18.614633011319768,18.629981870439583,23.150334553814567,3.100821531964633,89.32190795933056,0.10892778809349889,-0.013728085217721021,-20.11270288681926
2455319.054539,+01:30:00.1530,-73:13:38.183,18.614632941620872,18.629981839665493,23.15033454209694,3.1008215432419246,89.32191016471505,0.10892778539877392,-0.01372809654607248,-20.11270282290973
2455319.054539,+01:30:00.1530,-73:13:38.183,18.614632941620872,18.629981839665493,23.15033454209694,3.1008215432419246,89.32191016471505,0.10892778539877392,-0.01372809654607248,-20.11270282290973
2455319.05466,+01:30:00.1574,-73:13:38.186,18.61463153603987,18.62998121906048,23.15033430579377,3.1008217706714007,89.32195463953767,0.10892773105549743,-0.013728324998956062,-20.112701534056168
2455319.05466,+01:30:00.1574,-73:13:38.186,18.61463153603987,18.62998121906048,23.15033430579377,3.1008217706714007,89.32195463953767,0.10892773105549743,-0.013728324998956062,-20.112701534056168
2455319.054666,+01:30:00.1576,-73:13:38.186,18.614631466340985,18.62998118828639,23.15033429407614,3.100821781948927,89.32195684492183,0.10892772836075469,-0.013728336327306896,-20.11270147014428
2455319.054666,+01:30:00.1576,-73:13:38.186,18.614631466340985,18.62998118828639,23.15033429407614,3.100821781948927,89.32195684492183,0.10892772836075469,-0.013728336327306896,-20.11270147014428
2455319.120749,+01:30:02.5520,-73:13:39.498,18.613863833650647,18.629642248853663,23.150205238312044,3.1009457030501473,89.34624537115836,0.10889799806054573,-0.01385310219435089,-20.11199085956154
2455319.120749,+01:30:02.5520,-73:13:39.498,18.613863833650647,18.629642248853663,23.150205238312044,3.1009457030501473,89.34624537115836,0.10889799806054573,-0.01385310219435089,-20.11199085956154
2455319.120755,+01:30:02.5522,-73:13:39.498,18.613863763954228,18.629642218079358,23.150205226594284,3.100945714275365,89.34624757635653,0.10889799535652518,-0.013853113522382332,-20.111990794432593
2455319.120755,+01:30:02.5522,-73:13:39.498,18.613863763954228,18.629642218079358,23.150205226594284,3.100945714275365,89.34624757635653,0.10889799535652518,-0.013853113522382332,-20.111990794432593
2455319.186837,+01:30:04.9459,-73:13:40.822,18.613096170262132,18.629303281320514,23.150076171279288,3.1010690595054418,89.37053367455171,0.10886816325235844,-0.013977873938298815,-20.11126678450652
2455319.186837,+01:30:04.9459,-73:13:40.822,18.613096170262132,18.629303281320514,23.150076171279288,3.1010690595054418,89.37053367455171,0.10886816325235844,-0.013977873938298815,-20.11126678450652
2455319.186843,+01:30:04.9461,-73:13:40.822,18.613096100568164,18.629303250545927,23.15007615956138,3.1010690706788293,89.37053587956164,0.10886816053904723,-0.013977885266002715,-20.111266718159463
2455319.186843,+01:30:04.9461,-73:13:40.822,18.613096100568164,18.629303250545927,23.15007615956138,3.1010690706788293,89.37053587956164,0.10886816053904723,-0.013977885266002715,-20.111266718159463
2455319.186965,+01:30:04.9505,-73:13:40.825,18.613094683469217,18.629302624801674,23.150075921299262,3.101069297866873,89.3705807144188,0.10886810536861909,-0.013978115594216299,-20.111265369088667
2455319.186965,+01:30:04.9505,-73:13:40.825,18.613094683469217,18.629302624801674,23.150075921299262,3.101069297866873,89.3705807144188,0.10886810536861909,-0.013978115594216299,-20.111265369088667
2455319.186971,+01:30:04.9507,-73:13:40.825,18.61309461377528,18.62930259402711,23.15007590958136,3.1010693090397887,89.3705829194284,0.10886810265528968,-0.013978126921919612,-20.11126530273926
2455319.186971,+01:30:04.9507,-73:13:40.825,18.61309461377528,18.62930259402711,23.15007590958136,3.1010693090397887,89.3705829194284,0.10886810265528968,-0.013978126921919612,-20.11126530273926
2455319.253053,+01:30:07.3438,-73:13:42.161,18.612327048023428,18.628963654804735,23.149946852818218,3.1011920789661347,89.39486692938817,0.10883816795120056,-0.014102883676797087,-20.11052784478721
2455319.253053,+01:30:07.3438,-73:13:42.161,18.612327048023428,18.628963654804735,23.149946852818218,3.1011920789661347,89.39486692938817,0.10883816795120056,-0.014102883676797087,-20.11052784478721
2455319.253059,+01:30:07.3440,-73:13:42.161,18.61232697833746,18.628963624032345,23.149946841101098,3.101192090086285,89.39486913403633,0.1088381652287781,-0.014102895003285048,-20.110527777223794
2455319.253059,+01:30:07.3440,-73:13:42.161,18.61232697833746,18.628963624032345,23.149946841101098,3.101192090086285,89.39486913403633,0.1088381652287781,-0.014102895003285048,-20.110527777223794
2455319.319142,+01:30:09.7365,-73:13:43.509,18.61155942937815,18.62862467722552,23.14981778100084,3.1013142874650343,89.4191514029706,0.10880812752094937,-0.014227649896405613,-20.10977687385482
2455319.319142,+01:30:09.7365,-73:13:43.509,18.61155942937815,18.62862467722552,23.14981778100084,3.1013142874650343,89.4191514029706,0.10880812752094937,-0.014227649896405613,-20.10977687385482
2455319.319147,+01:30:09.7367,-73:13:43.509,18.611559371301496,18.628624651578523,23.14981777123527,3.1013142966896434,89.41915324024514,0.10880812524421679,-0.014227659336030506,-20.10977681652801
2455319.319147,+01:30:09.7367,-73:13:43.509,18.611559371301496,18.628624651578523,23.14981777123527,3.1013142966896434,89.41915324024514,0.10880812524421679,-0.014227659336030506,-20.10977681652801
2455319.319269,+01:30:09.7411,-73:13:43.511,18.611557954307493,18.628624025825147,23.149817532968026,3.101314521754645,89.41919806730978,0.1088080696947742,-0.01422788965038684,-20.109775417805945
2455319.319269,+01:30:09.7411,-73:13:43.511,18.611557954307493,18.628624025825147,23.149817532968026,3.101314521754645,89.41919806730978,0.1088080696947742,-0.01422788965038684,-20.109775417805945
2455319.319275,+01:30:09.7413,-73:13:43.511,18.611557884618684,18.628623995050106,23.149817521249865,3.1013145328232103,89.4192002719361,0.10880806696280478,-0.014227900977408586,-20.10977534901464
2455319.319275,+01:30:09.7413,-73:13:43.511,18.611557884618684,18.628623995050106,23.149817521249865,3.1013145328232103,89.4192002719361,0.10880806696280478,-0.014227900977408586,-20.10977534901464
2455319.385357,+01:30:12.1332,-73:13:44.871,18.610790376251064,18.628285050912403,23.149688461775966,3.1014361526537852,89.44348003682255,0.1087779268169113,-0.014352650129284694,-20.109010985285327
2455319.385357,+01:30:12.1332,-73:13:44.871,18.610790376251064,18.628285050912403,23.149688461775966,3.1014361526537852,89.44348003682255,0.1087779268169113,-0.014352650129284694,-20.109010985285327
2455319.385363,+01:30:12.1334,-73:13:44.871,18.610790306564933,18.628285020137163,23.14968845005769,3.1014361636700682,89.44348224125419,0.10877792407561071,-0.01435266145595284,-20.109010915272663
2455319.385363,+01:30:12.1334,-73:13:44.871,18.610790306564933,18.628285020137163,23.14968845005769,3.1014361636700682,89.44348224125419,0.10877792407561071,-0.01435266145595284,-20.109010915272663
2455319.451446,+01:30:14.5247,-73:13:46.243,18.61002281601282,18.627946068412477,23.149559387365745,3.101557210541583,89.46776021715988,0.10874768063157737,-0.014477408552106748,-20.10823308215163
2455319.451446,+01:30:14.5247,-73:13:46.243,18.61002281601282,18.627946068412477,23.149559387365745,3.101557210541583,89.46776021715988,0.10874768063157737,-0.014477408552106748,-20.10823308215163
2455319.451452,+01:30:14.5249,-73:13:46.243,18.610022746329438,18.627946037637074,23.14955937564737,3.1015572215060594,89.46776242139468,0.10874767788093231,-0.014477419878412246,-20.108233010916486
