Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2450958.005741,+15:30:05.6192,-28:07:51.798,4.112578226653391,5.111109545196382,21.983717664822418,2.1128827042948983,169.27661744330484,-0.41785230116619526,0.04754959007481574,-1.4127281457237164
2450958.006319,+15:30:05.5930,-28:07:51.759,4.112577755097672,5.111108184837766,21.983716588899316,2.1129567983623065,169.2762411612669,-0.41785155437312577,0.04755069602133297,-1.4124185220089023
2450958.025937,+15:30:04.7006,-28:07:50.415,4.112561811224304,5.11106201149573,21.983680134896826,2.115474611324179,169.26345433668996,-0.41782615316208754,0.04758822066558715,-1.4019098063502655
2450958.026597,+15:30:04.6706,-28:07:50.370,4.112561276901333,5.1110604580659595,21.983678910655193,2.115559417337864,169.26302363645547,-0.4178252967699179,0.04758948266953242,-1.401556275467398
2450958.046979,+15:30:03.7436,-28:07:48.972,4.112544842385642,5.111012484112545,21.98364117326186,2.118181584160305,169.24970627021176,-0.4177987912111885,0.047628442077710276,-1.3906389128383132
2450958.047523,+15:30:03.7188,-28:07:48.935,4.112544405505706,5.111011203644361,21.983640167884573,2.118251655293914,169.2493503876797,-0.4177980822160416,0.04762948155298171,-1.3903475342669402
2454913.788924,+12:43:49.1594,+11:59:25.177,3.653651037334595,4.621668689590178,21.251264698828866,3.31446315213535,164.45039976673567,-0.4440802249072055,0.12642974934298976,4.01470465694749
2454913.804051,+12:43:48.5001,+11:59:27.930,3.6536861471358,4.621720020395229,21.25133054964396,3.3137612343093426,164.45366468327975,-0.44409948163075214,0.1263838862520951,4.022881072992666
2454913.818866,+12:43:47.8544,+11:59:30.626,3.6537206020227333,4.62177029105832,21.251395123242958,3.3130776474546892,164.45684374585,-0.44411827341423377,0.12633894278931604,4.030889031030937
2454913.833704,+12:43:47.2076,+11:59:33.325,3.65375517907841,4.621820638352227,21.251459877415176,3.312396824137076,164.4600093691013,-0.44413702714896286,0.12629390345999972,4.038909602230896
2454913.848229,+12:43:46.5745,+11:59:35.966,3.6537890933227835,4.621869922226463,21.251523343492426,3.3117340722116424,164.46309039338388,-0.44415532011345643,0.12624978892763003,4.046761158025185
2454913.86287,+12:43:45.9363,+11:59:38.628,3.653823345070537,4.621919598321383,21.251587394379413,3.311069743990213,164.46617816931584,-0.4441736939109193,0.12620529678012735,4.054675591572012
2454915.807187,+12:42:20.9677,+12:05:23.506,3.6589669660268136,4.628504328563034,21.260788257046443,3.256725001719151,164.71359173621835,-0.44602830979013547,0.1200747243088477,5.106795498153224
2454915.822731,+12:42:20.2870,+12:05:26.193,3.659012848738125,4.628556872955016,21.26086736753189,3.2565657806511257,164.7142486182245,-0.4460384303040637,0.12002396881857719,5.115211628224692
2454915.839699,+12:42:19.5440,+12:05:29.125,3.659063021059991,4.628614229217311,21.26095382584628,3.2563970057625498,164.71494151919114,-0.44604939236126045,0.11996853261025482,5.124398783871114
2454915.8839,+12:42:17.6082,+12:05:36.756,3.659194140795693,4.628763631440806,21.261179538744617,3.255982021749597,164.71662807902945,-0.44607752848566534,0.11982397176864151,5.148331042313291
2454915.973553,+12:42:13.6815,+12:05:52.207,3.65946196757797,4.629066625856083,21.26163953738635,3.2552498222802817,164.71952318331728,-0.44613273407707116,0.11953008684461865,5.196873066986679
2454916.017847,+12:42:11.7413,+12:05:59.827,3.6595952178394726,4.629216304376654,21.26186788443075,3.254942226958058,164.72069353777886,-0.4461590876196737,0.11938455845466896,5.220855768764994
2454938.876076,+12:26:10.9694,+12:47:00.650,3.807808684379438,4.704787681652555,21.469451346658595,6.10561690156232,150.10153892336473,-0.38596798636283475,0.025508876547061504,16.936478455420968
2454938.892396,+12:26:10.3494,+12:47:01.249,3.8079683541598106,4.704840450920636,21.46965780732275,6.108477002112556,150.08594660971463,-0.38587995099215333,0.025434582117307553,16.944096966447177
2454938.90809,+12:26:09.7533,+12:47:01.823,3.8081219670697255,4.704891194482737,21.469856417635867,6.111227329886531,150.07095032227303,-0.3857952407903924,0.02536313384633333,16.951421927850603
2454938.922766,+12:26:09.1959,+12:47:02.358,3.8082656758624895,4.704938645126615,21.470042206211215,6.113799197059692,150.05692495217792,-0.3857159795318776,0.025296316907731264,16.958270580199294
2454938.938438,+12:26:08.6009,+12:47:02.929,3.8084192016704157,4.704989314547696,21.470240668813197,6.116545542146862,150.04194579440468,-0.3856312902485391,0.025224961974841736,16.965582771791436
2454939.036829,+12:26:04.8683,+12:47:06.472,3.809384569562063,4.705307388742034,21.471488184512292,6.133785889295096,149.94785898721133,-0.38509844674178423,0.024776906251334788,17.011460164957295
2454939.735683,+12:25:38.5058,+12:47:29.812,3.816316214938339,4.707564852351497,21.480425084207276,6.256139083455523,149.27740125399723,-0.381256910922191,0.021590733483931476,17.335835839367604
2454939.749583,+12:25:37.9841,+12:47:30.244,3.8164554093772773,4.707609721317451,21.480604180492442,6.258570438606144,149.26402886166233,-0.3811794997254117,0.021527299631752345,17.34226091891219
2454939.764769,+12:25:37.4143,+12:47:30.714,3.816607540763669,4.7076587400753205,21.48079990602208,6.2612266235203045,149.24941768283594,-0.38109488209161774,0.021457994416172525,17.349279234426774
2454939.779213,+12:25:36.8725,+12:47:31.160,3.816752296001098,4.707705362384952,21.480986125986654,6.2637529133786085,149.23551887166323,-0.3810143558348104,0.021392073009885198,17.355953466395267
2454939.793252,+12:25:36.3459,+12:47:31.592,3.816893045751326,4.707750676172511,21.481167178400394,6.266208262521781,149.22200833228186,-0.38093604721717944,0.021327997669946554,17.362439470082133
2454939.80728,+12:25:35.8199,+12:47:32.022,3.8170337377396883,4.707795953209838,21.481348142036058,6.268661583338819,149.20850696275886,-0.3808577603285384,0.02126397025536471,17.36891932046424
2454940.745637,+12:25:00.8813,+12:47:57.871,3.826563627519259,4.710821788022344,21.493572766293507,6.432491016802385,148.30231200999657,-0.37553177584198866,0.016976336863080022,17.799905690806973
2454940.760463,+12:25:00.3333,+12:47:58.233,3.8267160700589398,4.71086955143306,21.49376779359342,6.435074503595692,148.28794800661345,-0.3754462256546825,0.016908524740448846,17.806675836290353
2454940.774653,+12:24:59.8088,+12:47:58.578,3.826862027469133,4.710915264607789,21.493954509037927,6.437547001244054,148.2741989049065,-0.3753643049093283,0.016843619828821942,17.81315439588917
2454940.788692,+12:24:59.2901,+12:47:58.918,3.827006483948345,4.710960490083335,21.494139289881257,6.439993029930658,148.26059488261228,-0.3752832169818479,0.016779403898679747,17.819562895245223
2454948.816852,+12:20:22.5754,+12:47:40.525,3.917816910934592,4.736618943867409,21.607783602947663,7.793870846682766,140.34928178337788,-0.3230510453603051,-0.01991704567555654,21.279603775794406
2454948.817558,+12:20:22.5530,+12:47:40.504,3.9178255876110115,4.736621182437578,21.607794247389798,7.7939845655843865,140.34857939670476,-0.32304598896177006,-0.01992023932757435,21.279887936702703
2454948.818264,+12:20:22.5305,+12:47:40.484,3.9178342644090454,4.736623421006124,21.607804891944212,7.794098283416532,140.3478770091109,-0.32304093249011767,-0.019923432969402043,21.28017209389751
2454948.81897,+12:20:22.5081,+12:47:40.464,3.917842941317203,4.736625659570039,21.60781553659679,7.7942120000297095,140.34717462150857,-0.3230358759520175,-0.0199266265968337,21.280456247004473
2454948.819676,+12:20:22.4856,+12:47:40.444,3.9178516183469623,4.736627898132317,21.607826181361624,7.794325715573368,140.34647223297907,-0.3230308193408077,-0.019929820214072056,21.280740396397817
2455220.063036,+14:12:47.1259,-06:47:38.062,5.285958142022221,5.376733784528992,23.183829867609724,10.548527942463643,89.99476795698105,0.11367378342013808,-0.03824228904992195,-25.892687885199056
2455220.063036,+14:12:47.1259,-06:47:38.062,5.285958142022221,5.376733784528992,23.183829867609724,10.548527942463643,89.99476795698105,0.11367378342013808,-0.03824228904992195,-25.892687885199056
2455220.063041,+14:12:47.1260,-06:47:38.062,5.285958067247814,5.376733792448186,23.18382980937333,10.54852793185963,89.9947727733197,0.11367374788706237,-0.03824227635004975,-25.892687926672032
2455220.063041,+14:12:47.1260,-06:47:38.062,5.285958067247814,5.376733792448186,23.18382980937333,10.54852793185963,89.9947727733197,0.11367374788706237,-0.03824227635004975,-25.892687926672032
2455220.19534,+14:12:48.5740,-06:47:45.317,5.283979618653863,5.376943273241815,23.18228861133676,10.548221530135066,90.12222913739198,0.11273311691776215,-0.03790625203119173,-25.89371397129267
2455220.19534,+14:12:48.5740,-06:47:45.317,5.283979618653863,5.376943273241815,23.18228861133676,10.548221530135066,90.12222913739198,0.11273311691776215,-0.03790625203119173,-25.89371397129267
2455220.195346,+14:12:48.5741,-06:47:45.317,5.283979528925219,5.376943282740043,23.18228854142392,10.548221515066961,90.12223491889804,0.11273307423621402,-0.03790623679147908,-25.8937140145951
2455220.195346,+14:12:48.5741,-06:47:45.317,5.283979528925219,5.376943282740043,23.18228854142392,10.548221515066961,90.12223491889804,0.11273307423621402,-0.03790623679147908,-25.8937140145951
2455220.195467,+14:12:48.5754,-06:47:45.324,5.283977719414651,5.376943474285555,23.182287131527964,10.548221211174669,90.12235151150853,0.1127322134994866,-0.03790592946019709,-25.893714887788622
2455220.195467,+14:12:48.5754,-06:47:45.324,5.283977719414651,5.376943474285555,23.182287131527964,10.548221211174669,90.12235151150853,0.1127322134994866,-0.03790592946019709,-25.893714887788622
2455220.195473,+14:12:48.5755,-06:47:45.324,5.283977629685986,5.376943483783767,23.182287061615078,10.54822119610434,90.122357293017,0.11273217081789473,-0.037905914220482124,-25.89371493108477
2455220.195473,+14:12:48.5755,-06:47:45.324,5.283977629685986,5.376943483783767,23.182287061615078,10.54822119610434,90.122357293017,0.11273217081789473,-0.037905914220482124,-25.89371493108477
2455220.327772,+14:12:50.0115,-06:47:52.515,5.281999108058685,5.3771528679663065,23.18074515175121,10.547863040444494,90.24986154029307,0.11179057492620527,-0.037569877698687484,-25.894598400383796
2455220.327772,+14:12:50.0115,-06:47:52.515,5.281999108058685,5.3771528679663065,23.18074515175121,10.547863040444494,90.24986154029307,0.11179057492620527,-0.037569877698687484,-25.894598400383796
