Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2451923.966206,+11:59:46.5461,+00:34:37.648,5.025263689563801,5.508228763842855,24.07664839714542,9.34182768944691,114.62925113552706,-0.0907002194786992,0.002768615663539201,-22.9010001041486
2451923.967035,+11:59:46.5388,+00:34:37.652,5.025252725060421,5.5082303915838935,24.07663956306046,9.341759626959766,114.63012333395228,-0.0907066192742305,0.0027711978581336214,-22.900830596124525
2451923.967865,+11:59:46.5316,+00:34:37.655,5.025241747415147,5.508232021284193,24.076630718369454,9.341691480120517,114.6309965865094,-0.09071302679253014,0.0027737831682008354,-22.90066087714162
2451923.968694,+11:59:46.5244,+00:34:37.658,5.025230783074189,5.508233649017651,24.07662188438012,9.34162341310117,114.63186878945645,-0.090719426597268,0.002776365365480531,-22.900491356069004
2451923.969523,+11:59:46.5172,+00:34:37.662,5.02521981881441,5.508235276747327,24.07661305043859,9.341555343817431,114.63274099466642,-0.0907258264065998,0.0027789475640986883,-22.900321828476052
2452015.630282,+11:16:11.3508,+03:45:17.674,4.838222580931202,5.665319648083876,23.972980533732756,6.223460205670403,142.2679804085806,-0.26031286889854227,0.0744142599410436,19.445302624802007
2452015.631111,+11:16:11.3300,+03:45:17.763,4.838231891131342,5.665320864172433,23.97298935697811,6.223587204591699,142.26708018622085,-0.26030782540618186,0.07441232612286004,19.44564928668303
2452015.63194,+11:16:11.3092,+03:45:17.852,4.838241201497461,5.665322080257333,23.972998180354875,6.223714201707748,142.26617996597403,-0.26030278184009376,0.07441039227678174,19.445995943684274
2452015.632769,+11:16:11.2885,+03:45:17.941,4.838250512024308,5.66532329633787,23.973007003858054,6.223841196946668,142.2652797483454,-0.26029773820311225,0.07440845840389447,19.446342595611153
2452015.633599,+11:16:11.2677,+03:45:18.030,4.838259833956407,5.665324513882714,23.97301583814395,6.223968343675913,142.2643784461584,-0.2602926884039736,0.07440652216863727,19.44668966110143
2453681.5289,+04:52:17.5393,+51:58:20.044,0.9105423119555045,1.7676043752823016,14.189926657552542,22.617599997261784,136.69012101690888,-0.34774855898848006,0.35760089059358435,2.142671295611946
2453681.529618,+04:52:17.5004,+51:58:20.413,0.9105432004670277,1.767608123011743,14.189935499434759,22.617321202816825,136.69062752949011,-0.347762395602172,0.3575859954613602,2.1428506553771003
2453681.532211,+04:52:17.3598,+51:58:21.749,0.9105464098737828,1.7676216577782973,14.189967434192994,22.616314369512736,136.6924567307854,-0.3478123615022904,0.3575322011069797,2.1434984186412054
2453681.532917,+04:52:17.3216,+51:58:22.112,0.9105472838715148,1.7676253429479951,14.189976129933484,22.616040240342265,136.6929547624956,-0.3478259647292033,0.35751755395495205,2.143674791503459
2454854.805621,+12:47:37.0855,-09:29:17.661,5.483936198014725,5.872478163978728,24.59503098710124,9.14061210102473,108.60100289693598,-0.052196413869991264,-0.043468768562594136,-27.15184533386653
2454854.805621,+12:47:37.0855,-09:29:17.661,5.483936198014725,5.872478163978728,24.59503098710124,9.14061210102473,108.60100289693598,-0.052196413869991264,-0.043468768562594136,-27.15184533386653
2454854.808987,+12:47:37.0684,-09:29:17.872,5.4838834148508,5.872478751691998,24.594989403155353,9.1404273032347,108.60445835156654,-0.05222062380772443,-0.04345910645917087,-27.151321822363577
2454854.808987,+12:47:37.0684,-09:29:17.872,5.4838834148508,5.872478751691998,24.594989403155353,9.1404273032347,108.60445835156654,-0.05222062380772443,-0.04345910645917087,-27.151321822363577
2454856.829884,+12:47:25.3667,-09:31:15.883,5.4523846334153205,5.872821216589867,24.570098751599623,9.023191403658334,110.68480730536558,-0.06677912515416037,-0.03762058394763312,-26.81715658416614
