Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2450933.08397,+15:19:19.4020,-20:36:39.583,4.4891215763762995,5.472070447159457,24.022372072328672,2.5365358267054554,166.08642544484263,-0.3747282895657443,0.07640225732208177,-5.033121843450547
2450933.104259,+15:19:18.6221,-20:36:37.351,4.489062662500366,5.472094590419778,24.022324657166156,2.532514369529026,166.10892254003454,-0.374777279127884,0.07642995287510702,-5.022341966608828
2450933.128819,+15:19:17.6780,-20:36:34.647,4.488991515783414,5.472123812772448,24.02226742188561,2.5276460439294803,166.13615435210963,-0.3748364534923148,0.07646345179354302,-5.009291530012594
2455224.166379,+14:25:52.5540,-13:07:51.016,4.248402520917141,4.344858357543362,23.28213469372922,13.097645433582409,89.03559477236088,0.1594541390546695,-0.06634943618410823,-21.03383634524904
2455224.166379,+14:25:52.5540,-13:07:51.016,4.248402520917141,4.344858357543362,23.28213469372922,13.097645433582409,89.03559477236088,0.1594541390546695,-0.06634943618410823,-21.03383634524904
2455224.166385,+14:25:52.5541,-13:07:51.017,4.248402448030482,4.344858382142605,23.28213463151477,13.097645389675115,89.03560045263124,0.15945408711297557,-0.066349418783313,-21.033836481406848
2455224.166385,+14:25:52.5541,-13:07:51.017,4.248402448030482,4.344858382142605,23.28213463151477,13.097645389675115,89.03560045263124,0.15945408711297557,-0.066349418783313,-21.033836481406848
2455224.298811,+14:25:54.6283,-13:08:03.633,4.246793665345799,4.345401238900817,23.280761028002743,13.096645552666835,89.16099819267747,0.1583071038959046,-0.06596526356482545,-21.036780006616084
2455224.298811,+14:25:54.6283,-13:08:03.633,4.246793665345799,4.345401238900817,23.280761028002743,13.096645552666835,89.16099819267747,0.1583071038959046,-0.06596526356482545,-21.036780006616084
2455224.298816,+14:25:54.6284,-13:08:03.634,4.246793604595577,4.345401259395931,23.28076097611885,13.09664551375195,89.16100292868086,0.15830706056481506,-0.06596524905552917,-21.036780115436486
2455224.298816,+14:25:54.6284,-13:08:03.634,4.246793604595577,4.345401259395931,23.28076097611885,13.09664551375195,89.16100292868086,0.15830706056481506,-0.06596524905552917,-21.036780115436486
2455224.431115,+14:25:56.6857,-13:08:16.165,4.245186144652004,4.34594345798622,23.279387739795094,13.095585148465236,89.28633926795253,0.15716000391656393,-0.0655812506510357,-21.039597971008767
2455224.431115,+14:25:56.6857,-13:08:16.165,4.245186144652004,4.34594345798622,23.279387739795094,13.095585148465236,89.28633926795253,0.15716000391656393,-0.0655812506510357,-21.039597971008767
2455224.431121,+14:25:56.6858,-13:08:16.166,4.245186071745377,4.3459434825729835,23.279387677494466,13.095585098980727,89.28634495356171,0.15715995186843232,-0.06558123323104655,-21.03959809602372
2455224.431121,+14:25:56.6858,-13:08:16.166,4.245186071745377,4.3459434825729835,23.279387677494466,13.095585098980727,89.28634495356171,0.15715995186843232,-0.06558123323104655,-21.03959809602372
2455224.497203,+14:25:57.7078,-13:08:22.398,4.244383082445415,4.346214253749363,23.278701407099256,13.095032421569744,89.34897123231836,0.1565865687712418,-0.06538935000766602,-21.040959673314966
