Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2451733.64077,+16:23:48.3894,-26:57:11.426,43.859776610307684,44.66544980091466,25.37019063626572,0.8027583434970657,142.01141603190035,-0.0393400390195581,0.009737652369094596,11.799303468290173
2451733.644059,+16:23:48.3754,-26:57:11.380,43.85979902543845,44.66543833849444,25.370191188764288,0.8028150555543003,142.00826319014834,-0.039338089216756404,0.009737570748858304,11.800602504083354
2451733.648531,+16:23:48.3565,-26:57:11.318,43.85982950688618,44.66542275322597,25.37019194018237,0.8028921621456387,142.00397631904045,-0.039335437901644156,0.009737459715252982,11.802368681923078
2451733.651613,+16:23:48.3434,-26:57:11.274,43.85985051665498,44.66541201221566,25.37019245817308,0.8029452996407664,142.00102190366266,-0.039333610542084056,0.009737383155951533,11.803585824022722
2451733.653698,+16:23:48.3346,-26:57:11.245,43.859864731179435,44.6654047458259,25.370192808658857,0.802981246427356,141.9990232142781,-0.03933237425501603,0.009737331345554724,11.804409200451456
2454265.83331,+16:45:31.5360,-27:33:17.032,34.40915819580959,35.40782595575059,24.338866548931698,0.3038494418435451,169.3462469390654,-0.06345686171485017,0.009336706500196652,-2.1382866447684785
2454265.846736,+16:45:31.4438,-27:33:16.852,34.40914164098626,35.40777408841932,24.338862323305065,0.3041744884234235,169.33474680592516,-0.063454136243819,0.009337997322243226,-2.131536417128919
2454265.848854,+16:45:31.4292,-27:33:16.823,34.40913903418264,35.40776590615604,24.338861656998084,0.3042257744869121,169.33293227162352,-0.06345370591236076,0.00933820089784741,-2.130471569847548
2454265.850972,+16:45:31.4147,-27:33:16.795,34.40913642868219,35.40775772389372,24.33886099077327,0.30427706292964346,169.33111764342937,-0.06345327547785572,0.009338404458071768,-2.1294067298080397
2454265.85309,+16:45:31.4001,-27:33:16.766,34.40913382448433,35.40774954163054,24.338860324630485,0.30432835376239076,169.32930292099877,-0.06345284494021063,0.009338608002960741,-2.128341896779788
2454265.855208,+16:45:31.3856,-27:33:16.738,34.409131221588474,35.40774135936469,24.338859658569568,0.3043796469911303,169.32748810398144,-0.06345241429933217,0.009338811532558689,-2.1272770705322763
2454265.857326,+16:45:31.3710,-27:33:16.709,34.40912861999576,35.4077331770998,24.338858992590822,0.3044309425990873,169.3256731932245,-0.06345198355541107,0.009339015046775779,-2.1262122515372677
2454265.859444,+16:45:31.3565,-27:33:16.681,34.409126019705596,35.40772499483404,24.338858326694094,0.3044822405838624,169.32385818837773,-0.0634515527083539,0.009339218545656386,-2.1251474395642136
2454265.861562,+16:45:31.3419,-27:33:16.652,34.40912342071741,35.407716812565624,24.33885766087924,0.3045335409705842,169.32204308909067,-0.06345112175806734,0.009339422029244893,-2.1240826343825674
2454265.865799,+16:45:31.3128,-27:33:16.595,34.40911822542399,35.407700444165734,24.338856329181546,0.30463617308715224,169.3184117520825,-0.06345025934464409,0.009339829046398882,-2.1219525427248906
2454265.867917,+16:45:31.2982,-27:33:16.567,34.40911563034461,35.407692261896564,24.33885566361294,0.3046874805989907,169.3165963713197,-0.06344982808500776,0.009340032483922726,-2.120887758878571
2454265.879225,+16:45:31.2205,-27:33:16.415,34.40910179725812,35.407648576751356,24.338852111530365,0.3049614515597075,169.30690246753377,-0.06344752384492558,0.009341118377191529,-2.1152029977052265
2454265.881343,+16:45:31.2060,-27:33:16.386,34.40909921043472,35.407640394475,24.338851446481517,0.30501277412825417,169.305086492304,-0.06344709193148158,0.00934132171752473,-2.1141382583099335
2454265.884167,+16:45:31.1866,-27:33:16.348,34.40909576336324,35.40762948477302,24.338850559877386,0.3050812078885226,169.30266504676845,-0.06344651588654364,0.009341592814076085,-2.11271861692534
2454265.886285,+16:45:31.1720,-27:33:16.320,34.40909317957944,35.40762130249644,24.338849895020044,0.30513253596421086,169.3008488537578,-0.0634460837325824,0.00934179611856953,-2.1116538942482945
2454265.888403,+16:45:31.1575,-27:33:16.291,34.40909059709811,35.407613120219004,24.33884923024472,0.3051838664063069,169.29903256732186,-0.06344565147550406,0.00934199940772154,-2.1105891786418827
2454265.891933,+16:45:31.1332,-27:33:16.244,34.40908629585607,35.40759948308566,24.338848122467894,0.30526942240374927,169.29600521524975,-0.06344493081776782,0.009342338188941675,-2.108814668041093
2454265.894051,+16:45:31.1187,-27:33:16.215,34.40908371684784,35.407591300805926,24.338847457911264,0.3053207591408813,169.29418867991683,-0.06344449828571724,0.009342541437181733,-2.1077499713069
2454265.896169,+16:45:31.1041,-27:33:16.187,34.40908113914205,35.407583118525366,24.338846793436645,0.30537209823647016,169.29237205134217,-0.06344406565055456,0.00934274467007913,-2.106685281656318
