Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2451935.662724,+02:47:38.5964,-08:08:27.187,39.34141793173272,39.361756258607734,27.933872424368705,1.4333880610917542,90.46681192114163,-0.0053008185305379015,0.020817623679645545,21.485103460484414
2451935.663138,+02:47:38.5962,-08:08:27.175,39.341423069036004,39.3617547518423,27.933872908357717,1.4333882625047036,90.46642510263312,-0.005300380013260441,0.020817768405565783,21.485105421067647
2454003.131498,+03:15:09.2725,-10:23:31.939,30.79945380333636,31.47259752480484,26.385093087905403,1.3687312940505474,131.45944347799522,-0.04379900091799807,-0.044590475450825486,-24.12624882010595
2454003.137232,+03:15:09.2480,-10:23:32.307,30.79937390683359,31.472574537261686,26.385080235867328,1.3686347214725114,131.46396023201342,-0.04380504640494958,-0.04458965150893259,-24.12424823157755
2454003.144339,+03:15:09.2176,-10:23:32.763,30.79927488839646,31.472546045367142,26.385064307676657,1.3685150181210217,131.4695582750813,-0.04381253881357652,-0.04458862963369931,-24.12176834033751
2454020.137652,+03:13:42.9400,-10:40:58.277,30.593984536825346,31.40439038547185,26.351312265454645,1.0773544846139351,143.73474090182722,-0.059370132459919345,-0.04026086413224258,-17.501441594978967
2454020.141366,+03:13:42.9184,-10:40:58.493,30.59394699681201,31.404375483135393,26.351305906058734,1.0772939109420427,143.73707999206442,-0.059372999579177695,-0.04025952968384997,-17.49986171879051
2454020.14319,+03:13:42.9079,-10:40:58.599,30.593928561595877,31.404368164375967,26.35130278303863,1.0772641635855453,143.73822867989946,-0.059374407571925365,-0.04025887425175196,-17.499085797084405
2454020.145132,+03:13:42.8966,-10:40:58.711,30.593908934654483,31.404360372145636,26.35129945810759,1.0772324927147554,143.73945162582655,-0.05937590658489234,-0.040258176371128336,-17.498259663639427
2454024.070139,+03:13:19.5646,-10:44:42.078,30.556157921487824,31.388609791772524,26.34484786463908,1.0155018655167656,146.08924066836173,-0.06225826731227779,-0.03874783645801575,-15.797332172381106
2454039.976105,+03:11:35.6615,-10:58:02.806,30.44438337453343,31.324748742386472,26.32450980298473,0.8512370394363172,152.04532273747975,-0.0703702243508021,-0.03068536266175915,-8.451027476170976
2454039.991193,+03:11:35.5577,-10:58:03.472,30.444309761259756,31.324688140756873,26.324495100921098,0.8511763734626953,152.0474248462871,-0.07037494221585651,-0.030676441001674163,-8.443890536404865
2454040.008468,+03:11:35.4388,-10:58:04.235,30.444225554140306,31.324618754887712,26.324478278648275,0.8511071813016331,152.04982209023044,-0.07038033700030848,-0.03066622376351351,-8.43571904123241
2454040.025219,+03:11:35.3235,-10:58:04.975,30.444143979122472,31.324551473632294,26.324461977703955,0.8510403605610241,152.0521368651071,-0.070385561078745,-0.03065631401179107,-8.42779535164736
2454468.871784,+03:08:45.0843,-11:48:47.106,29.152305388041793,29.581910315850514,26.011860128503155,1.7257209658702228,115.04081801827374,-0.043667159464279716,0.016690420529500937,16.243516563105388
2455200.766633,+03:17:30.3386,-13:17:44.143,26.07630246951597,26.504573642322853,25.289064211906343,1.9291500941357635,114.85157783118238,-0.049053739101036324,0.020661452140333887,15.327793897345053
2455200.778939,+03:17:30.2791,-13:17:43.777,26.076411421629793,26.504520686903742,25.289078019030974,1.9293189470573264,114.84101169762046,-0.04903771500714893,0.020671589863781422,15.33061172717273
2455220.290207,+03:16:22.3425,-13:04:35.573,26.268907192993765,26.42050466560379,25.314125606433624,2.1153586434147567,97.80018499003714,-0.020764141068587424,0.03465517138238369,18.31724257367381
2455220.290207,+03:16:22.3425,-13:04:35.573,26.268907192993765,26.42050466560379,25.314125606433624,2.1153586434147567,97.80018499003714,-0.020764141068587424,0.03465517138238369,18.31724257367381
2455220.290213,+03:16:22.3425,-13:04:35.573,26.26890725647043,26.42050463975057,25.314125614803146,2.1153586734211514,97.80017970830892,-0.020764131772192124,0.03465517490741418,18.317243007720727
2455220.290213,+03:16:22.3425,-13:04:35.573,26.26890725647043,26.42050463975057,25.314125614803146,2.1153586734211514,97.80017970830892,-0.020764131772192124,0.03465517490741418,18.317243007720727
2455220.290334,+03:16:22.3423,-13:04:35.567,26.268908536570578,26.42050411838168,25.314125783586796,2.1153592785449113,97.8000731944803,-0.020763944296653104,0.034655245994735094,18.317251760852656
2455220.290334,+03:16:22.3423,-13:04:35.567,26.268908536570578,26.42050411838168,25.314125783586796,2.1153592785449113,97.8000731944803,-0.020763944296653104,0.034655245994735094,18.317251760852656
2455220.29034,+03:16:22.3423,-13:04:35.566,26.26890860004724,26.42050409252842,25.314125791956315,2.115359308550953,97.80006791275208,-0.02076393500025415,0.034655249519754634,18.31725219489329
2455220.29034,+03:16:22.3423,-13:04:35.566,26.26890860004724,26.42050409252842,25.314125791956315,2.115359308550953,97.80006791275208,-0.02076393500025415,0.034655249519754634,18.31725219489329
2455224.326571,+03:16:15.3313,-13:01:07.478,26.311898285832406,26.403110243476704,25.31979726155064,2.1315712674806786,94.24784845429481,-0.014478809002267392,0.03690979045764526,18.54347948653986
2455224.326571,+03:16:15.3313,-13:01:07.478,26.311898285832406,26.403110243476704,25.31979726155064,2.1315712674806786,94.24784845429481,-0.014478809002267392,0.03690979045764526,18.54347948653986
2455224.326576,+03:16:15.3313,-13:01:07.478,26.311898339385447,26.40311022192548,25.31979726861747,2.131571282634559,94.24784405568359,-0.014478801185531276,0.03690979310869976,18.54347968742265
2455224.326576,+03:16:15.3313,-13:01:07.478,26.311898339385447,26.40311022192548,25.31979726861747,2.131571282634559,94.24784405568359,-0.014478801185531276,0.03690979310869976,18.54347968742265
2455224.458875,+03:16:15.1439,-13:01:00.439,26.313315466330867,26.402540008677185,25.319984271476404,2.1319679403360885,94.13146663226203,-0.014271962097869349,0.036979815969249576,18.548727944984954
2455224.458875,+03:16:15.1439,-13:01:00.439,26.313315466330867,26.402540008677185,25.319984271476404,2.1319679403360885,94.13146663226203,-0.014271962097869349,0.036979815969249576,18.548727944984954
2455224.458881,+03:16:15.1439,-13:01:00.439,26.3133155306097,26.402539982816666,25.319984279958568,2.131967958131366,94.13146135441535,-0.014271952716319801,0.036979819139514494,18.54872817997944
2455224.458881,+03:16:15.1439,-13:01:00.439,26.3133155306097,26.402539982816666,25.319984279958568,2.131967958131366,94.13146135441535,-0.014271952716319801,0.036979819139514494,18.54872817997944
2455224.459002,+03:16:15.1437,-13:01:00.433,26.313316826887075,26.40253946130122,25.31998445101384,2.13196831699351,94.13135491886702,-0.014271763523539878,0.03697988307247063,18.54873291893076
2455224.459002,+03:16:15.1437,-13:01:00.433,26.313316826887075,26.40253946130122,25.31998445101384,2.13196831699351,94.13135491886702,-0.014271763523539878,0.03697988307247063,18.54873291893076
2455224.459008,+03:16:15.1437,-13:01:00.432,26.31331689116592,26.4025394354407,25.319984459496006,2.131968334787759,94.13134964102055,-0.014271754141988504,0.03697988624272516,18.548733153919443
2455224.459008,+03:16:15.1437,-13:01:00.432,26.31331689116592,26.4025394354407,25.319984459496006,2.131968334787759,94.13134964102055,-0.014271754141988504,0.03697988624272516,18.548733153919443
2455224.591307,+03:16:14.9590,-13:00:53.380,26.31473441443514,26.40196921709346,25.320171513721228,2.132356423210111,94.01497761319709,-0.014064873276456008,0.03704966998156036,18.553847998463745
2455224.591307,+03:16:14.9590,-13:00:53.380,26.31473441443514,26.40196921709346,25.320171513721228,2.132356423210111,94.01497761319709,-0.014064873276456008,0.03704966998156036,18.553847998463745
2455224.591312,+03:16:14.9590,-13:00:53.380,26.314734468018134,26.40196919554186,25.320171520791938,2.132356437715944,94.0149732149935,-0.014064865456562825,0.03704967261454828,18.55384818926663
2455224.591312,+03:16:14.9590,-13:00:53.380,26.314734468018134,26.40196919554186,25.320171520791938,2.132356437715944,94.0149732149935,-0.014064865456562825,0.03704967261454828,18.55384818926663
2455224.657395,+03:16:14.8678,-13:00:49.853,26.31544266224096,26.40168437107996,25.320264972573092,2.1325470806469675,93.95684776118134,-0.013961513505365696,0.03708444019190942,18.55635324656422
2455224.657395,+03:16:14.8678,-13:00:49.853,26.31544266224096,26.40168437107996,25.320264972573092,2.1325470806469675,93.95684776118134,-0.013961513505365696,0.03708444019190942,18.55635324656422
2455224.657401,+03:16:14.8678,-13:00:49.853,26.315442726546173,26.401684345219056,25.320264981058642,2.1325470978596197,93.95684248370925,-0.013961504120996253,0.03708444334595869,18.556353472508484
2455224.657401,+03:16:14.8678,-13:00:49.853,26.315442726546173,26.401684345219056,25.320264981058642,2.1325470978596197,93.95684248370925,-0.013961504120996253,0.03708444334595869,18.556353472508484
2455224.723611,+03:16:14.7770,-13:00:46.315,26.316152377053363,26.401398972100193,25.32035862464535,2.1327359648381754,93.89860672841384,-0.013857943240472207,0.03711921826324314,18.558830136983683
2455224.723611,+03:16:14.7770,-13:00:46.315,26.316152377053363,26.401398972100193,25.32035862464535,2.1327359648381754,93.89860672841384,-0.013857943240472207,0.03711921826324314,18.558830136983683
2455224.723617,+03:16:14.7770,-13:00:46.315,26.31615244136719,26.4013989462392,25.32035863313201,2.1327359818564946,93.89860145107,-0.013857933855169575,0.037119221411901805,18.558830359917927
2455224.723617,+03:16:14.7770,-13:00:46.315,26.31615244136719,26.4013989462392,25.32035863313201,2.1327359818564946,93.89860145107,-0.013857933855169575,0.037119221411901805,18.558830359917927
2455224.789827,+03:16:14.6870,-13:00:42.774,26.316862185957064,26.401113571844192,25.320452288727633,2.1329227044117083,93.84036712109595,-0.01375436269515305,0.037153936895281965,18.561273832500294
2455224.789827,+03:16:14.6870,-13:00:42.774,26.316862185957064,26.401113571844192,25.320452288727633,2.1329227044117083,93.84036712109595,-0.01375436269515305,0.037153936895281965,18.561273832500294
2455224.789833,+03:16:14.6869,-13:00:42.774,26.31686225027938,26.401113545983108,25.32045229721538,2.132922721235575,93.8403618438821,-0.013754353308920329,0.037153940038559166,18.56127405242878
2455224.789833,+03:16:14.6869,-13:00:42.774,26.31686225027938,26.401113545983108,25.32045229721538,2.132922721235575,93.8403618438821,-0.013754353308920329,0.037153940038559166,18.56127405242878
2455224.855915,+03:16:14.5977,-13:00:39.237,26.31757071531129,26.400828722011763,25.32054578351704,2.133106944570788,93.78224153432389,-0.01365097215713422,0.03718852924699072,18.563679751794012
2455224.855915,+03:16:14.5977,-13:00:39.237,26.31757071531129,26.400828722011763,25.32054578351704,2.133106944570788,93.78224153432389,-0.01365097215713422,0.03718852924699072,18.563679751794012
2455224.855921,+03:16:14.5977,-13:00:39.236,26.31757077963694,26.400828696152566,25.32054579200518,2.13310696119923,93.78223625765106,-0.013650962770704302,0.03718853238466242,18.563679968709845
2455224.855921,+03:16:14.5977,-13:00:39.236,26.31757077963694,26.400828696152566,25.32054579200518,2.13310696119923,93.78223625765106,-0.013650962770704302,0.03718853238466242,18.563679968709845
2455224.922131,+03:16:14.5090,-13:00:35.689,26.31828070841776,26.400543319205585,25.320639470966142,2.1332893989602146,93.72400483065525,-0.013547371157135361,0.037223129415578524,18.56605726016019
2455224.922131,+03:16:14.5090,-13:00:35.689,26.31828070841776,26.400543319205585,25.320639470966142,2.1332893989602146,93.72400483065525,-0.013547371157135361,0.037223129415578524,18.56605726016019
2455224.922137,+03:16:14.5090,-13:00:35.689,26.31828077275664,26.40054329334426,25.320639479455984,2.133289415395673,93.72399955370621,-0.013547361769051402,0.03722313254813046,18.566057474095366
2455224.922137,+03:16:14.5090,-13:00:35.689,26.31828077275664,26.40054329334426,25.320639479455984,2.133289415395673,93.72399955370621,-0.013547361769051402,0.03722313254813046,18.566057474095366
2455224.988219,+03:16:14.4211,-13:00:32.145,26.31898941909141,26.400258466829705,25.32073298865818,2.133469362158786,93.66588217902512,-0.013443960250268948,0.037257603731638465,18.568397210695128
2455224.988219,+03:16:14.4211,-13:00:32.145,26.31898941909141,26.400258466829705,25.32073298865818,2.133469362158786,93.66588217902512,-0.013443960250268948,0.037257603731638465,18.568397210695128
2455224.988225,+03:16:14.4211,-13:00:32.145,26.31898948343841,26.400258440968273,25.320732997149044,2.133469378400115,93.66587690221085,-0.013443950861262932,0.0372576068588464,18.568397421642636
2455224.988225,+03:16:14.4211,-13:00:32.145,26.31898948343841,26.400258440968273,25.320732997149044,2.133469378400115,93.66587690221085,-0.013443950861262932,0.0372576068588464,18.568397421642636
2455224.988347,+03:16:14.4209,-13:00:32.138,26.318990791817328,26.40025791512291,25.320733169795247,2.133469708640562,93.66576960780841,-0.01344375995291252,0.03725767044481767,18.568401710817042
2455224.988347,+03:16:14.4209,-13:00:32.138,26.318990791817328,26.40025791512291,25.320733169795247,2.133469708640562,93.66576960780841,-0.01344375995291252,0.03725767044481767,18.568401710817042
2455224.988353,+03:16:14.4209,-13:00:32.138,26.31899085616431,26.400257889261443,25.3207331782861,2.1334697248817176,93.66576433099436,-0.013443750563904691,0.03725767357201531,18.56840192175876
2455224.988353,+03:16:14.4209,-13:00:32.138,26.31899085616431,26.400257889261443,25.3207331782861,2.1334697248817176,93.66576433099436,-0.013443750563904691,0.03725767357201531,18.56840192175876
2455225.054435,+03:16:14.3337,-13:00:28.591,26.319699591349874,26.399973061473037,25.320826698636395,2.1336475312482546,93.60764845236963,-0.013340338876790937,0.03729208583484429,18.570708711674452
2455225.054435,+03:16:14.3337,-13:00:28.591,26.319699591349874,26.399973061473037,25.320826698636395,2.1336475312482546,93.60764845236963,-0.013340338876790937,0.03729208583484429,18.570708711674452
2455225.054441,+03:16:14.3337,-13:00:28.590,26.319699655704888,26.399973035611488,25.320826707128262,2.1336475472953307,93.60764317569202,-0.013340329486862201,0.03729208895670687,18.57070891963248
2455225.054441,+03:16:14.3337,-13:00:28.590,26.319699655704888,26.399973035611488,25.320826707128262,2.1336475472953307,93.60764317569202,-0.013340329486862201,0.03729208895670687,18.57070891963248
2455225.120524,+03:16:14.2472,-13:00:25.040,26.32040848904353,26.399688202240263,25.320920239812697,2.1338232200200333,93.54952792871667,-0.013236906095789721,0.037326443030533986,18.5729829039449
2455225.120524,+03:16:14.2472,-13:00:25.040,26.32040848904353,26.399688202240263,25.320920239812697,2.1338232200200333,93.54952792871667,-0.013236906095789721,0.037326443030533986,18.5729829039449
2455225.12053,+03:16:14.2472,-13:00:25.040,26.32040855340641,26.399688176378586,25.32092024830554,2.1338232358732485,93.54952265217709,-0.013236896704940736,0.03732644614707039,18.572983108923058
2455225.12053,+03:16:14.2472,-13:00:25.040,26.32040855340641,26.399688176378586,25.32092024830554,2.1338232358732485,93.54952265217709,-0.013236896704940736,0.03732644614707039,18.572983108923058
2455225.120651,+03:16:14.2470,-13:00:25.033,26.320409851383793,26.399687654837802,25.320920419576954,2.1338235555761953,93.54941624257866,-0.01323670732389457,0.03732650899675536,18.572987242567727
2455225.120651,+03:16:14.2470,-13:00:25.033,26.320409851383793,26.399687654837802,25.320920419576954,2.1338235555761953,93.54941624257866,-0.01323670732389457,0.03732650899675536,18.572987242567727
2455225.120657,+03:16:14.2470,-13:00:25.033,26.320409915746662,26.399687628976103,25.320920428069797,2.1338235714292373,93.5494109660393,-0.013236697933043788,0.0373265121132816,18.572987447540157
2455225.120657,+03:16:14.2470,-13:00:25.033,26.320409915746662,26.399687628976103,25.320920428069797,2.1338235714292373,93.5494109660393,-0.013236697933043788,0.0373265121132816,18.572987447540157
2455225.18674,+03:16:14.1612,-13:00:21.479,26.32111883541805,26.39940279433281,25.32101397148491,2.1339971036717196,93.49129725174318,-0.013133264389757855,0.03736080746147866,18.575228570399748
2455225.18674,+03:16:14.1612,-13:00:21.479,26.32111883541805,26.39940279433281,25.32101397148491,2.1339971036717196,93.49129725174318,-0.013133264389757855,0.03736080746147866,18.575228570399748
2455225.186745,+03:16:14.1612,-13:00:21.479,26.321118889062788,26.399402772780338,25.32101397856342,2.133997116721362,93.49129285453871,-0.013133256562917759,0.03736081005427339,18.575228738737934
2455225.186745,+03:16:14.1612,-13:00:21.479,26.321118889062788,26.399402772780338,25.32101397856342,2.133997116721362,93.49129285453871,-0.013133256562917759,0.03736081005427339,18.575228738737934
2455225.186867,+03:16:14.1610,-13:00:21.472,26.321120197923037,26.399402246927906,25.321014151269594,2.1339974351144897,93.49118556856722,-0.013133065598352403,0.03736087331493339,18.575232845908733
2455225.186867,+03:16:14.1610,-13:00:21.472,26.321120197923037,26.399402246927906,25.321014151269594,2.1339974351144897,93.49118556856722,-0.013133065598352403,0.03736087331493339,18.575232845908733
2455225.186873,+03:16:14.1610,-13:00:21.472,26.321120262293714,26.399402221066115,25.321014159763404,2.1339974507726907,93.49118029216788,-0.013133056206579908,0.03736087642613198,18.575233047899413
2455225.186873,+03:16:14.1610,-13:00:21.472,26.321120262293714,26.399402221066115,25.321014159763404,2.1339974507726907,93.49118029216788,-0.013133056206579908,0.03736087642613198,18.575233047899413
2455225.252955,+03:16:14.0758,-13:00:17.915,26.32182925631965,26.399117389457995,25.321107712286175,2.134168839933223,93.43306900730676,-0.013029614075846017,0.037395112628478035,18.577441317730987
2455225.252955,+03:16:14.0758,-13:00:17.915,26.32182925631965,26.399117389457995,25.321107712286175,2.134168839933223,93.43306900730676,-0.013029614075846017,0.037395112628478035,18.577441317730987
2455225.252961,+03:16:14.0758,-13:00:17.915,26.321829320697983,26.399117363596087,25.32110772078093,2.1341688553981704,93.43306373104868,-0.013029604683153347,0.037395115734368094,18.577441516749364
2455225.252961,+03:16:14.0758,-13:00:17.915,26.321829320697983,26.399117363596087,25.32110772078093,2.1341688553981704,93.43306373104868,-0.013029604683153347,0.037395115734368094,18.577441516749364
2455225.319044,+03:16:13.9913,-13:00:14.355,26.322538409122732,26.398832526404938,25.32120128501527,2.134338110745016,93.37495313172569,-0.012926150849286881,0.037429294035381394,18.57961710383596
2455225.319044,+03:16:13.9913,-13:00:14.355,26.322538409122732,26.398832526404938,25.32120128501527,2.134338110745016,93.37495313172569,-0.012926150849286881,0.037429294035381394,18.57961710383596
2455225.31905,+03:16:13.9913,-13:00:14.354,26.32253847350863,26.398832500542945,25.321201293510953,2.1343381260155607,93.37494785561047,-0.012926141455673376,0.03742929713597145,18.57961729988567
2455225.31905,+03:16:13.9913,-13:00:14.354,26.32253847350863,26.398832500542945,25.321201293510953,2.1343381260155607,93.37494785561047,-0.012926141455673376,0.03742929713597145,18.57961729988567
2455225.319171,+03:16:13.9912,-13:00:14.348,26.32253977194464,26.398831978997173,25.321201464838907,2.1343384339672804,93.37484145498084,-0.012925952019606822,0.03742935966383452,18.579621253458786
2455225.319171,+03:16:13.9912,-13:00:14.348,26.32253977194464,26.398831978997173,25.321201464838907,2.1343384339672804,93.37484145498084,-0.012925952019606822,0.03742935966383452,18.579621253458786
2455225.319177,+03:16:13.9912,-13:00:14.348,26.322539836330517,26.39883195313514,25.321201473334586,2.134338449237481,93.37483617886595,-0.012925942625991624,0.037429362764414456,18.579621449502763
2455225.319177,+03:16:13.9912,-13:00:14.348,26.322539836330517,26.39883195313514,25.321201473334586,2.134338449237481,93.37483617886595,-0.012925942625991624,0.037429362764414456,18.579621449502763
2455225.451475,+03:16:13.8240,-13:00:07.210,26.32395967630143,26.398261705967062,25.321388818843158,2.1346708699566244,93.25850368529052,-0.01271879776774054,0.03749761224556769,18.583878691296114
2455225.451475,+03:16:13.8240,-13:00:07.210,26.32395967630143,26.398261705967062,25.321388818843158,2.1346708699566244,93.25850368529052,-0.01271879776774054,0.03749761224556769,18.583878691296114
2455225.451481,+03:16:13.8240,-13:00:07.210,26.323959740702072,26.39826168010481,25.32138882734064,2.134670884838496,93.25849840946657,-0.012718788372278427,0.03749761533556325,18.583878881407585
2455225.451481,+03:16:13.8240,-13:00:07.210,26.323959740702072,26.39826168010481,25.32138882734064,2.134670884838496,93.25849840946657,-0.012718788372278427,0.03749761533556325,18.583878881407585
2455225.58378,+03:16:13.6596,-13:00:00.060,26.325379911725562,26.397691423529682,25.321576213041247,2.1349947453176172,93.142171522373,-0.012511601148396686,0.03756563231945883,18.588005494144696
2455225.58378,+03:16:13.6596,-13:00:00.060,26.325379911725562,26.397691423529682,25.321576213041247,2.1349947453176172,93.142171522373,-0.012511601148396686,0.03756563231945883,18.588005494144696
2455225.583786,+03:16:13.6596,-13:00:00.059,26.325379976140503,26.3976913976672,25.321576221540447,2.134994759811168,93.14216624684637,-0.012511591751080124,0.03756563539890329,18.588005678337005
2455225.583786,+03:16:13.6596,-13:00:00.059,26.325379976140503,26.3976913976672,25.321576221540447,2.134994759811168,93.14216624684637,-0.012511591751080124,0.03756563539890329,18.588005678337005
2455419.461935,+03:36:22.5437,-12:05:11.502,25.539722530775887,25.556342414010242,25.119655238556014,2.2730032313725426,89.80279419778053,0.023067102402031817,-0.05176460580833301,-32.79824412827266
2455419.461935,+03:36:22.5437,-12:05:11.502,25.539722530775887,25.556342414010242,25.119655238556014,2.2730032313725426,89.80279419778053,0.023067102402031817,-0.05176460580833301,-32.79824412827266
2455419.461941,+03:36:22.5437,-12:05:11.503,25.53972241711677,25.556342387794647,25.119655217001174,2.2730032321382305,89.80279914095523,0.023067093230422383,-0.05176460891346777,-32.79824409908608
2455419.594239,+03:36:22.8420,-12:05:21.371,25.537216316798137,25.555764344249777,25.11917992628635,2.2730158949301464,89.9117983225655,0.02286479732859527,-0.051832958258095245,-32.797531950665366
2455419.594239,+03:36:22.8420,-12:05:21.371,25.537216316798137,25.555764344249777,25.11917992628635,2.2730158949301464,89.9117983225655,0.02286479732859527,-0.051832958258095245,-32.797531950665366
