Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2450226.00441,+15:42:05.3688,-12:44:37.063,4.807428215211001,5.810299917387394,21.590120832895707,1.5102090500327916,171.30119377066237,-0.3516149759223229,0.09593470174376277,0.0056282936821892195
2450226.024537,+15:42:04.6722,-12:44:34.283,4.807428343100661,5.810272396280825,21.59011066299343,1.5126608752099595,171.28703851951096,-0.3516015515839365,0.09591511428129317,0.016375215904845884
2450226.033738,+15:42:04.3538,-12:44:33.012,4.807428443172847,5.810259814429488,21.59010605117796,1.5137836245141463,171.2805563366319,-0.35159538660142114,0.09590615314558469,0.021287890000054897
2450226.043507,+15:42:04.0158,-12:44:31.663,4.807428577995683,5.810246455418801,21.59010118029647,1.5149769874468375,171.2736663596989,-0.35158882175504313,0.09589663415929241,0.026503663102921876
2450226.054514,+15:42:03.6349,-12:44:30.143,4.807428765161924,5.810231402898676,21.590095723770144,1.5163231866996802,171.26589383778597,-0.3515814011684422,0.09588590310952332,0.03238020466590886
2450226.073819,+15:42:02.9669,-12:44:27.478,4.8074291836463985,5.810205001102949,21.590086234589485,1.518688355649825,171.25223777303535,-0.35156832544396166,0.09586706739177638,0.0426864297591106
2450662.850023,+16:42:56.4705,-12:58:39.178,4.12568974835181,4.721493617538103,20.47536269417352,10.680348987771946,120.4307953277841,-0.1291578307360232,-0.04115937666344922,16.847393462475818
2450662.866539,+16:42:56.2605,-12:58:40.158,4.125850475142763,4.721432522650177,20.47550378293088,10.68227191197109,120.41448971166554,-0.12901027520236677,-0.04118771940100452,16.851315576057956
2450662.888588,+16:42:55.9804,-12:58:41.466,4.12606510506343,4.721350957912375,20.475692186964842,10.68483759887763,120.39272278911696,-0.12881326791715467,-0.041225548047049386,16.8565480010572
2450985.681727,+20:21:46.2699,-06:44:42.670,2.3392594355485605,3.1998952763374193,17.166462725578764,11.336954140172352,141.75969896485634,-0.26625024656564594,0.06062557608745895,-24.04925201057289
2450985.701908,+20:21:45.7503,-06:44:40.909,2.3389791648315184,3.1997797848324248,17.165863983881415,11.332373247607439,141.77939497598246,-0.26649995289176537,0.06053539672388359,-24.042065022979532
2452001.605943,+12:34:00.3719,-05:34:57.768,3.9172331769651163,4.915735933527312,20.33773696675991,0.6057415438575154,177.0197903718859,-0.3767488956063705,0.19753174306214474,6.5373971240700675
2452001.615735,+12:34:00.0161,-05:34:54.983,3.917270162775814,4.915769099269161,20.337792622422853,0.6075791417025627,177.0107296767978,-0.37673537551482944,0.1975299279065573,6.542784109484213
2454031.600018,+02:08:39.9702,+08:16:55.176,0.6907232054773189,1.6838266644671525,10.474527380549825,3.2947819523237105,174.4187398979627,0.0030715540429959074,-0.5749281276012319,-2.508054993349963
2454031.600454,+02:08:39.9703,+08:16:54.815,0.6907225739388895,1.6838260574140884,10.4745226268702,3.294660184953951,174.41894793368334,0.0030698147592243268,-0.5749280239467541,-2.507899571340383
2454031.600883,+02:08:39.9704,+08:16:54.460,0.6907219525771052,1.6838254601170644,10.474517949754222,3.294540391065356,174.41915259780023,0.0030681035525187087,-0.5749279217966168,-2.507746644363847
2454031.601309,+02:08:39.9706,+08:16:54.108,0.6907213355983789,1.6838248670077935,10.474513305593707,3.2944214532916645,174.41935579929722,0.003066404465657931,-0.5749278202041385,-2.507594786847634
2454031.601983,+02:08:39.9708,+08:16:53.550,0.6907203595158113,1.6838239286355232,10.474505958289758,3.2942333120635467,174.41967723280302,0.0030637165492046485,-0.5749276591495679,-2.5073545239098878
2454031.602415,+02:08:39.9709,+08:16:53.192,0.6907197339452728,1.6838233271999474,10.474501249360355,3.2941127470749176,174.41988321441502,0.0030619939302164705,-0.5749275557160997,-2.507200527416819
