Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2454420.588495,+05:39:49.4235,+33:33:33.335,1.6529914240829355,2.534649398197167,15.212295477316715,12.570560106472058,146.09883901363136,-0.2382593334026563,-0.07893084597948789,-13.412984921002938
2454420.589815,+05:39:49.3873,+33:33:33.185,1.6529811987666168,2.5346478912493993,15.212267320984543,12.570101362108113,146.1002327673932,-0.23827936677631292,-0.07893766075769525,-13.412499265148998
2454420.590602,+05:39:49.3657,+33:33:33.095,1.6529751024888055,2.53464699280041,15.212250534240642,12.569827848818818,146.10106374322538,-0.23829131067284726,-0.0789417239046593,-13.412209706282153
2454420.59195,+05:39:49.3287,+33:33:32.942,1.6529646608813795,2.5346454539254,15.212221782013298,12.569359358090765,146.10248707301682,-0.23831176817668157,-0.07894868356831924,-13.411713731046497
2454420.593241,+05:39:49.2933,+33:33:32.795,1.6529546611558663,2.5346439801438607,15.212194246371675,12.568910668096828,146.1038502248301,-0.23833136015530088,-0.07895534914203219,-13.411238717423508
2455252.090694,+16:11:31.7200,-31:05:33.168,4.129185069129323,4.230479226722294,20.30059131709649,13.527465940377283,89.06973435656651,0.23006534678969706,-0.1070833561594256,-23.27365873474884
2455252.090694,+16:11:31.7200,-31:05:33.168,4.129185069129323,4.230479226722294,20.30059131709649,13.527465940377283,89.06973435656651,0.23006534678969706,-0.1070833561594256,-23.27365873474884
2455252.090699,+16:11:31.7202,-31:05:33.169,4.129185001925042,4.230479236875015,20.30059125162449,13.52746594024354,89.0697388204401,0.23006530410376347,-0.1070833491479967,-23.273658791014796
2455252.090699,+16:11:31.7202,-31:05:33.169,4.129185001925042,4.230479236875015,20.30059125162449,13.52746594024354,89.0697388204401,0.23006530410376347,-0.1070833491479967,-23.273658791014796
2455252.223125,+16:11:35.1276,-31:05:53.572,4.127404958455511,4.230748111192286,20.298856661866623,13.527433730409824,89.18799463067865,0.228934115472937,-0.10689751723602921,-23.27509399559991
2455252.223125,+16:11:35.1276,-31:05:53.572,4.127404958455511,4.230748111192286,20.298856661866623,13.527433730409824,89.18799463067865,0.228934115472937,-0.10689751723602921,-23.27509399559991
2455252.223131,+16:11:35.1278,-31:05:53.573,4.1274048778016565,4.23074812337312,20.29885658325282,13.52743372765118,89.18799998980813,0.22893406419314166,-0.106897508810534,-23.275094058134414
2455252.223131,+16:11:35.1278,-31:05:53.573,4.1274048778016565,4.23074812337312,20.29885658325282,13.52743372765118,89.18799998980813,0.22893406419314166,-0.106897508810534,-23.275094058134414
2455252.35543,+16:11:38.5154,-31:06:13.920,4.125626436021138,4.2310166735892984,20.29712269663196,13.527344257712128,89.30619160697889,0.2278027639479855,-0.1067116034399067,-23.27641811904636
2455252.35543,+16:11:38.5154,-31:06:13.920,4.125626436021138,4.2310166735892984,20.29712269663196,13.527344257712128,89.30619160697889,0.2278027639479855,-0.1067116034399067,-23.27641811904636
2455252.355436,+16:11:38.5155,-31:06:13.921,4.125626355362696,4.23101668576713,20.2971226179748,13.527344252355034,89.30619696834056,0.22780271261395624,-0.10671159500297027,-23.27641817661232
2455252.355436,+16:11:38.5155,-31:06:13.921,4.125626355362696,4.23101668576713,20.2971226179748,13.527344252355034,89.30619696834056,0.22780271261395624,-0.10671159500297027,-23.27641817661232
2455252.487734,+16:11:41.8865,-31:06:34.233,4.12384783002427,4.231285167737491,20.29538779252895,13.52719745950485,89.42443694133875,0.2266702249180216,-0.10652543805356159,-23.277632834624384
2455252.487734,+16:11:41.8865,-31:06:34.233,4.12384783002427,4.231285167737491,20.29538779252895,13.52719745950485,89.42443694133875,0.2266702249180216,-0.10652543805356159,-23.277632834624384
2455252.48774,+16:11:41.8867,-31:06:34.234,4.123847749367877,4.231285179911374,20.295387713834906,13.52719745154728,89.42444230451913,0.22667017353372887,-0.10652542960577459,-23.277632887232336
2455252.48774,+16:11:41.8867,-31:06:34.234,4.123847749367877,4.231285179911374,20.295387713834906,13.52719745154728,89.42444230451913,0.22667017353372887,-0.10652542960577459,-23.277632887232336
2455252.620038,+16:11:45.2411,-31:06:54.510,4.122069135378776,4.231553595659704,20.29365194443453,13.526993274619123,89.54273158357948,0.22553648928520198,-0.10633901818878783,-23.278738472717183
2455252.620038,+16:11:45.2411,-31:06:54.510,4.122069135378776,4.231553595659704,20.29365194443453,13.526993274619123,89.54273158357948,0.22553648928520198,-0.10633901818878783,-23.278738472717183
2455252.620044,+16:11:45.2412,-31:06:54.511,4.122069054712291,4.231553607831529,20.29365186569175,13.526993264057035,89.54273694941358,0.22553643784263436,-0.10633900972876931,-23.278738520389698
2455252.620044,+16:11:45.2412,-31:06:54.511,4.122069054712291,4.231553607831529,20.29365186569175,13.526993264057035,89.54273694941358,0.22553643784263436,-0.10633900972876931,-23.278738520389698
2455252.686254,+16:11:46.9137,-31:07:04.645,4.121178896956999,4.231687914600426,20.292782828732896,13.526869516627514,89.60195466077813,0.2249686234417351,-0.10624562204523806,-23.27925096948483
2455252.686254,+16:11:46.9137,-31:07:04.645,4.121178896956999,4.231687914600426,20.292782828732896,13.526869516627514,89.60195466077813,0.2249686234417351,-0.10624562204523806,-23.27925096948483
2455252.686259,+16:11:46.9139,-31:07:04.646,4.12117882973031,4.231687924742828,20.292782763093186,13.526869506738535,89.60195913344904,0.22496858054827298,-0.1062456149900453,-23.27925100715808
2455252.686259,+16:11:46.9139,-31:07:04.646,4.12117882973031,4.231687924742828,20.292782763093186,13.526869506738535,89.60195913344904,0.22496858054827298,-0.1062456149900453,-23.27925100715808
2455252.752342,+16:11:48.5790,-31:07:14.752,4.1202903603945815,4.231821957351982,20.291915160294955,13.526731642318541,89.66107559354097,0.22440155604907838,-0.10615234230089797,-23.279735351638443
2455252.752342,+16:11:48.5790,-31:07:14.752,4.1202903603945815,4.231821957351982,20.291915160294955,13.526731642318541,89.66107559354097,0.22440155604907838,-0.10615234230089797,-23.279735351638443
2455252.752348,+16:11:48.5791,-31:07:14.753,4.1202902797246415,4.2318219695208015,20.29191508150991,13.526731629149765,89.66108096161526,0.22440150455217012,-0.10615233382923327,-23.279735394385874
2455252.752348,+16:11:48.5791,-31:07:14.753,4.1202902797246415,4.2318219695208015,20.29191508150991,13.526731629149765,89.66108096161526,0.22440150455217012,-0.10615233382923327,-23.279735394385874
2455252.752469,+16:11:48.5822,-31:07:14.771,4.120288652896491,4.231822214922963,20.29191349269305,13.526731363557278,89.66118921675967,0.2244004660406589,-0.10615216298552428,-23.27973625640326
2455252.752469,+16:11:48.5822,-31:07:14.771,4.120288652896491,4.231822214922963,20.29191349269305,13.526731363557278,89.66118921675967,0.2244004660406589,-0.10615216298552428,-23.27973625640326
2455252.752475,+16:11:48.5823,-31:07:14.772,4.120288572226548,4.231822227091781,20.29191341390796,13.526731350386024,89.66119458483608,0.22440041454369894,-0.10615215451384825,-23.279736299145977
2455252.752475,+16:11:48.5823,-31:07:14.772,4.120288572226548,4.231822227091781,20.29191341390796,13.526731350386024,89.66119458483608,0.22440041454369894,-0.10615215451384825,-23.279736299145977
2455252.818558,+16:11:50.2433,-31:07:24.869,4.119400084885033,4.231956243143005,20.291045579105624,13.526579110011411,89.72032340097323,0.22383309031553322,-0.10605881742348755,-23.280193534850607
2455252.818558,+16:11:50.2433,-31:07:24.869,4.119400084885033,4.231956243143005,20.291045579105624,13.526579110011411,89.72032340097323,0.22383309031553322,-0.10605881742348755,-23.280193534850607
2455252.818564,+16:11:50.2435,-31:07:24.870,4.119400004213506,4.231956255310322,20.291045500299557,13.526579095537068,89.72032877016973,0.22383303879140146,-0.10605880894596614,-23.28019357513847
2455252.818564,+16:11:50.2435,-31:07:24.870,4.119400004213506,4.231956255310322,20.291045500299557,13.526579095537068,89.72032877016973,0.22383303879140146,-0.10605880894596614,-23.28019357513847
2455252.884646,+16:11:51.9003,-31:07:34.958,4.118511513382323,4.232090252806527,20.29017744806929,13.52641250182158,89.77946903115415,0.22326542378196346,-0.10596540878580209,-23.280623786719644
2455252.884646,+16:11:51.9003,-31:07:34.958,4.118511513382323,4.232090252806527,20.29017744806929,13.52641250182158,89.77946903115415,0.22326542378196346,-0.10596540878580209,-23.280623786719644
2455252.884652,+16:11:51.9004,-31:07:34.959,4.118511432709303,4.232090264972342,20.29017736924233,13.526412486043448,89.77947440147143,0.2232653722306394,-0.10596540030241651,-23.280623824556198
2455252.884652,+16:11:51.9004,-31:07:34.959,4.118511432709303,4.232090264972342,20.29017736924233,13.526412486043448,89.77947440147143,0.2232653722306394,-0.10596540030241651,-23.280623824556198
2455252.884773,+16:11:51.9034,-31:07:34.977,4.118509805812802,4.232090510314868,20.290175779574184,13.52641216782728,89.77958270226591,0.22326433261774536,-0.10596522922167866,-23.280624587541393
2455252.884773,+16:11:51.9034,-31:07:34.977,4.118509805812802,4.232090510314868,20.290175779574184,13.52641216782728,89.77958270226591,0.22326433261774536,-0.10596522922167866,-23.280624587541393
2455252.884779,+16:11:51.9036,-31:07:34.978,4.118509725139781,4.232090522480681,20.290175700747188,13.526412152046646,89.77958807258531,0.2232642810663691,-0.1059652207382817,-23.280624625373235
2455252.884779,+16:11:51.9036,-31:07:34.978,4.118509725139781,4.232090522480681,20.290175700747188,13.526412152046646,89.77958807258531,0.2232642810663691,-0.1059652207382817,-23.280624625373235
2455252.950862,+16:11:53.5562,-31:07:45.057,4.117621204922846,4.232224505445866,20.289307405359207,13.526231164751124,89.83874160033116,0.22269635726739265,-0.10587175434597801,-23.281027812662124
2455252.950862,+16:11:53.5562,-31:07:45.057,4.117621204922846,4.232224505445866,20.289307405359207,13.526231164751124,89.83874160033116,0.22269635726739265,-0.10587175434597801,-23.281027812662124
2455252.950868,+16:11:53.5564,-31:07:45.058,4.117621124254685,4.2322245176092315,20.289307326517523,13.526231147667247,89.83874697135518,0.22269630569280285,-0.10587174585735655,-23.281027848043365
2455252.950868,+16:11:53.5564,-31:07:45.058,4.117621124254685,4.2322245176092315,20.289307326517523,13.526231147667247,89.83874697135518,0.22269630569280285,-0.10587174585735655,-23.281027848043365
2455253.017075,+16:11:55.2080,-31:07:55.147,4.116730921875185,4.232358735408934,20.28843717260211,13.526035409118158,89.89802388718746,0.22212701547874017,-0.10577803898970926,-23.28140477516468
2455253.017075,+16:11:55.2080,-31:07:55.147,4.116730921875185,4.232358735408934,20.28843717260211,13.526035409118158,89.89802388718746,0.22212701547874017,-0.10577803898970926,-23.28140477516468
2455253.01708,+16:11:55.2081,-31:07:55.148,4.116730854642275,4.232358745545077,20.28843710687525,13.52603539379017,89.89802836453384,0.22212697247182978,-0.10577803191005088,-23.281404802611803
2455253.01708,+16:11:55.2081,-31:07:55.148,4.116730854642275,4.232358745545077,20.28843710687525,13.52603539379017,89.89802836453384,0.22212697247182978,-0.10577803191005088,-23.281404802611803
2455253.083163,+16:11:56.8524,-31:08:05.210,4.115842305674477,4.232492695422047,20.287568354871542,13.525825629796229,89.95720663522772,0.22155844800420263,-0.10568443535844262,-23.28175409598142
2455253.083163,+16:11:56.8524,-31:08:05.210,4.115842305674477,4.232492695422047,20.287568354871542,13.525825629796229,89.95720663522772,0.22155844800420263,-0.10568443535844262,-23.28175409598142
2455253.083169,+16:11:56.8526,-31:08:05.210,4.115842224997543,4.232492707583359,20.28756827598238,13.525825610097602,89.95721200891603,0.22155839637104216,-0.10568442685732436,-23.281754126475537
2455253.083169,+16:11:56.8526,-31:08:05.210,4.115842224997543,4.232492707583359,20.28756827598238,13.525825610097602,89.95721200891603,0.22155839637104216,-0.10568442685732436,-23.281754126475537
2455253.08329,+16:11:56.8556,-31:08:05.229,4.115840598028308,4.232492952834032,20.287566685065826,13.525825212820168,89.95732037727382,0.2215573551118173,-0.10568425541963566,-23.281754741386763
2455253.08329,+16:11:56.8556,-31:08:05.229,4.115840598028308,4.232492952834032,20.287566685065826,13.525825212820168,89.95732037727382,0.2215573551118173,-0.10568425541963566,-23.281754741386763
2455253.083296,+16:11:56.8557,-31:08:05.230,4.11584051735137,4.232492964995338,20.287566606176618,13.525825193119013,89.9573257509642,0.2215573034786055,-0.10568424691850546,-23.281754771876148
2455253.083296,+16:11:56.8557,-31:08:05.230,4.11584051735137,4.232492964995338,20.287566606176618,13.525825193119013,89.9573257509642,0.2215573034786055,-0.10568424691850546,-23.281754771876148
2455253.215467,+16:12:00.1319,-31:08:25.326,4.114063314703114,4.232760825228498,20.285828356693543,13.52536242574825,90.07572394344278,0.22041930835333642,-0.10549685018978998,-23.282372719576202
2455253.215467,+16:12:00.1319,-31:08:25.326,4.114063314703114,4.232760825228498,20.285828356693543,13.52536242574825,90.07572394344278,0.22041930835333642,-0.10549685018978998,-23.282372719576202
2455253.215473,+16:12:00.1321,-31:08:25.327,4.114063234024035,4.232760837386802,20.28582827776337,13.525362403433324,90.07572931938132,0.2204192566654826,-0.10549684167675133,-23.28237274519381
2455253.215473,+16:12:00.1321,-31:08:25.327,4.114063234024035,4.232760837386802,20.28582827776337,13.525362403433324,90.07572931938132,0.2204192566654826,-0.10549684167675133,-23.28237274519381
2455253.215594,+16:12:00.1351,-31:08:25.346,4.114061607005328,4.232761082577838,20.285826686013674,13.525361953392187,90.07583773353713,0.22041821429925923,-0.10549666999800779,-23.28237326176561
2455253.215594,+16:12:00.1351,-31:08:25.346,4.114061607005328,4.232761082577838,20.285826686013674,13.525361953392187,90.07583773353713,0.22041821429925923,-0.10549666999800779,-23.28237326176561
2455253.2156,+16:12:00.1352,-31:08:25.347,4.1140615263262434,4.232761094736134,20.285826607083454,13.5253619310747,90.0758431094777,0.22041816261135416,-0.10549666148495741,-23.282373287378533
2455253.2156,+16:12:00.1352,-31:08:25.347,4.1140615263262434,4.232761094736134,20.285826607083454,13.5253619310747,90.0758431094777,0.22041816261135416,-0.10549666148495741,-23.282373287378533
2455253.347898,+16:12:03.3979,-31:08:45.427,4.11228257282389,4.233029146063432,20.28408578661529,13.524840972215047,90.19440474427947,0.2192778658640769,-0.10530882078840403,-23.282884398882715
2455253.347898,+16:12:03.3979,-31:08:45.427,4.11228257282389,4.233029146063432,20.28408578661529,13.524840972215047,90.19440474427947,0.2192778658640769,-0.10530882078840403,-23.282884398882715
2455253.347904,+16:12:03.3980,-31:08:45.428,4.112282492143037,4.233029158218727,20.284085707644422,13.524840947278472,90.19441012247358,0.21927781412132852,-0.10530881226334775,-23.28288441963229
2455253.347904,+16:12:03.3980,-31:08:45.428,4.112282492143037,4.233029158218727,20.284085707644422,13.524840947278472,90.19441012247358,0.21927781412132852,-0.10530881226334775,-23.28288441963229
2455253.480202,+16:12:06.6439,-31:09:05.472,4.110503503665676,4.233297143286868,20.282343994758612,13.524262207987476,90.31302147912349,0.21813630631935513,-0.10512070586218346,-23.28328843713793
2455253.480202,+16:12:06.6439,-31:09:05.472,4.110503503665676,4.233297143286868,20.282343994758612,13.524262207987476,90.31302147912349,0.21813630631935513,-0.10512070586218346,-23.28328843713793
2455253.480208,+16:12:06.6441,-31:09:05.473,4.110503422983421,4.233297155439158,20.28234391574745,13.524262180429002,90.3130268595742,0.21813625452159727,-0.10512069732503192,-23.283288453036818
2455253.480208,+16:12:06.6441,-31:09:05.473,4.110503422983421,4.233297155439158,20.28234391574745,13.524262180429002,90.3130268595742,0.21813625452159727,-0.10512069732503192,-23.283288453036818
2455351.892713,+15:37:06.0585,-30:26:47.919,3.437384046052224,4.413942014751164,19.596413687478343,4.041684618259367,162.14136388394215,-0.3635008544950618,0.1636232842758764,8.984101159282218
2455351.903867,+15:37:05.6070,-30:26:45.291,3.437441938747943,4.413960338711149,19.596495845677772,4.0438013464708416,162.1316648331915,-0.363449130349289,0.1636393985566433,8.989612696724372
2455410.75112,+15:22:00.3854,-27:02:03.439,4.129887350237442,4.503727419966389,20.437242545625104,12.559433540404305,105.19934902764152,0.11621588733969308,0.08474548315316811,27.848311219719687
2455410.75112,+15:22:00.3854,-27:02:03.439,4.129887350237442,4.503727419966389,20.437242545625104,12.559433540404305,105.19934902764152,0.11621588733969308,0.08474548315316811,27.848311219719687
2455420.546344,+15:24:44.8526,-26:45:11.105,4.290003387834979,4.517320825506732,20.608981030332863,12.880840076014303,96.43862210062885,0.19486693237973798,0.05894858325967035,28.642799785351478
2455420.546344,+15:24:44.8526,-26:45:11.105,4.290003387834979,4.517320825506732,20.608981030332863,12.880840076014303,96.43862210062885,0.19486693237973798,0.05894858325967035,28.642799785351478
2455420.54635,+15:24:44.8527,-26:45:11.105,4.290003487091451,4.517320833714911,20.608981134759887,12.880840175207274,96.43861681596847,0.19486697856538382,0.058948567839482685,28.642800057140267
2455420.67852,+15:24:47.6285,-26:44:59.917,4.29219015198353,4.517501609648348,20.611281117601173,12.882996915218799,96.322229550575,0.1958836383626735,0.05860906371935109,28.648723077983263
2455420.67852,+15:24:47.6285,-26:44:59.917,4.29219015198353,4.517501609648348,20.611281117601173,12.882996915218799,96.322229550575,0.1958836383626735,0.05860906371935109,28.648723077983263
2455420.678526,+15:24:47.6287,-26:44:59.917,4.292190251260528,4.517501617853326,20.611281221996077,12.882997011842994,96.32222426810301,0.19588368448239457,0.05860904831502916,28.64872334396558
2455420.678648,+15:24:47.6312,-26:44:59.906,4.292192269877617,4.517501784686655,20.611283344675996,12.882998976493818,96.32211685868299,0.19588462224221662,0.05860873509637388,28.648728752174183
2455420.678648,+15:24:47.6312,-26:44:59.906,4.292192269877617,4.517501784686655,20.611283344675996,12.882998976493818,96.32211685868299,0.19588462224221662,0.05860873509637388,28.648728752174183
2455420.678653,+15:24:47.6313,-26:44:59.906,4.29219235260461,4.517501791523825,20.611283431667673,12.88299905700807,96.32211245683031,0.19588466067346808,0.05860872226005148,28.6487289738111
2455420.810824,+15:24:50.4215,-26:44:48.783,4.294379481751293,4.517682498306023,20.613582718987118,12.885099207864757,96.20577254895632,0.19689986932009174,0.05826956797328125,28.654524220075665
2455420.810824,+15:24:50.4215,-26:44:48.783,4.294379481751293,4.517682498306023,20.613582718987118,12.885099207864757,96.20577254895632,0.19689986932009174,0.05826956797328125,28.654524220075665
2455420.81083,+15:24:50.4217,-26:44:48.782,4.294379581048392,4.517682506507799,20.613582823349443,12.885099301920809,96.20576726867343,0.19689991537335272,0.058269552585073,28.654524480265184
2455420.810952,+15:24:50.4242,-26:44:48.772,4.294381600074237,4.517682673276037,20.613584945366952,12.885101214355293,96.20565990376562,0.19690085178182345,0.05826923969406029,28.6545297706881
2455420.810952,+15:24:50.4242,-26:44:48.772,4.294381600074237,4.517682673276037,20.613584945366952,12.885101214355293,96.20565990376562,0.19690085178182345,0.05826923969406029,28.6545297706881
2455420.810957,+15:24:50.4243,-26:44:48.772,4.294381682825688,4.517682680111175,20.613585032339586,12.88510129273698,96.20565550332732,0.19690089016126813,0.05826922686997133,28.654529987518107
2455420.943128,+15:24:53.2289,-26:44:37.713,4.296569249937542,4.517863316372818,20.615883597342332,12.887144910506812,96.08936380244974,0.19791462977131546,0.057930430069996396,28.660197849811727
2455420.943128,+15:24:53.2289,-26:44:37.713,4.296569249937542,4.517863316372818,20.615883597342332,12.887144910506812,96.08936380244974,0.19791462977131546,0.057930430069996396,28.660197849811727
2455420.943134,+15:24:53.2290,-26:44:37.713,4.296569349254307,4.517863324571399,20.615883701671663,12.8871450019982,96.08935852435461,0.19791467575766233,0.057930414698130976,28.66019810422873
