Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2458642.57176,+20:06:01.8252,+44:30:16.429,10.966620343906222,11.200170818050951,20.306851319391875,5.108009589693201,100.73600331770528,-0.20475502722311367,0.14486239338693155,-23.124107350997694
2458642.57176,+20:06:01.8252,+44:30:16.429,10.966620343906222,11.200170818050951,20.306851319391875,5.108009589693201,100.73600331770528,-0.20475502722311367,0.14486239338693155,-23.124107350997694
2458642.573776,+20:06:01.7696,+44:30:16.850,10.966593418868007,11.200158768990795,20.306838320607994,5.108001710929114,100.7368660612081,-0.20476143142700662,0.14485699777943994,-23.123808748730305
2458642.573776,+20:06:01.7696,+44:30:16.850,10.966593418868007,11.200158768990795,20.306838320607994,5.108001710929114,100.7368660612081,-0.20476143142700662,0.14485699777943994,-23.123808748730305
2458642.575799,+20:06:01.7138,+44:30:17.272,10.966566400692031,11.200146678091329,20.306825276799536,5.107993803803817,100.73773178324872,-0.2047678576706632,0.14485158320485894,-23.12350909328465
2458642.575799,+20:06:01.7138,+44:30:17.272,10.966566400692031,11.200146678091329,20.306825276799536,5.107993803803817,100.73773178324872,-0.2047678576706632,0.14485158320485894,-23.12350909328465
2458642.577818,+20:06:01.6582,+44:30:17.693,10.966539436281307,11.200134611092682,20.306812258888062,5.107985911307281,100.73859577671394,-0.20477427101308812,0.14484617910262682,-23.12321001390163
2458642.577818,+20:06:01.6582,+44:30:17.693,10.966539436281307,11.200134611092682,20.306812258888062,5.107985911307281,100.73859577671394,-0.20477427101308812,0.14484617910262682,-23.12321001390163
2458642.930682,+20:05:51.9034,+44:31:31.053,10.961832195797177,11.198025589491754,20.304538773886378,5.106591212700362,100.8893354329477,-0.20589212237097346,0.1438981412556721,-23.070689208156868
2458642.930682,+20:05:51.9034,+44:31:31.053,10.961832195797177,11.198025589491754,20.304538773886378,5.106591212700362,100.8893354329477,-0.20589212237097346,0.1438981412556721,-23.070689208156868
2458642.931531,+20:05:51.8799,+44:31:31.229,10.96182088297965,11.198020515004059,20.304533307860318,5.10658782051095,100.88969748609998,-0.20589480469345856,0.143895851761631,-23.070562244025503
2458642.931531,+20:05:51.8799,+44:31:31.229,10.96182088297965,11.198020515004059,20.304533307860318,5.10658782051095,100.88969748609998,-0.20589480469345856,0.143895851761631,-23.070562244025503
