Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2453527.836462,+17:37:45.4778,+02:47:16.214,27.62906701439944,28.534916659739604,29.30054524028028,0.9336007668395135,152.73259016759968,-0.08521517815815532,0.013255756032168766,-6.7925384434146405
2453527.837291,+17:37:45.4710,+02:47:16.230,27.629063762277028,28.53491528669534,29.30054462460016,0.9335937494838967,152.73281673717455,-0.08521539854276051,0.013255224078502721,-6.792156126605397
2453527.838121,+17:37:45.4642,+02:47:16.246,27.62906050641415,28.53491391199422,29.300544008205936,0.9335867243114706,152.73304355890042,-0.08521561917352645,0.013254691480644579,-6.791773347738385
2453527.83895,+17:37:45.4574,+02:47:16.262,27.629057254659916,28.534912538950287,29.300543392583585,0.9335797082593082,152.73327008595993,-0.08521583951856136,0.013254159522569869,-6.79139102960868
2453527.839779,+17:37:45.4506,+02:47:16.278,27.629054003086914,28.534911165905346,29.300542776989573,0.9335726928520949,152.7334965919646,-0.08521605984400864,0.013253627561844382,-6.791008710497281
2453528.872461,+17:37:36.9793,+02:47:35.493,27.625145783144536,28.533200585500673,29.299798232792327,0.9253445556236547,152.9990408686217,-0.08547519681176406,0.012589213561394525,-6.314204814134727
2453528.872876,+17:37:36.9759,+02:47:35.501,27.625144269747892,28.53319989800211,29.299797942550516,0.925341456876167,152.9991408432915,-0.08547529479078696,0.01258894588117819,-6.314012999480404
2453528.873291,+17:37:36.9725,+02:47:35.508,27.625142756398972,28.533199210504314,29.299797652316258,0.9253383583022491,152.99924081238436,-0.08547539276474879,0.012588678200743766,-6.313821184892307
2453528.873705,+17:37:36.9691,+02:47:35.516,27.625141246739933,28.533198524661895,29.299797362788052,0.9253352673566707,152.99934053530885,-0.0854754904978587,0.012588411164360798,-6.313629832040619
2453528.87412,+17:37:36.9657,+02:47:35.523,27.625139733482833,28.533197837163964,29.29979707256819,0.9253321691196821,152.99944049348497,-0.08547558846193054,0.012588143482890841,-6.3134380171549225
2453528.874535,+17:37:36.9623,+02:47:35.531,27.625138220269996,28.53319714966518,29.29979678235521,0.9253290710483907,152.99954044630823,-0.08547568642116127,0.01258787580060218,-6.313246201905041
2453528.874949,+17:37:36.9589,+02:47:35.538,27.625136710750148,28.533196463823376,29.299796492848884,0.9253259806126087,152.9996401527781,-0.08547578413935587,0.012587608762969509,-6.313054848823171
2453528.875364,+17:37:36.9555,+02:47:35.546,27.62513519762915,28.53319577632448,29.299796202650302,0.9253228828786504,152.99974009468428,-0.08547588208869661,0.012587341079645474,-6.312863033275795
2453528.875778,+17:37:36.9521,+02:47:35.553,27.62513368820093,28.533195090482554,29.29979591315835,0.9253197927790731,152.99983979026334,-0.08547597979702488,0.012587074040979989,-6.312671679897187
2453528.876193,+17:37:36.9487,+02:47:35.561,27.62513217517178,28.53319440298355,29.299795622974173,0.9253166953836365,152.99993972125222,-0.08547607773647542,0.012586806356620699,-6.312479864052388
2455273.256019,+17:49:40.9856,+04:37:57.180,25.05083269788732,25.06772393384541,28.593796181592737,2.2751038646420745,89.83487688598517,0.005043658209845748,0.0509774739125407,-30.459238376203768
2455273.256019,+17:49:40.9856,+04:37:57.180,25.05083269788732,25.06772393384541,28.593796181592737,2.2751038646420745,89.83487688598517,0.005043658209845748,0.0509774739125407,-30.459238376203768
2455273.256024,+17:49:40.9856,+04:37:57.180,25.050832609931152,25.067723922120532,28.59379616532853,2.275103869335637,89.8348812711598,0.005043649664154604,0.05097747444673203,-30.45923835631128
2455273.256024,+17:49:40.9856,+04:37:57.180,25.050832609931152,25.067723922120532,28.59379616532853,2.275103869335637,89.8348812711598,0.005043649664154604,0.05097747444673203,-30.45923835631128
2455273.388323,+17:49:41.0484,+04:38:06.893,25.048505238600345,25.06741366805818,28.593365785495244,2.275223397847145,89.95091532976491,0.004817501677812071,0.050991481523923445,-30.458638514861438
2455273.388323,+17:49:41.0484,+04:38:06.893,25.048505238600345,25.06741366805818,28.593365785495244,2.275223397847145,89.95091532976491,0.004817501677812071,0.050991481523923445,-30.458638514861438
2455273.388328,+17:49:41.0484,+04:38:06.894,25.048505150645934,25.067413656333027,28.59336576922989,2.2752234021881135,89.95091971483983,0.004817493130478965,0.05099148204843453,-30.45863848941605
2455273.388328,+17:49:41.0484,+04:38:06.894,25.048505150645934,25.067413656333027,28.59336576922989,2.2752234021881135,89.95091971483983,0.004817493130478965,0.05099148204843453,-30.45863848941605
2455273.520627,+17:49:41.1083,+04:38:16.610,25.046177830772077,25.067103394496538,28.592935359818448,2.2753336050595103,90.06695104986252,0.004591302751562981,0.051005232961941684,-30.45789173072306
2455273.520627,+17:49:41.1083,+04:38:16.610,25.046177830772077,25.067103394496538,28.592935359818448,2.2753336050595103,90.06695104986252,0.004591302751562981,0.051005232961941684,-30.45789173072306
2455273.520632,+17:49:41.1084,+04:38:16.610,25.046177742811622,25.067103382769993,28.592935343550497,2.2753336090488996,90.06695543523973,0.0045912942018714094,0.05100523347681931,-30.45789169972323
2455273.520632,+17:49:41.1084,+04:38:16.610,25.046177742811622,25.067103382769993,28.592935343550497,2.2753336090488996,90.06695543523973,0.0045912942018714094,0.05100523347681931,-30.45789169972323
2455273.652931,+17:49:41.1654,+04:38:26.328,25.043850485611486,25.06679311315843,28.59250490650143,2.2754344855816453,90.18298387766983,0.004365063539270354,0.051018728201243944,-30.45699806368146
2455273.652931,+17:49:41.1654,+04:38:26.328,25.043850485611486,25.06679311315843,28.59250490650143,2.2754344855816453,90.18298387766983,0.004365063539270354,0.051018728201243944,-30.45699806368146
2455273.652936,+17:49:41.1654,+04:38:26.329,25.043850397661785,25.066793101432662,28.592504890233982,2.2754344892177425,90.1829882625261,0.004365054988892509,0.05101872870639154,-30.456998027134635
2455273.652936,+17:49:41.1654,+04:38:26.329,25.043850397661785,25.066793101432662,28.592504890233982,2.2754344892177425,90.1829882625261,0.004365054988892509,0.05101872870639154,-30.456998027134635
2455273.719146,+17:49:41.1929,+04:38:31.193,25.04268573185028,25.06663782182134,28.592289465101462,2.2754814717445697,90.24105440447114,0.004251821738292004,0.05102538604640177,-30.45649566812871
2455273.719146,+17:49:41.1929,+04:38:31.193,25.04268573185028,25.06663782182134,28.592289465101462,2.2754814717445697,90.24105440447114,0.004251821738292004,0.05102538604640177,-30.45649566812871
2455273.719152,+17:49:41.1929,+04:38:31.194,25.042685626315652,25.066637807750674,28.592289445580555,2.275481475895675,90.24105966606484,0.004251811477302804,0.051025386646745274,-30.45649562094167
2455273.719152,+17:49:41.1929,+04:38:31.194,25.042685626315652,25.066637807750674,28.592289445580555,2.275481475895675,90.24105966606484,0.004251811477302804,0.051025386646745274,-30.45649562094167
2455273.785235,+17:49:41.2196,+04:38:36.050,25.041523214356904,25.066482824046094,28.59207442748947,2.275526038840886,90.2990136429131,0.0041387861550879305,0.051031967230614976,-30.455957561211626
2455273.78524,+17:49:41.2196,+04:38:36.050,25.04152312640201,25.06648281231893,28.592074411219574,2.2755260421243766,90.29901802805884,0.004138777602510997,0.05103196772612647,-30.45595751911293
2455273.78524,+17:49:41.2196,+04:38:36.050,25.04152312640201,25.06648281231893,28.592074411219574,2.2755260421243766,90.29901802805884,0.004138777602510997,0.05103196772612647,-30.45595751911293
