Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2451901.982972,+11:02:58.4980,+02:14:18.884,2.4937218989885954,2.920743371802768,19.525947190224976,18.897184961375032,105.90771970749348,0.010273864841340604,-0.13126507302658547,-11.79047242815404
2451901.983801,+11:02:58.4989,+02:14:18.727,2.493716254199831,2.9207495985094747,19.525941988861877,18.89706206609948,105.90854204045425,0.01026151085158688,-0.13126022107808005,-11.79039651963182
2451901.984631,+11:02:58.4997,+02:14:18.570,2.4937106026367992,2.9207558327238403,19.52593678125053,18.89693901877643,105.90936537001559,0.010249141924285292,-0.1312553632420925,-11.790320513156415
2451901.98546,+11:02:58.5005,+02:14:18.414,2.4937049579207704,2.9207620594198844,19.525931579941897,18.896816115977302,105.91018771177764,0.010236787871210977,-0.13125051122705858,-11.790244591918727
2451901.986289,+11:02:58.5013,+02:14:18.257,2.493699313241169,2.92076828611066,19.52592637866066,18.896693209418387,105.91101005793676,0.010224433786513233,-0.13124565917878428,-11.790168664327393
2451970.018441,+10:20:24.9557,+03:45:12.201,2.4290100805534025,3.4128151330607683,19.7498569908616,2.3707041359782957,171.81013916067212,-0.5397908161343637,0.1715463895449577,14.128518122741005
2451970.033025,+10:20:24.1983,+03:45:15.804,2.429129113009468,3.412916427381065,19.75013425913924,2.3740979287478994,171.79812477295482,-0.5397051138406821,0.17154366661385764,14.136376673051155
2451970.085803,+10:20:21.4586,+03:45:28.842,2.429560432402203,3.4132829859668234,19.751138540579305,2.3864276543124876,171.7544713680279,-0.5393942043588363,0.17153349123572945,14.164810890319393
2451970.100386,+10:20:20.7019,+03:45:32.444,2.429679762346561,3.4133842649571875,19.751416273810705,2.389847581393578,171.74236175021787,-0.539308087256356,0.17153059095331233,14.172666094329998
2451970.152469,+10:20:18.0002,+03:45:45.309,2.4301064877545953,3.4137459667704353,19.752409049084168,2.402107555172684,171.69894549432837,-0.5389997791808441,0.1715199192487784,14.200715856603978
2451970.167053,+10:20:17.2440,+03:45:48.911,2.4302261282912467,3.413847244407556,19.752687279833054,2.40555321766518,171.6867419702949,-0.5389132408843708,0.17151684331720826,14.208568794156845
