Date,RA,DEC,Dobs,Dhelio,VMag,Phase,Elong.,dRAcosDEC,dDEC,RV
2455356.290509,+00:00:09.7224,-30:18:28.563,30.05097256142066,30.080444797668004,25.83000658879814,1.9336756967909094,90.69672640124885,0.025962603054799725,-0.032958708336021277,-32.85380295458273
2455356.290514,+00:00:09.7224,-30:18:28.563,30.050972466540067,30.080444777593797,25.830006573636926,1.9336756975596885,90.69673062346538,0.025962597083585597,-0.032958711589369354,-32.85380291315048
2455356.290514,+00:00:09.7224,-30:18:28.563,30.050972466540067,30.080444777593797,25.830006573636926,1.9336756975596885,90.69673062346538,0.025962597083585597,-0.032958711589369354,-32.85380291315048
2455356.356597,+00:00:09.9129,-30:18:31.702,30.04971854619424,30.080179478590136,25.82980620248234,1.9336849156528917,90.75253114408541,0.025883664931245092,-0.033001689954105476,-32.85323872268045
2455356.356597,+00:00:09.9129,-30:18:31.702,30.04971854619424,30.080179478590136,25.82980620248234,1.9336849156528917,90.75253114408541,0.025883664931245092,-0.033001689954105476,-32.85323872268045
2455356.356603,+00:00:09.9129,-30:18:31.702,30.049718432344765,30.0801794545021,25.829806184289307,1.9336849164045116,90.75253621054493,0.025883657762985388,-0.03300169385476055,-32.853238669944304
2455356.356603,+00:00:09.9129,-30:18:31.702,30.049718432344765,30.0801794545021,25.829806184289307,1.9336849164045116,90.75253621054493,0.025883657762985388,-0.03300169385476055,-32.853238669944304
2455356.356724,+00:00:09.9132,-30:18:31.708,30.049716136393847,30.08017896872972,25.829805817398626,1.9336849315588875,90.75263838355605,0.025883513203854364,-0.033001772517454155,-32.853237606379636
2455356.356724,+00:00:09.9132,-30:18:31.708,30.049716136393847,30.08017896872972,25.829805817398626,1.9336849315588875,90.75263838355605,0.025883513203854364,-0.033001772517454155,-32.853237606379636
2455356.35673,+00:00:09.9133,-30:18:31.708,30.049716022544366,30.08017894464167,25.82980579920559,1.9336849323101308,90.75264345001561,0.02588350603558866,-0.03300177641810306,-32.85323755363769
2455356.35673,+00:00:09.9133,-30:18:31.708,30.049716022544366,30.08017894464167,25.82980579920559,1.9336849323101308,90.75264345001561,0.02588350603558866,-0.03300177641810306,-32.85323755363769
2455356.422685,+00:00:10.1028,-30:18:34.845,30.04846455313063,30.079914158566023,25.829605811569255,1.9336922550102444,90.80833627207073,0.025804692309887148,-0.033044636470241244,-32.85264121366805
2455356.422685,+00:00:10.1028,-30:18:34.845,30.04846455313063,30.079914158566023,25.829605811569255,1.9336922550102444,90.80833627207073,0.025804692309887148,-0.033044636470241244,-32.85264121366805
2455356.422691,+00:00:10.1028,-30:18:34.845,30.048464439283215,30.079914134477896,25.829605793375812,1.9336922555916312,90.80834133856449,0.025804685138500035,-0.033044640367703375,-32.85264115790929
2455356.422691,+00:00:10.1028,-30:18:34.845,30.048464439283215,30.079914134477896,25.829605793375812,1.9336922555916312,90.80834133856449,0.025804685138500035,-0.033044640367703375,-32.85264115790929
2455356.422812,+00:00:10.1032,-30:18:34.851,30.048462143382906,30.079913648705663,25.829605426478302,1.933692267304571,90.80844351187339,0.0258045405168558,-0.03304471896570394,-32.85264003339272
2455356.422812,+00:00:10.1032,-30:18:34.851,30.048462143382906,30.079913648705663,25.829605426478302,1.933692267304571,90.80844351187339,0.0258045405168558,-0.03304471896570394,-32.85264003339272
2455356.422818,+00:00:10.1032,-30:18:34.851,30.048462029535496,30.079913624617536,25.829605408284856,1.933692267885392,90.80844857836722,0.025804533345462663,-0.03304472286315989,-32.85263997762811
2455356.422818,+00:00:10.1032,-30:18:34.851,30.048462029535496,30.079913624617536,25.829605408284856,1.933692267885392,90.80844857836722,0.025804533345462663,-0.03304472286315989,-32.85263997762811
2455356.488901,+00:00:10.2925,-30:18:37.997,30.047208154838234,30.079648323721614,25.82940502811288,1.9336977233691115,90.86424985484649,0.02572553223667945,-0.03308763082735103,-32.852009141457145
